사투리,표준어
건강에 대해서 이야기 해 봅시다,건강에 대해서 이야기 해 봅시다
건강이라고 하면 엄마는 할 얘기가 많겠죠,건강이라고 하면 엄마는 할 얘기가 많겠죠
많지 뭐,많지 뭐
일단 아침부터 의식처럼 하시는게 있잖아요,일단 아침부터 의식처럼 하시는게 있잖아요
소주가글,소주가글
또 있잖아요,또 있잖아요
도라지 배즙 마시기,도라지 배즙 마시기
엄마는 드시는게 참 많지요 뭐 건강을 챙기는거는 참 중요한거 같애요,엄마는 드시는게 참 많지요 뭐 건강을 챙기는거는 참 중요한거 같애요
근데 건강이라고 하니까,근데 건강이라고 하니까
뭐 우리가 지금 건강 지키는것도 있지만 나는 생각이 나는게,뭐 우리가 지금 건강 지키는것도 있지만 나는 생각이 나는게
사람들이 살아오면서 시대별로 건강에 대해서 생각하는게 조금씩 달랐잖아요,사람들이 살아오면서 시대별로 건강에 대해서 생각하는게 조금씩 달랐잖아요
과거에서 부터 지금까지 제일 우리가 지금은 상식처럼 생각하지만 옛날에는 그게 상식이 아니었기 때문에,과거에서 부터 지금까지 제일 우리가 지금은 상식처럼 생각하지만 옛날에는 그게 상식이 아니었기 때문에
좀 질병을 많이 막지 못했던것중 하나가 물이 아닐까 싶어요,좀 질병을 많이 막지 못했던것중 하나가 물이 아닐까 싶어요
물 그니까 그 물을,물 그러니까 그 물을
가지고 이렇게 잘 물을 위생이랑 접목시켜서 생각하는 경우가 많지 않았던거 같아요 그게 현대에 와서 많이,가지고 이렇게 잘 물을 위생이랑 접목시켜서 생각하는 경우가 많지 않았던거 같아요 그게 현대에 와서 많이
이게 알려진 사실이잖아요 손을 잘 씻어야 된다라는거,이게 알려진 사실이잖아요 손을 잘 씻어야 된다라는거
되게 기본적이고 쉬운 일인데도 과거에는 그걸 몰라가지고 전염병이 더 많이 생겼었잖아요,되게 기본적이고 쉬운 일인데도 과거에는 그걸 몰라가지고 전염병이 더 많이 생겼었잖아요
지금도 제일 많이 강조되는것 중에 하나가 손 씻기잖아요,지금도 제일 많이 강조되는것 중에 하나가 손 씻기잖아요
그 전염병이든 이게 어떤 질병이나 바이러스랑 관련해서는 정말 이게 물을 잘 사용하는게 제일 중요한거 같아요,그 전염병이든 이게 어떤 질병이나 바이러스랑 관련해서는 정말 이게 물을 잘 사용하는게 제일 중요한거 같아요
그리고 엄마 어릴때 같은 경우는 진짜 목욕도,그리고 엄마 어릴때 같은 경우는 진짜 목욕도
겨울에는 딱 설에 한 번 그리고 옷도 뭐 속옷같은 내복같은것도 세탁기 같은게 없으니까 뭐 한 일주일에 한 번씩 빨고,겨울에는 딱 설에 한 번 그리고 옷도 뭐 속옷같은 내복같은것도 세탁기 같은게 없으니까 뭐 한 일주일에 한 번씩 빨고
뭐 이랬었으니까 그때는 공기가 좋았으니까,뭐 이랬었으니까 그때는 공기가 좋았으니까
그나마 뭐 그런걸로 커버를 할 수 있다고 생각 할 수 있는데,그나마 뭐 그런걸로 커버를 할 수 있다고 생각 할 수 있는데
사실 그때 만약에 사람들이 더 잘 씻고,사실 그때 만약에 사람들이 더 잘 씻고
그런 위생을 기본적인 위생을 더 잘 지켰으면 아마 그때 유행했던 질병이 좀 더 적지 않았을까 싶기도 해요,그런 위생을 기본적인 위생을 더 잘 지켰으면 아마 그때 유행했던 질병이 좀 더 적지 않았을까 싶기도 해요
그래도 엄마 살아 있잖아,그래도 엄마 살아 있잖아
응 그렇긴 하지 사람의 면역력이라는게 또 놀라우니까,응 그렇긴 하지 사람의 면역력이라는게 또 놀라우니까
이게 참 당연해보이는게 어 과거에는 상식이 아니었다는것도 좀 생각해볼만한 일인거 같애요,이게 참 당연해보이는게 어 과거에는 상식이 아니었다는것도 좀 생각해볼만한 일인거 같애요
엄마도 지금 생각하면은 할머니들이 엄마 할어머니들 외할머니나,엄마도 지금 생각하면은 할머니들이 엄마 할어머니들 외할머니나
외할머니를 예를 들면은 그리고 또 마을에 계시는 또 어른들을 또 생각 하면은 화장실 갔다와서도 변소지 그 당시에는,외할머니를 예를 들면은 그리고 또 마을에 계시는 또 어른들을 또 생각 하면은 화장실 갔다와서도 변소지 그 당시에는
손을 씻는걸 못 봤거든 왜냐 손 씻을 물도 없었고 그때 비누도 없었고,손을 씻는걸 못 봤거든 왜냐 손 씻을 물도 없었고 그때 비누도 없었고
나무 거기다 슥슥 닦고 음식을 하시고 그 우리는 당연하듯이 먹고 할머니가,나무 거기다 슥슥 닦고 음식을 하시고 그 우리는 당연하듯이 먹고 할머니가
외할머니가 어디 갔다오시면 떡을 꼬장주라 그러거든 이 안에다가,외할머니가 어디 갔다오시면 떡을 꼬장주라 그러거든 이 안에다가
넣어가지고 끄집어 내갖고 떡도 주면은 그것도 뭐 신문지에 둘둘 말아 갖고 주는거,넣어가지고 끄집어 내갖고 떡도 주면은 그것도 뭐 신문지에 둘둘 말아 갖고 주는거
그러면은 그 떡에 막,그러면은 그 떡에 막
비료 포대 그런거 막 묻어있었거든 종이가,비료 포대 그런거 막 묻어있었거든 종이가
고기도 막 신문지 같은데 싸지 않았어요 옛날에는 끊어가지고 그런데다가 막 말아서 주고 했다던데,고기도 막 신문지 같은데 싸지 않았어요 옛날에는 끊어가지고 그런데다가 막 말아서 주고 했다던데
요즘보다 어찌보면은 옛날에 그러는데 그게 더 위생적이다 그러더라고,요즘보다 어찌보면은 옛날에 그러는데 그게 더 위생적이다 그러더라고
요즘 비닐에 뭐 담아주고 이러는것보단,요즘 비닐에 뭐 담아주고 이러는것보단
그니까 환경오염을 시키느냐 안 시키느냐에 차인거겠지,그러니까 환경오염을 시키느냐 안 시키느냐에 차인거겠지
그리고 그게 뭐 더 위생적이다 이런것보다는 그게 더 환경 친화적이긴 했겠지 재료가,그리고 그게 뭐 더 위생적이다 이런것보다는 그게 더 환경 친화적이긴 했겠지 재료가
