사투리,표준어
그~ 최애 음식이 뭐예요?,그~ 최애 음식이 뭐예요?
어떤 음식이요?,어떤 음식이요?
최애 음식이라고 쩨일 좋아하는 음식이요.,최애 음식이라고 제일 좋아하는 음식이요.
전 고기로 만든 거 좋아해요 딱 살찌기 좋죠.,전 고기로 만든 거 좋아해요 딱 살찌기 좋죠.
근데 솔직히 그런 말도 있잖아요 기분이 안 좋을 때는 고기 앞으로,근데 솔직히 그런 말도 있잖아요 기분이 안 좋을 때는 고기 앞으로
기분이 저기압일 때는 고기 앞으로 가라 이런 이런 말 있잖아요 진짜 고기로 만든 거는,기분이 저기압일 때는 고기 앞으로 가라 이런 이런 말 있잖아요 진짜 고기로 만든 거는
엔간하면 진짜 실패하는 경우가 없어요.,엔간하면 진짜 실패하는 경우가 없어요.
고기는 씽씽하믄 구워 먹어도 맛있고 삶아 먹어도 맛있고 남의 살이 제일 맛있으요.,고기는 싱씽하면 구워 먹어도 맛있고 삶아 먹어도 맛있고 남의 살이 제일 맛있어요.
튀김도 맛있고,튀김도 맛있고
아~ 그 명언이에요 진짜 남의 살이 제일 맛있다카는 거 저는 그~ 고기 중에서도,아~ 그 명언이에요 진짜 남의 살이 제일 맛있다고 하는 거 저는 그~ 고기 중에서도
닭고기가 진짜 제일 좋거든요 닭으로 만든 거 진짜 엔간해서는,닭고기가 진짜 제일 좋거든요 닭으로 만든 거 진짜 엔간해서는
싫어하는 음식이 거의 없는 거 같애요.,싫어하는 음식이 거의 없는 거 같애요.
아~ 닭의 최고는 치킨이죠잉 치킨 튀긴 거 최고인 거 같애요 뭐~,아~ 닭의 최고는 치킨이죠 치킨 튀긴 거 최고인 거 같애요 뭐~
쪄도 맛있고 뭐~ 끓여도 맛있고 삶아도 맛있는데 그래도 닭 요리의 최고봉은 치킨 아입니 치킨,쪄도 맛있고 뭐~ 끓여도 맛있고 삶아도 맛있는데 그래도 닭 요리의 최고봉은 치킨 아입니 치킨
맞아요 요즘 치킨 종류도 억시 많아갖고 진짜,맞아요 요즘 치킨 종류도 매우 많아갖고 진짜
뭘 먹어야 될 지 약간 좀 행복한 고민하게 되잖아요 그래 갖고,뭘 먹어야 될 지 약간 좀 행복한 고민하게 되잖아요 그래 갖고
