사투리,표준어
님 에스엔에스 자주 하시나요?,님 에스엔에스 자주 하시나요?
아~ 저는 에스엔에스는 잘 하는 편은 아니고,아~ 저는 에스엔에스는 잘 하는 편은 아니고
친구들 소식만 간간히 보는 편이에요.,친구들 소식만 간간히 보는 편이에요.
님은 자주 하시나요?,님은 자주 하시나요?
저도,저도
자주 처음에는,자주 처음에는
사진을 올리고,사진을 올리고
제가 뭘 먹었는지 아니면 제가 뭘 만든 게 있으면 애들 위해서 요리를 해 준 게 있으면,제가 뭘 먹었는지 아니면 제가 뭘 만든 게 있으면 애들 위해서 요리를 해 준 게 있으면
그걸 이케 하자마자 사진을 찍게 되더라구,그걸 이렇게 하자마자 사진을 찍게 되더라구
그리고 식당에 가서도,그리고 식당에 가서도
어~ 꼭 먹기 전에 사진을 찍어서,어~ 꼭 먹기 전에 사진을 찍어서
한때는 올렸었어요 처음에,한때는 올렸었어요 처음에
그런데 하다 보니까,그런데 하다 보니까
이건 도대체 누구를 위한 사진이지?,이건 도대체 누구를 위한 사진이지?
이게,이게
누가 이걸 나의 이거를 왜 봐야 되지 이런 생각이 들드라구요.,누가 이걸 나의 이거를 왜 봐야 되지 이런 생각이 들드라구요.
이걸 굳이 남이 내가 뭘 만들었지 아님 내가 뭘 먹었는지,이걸 굳이 남이 내가 뭘 만들었지 아님 내가 뭘 먹었는지
이걸 굳이 남이 이걸 알아야 할 필요가 없 물론 남이라 카는 게 내 주위에 있는 사람이지만,이걸 굳이 남이 이걸 알아야 할 필요가 없 물론 남이라 하는 게 내 주위에 있는 사람이지만
이 사람들이,이 사람들이
과연 이게,과연 이게
어~ 관심이 아니고 이 사람들이 이제 여러 번 올라다 보니까 싫어하지 않을까?,어~ 관심이 아니고 이 사람들이 이제 여러 번 올라다 보니까 싫어하지 않을까?
얘 또 왜 올렸어 왜 또 뭐 왜 또 자랑이야?,얘 또 왜 올렸어 왜 또 뭐 왜 또 자랑이야?
이런 생각을 하게 되지 않을까 하는 생각이 문득 들더라구.,이런 생각을 하게 되지 않을까 하는 생각이 문득 들더라구.
에스엔에스를,에스엔에스를
처음에는 보통 사람들처럼,처음에는 보통 사람들처럼
내가 만든 요리 올리고,내가 만든 요리 올리고
내가 간 식당 사진 찍어서 먹기 전에 사진 찍어서 올리고,내가 간 식당 사진 찍어서 먹기 전에 사진 찍어서 올리고
그렇게 했었는데요.,그렇게 했었는데요.
하다 보니까,하다 보니까
아~ 내 사진들이 따른 사람들한테는,아~ 내 사진들이 다른 사람들한테는
어~ 불편할 수도 있겠다.,어~ 불편할 수도 있겠다.
굳이,굳이
내 주위 사람들이 내가 오늘 뭘 만들었는지 아니면 내가 오늘 어떤 식당에서 뭘 먹었는지,내 주위 사람들이 내가 오늘 뭘 만들었는지 아니면 내가 오늘 어떤 식당에서 뭘 먹었는지
이걸 보고,이걸 보고
즐거워하거나 기뻐하기보다는,즐거워하거나 기뻐하기보다는
짜증이 날 수도 있겠다 뭐~ 얘 또 이거 뭐~ 만들어서 우짜라고,짜증이 날 수도 있겠다 뭐~ 얘 또 이거 뭐~ 만들어서 우짜라고
어~ 얘 또 뭐~ 맛있는 거 먹으러 갔네 그래서 우짜라고,어~ 얘 또 뭐~ 맛있는 거 먹으러 갔네 그래서 우짜라고
이렇게 그런 반응이 들 수도 있겠단 생각이 문득 들어서,이렇게 그런 반응이 들 수도 있겠단 생각이 문득 들어서
그때부터는,그때부터는
안 하게 된,안 하게 된
그~ 음식 사진을 올리는 거를 다른 사람이 쫌 거부감이 들 수도 있다고 하셨는데,그~ 음식 사진을 올리는 거를 다른 사람이 조금 거부감이 들 수도 있다고 하셨는데
에스엔에스는,에스엔에스는
그~ 자신을 표현하는 장소인데,그~ 자신을 표현하는 장소인데
굳이 남의 시선까지 막 신경을 써야 될까요?,굳이 남의 시선까지 막 신경을 써야 될까요?
그~,그~
에스엔에스라는 게,에스엔에스라는 게
내가 내 기록을 내가 그냥 그~ 좋았던 순간을 생각하면 되는데,내가 내 기록을 내가 그냥 그~ 좋았던 순간을 생각하면 되는데
이거를 내가 왜 남겼을까 하는 생각이 들드라구요.,이거를 내가 왜 남겼을까 하는 생각이 들드라구요.
굳이 내가 그 순간에 내가 받고 내가 만들고 내가 즐거웠으면 그걸로 끝나면 되지,굳이 내가 그 순간에 내가 받고 내가 만들고 내가 즐거웠으면 그걸로 끝나면 되지
어~ 그거를 이케 올리면 따른 사람들 공유를 할 수 있는데,어~ 그거를 이렇게 올리면 다른 사람들 공유를 할 수 있는데
이 사진들이 과연 따른 사람들한테 기쁨을 주는,이 사진들이 과연 다른 사람들한테 기쁨을 주는
그런 것도 있지만,그런 것도 있지만
아닐 수도 있겠다 누군가에게는,아닐 수도 있겠다 누군가에게는
그런 생각이 문득 들드라구요 처음에는,그런 생각이 문득 들드라구요 처음에는
아~ 나 오늘 이렇게 맛있는 거 해서 기쁜 마음으로 막 이렇게 즐겁게 올렸는데,아~ 나 오늘 이렇게 맛있는 거 해서 기쁜 마음으로 막 이렇게 즐겁게 올렸는데
이것도 하나의 뭐~ 소음 공해?,이것도 하나의 뭐~ 소음 공해?
에스엔스가 워낙 요즘 그런 정보들이 많은데,에스엔스가 워낙 요즘 그런 정보들이 많은데
이게 공해가 될 수도 있지 않을까 나에 대한 어떤 정보들이,이게 공해가 될 수도 있지 않을까 나에 대한 어떤 정보들이
그런 생각이 문득 들드라구요.,그런 생각이 문득 들드라구요.
처음에는 처음부터 뭐~ 의식해서 올리고 이런 게 아니고 나는 내가 그 순간 너무 즐겁고 기뻐서 올렸는데,처음에는 처음부터 뭐~ 의식해서 올리고 이런 게 아니고 나는 내가 그 순간 너무 즐겁고 기뻐서 올렸는데
나중에는 생각이 쫌 바뀌게 되더라구요.,나중에는 생각이 조금 바뀌게 되더라구요.
그~ 혹시 뭐~  님은,그~ 혹시 뭐~  님은
그~,그~
다른 사람이 싫하는 거 말고도,다른 사람이 싫하는 거 말고도
뭐~ 에스엔에스의 뭐~ 단점,뭐~ 에스엔에스의 뭐~ 단점
이런 거 뭐 생각하는 게 있으신가요?,이런 거 뭐 생각하는 게 있으신가요?
단점이요?,단점이요?
에스엔에스가 이게 선한 영향력을,에스엔에스가 이게 선한 영향력을
그~ 펼칠 때도 많잖아요.,그~ 펼칠 때도 많잖아요.
그런데,그런데
어~,어~
저기 요즘 어떤 청원 게시물이라든지 이런 걸 보면,저기 요즘 어떤 청원 게시물이라든지 이런 걸 보면
이게 살면 살아갈수록 과연 누구 말이 진짜 진실은 누구 말인지 잘 모르겠더라구요.,이게 살면 살아갈수록 과연 누구 말이 진짜 진실은 누구 말인지 잘 모르겠더라구요.
에이 에이와 비 사이에 어떤 일이 있었는데 에이 사람의 하소연을 들어 보면 이 말이 맞는데,에이 에이와 비 사이에 어떤 일이 있었는데 에이 사람의 하소연을 들어 보면 이 말이 맞는데
또 알고 보면 진실은 비 사람의 또 말을 들어 보면 또 그 사람 말이 맞고,또 알고 보면 진실은 비 사람의 또 말을 들어 보면 또 그 사람 말이 맞고
살다 보니까 그 순간에 내가 내 눈으로 직접 보지 않는 이상은,살다 보니까 그 순간에 내가 내 눈으로 직접 보지 않는 이상은
그건 아무도 알 수 없다는 생각이 들드라구,그건 아무도 알 수 없다는 생각이 들드라구
생각에 정보가 너무 넘쳐나니까,생각에 정보가 너무 넘쳐나니까
나중에는 이제 혼란스러워지더라구요.,나중에는 이제 혼란스러워지더라구요.
이거를 그리고,이거를 그리고
이케 누가 맞고 안 맞고 이게 아니고 그런 걸 따지다 보니까 그런 것들이 나중에는 사건이 되는 게 많더라구요.,이렇게 누가 맞고 안 맞고 이게 아니고 그런 걸 따지다 보니까 그런 것들이 나중에는 사건이 되는 게 많더라구요.
그~  제일 쉬운 예로,그~  제일 쉬운 예로
어린이들 친구 둘이가 싸웠어요.,어린이들 친구 둘이가 싸웠어요.
싸워서 엄마한테 오자마자 속상한 마음에 막 고자질을 해요.,싸워서 엄마한테 오자마자 속상한 마음에 막 고자질을 해요.
고자질을 했으면,고자질을 했으면
걔네들은 그렇게 엄마한테 속상다고 표현하면 그게 끝이고 다음 날 학교 가면,걔네들은 그렇게 엄마한테 속상다고 표현하면 그게 끝이고 다음 날 학교 가면
언제 그랬냐는 듯이 잘 이케 노는데,언제 그랬냐는 듯이 잘 이렇게 노는데
엄마들이 이제,엄마들이 이제
그 엄마하고 이제 막 에스엔에스에 어떤 글을 올린 거예요.,그 엄마하고 이제 막 에스엔에스에 어떤 글을 올린 거예요.
