사투리,표준어
너는 겨울에 주로 코트를 잘 입는 편이니?,너는 겨울에 주로 코트를 잘 입는 편이니?
나는 겨울에는 코트보다는 롱패딩이나 숏패딩을 더 많이 입어.,나는 겨울에는 코트보다는 롱패딩이나 숏패딩을 더 많이 입어.
코트는 가을 쪼끔 선선한 날씨에 입고 겨울에는,코트는 가을 쪼끔 선선한 날씨에 입고 겨울에는
겨울 같은 날씨에는 코트를 입기엔 너무 추운 것 같 너는 어때?,겨울 같은 날씨에는 코트를 입기엔 너무 추운 것 같 너는 어때?
나는 겨울에 패딩도 잘 입고,나는 겨울에 패딩도 잘 입고
어~ 코트도 잘 입는데 솔직히 코트 입으면 너무 많이 추워가지고 코트는 초겨울이나  쫌 많이 풀렸을 때 잘 입는 편이야 그래서,어~ 코트도 잘 입는데 솔직히 코트 입으면 너무 많이 추워가지고 코트는 초겨울이나  조금 많이 풀렸을 때 잘 입는 편이야 그래서
나는 패딩 되게 많이 입는다고 생각을 해 솔직히 롱패딩 없으면 겨울을 살 수가 없잖아.,나는 패딩 되게 많이 입는다고 생각을 해 솔직히 롱패딩 없으면 겨울을 살 수가 없잖아.
그래가지고 나는 거의 롱패딩을 달고 사는 편이고 뭐~ 만약에 이쁘게 입는다 이렇게 하면은 코트나 숏패딩이나 이런 걸 입는 편이야.,그래가지고 나는 거의 롱패딩을 달고 사는 편이고 뭐~ 만약에 이쁘게 입는다 이렇게 하면은 코트나 숏패딩이나 이런 걸 입는 편이야.
그리고 음~ 나는 봄에,그리고 음~ 나는 봄에
패션을 제일 중요하다고 생각하는데 봄이랑 가을에,패션을 제일 중요하다고 생각하는데 봄이랑 가을에
왜냐면 봄이랑 가들에는 겉옷,왜냐면 봄이랑 가들에는 겉옷
겉옷을 되게 잘 입거나 셔츠만 입어도 되게 이쁘잖아.,겉옷을 되게 잘 입거나 셔츠만 입어도 되게 이쁘잖아.
그래서 나는 봄가을에 패션이 제일 중요하다 생각하거든.,그래서 나는 봄가을에 패션이 제일 중요하다 생각하거든.
너는 이제 겨 그거 봄이랑 가을에,너는 이제 겨 그거 봄이랑 가을에
뭐~ 셔츠랑 뭐~ 겉옷이라던가 이런 거 되게 중요하게 생각해?,뭐~ 셔츠랑 뭐~ 겉옷이라던가 이런 거 되게 중요하게 생각해?
응.,응.
나도 셔츠 되게 좋아하고 집에도,나도 셔츠 되게 좋아하고 집에도
반이 셔츠,반이 셔츠
근데 봄 여름 겨울 계절 상관없이 나는 셔츠 많이 입고,근데 봄 여름 겨울 계절 상관없이 나는 셔츠 많이 입고
셔츠뿐만 아니라 니트도 되게 좋아해.,셔츠뿐만 아니라 니트도 되게 좋아해.
그래서 지금 입고 있는 옷도 니트고,그래서 지금 입고 있는 옷도 니트고
어~ 그러고 셔츠는 그냥,어~ 그러고 셔츠는 그냥
안에 입어도 예쁘고 겉에 입어도 예쁘니까 그냥 쉽게 입을 수 있는 것 같아서 손이 많이 가는 것 같아.,안에 입어도 예쁘고 겉에 입어도 예쁘니까 그냥 쉽게 입을 수 있는 것 같아서 손이 많이 가는 것 같아.
나는 요즘 패션에 대해서,나는 요즘 패션에 대해서
브랜드에 관심이 많은데,브랜드에 관심이 많은데
너는 패딩 브랜드,너는 패딩 브랜드
아~ 나는 패딩 브랜드에,아~ 나는 패딩 브랜드에
디스커버리를 좋아해.,디스커버리를 좋아해.
너는 어떤 브랜드를 좋아해?,너는 어떤 브랜드를 좋아해?
나는 브랜드 잘 몰라가지고,나는 브랜드 잘 몰라가지고
아~ 걍 입는 걸로만 입는데 나는 노스페이스 롱패딩 있단 말이야.,아~ 그냥 입는 걸로만 입는데 나는 노스페이스 롱패딩 있단 말이야.
그래서 그걸 입는데,그래서 그걸 입는데
아~  내가 노스페이스 패딩을 막 겨울에 사러 막 돌아다녀 다니었단 말이야.,아~  내가 노스페이스 패딩을 막 겨울에 사러 막 돌아다녀 다니었단 말이야.
근데 그게 다 품절이 돼가지고 내가 그거를 엄청 한 몇 달 동안 기다렸어.,근데 그게 다 품절이 돼가지고 내가 그거를 엄청 한 몇 달 동안 기다렸어.
그래가지고 패션을 위해선 어쩔 수 없이 기다리는 게 멋이잖아 그래가지고 내가,그래가지고 패션을 위해선 어쩔 수 없이 기다리는 게 멋이잖아 그래가지고 내가
어~ 그~ 엄청 기다려가지고 기다렸는데도 안 와가지고 막 전화도 하고 막 그랬단 말이야.,어~ 그~ 엄청 기다려가지고 기다렸는데도 안 와가지고 막 전화도 하고 막 그랬단 말이야.
그래서 결국에는 뭐~ 결국 와가지고 잘 입고 다니는데,그래서 결국에는 뭐~ 결국 와가지고 잘 입고 다니는데
패션을 위해선 기다림이라는 게 되게 그거 한 것 같애 되게 중요한 것 같고,패션을 위해선 기다림이라는 게 되게 그거 한 것 같애 되게 중요한 것 같고
그래서,그래서
음~ 나는 뭐~ 브랜드 같은 거는 별로 중요하지 않다고 생각해 왜냐면은 겨울에는 따뜻한 게 장땡이잖아.,음~ 나는 뭐~ 브랜드 같은 거는 별로 중요하지 않다고 생각해 왜냐면은 겨울에는 따뜻한 게 장땡이잖아.
겨울엔 따뜻한 게 패션은 따뜻한 게 장땡인 것 같고,겨울엔 따뜻한 게 패션은 따뜻한 게 장땡인 것 같고
어~,어~
요즘에 그~ 이제 패션은 쪼끔 이제,요즘에 그~ 이제 패션은 쪼끔 이제
그냥 자기를 드러내는 느낌이 있잖아 그리고 자기를 늘어 드러내는 느낌이 있는데 메이크업 또한 자기 얼  그거를 표현을 할 수 있는 거잖아.,그냥 자기를 드러내는 느낌이 있잖아 그리고 자기를 늘어 드러내는 느낌이 있는데 메이크업 또한 자기 얼  그거를 표현을 할 수 있는 거잖아.
그래서 너는 이제,그래서 너는 이제
메이크업에서 어떤 걸 제일 중요하게 생각하는지 궁금해.,메이크업에서 어떤 걸 제일 중요하게 생각하는지 궁금해.
나는 메이크업 중에서는 눈썹이랑 속눈썹을 옛날에는 제일 중요시 했는데,나는 메이크업 중에서는 눈썹이랑 속눈썹을 옛날에는 제일 중요시 했는데
이제,이제
내가 원래는 여드름이 진짜 심했거든.,내가 원래는 여드름이 진짜 심했거든.
근데 그 여드름을 이제,근데 그 여드름을 이제
병원을 다니면서 치료를 했어.,병원을 다니면서 치료를 했어.
그래가지구 피부를 지금은 쩨일 중요시하는 것 같어.,그래가지구 피부를 지금은 제일 중요시하는 것 같어.
피부가 예뻐 보이면 사람이 못생겨도 진짜 예뻐 보이잖아.,피부가 예뻐 보이면 사람이 못생겨도 진짜 예뻐 보이잖아.
그래가지고 나는 피부 화장은 최대한 얇게 하면서 커버력을 있게 하고,그래가지고 나는 피부 화장은 최대한 얇게 하면서 커버력을 있게 하고
근데 또,근데 또
그다음으로 중요한 거는 속눈썹인 것 같어.,그다음으로 중요한 거는 속눈썹인 것 같어.
사람이 눈을 쩨일 먼저 보니까 속눈썹이 잔뜩 올라가 있고 하면 좋으니까,사람이 눈을 제일 먼저 보니까 속눈썹이 잔뜩 올라가 있고 하면 좋으니까
나는 속눈썹은 진짜 항상 신경을 쓰는 것 같고,나는 속눈썹은 진짜 항상 신경을 쓰는 것 같고
그래서 그런지 요즘 속눈썹 펌이라는 게 되게 많이 유행하잖아.,그래서 그런지 요즘 속눈썹 펌이라는 게 되게 많이 유행하잖아.
속눈썹 펌을 나도 해봤는데 진짜 뷰러를 안 해도 되고,속눈썹 펌을 나도 해봤는데 진짜 뷰러를 안 해도 되고
막 속눈썹이,막 속눈썹이
짤리지도 않고 시간도 단축돼서 되게 좋더라고.,잘리지도 않고 시간도 단축돼서 되게 좋더라고.
근데 요즘에는 코로나 일구 때문에,근데 요즘에는 코로나 일구 때문에
메이크업을 안 해도 되고 마스크를 쓰고 다니니까 메이크업을 할 필요가 없더라고.,메이크업을 안 해도 되고 마스크를 쓰고 다니니까 메이크업을 할 필요가 없더라고.
그래서 내가 한 달 동안,그래서 내가 한 달 동안
화장을 한 횟수가,화장을 한 횟수가
되게 많이 줄어든 것 같아.,되게 많이 줄어든 것 같아.
손에 꼽을 정도야.,손에 꼽을 정도야.
어~ 너는 요즘 화장을 잘하고 다녀?,어~ 너는 요즘 화장을 잘하고 다녀?
나는 요즘 화장 잘하고 다닌다고 생각하거든.,나는 요즘 화장 잘하고 다닌다고 생각하거든.
나는 화장 별로,나는 화장 별로
나 일 학년 때 알다시피 화장 잘 안 했었잖아 그래가지고,나 일 학년 때 알다시피 화장 잘 안 했었잖아 그래가지고
그리고 나는 이제 화장한 지 막 화장을 제대로 이렇게  했다고 생각하는 게 얼마 되는 느낌이 아니야 그래서,그리고 나는 이제 화장한 지 막 화장을 제대로 이렇게  했다고 생각하는 게 얼마 되는 느낌이 아니야 그래서
화장을 쉬면은,화장을 쉬면은
감을 엄청 빨리 잃는 느낌이란 말이야 그래서 잘 못 하게 되는데 요즘에는,감을 엄청 빨리 잃는 느낌이란 말이야 그래서 잘 못 하게 되는데 요즘에는
안 나가면은 일단 무조건 뭐~ 당연히 안 하니까 안 하는데 만약에 막 나가가지고,안 나가면은 일단 무조건 뭐~ 당연히 안 하니까 안 하는데 만약에 막 나가가지고
뭔가 약속이 있다 뭔가 긴 약속이 있다 이러면은,뭔가 약속이 있다 뭔가 긴 약속이 있다 이러면은
화장을 하는데,화장을 하는데
그냥 거의 근데 안 해.,그냥 거의 근데 안 해.
안 해 동네 나가거나 이렇게 하면은 친구 만나도 그냥 그냥 나간단 말이야 근데,안 해 동네 나가거나 이렇게 하면은 친구 만나도 그냥 그냥 나간단 말이야 근데
친구랑 이제 마스크 벗어 벗고 이야기를 해 하잖아 한 번씩,친구랑 이제 마스크 벗어 벗고 이야기를 해 하잖아 한 번씩
그러면 인제 내 얼굴 볼 때는 쪼금 놀라지 와 진짜,그러면 인제 내 얼굴 볼 때는 쪼금 놀라지 와 진짜
대박이다 이래 친구랑 니 얼굴 못 봐주겠다 이래  한단 말이야.,대박이다 이래 친구랑 너 얼굴 못 봐주겠다 이래  한단 말이야.
그래서 요즘에는 옛날에는 메이크업에 대한,그래서 요즘에는 옛날에는 메이크업에 대한
관심이 없었어가지고,관심이 없었어가지고
이제 메이크업 같은 거를 뭐라 해야 되지.,이제 메이크업 같은 거를 뭐라 해야 되지.
내가,내가
중요하다 생각 안 했었단 말이야 어~ 뭐~ 메이크업해도 안 해도 뭐~ 비슷하다 이런 사람들이 자꾸 그렇게 얘기했는데 솔직히 내가 봤을 때,중요하다 생각 안 했었단 말이야 어~ 뭐~ 메이크업해도 안 해도 뭐~ 비슷하다 이런 사람들이 자꾸 그렇게 얘기했는데 솔직히 내가 봤을 때
이쁘면 되는 거잖아 그래가지구,이쁘면 되는 거잖아 그래가지구
나는 한 게 괜찮다고 생각하니까,나는 한 게 괜찮다고 생각하니까
아~ 이렇게 메이크업을 요즘 하고 다니는데,아~ 이렇게 메이크업을 요즘 하고 다니는데
뭐~ 코로나 일구라도,뭐~ 코로나 일구라도
그냥 나는 쫌 뭔가 나가가지고 누군가에게,그냥 나는 조금 뭔가 나가가지고 누군가에게
보인다 이렇게 되면은 하는데,보인다 이렇게 되면은 하는데
동네 같은 데 나갈 때는 진짜 안 해 그래서,동네 같은 데 나갈 때는 진짜 안 해 그래서
학교 올 때는 항상 하는 것 같고,학교 올 때는 항상 하는 것 같고
아니면은 안 하고,아니면은 안 하고
아예 안 하거나 아니면은 걍 피부에 맞춰서 살짝 크림 같은 걸 쪼끔 발 바르고 온다거나 그런 식으로,아예 안 하거나 아니면은 그냥 피부에 맞춰서 살짝 크림 같은 걸 쪼끔 발 바르고 온다거나 그런 식으로
하고 있단 말이야 그리고 아까 니가 말했다시피 속눈썹,하고 있단 말이야 그리고 아까 니가 말했다시피 속눈썹
속눈썹 정말 중요한 것 같애.,속눈썹 정말 중요한 것 같애.
나는 속눈썹을,나는 속눈썹을
뷰러를 되게 많이 한단 말이야.,뷰러를 되게 많이 한단 말이야.
뷰러를 되게 진짜,뷰러를 되게 진짜
찍어가지고 그래서 이~ 요즘 이 뿌리가 너무 아파.,찍어가지고 그래서 이~ 요즘 이 뿌리가 너무 아파.
그래서 내가 저번에 속눈썹을 펌을 했었거든 진짜 편하더라고 그래가지고 손눈썹 펌을 한 번 더 할까 생각을 했는데,그래서 내가 저번에 속눈썹을 펌을 했었거든 진짜 편하더라고 그래가지고 손눈썹 펌을 한 번 더 할까 생각을 했는데
그~ 속눈썹 펌 해주는 그분이 나한테,그~ 속눈썹 펌 해주는 그분이 나한테
