사투리,표준어
아~ 아,아~ 아
우리 그~ 쇼핑 인터넷 쇼핑 어떻게 하니?,우리 그~ 쇼핑 인터넷 쇼핑 어떻게 하니?
아~ 저~ 최근에 거의 인터넷 쇼핑으로 하고,아~ 저~ 최근에 거의 인터넷 쇼핑으로 하고
어~ 엄마가 병원에 계시니까,어~ 엄마가 병원에 계시니까
엄마한테 필요한 것들은 다 인터넷 쇼핑으로,엄마한테 필요한 것들은 다 인터넷 쇼핑으로
기저귀,기저귀
응.,응.
어디 어디 들어가서 해?,어디 어디 들어가서 해?
아~ 요즘에는 그~ 쿠팡에서 많이 사용을 하고,아~ 요즘에는 그~ 쿠팡에서 많이 사용을 하고
또 홈앤쇼핑,또 홈앤쇼핑
그다음에,그다음에
홈 쇼핑에는 홈앤쇼핑 그~ 암웨이 제품,홈 쇼핑에는 홈앤쇼핑 그~ 암웨이 제품
그런 거 많이 주문을 해.,그런 거 많이 주문을 해.
너는 어디서 쇼핑을 많이 하니?,너는 어디서 쇼핑을 많이 하니?
음~,음~
나는 쇼핑 그~ 홈페이지 주로 지에스나,나는 쇼핑 그~ 홈페이지 주로 지에스나
뭐~ 엘에프 아니면 뭐~ 하프클럽 글로 들어가서,뭐~ 엘에프 아니면 뭐~ 하프클럽 글로 들어가서
주로 뭐~,주로 뭐~
옷도 구경하고 신발도 보구,옷도 구경하고 신발도 보구
뭐~ 먹는 것도 사고하거든?,뭐~ 먹는 것도 사고하거든?
어~  뭐야,어~  뭐야
그면 엄마 주로 많이 그~ 쓰는 거 가격대는 어떻게 돼 그런 거?,그러면 엄마 주로 많이 그~ 쓰는 거 가격대는 어떻게 돼 그런 거?
쿠팡은 다른 곳보다는 쫌 많이 저렴은 한데,쿠팡은 다른 곳보다는 조금 많이 저렴은 한데
거의 뭐~ 기저귀나 뭐~ 물티슈,거의 뭐~ 기저귀나 뭐~ 물티슈
뭐~ 그런 종류를 하는데,뭐~ 그런 종류를 하는데
뭐~ 묶음으로 하니까 개수에 따라서,뭐~ 묶음으로 하니까 개수에 따라서
한,한
사만 원대 물티슈 같으면 만 원대고 기저귀는 또 개수에 따라서,사만 원대 물티슈 같으면 만 원대고 기저귀는 또 개수에 따라서
뭐~ 사만 원 오만 원 정도 되더라고,뭐~ 사만 원 오만 원 정도 되더라고
그리고,그리고
넌 최근에 그~ 쇼핑 온라인 쇼핑으로 어떤 거 샀어?,넌 최근에 그~ 쇼핑 온라인 쇼핑으로 어떤 거 샀어?
온라인 쇼핑 만두 만두 만두 사 갖고 쪄 먹고,온라인 쇼핑 만두 만두 만두 사 갖고 쪄 먹고
튀겨 먹고 고렇게 해서 뭐~ 아침 대용으로,튀겨 먹고 고렇게 해서 뭐~ 아침 대용으로
먹고 있고 음~,먹고 있고 음~
그리고 최근에 또 뭐 했나,그리고 최근에 또 뭐 했나
아~ 김도 사고,아~ 김도 사고
어~,어~
뭐~ 아~ 생수도 샀네.,뭐~ 아~ 생수도 샀네.
음~ 생수 사고 뭐~,음~ 생수 사고 뭐~
그래 생수 이런 거 사니까 택배 이거 바로 집 앞에 갖다주니까 무겁지도 않고,그렇게 생수 이런 거 사니까 택배 이거 바로 집 앞에 갖다주니까 무겁지도 않고
그게 쫌 편한 거 같애.,그게 조금 편한 거 같애.
아~,아~
옷 옷 산 건 없나 옷?,옷 옷 산 건 없니 옷?
옷은 이제 그~ 속옷 같은 거나 티비에 홈 쇼핑 보고 이제,옷은 이제 그~ 속옷 같은 거나 티비에 홈 쇼핑 보고 이제
주문을 했는데 한 번씩 주문하면 거의 사이즈가 잘 안 맞아서,주문을 했는데 한 번씩 주문하면 거의 사이즈가 잘 안 맞아서
또 한 번 착용을 해보고 안 맞으면 반품 거의 하고,또 한 번 착용을 해보고 안 맞으면 반품 거의 하고
그냥 뭐~ 겉옷이나 이런 것들은 잘 안 사고 속옷을 몇 번 산 적은 있어.,그냥 뭐~ 겉옷이나 이런 것들은 잘 안 사고 속옷을 몇 번 산 적은 있어.
속옷은 그~ 즈 저기 사이즈가 안 맞으니까 이케 인터넷 쇼핑하기가 좀 그렇더라고 나는 그래서 잘 안 해.,속옷은 그~ 즈 저기 사이즈가 안 맞으니까 이렇게 인터넷 쇼핑하기가 좀 그렇더라고 나는 그래서 잘 안 해.
그래서 주로 그냥,그래서 주로 그냥
옷이나 옷 주로 사이즈 아는 거는,옷이나 옷 주로 사이즈 아는 거는
하는데,하는데
이~ 그냥 뭐~ 보세 옷 이런 거는 하니까 잘 안 맞더라고 니도 잘 안 맞지?,이~ 그냥 뭐~ 보세 옷 이런 거는 하니까 잘 안 맞더라고 너도 잘 안 맞지?
나도 잘 안 맞고 또 인제 대부분 이케 옷을 만약에 사,나도 잘 안 맞고 또 인제 대부분 이렇게 옷을 만약에 사
주문을 해도 갖고 오면은 이제 뭐~ 옷에 재질이나,주문을 해도 갖고 오면은 이제 뭐~ 옷에 재질이나
그런 거 대해서 많이 일반 우리가 그 시장에 사는 거보다는 좀 많이 달라서 잘 괜찮게 되더라고,그런 거 대해서 많이 일반 우리가 그 시장에 사는 거보다는 좀 많이 달라서 잘 괜찮게 되더라고
거의 생활용품을 거의 쇼핑을 하니까,거의 생활용품을 거의 쇼핑을 하니까
저번에 그~ 당근마켓에서 한 번 주문한 적이 있었는데 그~ 큰애 이제 자,저번에 그~ 당근마켓에서 한 번 주문한 적이 있었는데 그~ 큰애 이제 자
이제 원룸 얻어가서 밥솥이 필요해서 하나 산 거 있거든.,이제 원룸 얻어가서 밥솥이 필요해서 하나 산 거 있거든.
그~ 인터넷,그~ 인터넷
검색해보니까 가격이 한 육만 원대 정도 나오는데 당근마켓에서 한 삼만 원,검색해보니까 가격이 한 육만 원대 정도 나오는데 당근마켓에서 한 삼만 원
한 이만 구천 원 정도,한 이만 구천 원 정도
나오는 게 있어가지구 주문을 했었는데,나오는 게 있어가지구 주문을 했었는데
저는 사실 당근마켓 처음 해보니까 이게 인제 근데 직거래가 돼야 되는데 이분이 이제,저는 사실 당근마켓 처음 해보니까 이게 인제 근데 직거래가 돼야 되는데 이분이 이제
구미에 있다고 이제 나는 이제 토요일 날 이거를 받아서 밥솥을 받아서 아들한테 가야 될 입장인데 이분이 인제,구미에 있다고 이제 나는 이제 토요일 날 이거를 받아서 밥솥을 받아서 아들한테 가야 될 입장인데 이분이 인제
안동에 안 있고 구미에 있으면 구미에 있는데 토요일 날 안동에 온다는 거야 그래 나는 그거를 미리 전날 금요일 받아서 그거를,안동에 안 있고 구미에 있으면 구미에 있는데 토요일 날 안동에 온다는 거야 그렇게 나는 그거를 미리 전날 금요일 받아서 그거를
아들한테 가야 되는데,아들한테 가야 되는데
그분이 안동에 토요일 날 온다고 해가지고 인제,그분이 안동에 토요일 날 온다고 해가지고 인제
바로 직거래는 안 돼서 자기가 택배로 보내줄 수 있다고 하더라고 그래가지고 택배를,바로 직거래는 안 돼서 자기가 택배로 보내줄 수 있다고 하더라고 그래가지고 택배를
아들 인제 원룸 주소로 인제 그쪽으로  보내줄 수 있냐고 그랬더니,아들 인제 원룸 주소로 인제 그쪽으로  보내줄 수 있냐고 그랬더니
보내줄 수 있다면서 그래 택배 비용만 쪼끔 더 추가하니까 삼만 원 쪼금 넘게 나오더라고 그래서 그거를,보내줄 수 있다면서 그렇게 택배 비용만 쪼끔 더 추가하니까 삼만 원 쪼금 넘게 나오더라고 그래서 그거를
일단은 왜냐하면 이게 당근마켓이 직거래로 해야 이게,일단은 왜냐하면 이게 당근마켓이 직거래로 해야 이게
내가 직접 받아야만 이게 신뢰가 가는데 택배로 보내준다고 하니까,내가 직접 받아야만 이게 신뢰가 가는데 택배로 보내준다고 하니까
정말 택배로 보내줄 수 있는 건지 돈만 부치고 안 보내주면 어떡할까 걱정을 했었는데,정말 택배로 보내줄 수 있는 건지 돈만 부치고 안 보내주면 어떡할까 걱정을 했었는데
일단은 거기 인제 주소랑 알려주니까 바로,일단은 거기 인제 주소랑 알려주니까 바로
택배로 그다음 날 돼갖고 도착하더라고 그래서 잘 받은 적은 있어.,택배로 그다음 날 돼갖고 도착하더라고 그래서 잘 받은 적은 있어.
음~ 그~ 뭐야 뭐 받아 그~ 뭐~ 당근마켓에 뭐 샀다고?,음~ 그~ 뭐야 뭐 받아 그~ 뭐~ 당근마켓에 뭐 샀다고?
아~ 밥솥.,아~ 밥솥.
밥솥 아~ 밥솥 사 써보니까 어때?,밥솥 아~ 밥솥 사 써보니까 어때?
처음에는,처음에는
그냥 일반 우리가 밥해 먹던 압력 밥솥 밥맛이 아니라 그냥,그냥 일반 우리가 밥해 먹던 압력 밥솥 밥맛이 아니라 그냥
