사투리,표준어
자 아 니 이제 얼마 전에 임용고시 쳤잖아.,자 아 너 이제 얼마 전에 임용고시 쳤잖아.
나 이제 니가 뭐~ 그~ 선생 한다는 거 알고 있었는데 니 니가 지금 공부하는 게,나 이제 네가 뭐~ 그~ 선생 한다는 거 알고 있었는데 니 네가 지금 공부하는 게
초등 특수 교육 그쪽이잖아 나중에 니는 그러면 뭐~,초등 특수 교육 그쪽이잖아 나중에 너는 그러면 뭐~
지금 선생님 하고 싶은 건데 나중에 뭐~ 어떤 거 하고 싶은 거야?,지금 선생님 하고 싶은 건데 나중에 뭐~ 어떤 거 하고 싶은 거야?
일단은 솔직히 말해서는 그~,일단은 솔직히 말해서는 그~
사람 저는 정말 사람을 좋아하거든요.,사람 저는 정말 사람을 좋아하거든요.
근데 이제 직업이 사람을 다루는 직업이 되면은 달라질 거 같아요.,근데 이제 직업이 사람을 다루는 직업이 되면은 달라질 거 같아요.
그래서 간다 카매 관리직 쪽으로 나가는 게 조금 더 편하지 않을까 이 생각이 들어서,그래서 간다 하면 관리직 쪽으로 나가는 게 조금 더 편하지 않을까 이 생각이 들어서
만약에 될 수 있다면은 그니까 이게 교사 교직 생활 중에 이제,만약에 될 수 있다면은 그러니까 이게 교사 교직 생활 중에 이제
시험 같은 걸 치거나 아니면은 뭐~ 면접 같은 걸 보거나 뭐~ 동료 교사의 추천으로,시험 같은 걸 치거나 아니면은 뭐~ 면접 같은 걸 보거나 뭐~ 동료 교사의 추천으로
장학사 쪽으로 올라가거나 아니면 교육청 쪽으로 들어가는 방법이 있대요.,장학사 쪽으로 올라가거나 아니면 교육청 쪽으로 들어가는 방법이 있대요.
그래서 그쪽으로 한번 생각을 해 하고는 있는데 일단은,그래서 그쪽으로 한번 생각을 해 하고는 있는데 일단은
솔직히 말해서는 일단 교사가 되기만 해도 만족을 할 거 같아요 왜냐면은,솔직히 말해서는 일단 교사가 되기만 해도 만족을 할 거 같아요 왜냐면은
저 같은 경우에는 뭐~ 솔직히,저 같은 경우에는 뭐~ 솔직히
어떠한 재물적으로 쫌 부족해도 문제없다 이런 생각이 많거든요.,어떠한 재물적으로 조금 부족해도 문제없다 이런 생각이 많거든요.
기본적으로 그냥 기본적인 수입만 보증될 수 있는 직업이면은,기본적으로 그냥 기본적인 수입만 보증될 수 있는 직업이면은
뭐든 나쁘지 않겠다 이런 생각이 좀 들어가지고 그래서 사실 꿈이라고 하면은,뭐든 나쁘지 않겠다 이런 생각이 좀 들어가지고 그래서 사실 꿈이라고 하면은
형이랑 많이 비슷하죠 안정성이랑 보장된 그니까 안정성과 미래에 대한 약간,형이랑 많이 비슷하죠 안정성이랑 보장된 그러니까 안정성과 미래에 대한 약간
노후 자금 이런 쪽 노후 쪽도 약간 지금처럼 행복하게 살 수 있다.,노후 자금 이런 쪽 노후 쪽도 약간 지금처럼 행복하게 살 수 있다.
참 좋을 거 같아요.,참 좋을 거 같아요.
그래서 솔직히 꿈이라고 하면은 뭐~ 그냥 사람들 거창한 거 찾잖아요.,그래서 솔직히 꿈이라고 하면은 뭐~ 그냥 사람들 거창한 거 찾잖아요.
나는 뭐~ 대통령이 초등학생마냥 뭐~ 사실 저는 뭐~ 제 몸 하나 온건히 보전하는 것만 해도,나는 뭐~ 대통령이 초등학생마냥 뭐~ 사실 저는 뭐~ 제 몸 하나 온건히 보전하는 것만 해도
그거만으로도 엄청 큰 꿈이라고 생각을 해요.,그거만으로도 엄청 큰 꿈이라고 생각을 해요.
어~ 저~ 그래서 최근에 막 뭐~ 그래서 인터넷 등지에서 요즘에 막 뭐~,어~ 저~ 그래서 최근에 막 뭐~ 그래서 인터넷 등지에서 요즘에 막 뭐~
모욕적인 뭐~ 명예훼손죄니 이렇게 말 많은데 그런 거 걸렸다가 괜히 또,모욕적인 뭐~ 명예훼손죄니 이렇게 말 많은데 그런 거 걸렸다가 괜히 또
문제될 수 있을 거 같아가지고 요즘에는 쫌 사려가면서,문제될 수 있을 거 같아가지고 요즘에는 조금 사려가면서
말도 하고 그러는 편이긴 그~ 편이죠.,말도 하고 그러는 편이긴 그~ 편이죠.
형은 그럼 결론적으로 꿈이 어떻게 되나요?,형은 그럼 결론적으로 꿈이 어떻게 되나요?
결론 말해서 우리가 전에 얘기를 한 적이 있으니까 니도 알겠지만은,결론 말해서 우리가 전에 얘기를 한 적이 있으니까 너도 알겠지만은
나도 사실 뭐~ 내가 사실 인생을 지금까지 인생이 쫌 많이 쫌 그~ 뭐라 해야 될까?,나도 사실 뭐~ 내가 사실 인생을 지금까지 인생이 조금 많이 조금 그~ 뭐라 해야 될까?
격란이 있었잖아 그치 내가 어릴 때도 집이,격란이 있었잖아 그치 내가 어릴 때도 집이
