사투리,표준어
계절이라면,계절이라면
아가씨 때는 너무 추위를 많이 타 가지고,아가씨 때는 너무 추위를 많이 타 가지고
여름에 겨울 걱정을 한 사람인데,여름에 겨울 걱정을 한 사람인데
오히려 이제 나이가 들수록,오히려 이제 나이가 들수록
겨울이 더 좋다는 게 인제 느끼지거든 그거는 왜냐하면,겨울이 더 좋다는 게 인제 느껴지거든 그거는 왜냐하면
이제 몸에 지방이 끼고 이래서 내 옛날 아가씨 때부터 보다는,이제 몸에 지방이 끼고 이래서 내가 옛날 아가씨 때부터 보다는
이제 쫌 추위를 쫌 들 타고,이제 조금 추위를 조금 덜 타고
오히려 내가 아가씨 때는 너무 추위를 많이 타서 겨울에,오히려 내가 아가씨 때는 너무 추위를 많이 타서 겨울에
내복을 입고 다닐 정도였거든.,내복을 입고 다닐 정도였거든.
그래서 한날 배가 아파서 한의원이 갔는데,그래서 한날 배가 아파서 한의원이 갔는데
한의사께서,한의사께서
참 몸 관리 잘한다고 그르시드라고 그래서 왜 그러냐 했드마는,참 몸 관리 잘한다고 그러시더라고 그래서 왜 그러냐 했더구마는
내복을 입고 다니니까 인제 몸 보호를 해주는 그런 차원에서,내복을 입고 다니니까 인제 몸 보호를 해주는 그런 차원에서
몸 관리 잘한다 이라시드라고,몸 관리 잘한다 이러시더라고
그서 나 그냥 뭐~ 그러 그런갑다 했는데 지금은 내복을 인제 안 입어도,그래서 나 그냥 뭐~ 그러 그런가 보다 했는데 지금은 내복을 인제 안 입어도
옛날만큼 이제 추위를 많이 안 타거든 그래서 나는 인제,옛날만큼 이제 추위를 많이 안 타거든 그래서 나는 인제
여름이 좋나 겨울이 좋나 이렇게 물으면 여름보다 겨울이 더 좋다고,여름이 좋니 겨울이 좋니 이렇게 물으면 여름보다 겨울이 더 좋다고
할 수 있고 여름에는,할 수 있고 여름에는
벌레 같은 것도 너무 많고 막 그래서 싫고 모기 막 이런 거 때문에도 싫고,벌레 같은 것도 너무 많고 막 그래서 싫고 모기 막 이런 거 때문에도 싫고
겨울에는 추우면은 마 옷을 막,겨울에는 추우면은 마 옷을 막
여러 겹 겹쳐 입고 그라믄 되니까,여러 겹 겹쳐 입고 그러면 되니까
오히려 인자 겨울이 더 좋은 거 같애 니는 어떤 계절을 좋아하노?,오히려 이제 겨울이 더 좋은 거 같애 너는 어떤 계절을 좋아하니?
어뜬 계절보다는 여름하고 겨울하고 비교를 했는데,어떤 계절보다는 여름하고 겨울하고 비교를 했는데
몰라 나이 들어가고 모르게 여자들은 모르겠는데,몰라 나이 들어가고 모르게 여자들은 모르겠는데
내는 있다 아이가.,나는 있지 않니.
겨울보다는 여름이 좋드라 왜 그냐믄은 겨울은 추워 죽것는 거라.,겨울보다는 여름이 좋더라 왜 그러냐면은 겨울은 추워 죽겠는 거라.
마 발도 시리고 뭐~ 옷도 껴입에야 되고 뭐~,마 발도 시리고 뭐~ 옷도 껴입에야 되고 뭐~
자꾸 이라니까 몸도,자꾸 이러니까 몸도
몸도 뭐~ 적은 것도 아니잖아 등치도 큰 놈이,몸도 뭐~ 적은 것도 아니잖아 덩치도 큰 놈이
어깨도 벌어져가 있는데 옷을 자꾸 껴입을라 카니까 짜증 나는 거라.,어깨도 벌어져서 있는데 옷을 자꾸 껴입으려 하니까 짜증 나는 거라.
그래 나는,그래 나는
차라리 여름이 있다 아이가 뭐~ 벌레 물든지 말든지 그냥,차라리 여름이 있지 않니 뭐~ 벌레 물든지 말든지 그냥
여름에는 그냥 뭐~ 넌닝구 한 개 입구 대도 되고 뭐~ 나시 긑은 거 한 개 입어도 되고,여름에는 그냥 뭐~ 넌닝구 한 개 입구 다녀도 되고 뭐~ 나시 같은 거 한 개 입어도 되고
반바지 하나 있으면 뭐~ 쓰레빠 질질 끈고 대면 됩니 되니까,반바지 하나 있으면 뭐~ 쓰레빠 질질 끈고 다니면 됩니 되니까
그기 나는 좋아서 그냥,그거 나는 좋아서 그냥
따신 게 더 낫다 그냥 땀도 흘리고 마,따뜻한 게 더 낫다 그냥 땀도 흘리고 마
운동도 좀 하고 마,운동도 좀 하고 마
그 뭐~ 들어가서 샤워 해뿜 되고,그 뭐~ 들어가서 샤워 해버리면 되고
낸 여름이 좋다 니 니는 사계절 중에 뭐~,나는 여름이 좋다 너 너는 사계절 중에 뭐~
여자들은 뭐~ 그기 나이 들어서 그게,여자들은 뭐~ 그거 나이 들어서 그게
아마 갱년기래서 그런 거 아이가 겨울에,아마 갱년기래서 그런 거 아니니 겨울에
안 추버지는 게 갱년기래서 그런 거 아이가?,안 추워지는 게 갱년기래서 그런 거 아니니?
갱년기하고 상관없고,갱년기하고 상관없고
자기 체질에 따라서 그 추위를 많이 타는 사람은 뭐~ 겨울이 싫을 거고,자기 체질에 따라서 그 추위를 많이 타는 사람은 뭐~ 겨울이 싫을 거고
그런데 이제 살이 쫌 찌니까 이 지방이 붙어서 그러는지,그런데 이제 살이 조금 찌니까 이 지방이 붙어서 그러는지
이 지방이 쫌 끼가 있으면 추위를 덜 탄다 하는 그런 말을 옛날에 들었거든.,이 지방이 조금 껴서 있으면 추위를 덜 탄다 하는 그런 말을 옛날에 들었거든.
나이가 드니까 그 지방 때문에 그러는지 몰라도,나이가 드니까 그 지방 때문에 그러는지 몰라도
이제 쫌 추위를 옛날보다는 좀 들 타거든.,이제 조금 추위를 옛날보다는 좀 덜 타거든.
그렇고 내복도 인저는 아예 안 입은 지 오래됐고,그렇고 내복도 이제는 아예 안 입은 지 오래됐고
그 여름에 뭐~ 겨울 걱정 안 하고,그 여름에 뭐~ 겨울 걱정 안 하고
건 또 사실은 인자 나도 아이고 뭐~ 여름에는,건 또 사실은 이제 나도 아이고 뭐~ 여름에는
샤워하면 되지 인제 이릏게 생각했는데,샤워하면 되지 인제 이렇게 생각했는데
샤워하고 나면 할 때는 시원한데,샤워하고 나면 할 때는 시원한데
옷 입을라 하믄 바로 덥다 아이가?,옷 입으려 하면 바로 덥지 않니?
그래서 여름이 인자 좀 벨로 싫고,그래서 여름이 이제 좀 별로 싫고
봄 가을은 놀러 다니기 딱 좋은 계절 아이가 근데 지금 참,봄 가을은 놀러 다니기 딱 좋은 계절 아니니 근데 지금 참
오분에는 꽃구경도 못하고,이번에는 꽃구경도 못하고
가을에 단풍 구경도 못하고 그냥 넘어갔네.,가을에 단풍 구경도 못하고 그냥 넘어갔네.
반대로 이야기해서 내가 한 이야기하는데,반대로 이야기해서 내가 한 이야기하는데
이 계절 중에서 겨울이 나는 싫은 게 뭐냐 하면은,이 계절 중에서 겨울이 나는 싫은 게 뭐냐 하면은
진짜 추부면,진짜 추우면
내복을 한 번 입어야 될 거 아이가 그래야 쫌 더 따실 거 아이가?,내복을 한 번 입어야 될 거 아니니 그래야 조금 더 따뜻할 거 아니니?
내복을 한 번 입었는데 있다 아이가?,내복을 한 번 입었는데 있지 않니?
그래 입고 걷기로 한 번 갔어 사무실에 사무실에 갔는데,그래 입고 걷기로 한 번 갔어 사무실에 사무실에 갔는데
사무실에 가면 그래도 뭐~ 히타 틀고 이란다 아이가 깝깝해 죽겠는 기라 막,사무실에 가면 그래도 뭐~ 히타 틀고 이러지 않니 갑갑해 죽겠는 거라 막
이 마 사타구니에 땀도 채이고 있다 아이가 이라니 막,이 마 사타구니에 땀도 괴고 있지 않니 이러니 막
죽것는 기라 그래 가주고 내 어찌 됐냐 하면은,죽겠는 거라 그래 가지고 내 어찌 됐냐 하면은
하장실에 가 가지고 옷을 벗어 삣다 아이가?,화장실에 가 가지고 옷을 벗어 버렸지 않니?
벗어가 내복 내복을 호주머니에 딱 잡아여 와 가지고 가방 속에 딱 잡아여 삐고,벗어서 내복 내복을 호주머니에 딱 잡아넣어 와 가지고 가방 속에 딱 잡아넣어 버리고
사무실 가 벗어 삣다 아이가 그래서 참 싫드라고 그래서,사무실 가 벗어 버렸지 않니 그래서 참 싫더라고 그래서
여름은 그래도 몰라.,여름은 그래도 몰라.
느그는 아무래도 그 갱년기가 쪼꼼 상관이 있을 거 같은디,너희는 아무래도 그 갱년기가 조금 상관이 있을 거 같은데
내 생각이 그렇다 또 뭐~ 지방이 끼고 이래 하니까 여자들은 또,내 생각이 그렇다 또 뭐~ 지방이 끼고 이래 하니까 여자들은 또
밑에는 또 한겨울에도  치마 입고 뛰는 사람도 있다 여기 하 우리가 봐 보믄 있다 아이가?,밑에는 또 한겨울에도  치마 입고 뛰는 사람도 있다 여기 하 우리가 봐 보면 있지 않니?
추 추분데 치마 저 바지 안 입고 치마 입고 띠는가 이른 생각이 드는,추 추운데 치마 저 바지 안 입고 치마 입고 뛰는가 이런 생각이 드는
타이 한 개 딱 낑기 신고 있다 아이가 그,타이 한 개 딱 끼어 신고 있지 않니 그
미니스커트 이렇게 쫙 짧게 입고 이르 댕겨사 보면 나 머스마에로서의,미니스커트 이렇게 쫙 짧게 입고 이르 다니면서 보면 나 사내아이에로서의
머스마로서는 나는 이해가 안 가.,사내아이로서는 나는 이해가 안 가.
니 그런 말 못 들어봤나?,너 그런 말 못 들어봤어?
남자는 여름에 쪄 죽고,남자는 여름에 쪄 죽고
여자는 겨울에 얼어 죽는다는 말 못 들어봤나?,여자는 겨울에 얼어 죽는다는 말 못 들어봤어?
멋쟁이는 겨울에 미니스커트 입고 스타킹만 신고 다니는데,멋쟁이는 겨울에 미니스커트 입고 스타킹만 신고 다니는데
그~ 여자들은 하체가 강하거든.,그~ 여자들은 하체가 강하거든.
그래서 스타킹만 신고 그렇게 다닐 수가 있다.,그래서 스타킹만 신고 그렇게 다닐 수가 있다.
근데 남자들은 죽으나 사나 이,근데 남자들은 죽으나 사나 이
넥타이 매고 다니는 사람들은 여름에 암만 더워도 이 넥타이를 매고 다닌다 아이가?,넥타이 매고 다니는 사람들은 여름에 암만 더워도 이 넥타이를 매고 다니지 않니?
나는 또 내가 여자인 입장에서 넥타이 여름에 그 더분데 넥타이 매고 있는 거 보면,나는 또 내가 여자인 입장에서 넥타이 여름에 그 더운데 넥타이 매고 있는 거 보면
내가 너 내 내 자신이 막 깝깝한 느낌이 들고 그렇드라고,내가 너 내 내 자신이 막 갑갑한 느낌이 들고 그렇더라고
그 남자들 참 대단하다 싶으드라.,그 남자들 참 대단하다 싶더라.
와 나는 지금 집에 있어도 이때,와 나는 지금 집에 있어도 이때
발이 시리 죽것다 발이 시려버 죽것고,발이 시려 죽겠다 발이 시려워 죽겠고
춥다 추버 막 그 보일러 틀어놨는데도 춥다 아이가.,춥다 추워 막 그 보일러 틀어놨는데도 춥지 않니.
이 나이 들어서 이런가 나는 막 모르것어 하이튼,이 나이 들어서 이런가 나는 막 모르겠어 하여튼
지금 내는 그래서 겨울은 싫고 뭐~,지금 나는 그래서 겨울은 싫고 뭐~
꼭 그 여름하고 겨울뿐만이 아니라 봄 가을도 있다 아이가?,꼭 그 여름하고 겨울뿐만이 아니라 봄 가을도 있지 않니?
