사투리,표준어
그~ 뉴스 같은 거 보면 있잖아.,그~ 뉴스 같은 거 보면 있잖아.
사차 혁명이 벌어지면 이제 일자리를 많이 잃는다 하는데,사차 혁명이 벌어지면 이제 일자리를 많이 잃는다 하는데
내 생각에는 일자리가 오히려 많애 질 것 같거든.,내 생각에는 일자리가 오히려 많아 질 것 같거든.
근데 니 생각은 어떤데?,근데 너 생각은 어떤데?
니 말도 일리는 있는데 사람이 할 수 없는 일들은 에이아이가 대신해 주고,너 말도 일리는 있는데 사람이 할 수 없는 일들은 에이아이가 대신해 주고
에이아이가 할 수 없는 예를 들어 뭐~ 요리나 뭐~ 그런 개인적인 막,에이아이가 할 수 없는 예를 들어 뭐~ 요리나 뭐~ 그런 개인적인 막
사람들이 좀 더 신경을 써야 되는 그런 부분들이 많은 직종들,사람들이 좀 더 신경을 써야 되는 그런 부분들이 많은 직종들
그런 거는 솔직히 에이아이가 별로 못하고,그런 거는 솔직히 에이아이가 별로 못하고
에이아이 개발이나 만드는 거,에이아이 개발이나 만드는 거
그런 부분에서는 일자리가 많이 늘어날 것 같은데,그런 부분에서는 일자리가 많이 늘어날 것 같은데
나는 개인적으로 막 늘거나 쭐거나 엄청 그런 차이가 별로 없을 것 같다.,나는 개인적으로 막 늘거나 줄거나 엄청 그런 차이가 별로 없을 것 같다.
생각해 보면은 내가 요리를 하는데,생각해 보면은 내가 요리를 하는데
에이아이가 요리를 대신해 줄 수 없는 게 사람마다 간이 너무 다 다르잖아.,에이아이가 요리를 대신해 줄 수 없는 게 사람마다 간이 너무 다 다르잖아.
그런 거 생각하면은 나는 별로 차이는 없을 것 같다.,그런 거 생각하면은 나는 별로 차이는 없을 것 같다.
근데 요리 같은 경우도 이제 만약에,근데 요리 같은 경우도 이제 만약에
한 가정당 에이아이가 요리 에이아이가 보급된다면,한 가정당 에이아이가 요리 에이아이가 보급된다면
그~ 사람의 간에 맞춰서 그 사람의 성격?,그~ 사람의 간에 맞춰서 그 사람의 성격?
아~ 성격이란다 그~ 사람의 간 이런 게 평소에 인식이 돼 가지고,아~ 성격이란다 그~ 사람의 간 이런 게 평소에 인식이 돼 가지고
나중에 잘 맞춰 주 술 것 같은데 내 생각엔 그렇다.,나중에 잘 맞춰 주 술 것 같은데 내 생각엔 그렇다.
니 말도 맞는데 근데 그럴려면은 너무 오랜 기간을 발전이 해야 되고,너 말도 맞는데 근데 그럴려면은 너무 오랜 기간을 발전이 해야 되고
십 년 이십 년 안에 그게 다 나올 수 있을까 나는 그게 솔직히,십 년 이십 년 안에 그게 다 나올 수 있을까 나는 그게 솔직히
최근 들어 많이 도입이 되고 있다 하지만은,최근 들어 많이 도입이 되고 있다 하지만은
너무 많은 노력이 필요하고 그걸 발전시킬려면 엄청 오래 걸릴 것 같거든.,너무 많은 노력이 필요하고 그걸 발전시킬려면 엄청 오래 걸릴 것 같거든.
그렇다고 막 요즘에 엄청나게 많은 발전 이룬 것도 아니고,그렇다고 막 요즘에 엄청나게 많은 발전 이룬 것도 아니고
거기에 돈을 많이 쏟고 있지만 정부도 그렇고 근데 그런 거 보면은,거기에 돈을 많이 쏟고 있지만 정부도 그렇고 근데 그런 거 보면은
언젠간 이루어질 수 있지만은 당분간은 그렇게 많이,언젠간 이루어질 수 있지만은 당분간은 그렇게 많이
우리한테 가까이 오는 건 없을 것 같,우리한테 가까이 오는 건 없을 것 같
으 니는 그런 거 어떻게 생각해 예를 들어서 요즘 딥,으 너는 그런 거 어떻게 생각해 예를 들어서 요즘 딥
딥러닝 그거 맞지 그런 거 보면은,딥러닝 그거 맞지 그런 거 보면은
막 요즘에 막 알파고 얘기 나온 것처럼 막 그 바둑도 두고 사람들이랑 많은 대결도 이루고 하고 있는데,막 요즘에 막 알파고 얘기 나온 것처럼 막 그 바둑도 두고 사람들이랑 많은 대결도 이루고 하고 있는데
그런 게 많이 발전이 되면은,그런 게 많이 발전이 되면은
우리 인류한테 막 되게 막 위협적으로  돌아올 수도 있,우리 인류한테 막 되게 막 위협적으로  돌아올 수도 있
그런 거에 말이 많잖아 영화처럼 그런 거에 대해서 어떻게 생각하는데?,그런 거에 말이 많잖아 영화처럼 그런 거에 대해서 어떻게 생각하는데?
이거 내가 그~ 강의 때 배웠었거든.,이거 내가 그~ 강의 때 배웠었거든.
로봇은 사람에게 위협을 할 수가 없어 이~ 법상으로 정해 놨거든.,로봇은 사람에게 위협을 할 수가 없어 이~ 법상으로 정해 놨거든.
아예 만들 때도 고렇게 만들어 놨고 그래 가지고,아예 만들 때도 고렇게 만들어 놨고 그래 가지고
오히려 인간한테 해를 끼칠 수가 없을 거야 아마,오히려 인간한테 해를 끼칠 수가 없을 거야 아마
근데 이게 뭐~ 혹 그럴 수도 있지.,근데 이게 뭐~ 혹 그럴 수도 있지.
인공지능이 그거를 뚫어버릴 수도 있지.,인공지능이 그거를 뚫어버릴 수도 있지.
자기가 너무 발달해 있으니까 사람보다 똑똑하니까 자기들이 뚫어버릴 수 있는데,자기가 너무 발달해 있으니까 사람보다 똑똑하니까 자기들이 뚫어버릴 수 있는데
그래도 사람이 만드는데 그거에 대한 방지법 같은 거나 대책을 마련해 놨지 않았을까 싶다.,그래도 사람이 만드는데 그거에 대한 방지법 같은 거나 대책을 마련해 놨지 않았을까 싶다.
그러니깐 에이아이가 발전하면,그러니깐 에이아이가 발전하면
인류에게는 무조건적인 도움이 되지 않을까 나는 생각하는데,인류에게는 무조건적인 도움이 되지 않을까 나는 생각하는데
어떤데 니 생각에는,어떤데 너 생각에는
물론 일반적으로 도움은 되긴 하겠지만은,물론 일반적으로 도움은 되긴 하겠지만은
근데 언제 사람은 그걸 생각해야 된디 뭔지 아니면 그거 뭐냐면은,근데 언제 사람은 그걸 생각해야 된다 뭔지 아니면 그거 뭐냐면은
그이 코로나처럼 변형이 되거나 막 변종이 나오거나 그런 것까지 생각을 한다면은,그이 코로나처럼 변형이 되거나 막 변종이 나오거나 그런 것까지 생각을 한다면은
무조건적으로라고 난 말을 못 하겠거든.,무조건적으로라고 난 말을 못 하겠거든.
에~ 코로나도 지금 보면은 변종이 어떻게 보면 변종이 생겨 가지고 그~,에~ 코로나도 지금 보면은 변종이 어떻게 보면 변종이 생겨 가지고 그~
감기 바이러스 뭐~ 그런 게 변종이 생겨서 이렇게 발달이 된 건데,감기 바이러스 뭐~ 그런 게 변종이 생겨서 이렇게 발달이 된 건데
