사투리,표준어
이번 주제는 여행지로 이야기해 볼게요.,이번 주제는 여행지로 이야기해 볼게요.
제가 최근은 아니고 코로나 있기 전까지만 해도,제가 최근은 아니고 코로나 있기 전까지만 해도
일 년에 해외를 여행을 두 번 이상은 갔던 것 같은데,일 년에 해외를 여행을 두 번 이상은 갔던 것 같은데
코로나 때문에 오빠 내가 여행은 많이 못 갔어.,코로나 때문에 오빠 내가 여행은 많이 못 갔어.
그래서?,그래서?
너무 아쉬워.,너무 아쉬워.
그럼 코로나 끝나고 가면 되지 뭐~,그럼 코로나 끝나고 가면 되지 뭐~
근데 코로나 언제 끝날 줄 알고,근데 코로나 언제 끝날 줄 알고
코로나 때문에 그러면 국내 여행을 가야겠네.,코로나 때문에 그러면 국내 여행을 가야겠네.
그래 그래서 이번에 국내 여행 간 게 우리 여수 여행 갔다 왔잖아.,그래 그래서 이번에 국내 여행 간 게 우리 여수 여행 갔다 왔잖아.
여수 여행 갔다 왔지.,여수 여행 갔다 왔지.
여수 우리 갈 때 어디 갔지?,여수 우리 갈 때 어디 갔지?
일단 전국을 찾아보다 보니까 좋은 데가 많긴 많더라고,일단 전국을 찾아보다 보니까 좋은 데가 많긴 많더라고
근데 찾다 보니깐 또 여수가 볼 것도 많고 좋겠더라고,근데 찾다 보니깐 또 여수가 볼 것도 많고 좋겠더라고
그래서 우리  여수 갔다 왔었잖아.,그래서 우리  여수 갔다 왔었잖아.
여수 잘 갔다 왔지.,여수 잘 갔다 왔지.
여수 가니까 맛있는 것도 많고 좋긴 좋더라.,여수 가니까 맛있는 것도 많고 좋긴 좋더라.
좋았어 갈 때도 재밌었고,좋았어 갈 때도 재밌었고
내가 운전을 갈 때는 내가 운전했지.,내가 운전을 갈 때는 내가 운전했지.
올 때도 오빠가 운전했잖아.,올 때도 오빠가 운전했잖아.
둘 다 내가 운전했구나.,둘 다 내가 운전했구나.
재밌었어.,재밌었어.
재밌었지.,재밌었지.
부산에서 여수까지 가는 데 두 시간 정도?,부산에서 여수까지 가는 데 두 시간 정도?
맞어.,맞어.
걸렸고,걸렸고
아냐 두 시간 쫌 넘게 걸렸다.,아냐 두 시간 조금 넘게 걸렸다.
아~ 그런가?,아~ 그런가?
아무튼 뭐~  걸렸고 여수에서 첫날에 뭐 했더라?,아무튼 뭐~  걸렸고 여수에서 첫날에 뭐 했더라?
여수 가 가지구 막 첫째 날은 뭐 했지?,여수 가 가지구 막 첫째 날은 뭐 했지?
첫째 날 뭐 했더라?,첫째 날 뭐 했더라?
바로 숙소 갔었나?,바로 숙소 갔었나?
아~ 그~ 숙소 갔다.,아~ 그~ 숙소 갔다.
리조트?,리조트?
리조트 간 게 첫날이었나?,리조트 간 게 첫날이었나?
첫째 날이었어.,첫째 날이었어.
아~ 맞다.,아~ 맞다.
그~ 이름이 뭐였지?,그~ 이름이 뭐였지?
몰라 기억 안 난다.,몰라 기억 안 난다.
어쨌든 리조트 갔는데 오빠 우리가 그~ 리조트에서 제일 싼 방을 내가 예약했었잖아.,어쨌든 리조트 갔는데 오빠 우리가 그~ 리조트에서 제일 싼 방을 내가 예약했었잖아.
그랬지.,그랬지.
그래서 사실은 리조트에 수영장 보고 보러 간 거지 룸을 보러 간 건 아니었잖아.,그래서 사실은 리조트에 수영장 보고 보러 간 거지 룸을 보러 간 건 아니었잖아.
