사투리,표준어
요즘에 그~ 해리포터,요즘에 그~ 해리포터
새로 이제 양장본 세트 나온 거 혹시 봤어?,새로 이제 양장본 세트 나온 거 혹시 봤어?
아니 그런 게 좋아하지 어릴 때 워낙 재밌게,아니 그런 게 좋아하지 어릴 때 워낙 재밌게
그림을 그리고 간 적 있어가지고,그림을 그리고 간 적 있어가지고
좋아하는데 그게 다시 양장본으로 뭐~ 나온지는 몰랐네,좋아하는데 그게 다시 양장본으로 뭐~ 나온지는 몰랐네
해리포터 만약에 내가 해리포터 책을 굉장히 좋아하는,해리포터 만약에 내가 해리포터 책을 굉장히 좋아하는
사람이었다면 굉장히,사람이었다면 굉장히
사고 싶을 거 같아서,사고 싶을 거 같아서
굉장히 쫌 구하기 어려울 거 같은데,굉장히 조금 구하기 어려울 거 같은데
음~ 그거를 책을 사고 싶어서 물어본 거야?,음~ 그거를 책을 사고 싶어서 물어본 거야?
어~ 아니 책이 너무,어~ 아니 책이 너무
아이 그~ 너무 이쁘게 나왔다고 해야 되나,아이 그~ 너무 이쁘게 나왔다고 해야 되나
안에 그리고 이제 해석이라고 해야 되나,안에 그리고 이제 해석이라고 해야 되나
그것도 작가가 바꼈대,그것도 작가가 바뀌었대
그래가지고 내용도 바뀐 내용도 약간 궁금하고,그래가지고 내용도 바뀐 내용도 약간 궁금하고
그래서,그래서
사고 싶어서 이야기를 꺼내보긴 했는데 그게,사고 싶어서 이야기를 꺼내보긴 했는데 그게
몇 개 한정이었더라 몇 개 한정이라는 소리가 있긴 있더라고,몇 개 한정이었더라 몇 개 한정이라는 소리가 있긴 있더라고
그래서 사람들이 쫌 많이 내줬으면 좋겠다라고도 많이들 하더라,그래서 사람들이 조금 많이 내줬으면 좋겠다라고도 많이들 하더라
그래서 그냥 전에 니가 해리포터 막,그래서 그냥 전에 네가 해리포터 막
좋아해가지고 그림도 그리고,좋아해가지고 그림도 그리고
그랬던 게 기억이 나서 물어봤어.,그랬던 게 기억이 나서 물어봤어.
음~ 혹시 최근에 읽은,음~ 혹시 최근에 읽은
뭐~ 소설이나 이런 거 기억에 남는 게 있어?,뭐~ 소설이나 이런 거 기억에 남는 게 있어?
최근에 나는 소설은,최근에 나는 소설은
사실 읽은 적이 없거든 내가 옛날에는 소설을 아~ 일단 일단 원래 나는,사실 읽은 적이 없거든 내가 옛날에는 소설을 아~ 일단 일단 원래 나는
책을 별로 안 좋아해가지고 어릴 때는 뭐~,책을 별로 안 좋아해가지고 어릴 때는 뭐~
꼭 읽어야 할 순간이 오면 어쩔 수 없이 읽었고,꼭 읽어야 할 순간이 오면 어쩔 수 없이 읽었고
그래서 문학도 사실 나는,그래서 문학도 사실 나는
그~ 수능 공부하면서 국어를 하는데,그~ 수능 공부하면서 국어를 하는데
문학 지문이 나오면 굉장히 쫌,문학 지문이 나오면 굉장히 조금
쫌 쫌 짜증이 났단 말이야 이걸 꼭,조금 조금 짜증이 났단 말이야 이걸 꼭
내가 해석한 대로 이렇게 안 해주고 거기서,내가 해석한 대로 이렇게 안 해주고 거기서
이런 건 이런 뜻이고 저런 건 저런 뜻이고 뭐~ 말도 어렵고 뭐~,이런 건 이런 뜻이고 저런 건 저런 뜻이고 뭐~ 말도 어렵고 뭐~
사투리로 막 이렇게,사투리로 막 이렇게
글 적어놓은 것도 이해가 잘 안 되고 이래서 쫌,글 적어놓은 것도 이해가 잘 안 되고 이래서 조금
