사투리,표준어
어~ 저 같은 경우는 좀,어~ 저 같은 경우는 좀
전자기기 같은 거를 생각해보면은 저는 지금 쓰고 있는 게,전자기기 같은 거를 생각해보면은 저는 지금 쓰고 있는 게
거의 보통 애플 꺼를 좀 많이 쓰고 있는 거 같애요 그래서,거의 보통 애플 꺼를 좀 많이 쓰고 있는 거 같애요 그래서
핸드폰도 저는 지금 애플 꺼고 컴퓨터도 전 맥북을 쓰고 있어가지고,핸드폰도 저는 지금 애플 꺼고 컴퓨터도 전 맥북을 쓰고 있어가지고
맥북도 이제 애플 꺼라서 그거를 좀 자주 애용하고 애플 게 좀 뭔가,맥북도 이제 애플 꺼라서 그거를 좀 자주 애용하고 애플 게 좀 뭔가
뭐~ 간편하게 돼 있다고 해야 되나 간편하고 좀 뭔가 좀,뭐~ 간편하게 돼 있다고 해야 되나 간편하고 좀 뭔가 좀
디자인적으로도 좀 깔끔하게 돼 있어서 그게 좀 저는 매력적이라고 좀 느끼는 편인 거 같애.,디자인적으로도 좀 깔끔하게 돼 있어서 그게 좀 저는 매력적이라고 좀 느끼는 편인 거 같애.
그면 혹시  님이 지금 쓰시는 뭐~ 전자기기나 좀 자주 애용하시는 브랜드 같은 거 있으시면,그면 혹시  님이 지금 쓰시는 뭐~ 전자기기나 좀 자주 애용하시는 브랜드 같은 거 있으시면
말씀해주시면 좋을 거 같습니다.,말씀해주시면 좋을 거 같습니다.
네 저는 지금은 전부 다 갤럭시 기반 쓰고 있고요.,네 저는 지금은 전부 다 갤럭시 기반 쓰고 있고요.
핸드폰도 노트 텐 쓰고 태블릿도,핸드폰도 노트 텐 쓰고 태블릿도
유튜브 볼 때 쓰는 태블릿도 갤럭시 탭 에스 투 쓰고 있고요.,유튜브 볼 때 쓰는 태블릿도 갤럭시 탭 에스 투 쓰고 있고요.
컴퓨터 노트북 둘 다 윈도우 기반,컴퓨터 노트북 둘 다 윈도우 기반
으로 애플은 아예 지금 안 쓰고 있습니다.,으로 애플은 아예 지금 안 쓰고 있습니다.
애플이 좀 갖고 싶은데 가격이 부담되서,애플이 좀 갖고 싶은데 가격이 부담되서
못 쓰는 거 같애요 왜냐하면 그게 하나를 쓰면은,못 쓰는 거 같애요 왜냐하면 그게 하나를 쓰면은
다 맞춰야 될 거 같은 그런 기분이 들어가지고 제가 만약에 애플 폰을 한번 쓰면은,다 맞춰야 될 거 같은 그런 기분이 들어가지고 제가 만약에 애플 폰을 한번 쓰면은
저 노트북 이런 거 노트북 태블릿 다 아이패드 맥북으로 바꿀 거 같애서,저 노트북 이런 거 노트북 태블릿 다 아이패드 맥북으로 바꿀 거 같애서
그런 거 땜에 좀 섣불리 못 바꾸고 있거든요.,그런 거 때문에 좀 섣불리 못 바꾸고 있거든요.
옛날부터 익숙하게 썼던 갤럭시니까 그렇고요.,옛날부터 익숙하게 썼던 갤럭시니까 그렇고요.
아~ 제가 그~ 하나 바꿨다가 다 바꾸게 된 게 최근에 있는데,아~ 제가 그~ 하나 바꾸었다가 다 바꾸게 된 게 최근에 있는데
한 몇 달 전에 모니터를 바꿨었어요 에이치피 모니터로,한 몇 달 전에 모니터를 바꿨었어요 에이치피 모니터로
그게 화질이 큐에이치디여가지고 제 컴퓨터 사양이 좀 딸리는 거예요.,그게 화질이 큐에이치디여가지고 제 컴퓨터 사양이 좀 딸리는 거예요.
그거 때문에  며칠 전에 컴퓨터도 바꾸고 또 컴퓨터를 바꾸니까,그거 때문에  며칠 전에 컴퓨터도 바꾸고 또 컴퓨터를 바꾸니까
마우스 키보드도 한 십 년 썼어가지고 그것도 깔맞춤 한다고 바꾸고,마우스 키보드도 한 십 년 썼어가지고 그것도 깔맞춤 한다고 바꾸고
또 바꾸고 나니까 스피커가 쫌 안 좋아 보여 스피커도 바꾸고 약간,또 바꾸고 나니까 스피커가 조금 안 좋아 보여 스피커도 바꾸고 약간
하나를 딱 바꾸니까 모니터 다 바꾸게  결국엔,하나를 딱 바꾸니까 모니터 다 바꾸게  결국엔
결국에는 한 사십만 원 썼다가 짐 한 이백만 원 쓴 거 같거든요 그래서,결국에는 한 사십만 원 썼다가 지금 한 이백만 원 쓴 거 같거든요 그래서
그런 거 그런 이유 때문이라도 지금 애플은 못 쓰고 있는 거 같애요.,그런 거 그런 이유 때문이라도 지금 애플은 못 쓰고 있는 거 같애요.
저는 거의 다 뭐~ 휴대용 기기는 거의 다 삼성 쓰고 있어요.,저는 거의 다 뭐~ 휴대용 기기는 거의 다 삼성 쓰고 있어요.
이어폰도 갤럭시 버즈라는 버즈 플러스라는 거,이어폰도 갤럭시 버즈라는 버즈 플러스라는 거
삼성 꺼 쓰고 있어요.,삼성 꺼 쓰고 있어요.
옛날에 한때는 그~ 옛날에 스마트폰 나오기 전 세대,옛날에 한때는 그~ 옛날에 스마트폰 나오기 전 세대
그때는 제가 엘지 폰을 좋아했었거든요.,그때는 제가 엘지 폰을 좋아했었거든요.
엘지 폰이 되게 튼튼해가지고 진짜 막 던져도 고장이 안 나더라고요.,엘지 폰이 되게 튼튼해가지고 진짜 막 던져도 고장이 안 나더라고요.
제가 썼던 게 쿠키 폰이라고 있는데 이게 화이트로 나와가지고 쫌,제가 썼던 게 쿠키 폰이라고 있는데 이게 화이트로 나와가지고 조금
그때 화이트가 잘 안 나왔었는데 화이트로 이쁘게 나와서 샀던,그때 화이트가 잘 안 나왔었는데 화이트로 이쁘게 나와서 샀던
네 되게 튼튼  그리고 그다음에 이제,네 되게 튼튼  그리고 그다음에 이제
첫 세대 스마트폰 옵티머스 이엑스라고,첫 세대 스마트폰 옵티머스 이엑스라고
그것도 엘지 폰이었는데 어~ 되게 잘 썼는데,그것도 엘지 폰이었는데 어~ 되게 잘 썼는데
약간 최근에 와서는 제가 생각하기에는 엘지는 좀 스마트폰이나,약간 최근에 와서는 제가 생각하기에는 엘지는 좀 스마트폰이나
무선 이어폰 이런 태블릿 이런 거에 쫌 흐지부지하다는 느낌이 많이 들어요.,무선 이어폰 이런 태블릿 이런 거에 조금 흐지부지하다는 느낌이 많이 들어요.
거의 삼성이 거의 독점?,거의 삼성이 거의 독점?
삼성 애플이 독점 저희 나라에선 그런 분위기 있어서,삼성 애플이 독점 저희 나라에선 그런 분위기 있어서
엘지 껀 좀 요즘 안 쓰게 되는 경향이 있구요.,엘지 껀 좀 요즘 안 쓰게 되는 경향이 있구요.
아~ 근데 반대로 저희 집 그~ 가전제품들은 전부 다 엘지를 쓰거든요.,아~ 근데 반대로 저희 집 그~ 가전제품들은 전부 다 엘지를 쓰거든요.
그냥 또 그~ 옛날부터 많이 사람들이 하는 생각들이,그냥 또 그~ 옛날부터 많이 사람들이 하는 생각들이
그~ 백색 가전이라 해야 되나?,그~ 백색 가전이라 해야 되나?
그~ 대형 가전들은 약간 엘지가 일등이고,그~ 대형 가전들은 약간 엘지가 일등이고
삼성이 거의 비등비등하게 이등 약간 요런 있잖아요 그래서,삼성이 거의 비등비등하게 이등 약간 요런 있잖아요 그래서
저희 지금 맞추는 기분에 저번에 한 세 달 전에 엘지 걸로 싹 다 갈았거든요.,저희 지금 맞추는 기분에 저번에 한 세 달 전에 엘지 걸로 싹 다 갈았거든요.
어~ 잘 쓰고 있습니다.,어~ 잘 쓰고 있습니다.
님은 아~ 애플 쓰신다 했는데 혹시 애플,님은 아~ 애플 쓰신다 했는데 혹시 애플
애플의 장점 뭐~ 이런 게 있을까요?,애플의 장점 뭐~ 이런 게 있을까요?
제가 아이폰을 한번 써보고 싶기도 해가지고,제가 아이폰을 한번 써보고 싶기도 해가지고
한번 궁금합니다.,한번 궁금합니다.
어~ 보통 사람들 보면은 이제 삼성 꺼 쓰면은 이제 거의,어~ 보통 사람들 보면은 이제 삼성 꺼 쓰면은 이제 거의
끝까지 삼성 꺼 쓰고 애플 꺼 쓰면은 거의 끝까지 애플 꺼 쓰는 그런,끝까지 삼성 꺼 쓰고 애플 꺼 쓰면은 거의 끝까지 애플 꺼 쓰는 그런
상황이 좀 되게 많더라구요.,상황이 좀 되게 많더라구요.
