사투리,표준어
오빠야,오빠
내 컴퓨터 언제 그거,내 컴퓨터 언제 그거
그래픽 카드 바까 줄 거고?,그래픽 카드 바꿔 줄 거니?
지금 그래팍 카드를,지금 그래픽 카드를
고쳐야 되는데 내가 고치는데,고쳐야 되는데 내가 고치는데
들고 가야 되는데,들고 가야 되는데
딱히 나갈 일이 없으니까,딱히 나갈 일이 없으니까
그리고 일단 돈이 없었잖아,그리고 일단 돈이 없었잖아
그건 그렇제.,그건 그렇지.
그래픽 카드 바꾸면,그래픽 카드 바꾸면
내 그 게임할 수 있나?,나 그 게임할 수 있니?
뭐~ 마비노기,뭐~ 마비노기
마비노기는 그래픽카드 수리해서,마비노기는 그래픽카드 수리해서
그냥 바까 끼워 놓으면은,그냥 바꿔 끼워 놓으면은
돌아간다 그냥,돌아간다 그냥
오버워치는 못 하겠지?,오버워치는 못 하겠지?
오버워치를 할라 그러면은,오버워치를 하려고 그러면은
오버워치는 내 컴퓨터에서도,오버워치는 내 컴퓨터에서도
안 돌아가는데,안 돌아가는데
아예 컴퓨터를 새로,아예 컴퓨터를 새로
뭐~ 맞추는 게 났지.,뭐~ 맞추는 게 났지.
오버워치를 할라 그러면은,오버워치를 하려고 그러면은
지금 네 컴퓨터로,지금 네 컴퓨터로
오버워치를 하긴 무리다.,오버워치를 하긴 무리다.
그면 어쩔 수 없네.,그러면 어쩔 수 없네.
오버워치를 할라 그러면은,오버워치를 하려고 그러면은
뭐~ 컴퓨터를 새로 사던가,뭐~ 컴퓨터를 새로 사던가
근데 오버워치는,근데 오버워치는
컴퓨터,컴퓨터
오버워치도 사야 되는 거 알제?,오버워치도 사야 되는 거 알지?
맨날 말해 주는데,맨날 말해 주는데
근데 오버워치 비싸나?,근데 오버워치 비싸니?
물론 오버워치 가격을,물론 오버워치 가격을
내가 오버워치 같은,내가 오버워치 같은
게임을 잘 못하니까,게임을 잘 못하니까
사야 되겠다고 생각을 안 해서,사야 되겠다고 생각을 안 해서
가격을 잘 모르니까,가격을 잘 모르니까
니가 찾아봐야지 그건,너가 찾아봐야지 그건
네 컴퓨터 케이스는,네 컴퓨터 케이스는
그럼 계속 그대로 쓸 거가?,그럼 계속 그대로 쓸 거야?
케이스는 안 바꾸나?,케이스는 안 바꾸니?
케이스는 진짜,케이스는 진짜
꼭 바까야 될 필요 없는 그거잖아,꼭 바꿔야 될 필요 없는 그거잖아
쪼끔 불편하기는 한데,쪼끔 불편하기는 한데
굳이 케이스는 바꿔야 되나 싶을 정도로,굳이 케이스는 바꿔야 되나 싶을 정도로
약간 쪼금 불편하니까,약간 쪼금 불편하니까
그건 그런데 나도 지금 내 케이스도 지금,그건 그런데 나도 지금 내 케이스도 지금
불안한 부분도 많고,불안한 부분도 많고
밖에서 유에스비 꼽기 되게 불편할 걸,밖에서 유에스비 꼽기 되게 불편할 걸
유에스비가 망가졌거든,유에스비가 망가졌거든
그래서 나는,그래서 나는
일단 케이스도 바꿔야 되나,일단 케이스도 바꿔야 되나
난 내 내 컴퓨터 케이스를,난 내 내 컴퓨터 케이스를
바꿔야 될 수도 있겠다란,바꿔야 될 수도 있겠다란
생각이 자꾸 들어 가지고,생각이 자꾸 들어 가지고
생각은 하고 있으니까 물어봤다.,생각은 하고 있으니까 물어봤다.
네 컴퓨터 전원이 안 울리니까,네 컴퓨터 전원이 안 울리니까
그러다가 인제 뭐~,그러다가 인제 뭐~
갑자기 급하게 컴퓨터 필요하면은,갑자기 급하게 컴퓨터 필요하면은
또 안 켜지면 짜증 나니까,또 안 켜지면 짜증 나니까
뭐~ 왠간한,뭐~ 어지간한
간단한 인터넷 같은 거는,간단한 인터넷 같은 거는
휴대폰으로 돼도,휴대폰으로 돼도
꼭 컴퓨터를 써야 되는 경우가 생기면은,꼭 컴퓨터를 써야 되는 경우가 생기면은
답이 없으니까,답이 없으니까
그래서 뭐~ 어차피,그래서 뭐~ 어차피
니 컴퓨터를 쫌,너 컴퓨터를 조금
바꾼다 그러면은,바꾼다 그러면은
케이스도 쫌 바꾸는 게 나을 것 같고,케이스도 조금 바꾸는 게 나을 것 같고
부팅할 때 내가 네 컴퓨터를,부팅할 때 내가 네 컴퓨터를
안 쓰지만 걸리는 시간 생각하면은,안 쓰지만 걸리는 시간 생각하면은
하드도 인제,하드도 인제
하드만 쓸 게 아이라,하드만 쓸 게 아니라
에스에스디를 달아 가지고,에스에스디를 달아 가지고
써야 될 거 같은데,써야 될 거 같은데
뭐~ 니가 관심이 없어서 뭐~,뭐~ 너가 관심이 없어서 뭐~
안 하는 건지 뭐 하는 건지,안 하는 건지 뭐 하는 건지
알 수가 없으니까,알 수가 없으니까
관심이 없다기보다는,관심이 없다기보다는
그~ 잘 모르고 일단 케이스,그~ 잘 모르고 일단 케이스
나는 그때 사실 바꿀 때,나는 그때 사실 바꿀 때
그냥 예쁜 걸로 바꿨잖아,그냥 예쁜 걸로 바꿨잖아
그냥 예쁘기도 했고,그냥 예쁘기도 했고
관심 없다기보다는,관심 없다기보다는
내가 접근하기 좀 어려우니까,내가 접근하기 좀 어려우니까
그냥 미뤄 놓고 있었던 거지.,그냥 미뤄 놓고 있었던 거지.
케이스도 오래됐고,케이스도 오래됐고
네 컴퓨터 산지 얼마 됐지?,네 컴퓨터 산지 얼마 됐지?
그거를 예전에 니가,그거를 예전에 너가
복학할 때 안 썼나?,복학할 때 안 썼니?
그 컴퓨터 산지,그 컴퓨터 산지
