사투리,표준어
자기야 우리가 얼마 전에 순천 여수 여행 갔다 왔잖아.,자기야 우리가 얼마 전에 순천 여수 여행 갔다 왔잖아.
자기는 순천 여수 중에 어디가 더 좋았어?,자기는 순천 여수 중에 어디가 더 좋았어?
나는 순천 여수 둘 중에,나는 순천 여수 둘 중에
굳이 골라야 한다면은 순천인 거 같애.,굳이 골라야 한다면은 순천인 거 같애.
우리가 마지막 여행지기도 했고,우리가 마지막 여행지기도 했고
거기에 낙안읍성 벌교 꼬막 먹었었잖아.,거기에 낙안읍성 벌교 꼬막 먹었었잖아.
너무 맛있는 거야.,너무 맛있는 거야.
그리고 날씨가 좀 춥긴 했지만,그리고 날씨가 좀 춥긴 했지만
으 순천만 습지 거기도  너무 이뻐가주구 기억에 오래 남을 거 같애.,으 순천만 습지 거기도  너무 이뻐가지고 기억에 오래 남을 거 같애.
자기는?,자기는?
나는 나도 둘 다 너무 좋았는데 굳이 한 개 고르자면,나는 나도 둘 다 너무 좋았는데 굳이 한 개 고르자면
나는 여수가 더 좋았던 거 같 여수는 뭔가 첫날이라는 설레임이 엄청 많았었고,나는 여수가 더 좋았던 거 같 여수는 뭔가 첫날이라는 설레임이 엄청 많았었고
그리고 나는 산보다는 바다를 더 좋아하기 때문에 여수 바다를 보는 게 너무 예뻤어.,그리고 나는 산보다는 바다를 더 좋아하기 때문에 여수 바다를 보는 게 너무 예뻤어.
그~ 파도가 막 부서지는 햇살에 부서지는 거 같은 그 느낌도 너무 예쁘고,그~ 파도가 막 부서지는 햇살에 부서지는 거 같은 그 느낌도 너무 예쁘고
케이블카 탈 때 그 노래 들으면서 타는 것도 너무 좋구,케이블카 탈 때 그 노래 들으면서 타는 것도 너무 좋구
바베큐 먹는 것도 너무 좋았고,바베큐 먹는 것도 너무 좋았고
그래서 나는 여수가 더 맘에 드는 거 같애.,그래서 나는 여수가 더 맘에 드는 거 같애.
자기는 여수에서는 특별한 기억 없어?,자기는 여수에서는 특별한 기억 없어?
나는 자기가 방금 케이블카 얘기하니까,나는 자기가 방금 케이블카 얘기하니까
케이블카 딱 탄 게 생각이 나는데,케이블카 딱 탄 게 생각이 나는데
내 평생 케이블카는 처음 타봤거든?,내 평생 케이블카는 처음 타봤거든?
거기다가 바다 위의 케이블카지.,거기다가 바다 위의 케이블카지.
그리고 난 몰랐는데,그리고 난 몰랐는데
그~ 날씨가 안 마 이케 날씨가 안 좋으면은 케이블카 운영을 안 한대.,그~ 날씨가 안 마 이렇게 날씨가 안 좋으면은 케이블카 운영을 안 한대.
어~ 우리가 그날 바람도 진짜 많이 불었었는데 운이 좋았던 거지.,어~ 우리가 그날 바람도 진짜 많이 불었었는데 운이 좋았던 거지.
가서 탔는데 딱 해질 때쯤에 우리가 타서 그런지,가서 탔는데 딱 해질 때쯤에 우리가 타서 그런지
그 위로 올라갔을 때 너무 이쁜 거야.,그 위로 올라갔을 때 너무 이쁜 거야.
나 석양이 딱 지는 딱 질랑 말랑 딱 고때쯤에 우리가 위로 올라가고 있었고,나 석양이 딱 지는 딱 질랑 말랑 딱 고때쯤에 우리가 위로 올라가고 있었고
그~ 아까 자기가 말한 대로 블루투스 연결해가지고,그~ 아까 자기가 말한 대로 블루투스 연결해가지고
뭐~ 여수 밤바다라던지 약간 그~ 낭만적인 음악 들으면서 바다 보면서,뭐~ 여수 밤바다라던지 약간 그~ 낭만적인 음악 들으면서 바다 보면서
