사투리,표준어
저는 지금,저는 지금
제 자취방에 있진 않지만,제 자취방에 있진 않지만
고양이 두 마리와 함께한 지 꽤 오래됐거든요.,고양이 두 마리와 함께한 지 꽤 오래됐거든요.
두 마리 있는데 한 마리는 지금,두 마리 있는데 한 마리는 지금
한국식 나이로 치면 열네 살이구요.,한국식 나이로 치면 열네 살이구요.
만 십삼 세구 그다음에 한 마리는,만 십삼 세구 그다음에 한 마리는
일곱 살 그 정도 됐습니다 그래서 둘 다 수컷 고양이고,일곱 살 그 정도 됐습니다 그래서 둘 다 수컷 고양이고
중성화는 다 완료된 상태인데요.,중성화는 다 완료된 상태인데요.
정말 둘을 어쩌다 보니까 제가 짐 다 떠맡아서 키우고 있는데,정말 둘을 어쩌다 보니까 제가 짐 다 떠맡아서 키우고 있는데
첫째 고양이는 아마,첫째 고양이는 아마
대학교 일 학년 때쯤 아니면은,대학교 일 학년 때쯤 아니면은
이사 이 학년 확실하게 기억이 나지 않아요 너무 오래돼 가지고,이사 이 학년 확실하게 기억이 나지 않아요 너무 오래돼 가지고
할아버지 댁에 놀러 갔었는데 할아버지 댁에,할아버지 댁에 놀러 갔었는데 할아버지 댁에
그~ 다른 사촌들도 왔었죠 그래서 사촌들이,그~ 다른 사촌들도 왔었죠 그래서 사촌들이
사촌 중에서  저희 카센터 하시던 분이 있었는데,사촌 중에서  저희 카센터 하시던 분이 있었는데
자기 카센터에 밥 주는 고양이가 새끼를 계속 낳아서 감당이 안 된다고 인제 시골로,자기 카센터에 밥 주는 고양이가 새끼를 계속 낳아서 감당이 안 된다고 인제 시골로
데리고 오신 거죠 그래서,데리고 오신 거죠 그래서
몇 마리 데리고 오셨는데,몇 마리 데리고 오셨는데
그때 여동생이 딱 봤을 때 고양이를 키우고는 싶은데 이게 쫌,그때 여동생이 딱 봤을 때 고양이를 키우고는 싶은데 이게 조금
너무 활달한 애는 가 데리고 오면 사고를 쫌 칠 것 같다는 생각을 했었어요 그래서,너무 활달한 애는 가 데리고 오면 사고를 조금 칠 것 같다는 생각을 했었어요 그래서
다른 고양이 뒤에 숨어 가지고 눈치 보던 애를 일단 데리고,다른 고양이 뒤에 숨어 가지고 눈치 보던 애를 일단 데리고
부산으로 올라왔었는데 알고 보니까 걔가 제일 별났던 거죠.,부산으로 올라왔었는데 알고 보니까 걔가 제일 별났던 거죠.
눈치를 봐서 그렇게 행동을 한 것 같애요.,눈치를 봐서 그렇게 행동을 한 것 같애요.
그래서 아무튼 데리고 와 가지고 산 지 지금 한 열 십삼 년이 지금 됐는데,그래서 아무튼 데리고 와 가지고 산 지 지금 한 열 십삼 년이 지금 됐는데
그때 당시에는 고양이에 대해서 그렇게 정보가 많이 없었어요 그래서,그때 당시에는 고양이에 대해서 그렇게 정보가 많이 없었어요 그래서
병원도 유명한 곳이 한정적이었고,병원도 유명한 곳이 한정적이었고
그다음 중성화 수술에 대한 인식이 되게 안 좋았거든요 그래서,그다음 중성화 수술에 대한 인식이 되게 안 좋았거든요 그래서
왜 그게 기능이 있는데 굳이 없애 가지고 그런 막,왜 그게 기능이 있는데 굳이 없애 가지고 그런 막
부모님은 저한테 뭐~ 죄 받을 짓을 한다면서,부모님은 저한테 뭐~ 죄 받을 짓을 한다면서
그렇게까지 막 이야기를 하셨었는데,그렇게까지 막 이야기를 하셨었는데
중성화 수술도 하고 한 다섯 살 여섯 살쯤 됐을 때 사람으로 치면 이제,중성화 수술도 하고 한 다섯 살 여섯 살쯤 됐을 때 사람으로 치면 이제
마흔 불혹쯤 된 거죠.,마흔 불혹쯤 된 거죠.
그래서 그때쯤 되니까 이제,그래서 그때쯤 되니까 이제
질병이 하나씩 생기기 시작하더라고요.,질병이 하나씩 생기기 시작하더라고요.
사실 그 전에,사실 그 전에
잔병치레를 거의 안 했던 고양이여서 병원비가 크게 들었던 적도 없고 해서,잔병치레를 거의 안 했던 고양이여서 병원비가 크게 들었던 적도 없고 해서
그~ 반려동물을 키울 때,그~ 반려동물을 키울 때
비용이 어느 정도 든다 이 개념이 확실하게 없었어요.,비용이 어느 정도 든다 이 개념이 확실하게 없었어요.
모레나 뭐~ 화장실 그다음에 사료 이런 것들 뭐~ 아무리,모레나 뭐~ 화장실 그다음에 사료 이런 것들 뭐~ 아무리
좋은 걸 먹이고 제가 뭐~ 간식도 주고 해 봤자,좋은 걸 먹이고 제가 뭐~ 간식도 주고 해 봤자
월에 십오만 원 이상 쓴 적이 없었기 때문에 충분히,월에 십오만 원 이상 쓴 적이 없었기 때문에 충분히
허용 가능한 내에서 지출을 하고 있었는데,허용 가능한 내에서 지출을 하고 있었는데
한 여섯 살쯤 됐을 때 방광염이라는 질병이 오더라고요.,한 여섯 살쯤 됐을 때 방광염이라는 질병이 오더라고요.
그래서 처음엔 아주 이게 컨트롤이 가능한 질병이어서,그래서 처음엔 아주 이게 컨트롤이 가능한 질병이어서
병원 몇 번 다니고 하면서 약을 먹고 하니까 호전이 있고 해서,병원 몇 번 다니고 하면서 약을 먹고 하니까 호전이 있고 해서
그렇게 신경을 많이 안 쓰고 살았는데,그렇게 신경을 많이 안 쓰고 살았는데
남자 고양이들 같은 경우 그~,남자 고양이들 같은 경우 그~
소변 누는 부분이 굉장히 좁거든요.,소변 누는 부분이 굉장히 좁거든요.
그래서 거기에 단백질이 끼게 되면,그래서 거기에 단백질이 끼게 되면
바로 막혀 버리더라고요 그래서,바로 막혀 버리더라고요 그래서
나중에는 그~ 소변 누는 부분이 아예 막혀 버려서,나중에는 그~ 소변 누는 부분이 아예 막혀 버려서
몸에서 이제 소변은 생성되는데 그걸 밖으로 배출을 못 해 버리니까,몸에서 이제 소변은 생성되는데 그걸 밖으로 배출을 못 해 버리니까
되게 큰 질병이 왔었어요 그래서,되게 큰 질병이 왔었어요 그래서
시술도 하고 뭐~ 반복하다가 결국 수술까지 했었는데,시술도 하고 뭐~ 반복하다가 결국 수술까지 했었는데
그렇게 수술을 하니까 이제 비용이 실감이 나더라고요 그래서,그렇게 수술을 하니까 이제 비용이 실감이 나더라고요 그래서
처음에 뭐~ 삼십만 원 나가고 이 차 할 때 뭐~ 육십만 원 이렇게 나가고,처음에 뭐~ 삼십만 원 나가고 이 차 할 때 뭐~ 육십만 원 이렇게 나가고
그다음에 이제 할 때,그다음에 이제 할 때
점점 진행되다 보니까 더이상 시술로 해결할 수 있는 게 아니여서,점점 진행되다 보니까 더이상 시술로 해결할 수 있는 게 아니여서
수술까지 진행을 하게 됐는데 그러니까 이제 금액이 백 단위로 이제,수술까지 진행을 하게 됐는데 그러니까 이제 금액이 백 단위로 이제
바뀌더라고요 십 단위가 아니라 그래서,바뀌더라고요 십 단위가 아니라 그래서
뭐~ 이백만 원 삼백만 원 이렇게 써 가지고 한 적이 있는데,뭐~ 이백만 원 삼백만 원 이렇게 써 가지고 한 적이 있는데
처음에는 저도 반려동물을 키우면서 그~ 생각이 있었어요 그니까,처음에는 저도 반려동물을 키우면서 그~ 생각이 있었어요 그러니까
주변 분들이 뭐~ 반려동물 병원비로 얼마 얼마 썼다라고 이야기를 할 때,주변 분들이 뭐~ 반려동물 병원비로 얼마 얼마 썼다라고 이야기를 할 때
내가 닥치면 막상 그렇게 큰돈을 쓸 수 있을까 생각을 했었는데 사실 키우면서도,내가 닥치면 막상 그렇게 큰돈을 쓸 수 있을까 생각을 했었는데 사실 키우면서도
막상 상황이 돼서 보니까,막상 상황이 돼서 보니까
얘가 살려는 의지가 있는 게 눈에 보이는데,얘가 살려는 의지가 있는 게 눈에 보이는데
그 비용을 못 내고 얘를 포기하겠다 그 소리를 못 하겠더라고요 그래서,그 비용을 못 내고 얘를 포기하겠다 그 소리를 못 하겠더라고요 그래서
정말 그냥 비용이 어떻게 됐든 그냥 진행해 주십시오 해서,정말 그냥 비용이 어떻게 됐든 그냥 진행해 주십시오 해서
그렇게 수술을 반복해 가지고 했던 기억이 있는데,그렇게 수술을 반복해 가지고 했던 기억이 있는데
그래서 지금 그 이후로는 딱히 아직까지는,그래서 지금 그 이후로는 딱히 아직까지는
또 큰 병을 얻진 않은 것 같애요.,또 큰 병을 얻진 않은 것 같애요.
그 이후로 지금 한 칠팔 년은 지금 건강히 잘 지내고 있는데,그 이후로 지금 한 칠팔 년은 지금 건강히 잘 지내고 있는데
사실 내년이 되면 이 친구가 열네 살이 되죠 그래서,사실 내년이 되면 이 친구가 열네 살이 되죠 그래서
얼마 전에도 사실 동물 병원을 한 번 더 가 다녀오기는 했거든요.,얼마 전에도 사실 동물 병원을 한 번 더 가 다녀오기는 했거든요.
옛날 같았으면은 이제 찬 공기가 들어왔을 때 그냥 뭐~,옛날 같았으면은 이제 찬 공기가 들어왔을 때 그냥 뭐~
콧물이 쪼끔 난다든지 뭐~ 그러고 지나갈 일인데,콧물이 쪼끔 난다든지 뭐~ 그러고 지나갈 일인데
날씨가 이틀 정도 추워 버리니까 이 친구가,날씨가 이틀 정도 추워 버리니까 이 친구가
바로 이제 감기 증세를 넘어서서 폐렴 증세가 바로 오드라고요 이틀 만에 그래서,바로 이제 감기 증세를 넘어서서 폐렴 증세가 바로 오드라고요 이틀 만에 그래서
아~ 이제,아~ 이제
세월이 쪼끔 흘렀구나 이런 걸 실감하면서,세월이 쪼끔 흘렀구나 이런 걸 실감하면서
사실 마음의 준비를 쪼끔씩 하고 있기는 해요.,사실 마음의 준비를 쪼끔씩 하고 있기는 해요.
이 친구가 정말 저한테 의지가 많이 되는 친구여서,이 친구가 정말 저한테 의지가 많이 되는 친구여서
막상 이제 떠나보내고 나면,막상 이제 떠나보내고 나면
펫로스 증후군이라고 하나요 그게 쪼끔 걱정되긴 한데 지금,펫로스 증후군이라고 하나요 그게 쪼끔 걱정되긴 한데 지금
건강하긴 하지만 나이상으로 봤을 때 제가 이 친구가 나랑,건강하긴 하지만 나이상으로 봤을 때 제가 이 친구가 나랑
평생 함께할 수 있겠다라는,평생 함께할 수 있겠다라는
그런 확신이 없기 때문에 마음의 준비를 쪼끔씩 하고 있긴 합니다.,그런 확신이 없기 때문에 마음의 준비를 쪼끔씩 하고 있긴 합니다.
혹시 이렇게 반려동물을,혹시 이렇게 반려동물을
떠나보낸 경험이 있으신가요?,떠나보낸 경험이 있으신가요?
말씀 네 들어 보니까 저도,말씀 네 들어 보니까 저도
어렸을 때부터 저는 고양이를 키워 본 적은 없는데,어렸을 때부터 저는 고양이를 키워 본 적은 없는데
강아지는 키웠던 경험이 많아 가지고,강아지는 키웠던 경험이 많아 가지고
오히려 커서는 아까 그~ 말씀하셨던 그 증후군이 정확하게 뭔지는 모르겠는데 왠지 제 추측에는,오히려 커서는 아까 그~ 말씀하셨던 그 증후군이 정확하게 뭔지는 모르겠는데 왠지 제 추측에는
이제 반려동물이 떠났을 때 남아있는,이제 반려동물이 떠났을 때 남아있는
그~ 가족들의 슬픔 뭐~ 그런 내용에 약간 증후군인 것 같기는 한데,그~ 가족들의 슬픔 뭐~ 그런 내용에 약간 증후군인 것 같기는 한데
그게 제가 생각하는 게 맞다면 제가 커서는,그게 제가 생각하는 게 맞다면 제가 커서는
지금도 저는 동물을 보면 곤충은 정말 정말 싫어하는데,지금도 저는 동물을 보면 곤충은 정말 정말 싫어하는데
동물은 어떤 동물이던 간에 제가 다 웬만하면 좋아하는 편이긴 하거든요.,동물은 어떤 동물이던 간에 제가 다 웬만하면 좋아하는 편이긴 하거든요.
그래서 제가 커서 동물을 안 키우게 된 이유가 그냥 주변에 키우는 사람들이 있으면은,그래서 제가 커서 동물을 안 키우게 된 이유가 그냥 주변에 키우는 사람들이 있으면은
같이 잠깐잠깐 보는 거는 정말 이뻐해 주고 아껴줄 수 있는데,같이 잠깐잠깐 보는 거는 정말 이뻐해 주고 아껴줄 수 있는데
제가 어렸을 때 정말 초등학생 때였을 때예요.,제가 어렸을 때 정말 초등학생 때였을 때예요.
그때 항상 저희가 마당 있는 집에 그때 살았을 땐데,그때 항상 저희가 마당 있는 집에 그때 살았을 땐데
그때는 항상 집에 집을 가면,그때는 항상 집에 집을 가면
어~ 강아지들이 한두 마리를 키웠던 게 아니라 되게 여러 마리를 키웠었어서,어~ 강아지들이 한두 마리를 키웠던 게 아니라 되게 여러 마리를 키웠었어서
항상 저 멀리서부터 제가 책가방 들고 뛰어오는 소리가 나오면,항상 저 멀리서부터 제가 책가방 들고 뛰어오는 소리가 나오면
개들이 항상 날 반겨주는 소리가 저 멀리서부터 저도 들렸었어요.,개들이 항상 날 반겨주는 소리가 저 멀리서부터 저도 들렸었어요.
게 그게 신이 나서 항상 하교하는 길이 되게 즐거워서 막,게 그게 신이 나서 항상 하교하는 길이 되게 즐거워서 막
빨리 집에 오려고 강아지들 볼려고 빨리 집에 오려고 했었던 기억이 있는데,빨리 집에 오려고 강아지들 볼려고 빨리 집에 오려고 했었던 기억이 있는데
그게 처음부터 마릿수가 되게 많았던 게 아니라 처음에는 어~ 두 마리였었는데,그게 처음부터 마릿수가 되게 많았던 게 아니라 처음에는 어~ 두 마리였었는데
그~ 둘이가 인제 새끼를 놓고,그~ 둘이가 인제 새끼를 낳고
그렇게 해서 여섯 마리가 막 되고 그 애들이 또 커 가지고 또 새끼를 놓고 이런 식으로 해서 점점 막,그렇게 해서 여섯 마리가 막 되고 그 애들이 또 커 가지고 또 새끼를 낳고 이런 식으로 해서 점점 막
집에 마당에 거의 새끼들이랑,집에 마당에 거의 새끼들이랑
큰 성인견이랑 해서 이제 한 여덟 마리 열 마리 정도까지 최대 키운 적도 있었는데,큰 성인견이랑 해서 이제 한 여덟 마리 열 마리 정도까지 최대 키운 적도 있었는데
주변에서 너무 시끄럽다고 그러구 막 민원이 많이 들어와 가지고,주변에서 너무 시끄럽다고 그러구 막 민원이 많이 들어와 가지고
이제 새끼인 개들은 은 이제 주변이나 이런 데 쫌 분양도 주고 이래 가지고 결국 키운 거는,이제 새끼인 개들은 은 이제 주변이나 이런 데 조금 분양도 주고 이래 가지고 결국 키운 거는
마지막까지 키웠던 게 네 마리였던 것 같애요.,마지막까지 키웠던 게 네 마리였던 것 같애요.
네 네 마리였는데 인제 그것도,네 네 마리였는데 인제 그것도
이제 한 마리가 이게  개들이 특성이 쫌 그렇드라고요.,이제 한 마리가 이게  개들이 특성이 조금 그렇드라고요.
한 마리가 짖기 시작하면 동시에 같이 여러 마리가 이케 같이 짖어 버리드라고요.,한 마리가 짖기 시작하면 동시에 같이 여러 마리가 이렇게 같이 짖어 버리드라고요.
가만히 있던 아이까지도 그렇다 보니까 이제 시끄러워 가지고,가만히 있던 아이까지도 그렇다 보니까 이제 시끄러워 가지고
도저히 네 마리까지도 커버가 안 될 것 같아서,도저히 네 마리까지도 커버가 안 될 것 같아서
두 마리도 딴 데 보내야 될 것 같애서 고민을 하다가,두 마리도 딴 데 보내야 될 것 같애서 고민을 하다가
그때는 제가 너무 어린 나이여 가지고 제가 그런 걸 결정할 수 수 있는 권한이 없었어요.,그때는 제가 너무 어린 나이여 가지고 제가 그런 걸 결정할 수 수 있는 권한이 없었어요.
그래서 부모님이 고민을 하다가 저희가 있을 때 개들을 이제 보내 버리면 또 이렇게,그래서 부모님이 고민을 하다가 저희가 있을 때 개들을 이제 보내 버리면 또 이렇게
울거나 막 이럴 것 같으니까 저희가 학교 갔을 때 몰래 이케 한 것 같더라고요.,울거나 막 이럴 것 같으니까 저희가 학교 갔을 때 몰래 이렇게 한 것 같더라고요.
그래서 어느 날 학교를 갔다 왔는데 어~ 강아지가 두 마리가 없어졌더라고요.,그래서 어느 날 학교를 갔다 왔는데 어~ 강아지가 두 마리가 없어졌더라고요.
그래서 제가 그때,그래서 제가 그때
