사투리,표준어
가족 형제 있으세요?,가족 형제 있으세요?
네 오빠 한 명 있어요.,네 오빠 한 명 있어요.
오빠랑 나이 차이가 얼마나 돼요?,오빠랑 나이 차이가 얼마나 돼요?
제가 열아홉 살이고 오빠가 스물한 살이니까 두 살이요.,제가 열아홉 살이고 오빠가 스물한 살이니까 두 살이요.
음~ 두 살밖에 차이가 안 나시는구나.,음~ 두 살밖에 차이가 안 나시는구나.
저는 밑에 동생이 두 명 있어요 근데 둘째가 여동생이고 셋째가 남동생이거든요.,저는 밑에 동생이 두 명 있어요 근데 둘째가 여동생이고 셋째가 남동생이거든요.
근데 둘째랑은 세 살 차이 나고 막내랑 여덟 살 차이 나요.,근데 둘째랑은 세 살 차이 나고 막내랑 여덟 살 차이 나요.
제가 이모뻘이죠 거의,제가 이모뻘이죠 거의
여덟 살 차이면 뭐~ 그 아이가 초등학교 오 학년 되면 다 언니분은 약간 성인이 되는 거네요.,여덟 살 차이면 뭐~ 그 아이가 초등학교 오 학년 되면 다 언니분은 약간 성인이 되는 거네요.
그렇죠 걘 아직도 학생이죠.,그렇죠 걘 아직도 학생이죠.
그래서 제가 제 남동생을 이제,그래서 제가 제 남동생을 이제
애기 때는 기저귀도 채워주고 밥도,애기 때는 기저귀도 채워주고 밥도
분유도 먹여주고 했었거든요.,분유도 먹여주고 했었거든요.
그때는 쬐끔해서 귀여웠어요 근데 남동생이라고 했잖아요.,그때는 쬐끔해서 귀여웠어요 근데 남동생이라고 했잖아요.
지금 이제 고 이거든요.,지금 이제 고 이거든요.
아~ 저랑 학년은 똑같네요.,아~ 저랑 학년은 똑같네요.
고 이면 열여덟 살인데요?,고 이면 열여덟 살인데요?
아~ 제가 제 어렸을 때 몸이 안 좋아서 일 년 늦게 들어갔거든요.,아~ 제가 제 어렸을 때 몸이 안 좋아서 일 년 늦게 들어갔거든요.
네 그래서 지금 고 이인데,네 그래서 지금 고 이인데
웬 시커먼 그래가지고 이제는 저를 힘으로 이기드라구요.,웬 시커먼 그래가지고 이제는 저를 힘으로 이기드라구요.
아~ 맞아요 남자애들은 중학생 딱 지나면 너무 다른 사람이 돼 있어서,아~ 맞아요 남자애들은 중학생 딱 지나면 너무 다른 사람이 돼 있어서
그렇죠 그래서 지 이제 힘 세다고 막 눌러서 못 일어나게 하고 간지럼 피고 그렇게 괴롭히더라고요.,그렇죠 그래서 지 이제 힘 세다고 막 눌러서 못 일어나게 하고 간지럼 피고 그렇게 괴롭히더라고요.
아~ 그래도 남동생인데 그~ 사이 엄청 사이좋게 지내는 거 같은데요.,아~ 그래도 남동생인데 그~ 사이 엄청 사이좋게 지내는 거 같은데요.
저희집은 어머니께서 되게,저희집은 어머니께서 되게
싸움에 대해선 엄격하세요.,싸움에 대해선 엄격하세요.
싸움과 그~ 비속어에 대해서,싸움과 그~ 비속어에 대해서
어~ 되게 엄하셨나 보네요?,어~ 되게 엄하셨나 보네요?
그렇죠 싸우면은 바로 앞에 앉혀놓고 화해를 시켜요.,그렇죠 싸우면은 바로 앞에 앉혀놓고 화해를 시켜요.
와 그~ 이~ 평생 한 평생 그렇게 그렇게 다 가르치셨던 거예요?,와 그~ 이~ 평생 한 평생 그렇게 그렇게 다 가르치셨던 거예요?
네 그렇죠.,네 그렇죠.
그래서 아무래도 부모님이 무서워서도 못 싸우고,그래서 아무래도 부모님이 무서워서도 못 싸우고
또 제가 져주는 면도 있었고요.,또 제가 져주는 면도 있었고요.
네 아무래도 또 그렇게 되면 또 동생한테 아득바득하기 좀 그러니까,네 아무래도 또 그렇게 되면 또 동생한테 아득바득하기 좀 그러니까
그~ 제 여동생은 약간 깐깐한 면이 있고,그~ 제 여동생은 약간 깐깐한 면이 있고
남동생은 무딘데 남동생은 제가 힘으로 못 이기니까 그냥 받아 주고,남동생은 무딘데 남동생은 제가 힘으로 못 이기니까 그냥 받아 주고
여동생은 제가 뭐라 뭐라 하면 땍땍거려서 시끄러워서 받아 줘요 그거를,여동생은 제가 뭐라 뭐라 하면 땍땍거려서 시끄러워서 받아 줘요 그거를
괜히 뭐라 했다가 더 듣는 게 힘들드라고요 그러면 오빠랑은 자주 싸워요?,괜히 뭐라 했다가 더 듣는 게 힘들드라고요 그러면 오빠랑은 자주 싸워요?
아~ 네 뭐~ 오빠랑 근데 엄마랑 아빠도 오빠랑 싸울 때면,아~ 네 뭐~ 오빠랑 근데 엄마랑 아빠도 오빠랑 싸울 때면
약간 장난식으로 이기는 편 우리 편 이러면서,약간 장난식으로 이기는 편 우리 편 이러면서
막 그냥 싸우게 냅뒀었거든요 그래서 싸우면서 자랐는데,막 그냥 싸우게 냅뒀었거든요 그래서 싸우면서 자랐는데
사이가 안 좋은 건 아닌데 맨날 투닥거려요.,사이가 안 좋은 건 아닌데 맨날 투닥거려요.
흔한 현실 남매?,흔한 현실 남매?
저는 인제 어쨌든 동생인 거잖아요.,저는 인제 어쨌든 동생인 거잖아요.
그리고 제가 친가에서도 전부 다 동생이에요.,그리고 제가 친가에서도 전부 다 동생이에요.
가장 맏이세요?,가장 맏이세요?
그렇죠 왜냐면 저희 아버지께서 맏이거든요 그래서 제 위로 누가 있어 본 적이 없어서,그렇죠 왜냐면 저희 아버지께서 맏이거든요 그래서 제 위로 누가 있어 본 적이 없어서
이제 가끔 누군가의 오빠나 언니나 그런 얘기를 들으면은,이제 가끔 누군가의 오빠나 언니나 그런 얘기를 들으면은
궁금할 때도 있어요 가끔,궁금할 때도 있어요 가끔
근데 그게 반반이에요 가끔은 누가 나를,근데 그게 반반이에요 가끔은 누가 나를
좀 돌봐줬으면 좋겠다 할 때도 있고,좀 돌봐줬으면 좋겠다 할 때도 있고
아니면 내가 다 휘두르고 싶다 어쨌든 제가 짱이니까요.,아니면 내가 다 휘두르고 싶다 어쨌든 제가 짱이니까요.
아 맞아요 아~ 저는 친가 쪽은,아 맞아요 아~ 저는 친가 쪽은
약간 반 완전 반대로 저는 완전 다 막내 다 막내 제 밑에 없어요.,약간 반 완전 반대로 저는 완전 다 막내 다 막내 제 밑에 없어요.
그렇다 보니까 쫌 잔심부름이나 이런 건 되게 많이 했었는데,그렇다 보니까 조금 잔심부름이나 이런 건 되게 많이 했었는데
그냥 그~ 언니 얘기 들으니까 저도 갑자기 이런 게 생각나네요.,그냥 그~ 언니 얘기 들으니까 저도 갑자기 이런 게 생각나네요.
그래도 이쁨 많이 받았겠어요.,그래도 이쁨 많이 받았겠어요.
네 저 그리고 오빠밖에 없었거든요 여자가 심지어 저밖에 없었어요.,네 저 그리고 오빠밖에 없었거든요 여자가 심지어 저밖에 없었어요.
참 예쁨 받았겠어요.,참 예쁨 받았겠어요.
네 근데 나이 나이가 들수록 조금 부담스러웠어요.,네 근데 나이 나이가 들수록 조금 부담스러웠어요.
그런 면은 있죠.,그런 면은 있죠.
저희집에 제일 막내가 저랑 스무 살 차이거든요.,저희집에 제일 막내가 저랑 스무 살 차이거든요.
사촌인데 여자애인데 저랑 스무 살 차이가 나요 걔는,사촌인데 여자애인데 저랑 스무 살 차이가 나요 걔는
어~ 제가 용돈을 줘야 되는 나이,어~ 제가 용돈을 줘야 되는 나이
진짜 어른 되면 받는 게 아니라 줘야 될 것 같은 느낌,진짜 어른 되면 받는 게 아니라 줘야 될 것 같은 느낌
그렇죠 그래서 아~ 쟤 언제 다 클려나 그 생각이 들드라고요.,그렇죠 그래서 아~ 쟤 언제 다 클려나 그 생각이 들드라고요.
아직 초등학교도 입학 못 했어요.,아직 초등학교도 입학 못 했어요.
아~ 진짜요?,아~ 진짜요?
언제 입학하는데요?,언제 입학하는데요?
올해가 여섯 살이니까 앞으로,올해가 여섯 살이니까 앞으로
이 년 더 있으면 돼 아~ 일 년 반 더 있으면 입학하겠죠?,이 년 더 있으면 돼 아~ 일 년 반 더 있으면 입학하겠죠?
그러면은 입학 선물을 뭘 줘야 될지 내 고민을 해 봐야 될 거 같애요.,그러면은 입학 선물을 뭘 줘야 될지 내 고민을 해 봐야 될 거 같애요.
보통 책가방 되게 좋아하지 않나요?,보통 책가방 되게 좋아하지 않나요?
예 저도 제 초등학교 입학했을 때 책가방을 외숙모가 사 주셨거든요.,예 저도 제 초등학교 입학했을 때 책가방을 외숙모가 사 주셨거든요.
그때 사 주셨던 책가방 아직도 기억나요 빨간색에,그때 사 주셨던 책가방 아직도 기억나요 빨간색에
헬로키티 두 마리가 자전거를 타고 가는 그림이 그려져 있었어요.,헬로키티 두 마리가 자전거를 타고 가는 그림이 그려져 있었어요.
우와 와 저랑 되게 비슷한 걸 쓰셨어요.,우와 와 저랑 되게 비슷한 걸 쓰셨어요.
저 그거에 그냥 완전 핑크핑크에 레이스 달리고 그랬거든요.,저 그거에 그냥 완전 핑크핑크에 레이스 달리고 그랬거든요.
근데 제가 물건을 좀 깨끗하게 쓰는 편이에요.,근데 제가 물건을 좀 깨끗하게 쓰는 편이에요.
그래서 그~ 초등학교 일 학년 때 받았던 책가방을 초등학교 오 학년 때까지 썼어요.,그래서 그~ 초등학교 일 학년 때 받았던 책가방을 초등학교 오 학년 때까지 썼어요.
와 근데 오 년이나 썼다 한 거는 진짜 깔끔하게 쓰시나 봐요.,와 근데 오 년이나 썼다 한 거는 진짜 깔끔하게 쓰시나 봐요.
네 되게 오래 쓰는 학용품 같은 거 많아요.,네 되게 오래 쓰는 학용품 같은 거 많아요.
우와 저는 책가방 사면 일이 년을 못 가던데,우와 저는 책가방 사면 일이 년을 못 가던데
지금 쓰고 있는 백팩도 스무 살 돼서 샀으니까 육 년 됐네요.,지금 쓰고 있는 백팩도 스무 살 돼서 샀으니까 육 년 됐네요.
우와 신기록이네요.,우와 신기록이네요.
그렇죠 근데 더 오래 갈 거 같애요 아직도 깨끗하거든요.,그렇죠 근데 더 오래 갈 거 같애요 아직도 깨끗하거든요.
와 진짜 엄청 깔끔하게 쓰시는 거 같애  부러워요.,와 진짜 엄청 깔끔하게 쓰시는 거 같애  부러워요.
근데 오래 쓰면은 약간 그런 건 있어요 질려요.,근데 오래 쓰면은 약간 그런 건 있어요 질려요.
질리는 데로 깨끗해서 버리지는 못 하겠고 새로 사기에는 뭐하고 그런 면이 있어요.,질리는 데로 깨끗해서 버리지는 못 하겠고 새로 사기에는 뭐하고 그런 면이 있어요.
맞아요 저는 어려을 때 약간 좀 책가방이나 이런 게 질리면,맞아요 저는 어려을 때 약간 좀 책가방이나 이런 게 질리면
일부러 조금 험하게 다뤄서 이거 다 닳았으니까 새로 하나 사 주세요 막 일부러 그러곤 했어요.,일부러 조금 험하게 다뤄서 이거 다 닳았으니까 새로 하나 사 주세요 막 일부러 그러곤 했어요.
네 저도 약간 그런 떼를 썼어야 했는데 너무 열심히 아꼈나 봐요.,네 저도 약간 그런 떼를 썼어야 했는데 너무 열심히 아꼈나 봐요.
너무 정직하게 아끼신 거 같애요.,너무 정직하게 아끼신 거 같애요.
혹시 부모님은 맞벌이하세요?,혹시 부모님은 맞벌이하세요?
아니요 아빠만 일하세요.,아니요 아빠만 일하세요.
아~ 금 부모 어머님께선 집에 계시구요?,아~ 금 부모 어머님께선 집에 계시구요?
네 항상 집에 계세요.,네 항상 집에 계세요.
음~ 저도 아버지만 일하시고 어머니는 집에 계시거든요.,음~ 저도 아버지만 일하시고 어머니는 집에 계시거든요.
아~ 진짜요?,아~ 진짜요?
어~ 요즘에는 그게 참 그~ 드물던데,어~ 요즘에는 그게 참 그~ 드물던데
그렇죠 아무래도 요새는,그렇죠 아무래도 요새는
어~ 맞벌이 아니면은 생활비 감당하기가 힘드니까,어~ 맞벌이 아니면은 생활비 감당하기가 힘드니까
그런데 이제 아무래도 막내가 어리다 보니까 어머니께서 계속 집에 계셨어요.,그런데 이제 아무래도 막내가 어리다 보니까 어머니께서 계속 집에 계셨어요.
나이 차이가 많이 난다고 했잖아요.,나이 차이가 많이 난다고 했잖아요.
아~ 네 그러면 한 한 명이 어리면 집에 있을 수밖에 없죠.,아~ 네 그러면 한 한 명이 어리면 집에 있을 수밖에 없죠.
그렇죠 보통은 이제 애들을 한 중학교까지 키워 놓고 일하러 많이들 나가시잖아요 근데 제가 중학생 때 중학생이 몇 살이죠?,그렇죠 보통은 이제 애들을 한 중학교까지 키워 놓고 일하러 많이들 나가시잖아요 근데 제가 중학생 때 중학생이 몇 살이죠?
막 입학하면 열네 살이에요.,막 입학하면 열네 살이에요.
그렇죠 열네 살에서 여덟 살을 빼면은 여섯 살이니까,그렇죠 열네 살에서 여덟 살을 빼면은 여섯 살이니까
여섯 살짜리 애를 놔두고 일을 하러 나시 나가시기에는 좀 힘드시잖아요.,여섯 살짜리 애를 놔두고 일을 하러 나시 나가시기에는 좀 힘드시잖아요.
네 아무래도 걱정되기도 하고 불안하죠.,네 아무래도 걱정되기도 하고 불안하죠.
그렇죠 그래서 그~ 어머니께서 간호사셨거든요.,그렇죠 그래서 그~ 어머니께서 간호사셨거든요.
근데 간호사는 일은 감각 같은 게 중요하대요.,근데 간호사는 일은 감각 같은 게 중요하대요.
그래서 원래는 이제 저희가 중학교쯤 됐을 고등학 그~ 초등학교 고학년 쯤이나 됐을 때,그래서 원래는 이제 저희가 중학교쯤 됐을 고등학 그~ 초등학교 고학년 쯤이나 됐을 때
나가서 감을 안 잃으셨어야 했는데,나가서 감을 안 잃으셨어야 했는데
이제 너무 오랜 공백이 있으니까,이제 너무 오랜 공백이 있으니까
그래서 할래면 다시 교육을 받으셔야 된다 하더라고요 그래서 일을 하러 못 가셨어요.,그래서 할래면 다시 교육을 받으셔야 된다 하더라고요 그래서 일을 하러 못 가셨어요.
아~ 그럼 그 이후로 계속 어쩔 수 없이 집에 계시는 거예요?,아~ 그럼 그 이후로 계속 어쩔 수 없이 집에 계시는 거예요?
그렇죠 집에 계시면서 남동생이랑 같이 공부를 하셨어요.,그렇죠 집에 계시면서 남동생이랑 같이 공부를 하셨어요.
그냥 지금도 계속 집에는 계세요 왜냐면은,그냥 지금도 계속 집에는 계세요 왜냐면은
이제는 몸이 힘드셔서 못 하시겠다 하더라고요.,이제는 몸이 힘드셔서 못 하시겠다 하더라고요.
그 막내를 이제 셋째를 나이를 좀 드시고,그 막내를 이제 셋째를 나이를 좀 드시고
낳았는 낳다 보니까,낳았는 낳다 보니까
건강이 좀 안 좋아지셨어요.,건강이 좀 안 좋아지셨어요.
왜 여자는 원래 어~ 노산을 하면 안 좋다잖아요.,왜 여자는 원래 어~ 노산을 하면 안 좋다잖아요.
그래가지고 그때 좀 안 좋아지셨는데 그게,그래가지고 그때 좀 안 좋아지셨는데 그게
계속 쌓아다 보니까,계속 쌓아다 보니까
어~ 일할 컨디션이 안 되시는 거죠 지금으로서는,어~ 일할 컨디션이 안 되시는 거죠 지금으로서는
아무래도 낳는 것도 힘들고 육아도 진짜 엄청난 거니까,아무래도 낳는 것도 힘들고 육아도 진짜 엄청난 거니까
그렇죠 그래서 어~ 지금  운동을,그렇죠 그래서 어~ 지금  운동을
하셔가지고 체력을 올리셔야 되는데,하셔가지고 체력을 올리셔야 되는데
운동하다 삐끗하시는 거예요.,운동하다 삐끗하시는 거예요.
그러면서 다치셔서 잠깐 누워 계셔야 되고 그러다 보니 일을 하러 나가는 건 아예 무리인 거죠.,그러면서 다치셔서 잠깐 누워 계셔야 되고 그러다 보니 일을 하러 나가는 건 아예 무리인 거죠.
아~ 운동도 되게 힘들게 하시겠어요.,아~ 운동도 되게 힘들게 하시겠어요.
그쵸 그래서 요새는 어~ 제가 그거를 이제,그쵸 그래서 요새는 어~ 제가 그거를 이제
헬스장 같은 데 가서 피티를 받으시다가 그렇게 된 거였거든요.,헬스장 같은 데 가서 피티를 받으시다가 그렇게 된 거였거든요.
아무래도 피티를 받으면 피티 선생님들은 열심히 시키시잖아요 근데,아무래도 피티를 받으면 피티 선생님들은 열심히 시키시잖아요 근데
그거를 따라가지 못하는 몸이었는데 열심히 시키셔서 다치신 거였거든요.,그거를 따라가지 못하는 몸이었는데 열심히 시키셔서 다치신 거였거든요.
그래가지고 제가 그~ 요새는 유튜버 보면은 영상 좋은 거 많이 올라오잖아요.,그래가지고 제가 그~ 요새는 유튜버 보면은 영상 좋은 거 많이 올라오잖아요.
그중에서 정말정말정말정말 쉬운 거 완전 초보자 용을 보내 드렸어요.,그중에서 정말정말정말정말 쉬운 거 완전 초보자 용을 보내 드렸어요.
그래가지고 요새는 체력 붙이기를 하고 계세요.,그래가지고 요새는 체력 붙이기를 하고 계세요.
오 그래도 되게 정성이 진짜 대단하시네요.,오 그래도 되게 정성이 진짜 대단하시네요.
아니 왜냐면은 앞으로 저희는 수명이 길잖아요.,아니 왜냐면은 앞으로 저희는 수명이 길잖아요.
백 세 시대라고 하잖아요?,백 세 시대라고 하잖아요?
앞으로 정말 못 살아도 삼십 년을 더 살으셔야 되는데,앞으로 정말 못 살아도 삼십 년을 더 살으셔야 되는데
지금 상태로는 앞으로 한 십오 년 이십 년만 지나도,지금 상태로는 앞으로 한 십오 년 이십 년만 지나도
골골거릴 거 같다고 앞으로의 미래를 위해서,골골거릴 거 같다고 앞으로의 미래를 위해서
몸을 좀 챙겨야 되겠다 라는 경각심,몸을 좀 챙겨야 되겠다 라는 경각심
그런 게 이제 어머니도 생기시고 제가 봤을 때도 좀 하셔야 될 거 같고,그런 게 이제 어머니도 생기시고 제가 봤을 때도 좀 하셔야 될 거 같고
그래가지고 그거를 좀 챙겨 드렸어요.,그래가지고 그거를 좀 챙겨 드렸어요.
아~ 근데 저가 되게 놀라웠던 부분이,아~ 근데 저가 되게 놀라웠던 부분이
사실 저는 외가 쪽은 연락이 아예 안 돼요 친가 쪽도 좀 사정이 안 좋거든요.,사실 저는 외가 쪽은 연락이 아예 안 돼요 친가 쪽도 좀 사정이 안 좋거든요.
그래서 약간 뭐~ 어~ 성인이 돼서 독립하셨는데도 어머님을 그렇게,그래서 약간 뭐~ 어~ 성인이 돼서 독립하셨는데도 어머님을 그렇게
보살펴 드리고 챙겨 드린다는 게 조금 신기했어요 당연한 건데 저한텐 좀 신기했어요.,보살펴 드리고 챙겨 드린다는 게 조금 신기했어요 당연한 건데 저한텐 좀 신기했어요.
뭐래야 되지 저희 가족이 약간,뭐래야 되지 저희 가족이 약간
많이 챙기는 스타일인 거 같애요 서로,많이 챙기는 스타일인 거 같애요 서로
그래서 제가 지금 자취를 하고 있거든요.,그래서 제가 지금 자취를 하고 있거든요.
근데 어~ 매일 전화 드리고 있어요.,근데 어~ 매일 전화 드리고 있어요.
아~ 그러면 할머니도 막 적적하시진 않으시겠어요.,아~ 그러면 할머니도 막 적적하시진 않으시겠어요.
그렇죠 그런데 어~ 아직은,그렇죠 그런데 어~ 아직은
어~ 일이 막 힘들거나 하진 않아서 매일 드리곤 있는데,어~ 일이 막 힘들거나 하진 않아서 매일 드리곤 있는데
나중에 막 힘들어지면은 못 드릴 거 같고 그런 거 같애요.,나중에 막 힘들어지면은 못 드릴 거 같고 그런 거 같애요.
지금이라도 그렇게 하시는 게 되게 대단하세요 저는,지금이라도 그렇게 하시는 게 되게 대단하세요 저는
사촌들이 그런 모습을 잘 못 봐서,사촌들이 그런 모습을 잘 못 봐서
이게 그래도 아무래도 가족들한테 사랑한다 말하기는,이게 그래도 아무래도 가족들한테 사랑한다 말하기는
그러니까 그런 말은 안 하더라도 만약에 이제 나중에 독립하셨을 때 어~ 주에 한두 번이라도 전화 드리면은,그러니까 그런 말은 안 하더라도 만약에 이제 나중에 독립하셨을 때 어~ 주에 한두 번이라도 전화 드리면은
부모님은 좋아하시지 않을까요?,부모님은 좋아하시지 않을까요?
네 근데 뭐지 아빠가 항상 자취 얘기 꺼낼 때마다 백 미터 이상 가지 말라고 놀려요.,네 근데 뭐지 아빠가 항상 자취 얘기 꺼낼 때마다 백 미터 이상 가지 말라고 놀려요.
되게 아껴 주시네요.,되게 아껴 주시네요.
네 아까도 제가 아빠 때문에 늦었다고 했었잖아요.,네 아까도 제가 아빠 때문에 늦었다고 했었잖아요.
네 그게 뭐지 아빠가 뭐~ 알바 하는 거를 되게 쫌 그렇게 보셨나 봐요.,네 그게 뭐지 아빠가 뭐~ 알바 하는 거를 되게 조금 그렇게 보셨나 봐요.
그래서 아빠가 용돈 줄 테니까 하지 마라 그랬는데 제가 저한테 하고 싶어서 하는 거니까 하는데,그래서 아빠가 용돈 줄 테니까 하지 마라 그랬는데 제가 저한테 하고 싶어서 하는 거니까 하는데
네 쪼끔 걱정되긴 해요.,네 쪼끔 걱정되긴 해요.
그래도 이거는 시간 많이 뺏기는 알바는 아니잖아요.,그래도 이거는 시간 많이 뺏기는 알바는 아니잖아요.
맞아요 근데 제가 진짜 나중에 정식적으로 알바하면 어떡할려고 그러시는지,맞아요 근데 제가 진짜 나중에 정식적으로 알바하면 어떡할려고 그러시는지
제일 좋은 알바는 어~ 대학교 들어가서 장학금 받는 거예요.,제일 좋은 알바는 어~ 대학교 들어가서 장학금 받는 거예요.
아~ 진짜 참 힘든 알바,아~ 진짜 참 힘든 알바
그게 제일 돈도 많이 주고,그게 제일 돈도 많이 주고
어~ 몸도 많이 안 힘들고,어~ 몸도 많이 안 힘들고
그~ 알바를 이제 나중에 많이 해 보시면은,그~ 알바를 이제 나중에 많이 해 보시면은
어~ 진상 손님들 정말 많거든요 그러면은,어~ 진상 손님들 정말 많거든요 그러면은
