사투리,표준어
내가 요즘 반려동물을 같이 살까 생각하고 있는데,내가 요즘 반려동물을 같이 살까 생각하고 있는데
니네 집에 강아지 키우지 않아?,니네 집에 강아지 키우지 않아?
나는 우리 집에 반려동물 강아지 사랑이라고 있거든.,나는 우리 집에 반려동물 강아지 사랑이라고 있거든.
내가 유치원 일곱 살 때,내가 유치원 일곱 살 때
일곱 살 때인가 암튼 지금 열두 살이거든 십이 년째 키우고 있는데,일곱 살 때인가 암튼 지금 열두 살이거든 십이 년째 키우고 있는데
내가 처음에 강아지를 데려오게 된 계기가,내가 처음에 강아지를 데려오게 된 계기가
오빠가 약간 그 어릴 때부터 꿈이,오빠가 약간 그 어릴 때부터 꿈이
사육사 이런 거여가지고 백호 이런 거 좋아하듯이 오빠가,사육사 이런 거여가지고 백호 이런 거 좋아하듯이 오빠가
되게 강아지 키우고 싶어 해서,되게 강아지 키우고 싶어 해서
나는 그냥 싫진 않고 그냥 그저 그래서,나는 그냥 싫진 않고 그냥 그저 그래서
어린 마음에 엄마한테 키우자고 쫄라가지고,어린 마음에 엄마한테 키우자고 쫄라가지고
강아지를 이제 분양 이렇게 동물 병원에 가서 데려왔는데,강아지를 이제 분양 이렇게 동물 병원에 가서 데려왔는데
그때 당시에 되게 어렸어 그때 당시에 푸들 진짜 태어난 지 몇 개월 안 된,그때 당시에 되게 어렸어 그때 당시에 푸들 진짜 태어난 지 몇 개월 안 된
그런 애기였는데,그런 애기였는데
처음에 데려왔을 때 나는 되게 강아지를 좀  무섭더라고 실제로 이렇게 영접해보니까,처음에 데려왔을 때 나는 되게 강아지를 좀  무섭더라고 실제로 이렇게 영접해보니까
그래서 오빠가 되게 애정을 많이 줬고 나는 쫌 무서워서 되게 도망 다녔는데,그래서 오빠가 되게 애정을 많이 줬고 나는 조금 무서워서 되게 도망 다녔는데
일단 이름을 지어야 되잖아 데려오면,일단 이름을 지어야 되잖아 데려오면
이름을 뭘로 짓지 고민을 하다가,이름을 뭘로 짓지 고민을 하다가
너무 어린 마음에 그때는 약간 사랑,너무 어린 마음에 그때는 약간 사랑
희망 뭐~ 바둑 이런 거를 되게 알 나이니까,희망 뭐~ 바둑 이런 거를 되게 알 나이니까
그럼 사랑이로 짓자 이래서 사랑이라고 지었는데,그럼 사랑이로 짓자 이래서 사랑이라고 지었는데
내가 성이 남씨다 보니까 남사랑 이렇게 지었단 말이야.,내가 성이 남씨다 보니까 남사랑 이렇게 지었단 말이야.
