사투리,표준어
저는 가을 되게 좋아하는데 혹시 가을 좋아하시나요?,저는 가을 되게 좋아하는데 혹시 가을 좋아하시나요?
네 저도 사계절 중에서 가을을 제일 좋아하는데요.,네 저도 사계절 중에서 가을을 제일 좋아하는데요.
지난번에 티비를 보니까 한국인이 가장 좋아하는 계절,지난번에 티비를 보니까 한국인이 가장 좋아하는 계절
이 위가 가을이더라구요 일 위는 봄이었는데,이 위가 가을이더라구요 일 위는 봄이었는데
저는 봄보다 가을을 더 좋아합니다.,저는 봄보다 가을을 더 좋아합니다.
왜냐하면 가을은 그~ 가을에서 느껴지는 특유의 그~ 느낌이 있는 거 같애요.,왜냐하면 가을은 그~ 가을에서 느껴지는 특유의 그~ 느낌이 있는 거 같애요.
낙엽이 떨어진다거나 아니면은 약간 쌀쌀해지는,낙엽이 떨어진다거나 아니면은 약간 쌀쌀해지는
그~ 날씨라던가 그래서 저는 가을이 훨씬 봄보다 좋은 거 같애요.,그~ 날씨라던가 그래서 저는 가을이 훨씬 봄보다 좋은 거 같애요.
님은 가을이랑 봄 중에서 가을을 더 좋아하신다고 하셨는데,님은 가을이랑 봄 중에서 가을을 더 좋아하신다고 하셨는데
그러면 봄에서 느낄 수 없는 가을만의 특징 장점 이런 게 어떤 게 있을까요?,그러면 봄에서 느낄 수 없는 가을만의 특징 장점 이런 게 어떤 게 있을까요?
고정 관념일 수 있지만 저는 아무래도 봄 하면 뭔가 파스텔톤,고정 관념일 수 있지만 저는 아무래도 봄 하면 뭔가 파스텔톤
또는 분홍색 이런 게 생각이 나는데,또는 분홍색 이런 게 생각이 나는데
개인적으로 별로 안 좋아하는 색깔이라서,개인적으로 별로 안 좋아하는 색깔이라서
가을에 있는 쫌 빨갛고 또 갈색 특유의 느껴지는,가을에 있는 조금 빨갛고 또 갈색 특유의 느껴지는
상징적인 색깔이 가을이 더 좋은 거 같습니다.,상징적인 색깔이 가을이 더 좋은 거 같습니다.
그리고 하늘에 구름도 없는 것도 마음에 들고 이번에도,그리고 하늘에 구름도 없는 것도 마음에 들고 이번에도
