사투리,표준어
우리 유치원부터 같이 다녔잖아.,우리 유치원부터 같이 다녔잖아.
나 유치원 일 년 다녔거든 니 몇 년 다녔어?,나 유치원 일 년 다녔거든 너 몇 년 다녔어?
기억 안 나나?,기억 안 나나?
나는 어린이집 다니다가,나는 어린이집 다니다가
이제 니가 유치원 가쟀나 그래서 그런진 모르겠는데 하여튼,이제 네가 유치원 가쟀나 그래서 그런진 모르겠는데 하여튼
엄마가 유치원 보내서,엄마가 유치원 보내서
아직도 생각나 난 하늘 반 다녔어.,아직도 생각나 난 하늘 반 다녔어.
하늘 반에서 일 년 다니고 학교를 일찍 들어갔는데,하늘 반에서 일 년 다니고 학교를 일찍 들어갔는데
아~ 난 유치원 시 생각하면은,아~ 난 유치원 시 생각하면은
맨날 급식을 늦게 먹어서 혼났던 거밖에 생각이 안 나.,맨날 급식을 늦게 먹어서 혼났던 거밖에 생각이 안 나.
그게 아~ 그리고 유치원에 수영장 진짜 커가지구,그게 아~ 그리고 유치원에 수영장 진짜 커가지구
그거 진짜 좋았고,그거 진짜 좋았고
원장 쌤 기억나나 나는 여자 할머니 됐는 여자 원장 쌤,원장 선생님 기억나나 나는 여자 할머니 됐는 여자 원장 선생님
뭐~ 뭔가 착하셔서 좋았어.,뭐~ 뭔가 착하셔서 좋았어.
나도 유치원 몇 년을 다녔는진 모르겠는데 일단,나도 유치원 몇 년을 다녔는진 모르겠는데 일단
분홍 반이랑 연두 반이었을 때는 딱 기억이 나는데,분홍 반이랑 연두 반이었을 때는 딱 기억이 나는데
이제 연두 반 쌤이 거의 내가 초등학교 졸업하기 직전에 유치원 쌤이었던 거 같은데,이제 연두 반 선생님이 거의 내가 초등학교 졸업하기 직전에 유치원 선생님이었던 거 같은데
진짜 좋았고,진짜 좋았고
난 대신에 어린이집을 안 갔어.,난 대신에 어린이집을 안 갔어.
어린이집을 그때 왜 안 간지는 모르는데 아마 집에 엄마가 집에 있어서 안 갔겠지,어린이집을 그때 왜 안 간지는 모르는데 아마 집에 엄마가 집에 있어서 안 갔겠지
근데 이제 유치원 솔직히 처음에 유치원 가는 거를 별로 안 좋아했던 거 같고,근데 이제 유치원 솔직히 처음에 유치원 가는 거를 별로 안 좋아했던 거 같고
그때 엄마랑,그때 엄마랑
유치원 원장 선생님인가 암튼 엄마 엄청 화나서,유치원 원장 선생님인가 암튼 엄마 엄청 화나서
우리는 싸운 적 있거든,우리는 싸운 적 있거든
그 이유가 무슨,그 이유가 무슨
우리 반 분홍 반 선생님이었나,우리 반 분홍 반 선생님이었나
암튼 그 도깨비 방인가,암튼 그 도깨비 방인가
그런 반성의 반,그런 반성의 반
반성의 의자도 있었던 거 같고,반성의 의자도 있었던 거 같고
암튼 거기에,암튼 거기에
나를 계속 뭐~ 거기 보낸다던가 계속,나를 계속 뭐~ 거기 보낸다던가 계속
나는 어렸을 때니까 진짜 그 쌤 그 선생님도 안 좋아했고,나는 어렸을 때니까 진짜 그 선생님 그 선생님도 안 좋아했고
그 방 가는 거를 너무 무서워 했어가지고,그 방 가는 거를 너무 무서워 했어가지고
암튼 그거 때문에 엄마가 화나가지고,암튼 그거 때문에 엄마가 화나가지고
유치원에 막 전화하고 그래서,유치원에 막 전화하고 그래서
원장 선생님 원장 선생님이랑 싸웠었나 암튼,원장 선생님 원장 선생님이랑 싸웠었나 암튼
그런 기억이 있고 그거 말고는 진짜 연두반 선생님이 젤 좋았던 거 같아.,그런 기억이 있고 그거 말고는 진짜 연두반 선생님이 젤 좋았던 거 같아.
그리고 어~ 니 말대로 우리가 초등학교,그리고 어~ 너 말대로 우리가 초등학교
어~ 유치원 초등학교 중학교 대학교까지 다 같이 나왔잖아 그래서,어~ 유치원 초등학교 중학교 대학교까지 다 같이 나왔잖아 그래서
좀 주변 애들이 신기해하기도 하고,좀 주변 애들이 신기해하기도 하고
또 되게,또 되게
이사를 많이 다닌 애들은 좀 부러워하기도 하고 왜냐면 동네 친구들도 없고 약간 그런,이사를 많이 다닌 애들은 좀 부러워하기도 하고 왜냐면 동네 친구들도 없고 약간 그런
친구 만들기가 어렵다 아이가,친구 만들기가 어렵지 않니
그래서 되게 신기해하고,그래서 되게 신기해하고
직장만 다르네 이제,직장만 다르네 이제
근데 우리가 진짜 뭔가 좁은 동네에서 여러 이케 친구들 있잖아.,근데 우리가 진짜 뭔가 좁은 동네에서 여러 이렇게 친구들 있잖아.
그런 게 내가 한 번 고등학교 때,그런 게 내가 한 번 고등학교 때
