사투리,표준어
저는,저는
최근에,최근에
국내 여행 갔다 온 곳이,국내 여행 갔다 온 곳이
거제도거든요.,거제도거든요.
그래서 그냥 그때 가가지고,그래서 그냥 그때 가가지고
매미 섬 가서 매미 섬 보고,매미 섬 가서 매미 섬 보고
몽돌 해변가가지고,몽돌 해변가가지고
해변에 잠깐 앉아있다가 왔는데,해변에 잠깐 앉아있다가 왔는데
혹시 최근에 여행 갔다 오신 곳 있으세요?,혹시 최근에 여행 갔다 오신 곳 있으세요?
저는 최근에 갔다 온 게,저는 최근에 갔다 온 게
올 초에 강원도 갔다온게 제일 최근 여행인 것 같아요.,올 초에 강원도 갔다온게 제일 최근 여행인 것 같아요.
이렇게까지 오래 동안 안 가지 않는데,이렇게까지 오래 동안 안 가지 않는데
상황이 상황인지라,상황이 상황인지라
디게 오래됐네요?,되게 오래됐네요?
저는 강원도,저는 강원도
강원도에 강릉이랑 주문진 쪽 갔다 왔어요 바다 쪽으로 갔다 왔는데,강원도에 강릉이랑 주문진 쪽 갔다 왔어요 바다 쪽으로 갔다 왔는데
거기 가서 어~,거기 가서 어~
대게도 먹고,대게도 먹고
대게도 먹고,대게도 먹고
회도 먹고,회도 먹고
거기 그리고 순두부 젤라또 이런 것도 있더라고요 그래서,거기 그리고 순두부 젤라또 이런 것도 있더라고요 그래서
주로,주로
먹는 거 위주로 여행을 강원도로 갔다 왔었어요 바다 구경도 하고요.,먹는 거 위주로 여행을 강원도로 갔다 왔었어요 바다 구경도 하고요.
혹시 그러면,혹시 그러면
국내 여행 가신 거 가신 곳 중에서,국내 여행 가신 거 가신 곳 중에서
제일 기억에 남는 곳이나 추천해 주실 곳 있으실까요?,제일 기억에 남는 곳이나 추천해 주실 곳 있으실까요?
저도,저도
재작년에,재작년에
강원도 갔다 왔는데,강원도 갔다 왔는데
강릉이랑 그 말하신곳,강릉이랑 그 말하신곳
몇 군데 이렇게 갔다 왔거든요 그래서,몇 군데 이렇게 갔다 왔거든요 그래서
그때 약간 먹으러 좀,그때 약간 먹으러 좀
많이 가가지고,많이 가가지고
그때 오징어순대를 저는 너무 맛있게 먹었거든요.,그때 오징어순대를 저는 너무 맛있게 먹었거든요.
그래서,그래서
오징어순대랑 강정 유명한 곳 이름이 기억 안 나는데,오징어순대랑 강정 유명한 곳 이름이 기억 안 나는데
그때,그때
거기 가서 좀,거기 가서 좀
이렇게 몇 가지를 먹었는데 맛있어가지고,이렇게 몇 가지를 먹었는데 맛있어가지고
다음에 쫌 약간 날이 쪼금 지금은 또 이제 겨울이 시작하니까 날이 쪼끔 풀리면,다음에 조금 약간 날이 쪼금 지금은 또 이제 겨울이 시작하니까 날이 쪼끔 풀리면
강원도 저 또 가고 싶어가지고,강원도 저 또 가고 싶어가지고
갑자기 강원도가 생각나구요.,갑자기 강원도가 생각나구요.
그래가지고 그리고 또,그래가지고 그리고 또
요즘에 해외 못 나가니까 제주도를 많이  가시더라고요 사람들이,요즘에 해외 못 나가니까 제주도를 많이  가시더라고요 사람들이
그래서,그래서
저는 제주도 마지막으로 다녀온 게 한 삼 년 전인가 그런데,저는 제주도 마지막으로 다녀온 게 한 삼 년 전인가 그런데
또 기회가 되면 제주도를 또 한번 가고 싶거든요.,또 기회가 되면 제주도를 또 한번 가고 싶거든요.
혹시 제주도 다녀오신 적 있으세요?,혹시 제주도 다녀오신 적 있으세요?
네 저도 제주도를,네 저도 제주도를
마지막으로,마지막으로
한 삼 년 전쯤에 갔다 온 거 같아요.,한 삼 년 전쯤에 갔다 온 거 같아요.
제주도는 한,제주도는 한
두세 번 정도 갔던 거 같고,두세 번 정도 갔던 거 같고
또 제주도 갔을 때 이게,또 제주도 갔을 때 이게
맛집도 되게 많고 우선,맛집도 되게 많고 우선
이게 여기 자연이,이게 여기 자연이
예쁘니까 디게 힐링이 되더라고요.,예쁘니까 되게 힐링이 되더라고요.
어디 갔을 때는  산,어디 갔을 때는  산
산이나  수풀림 같은 거 산책하고,산이나  수풀림 같은 거 산책하고
또 따른 거 갔을 때는 바다도 보고,또 다른 거 갔을 때는 바다도 보고
저 우도가 갔었어서,저 우도가 갔었어서
그~ 배 타고 섬 들어가서,그~ 배 타고 섬 들어가서
바다도 보고 바다 색깔이 진짜 이쁘더라고요 에메랄드 색깔?,바다도 보고 바다 색깔이 진짜 이쁘더라고요 에메랄드 색깔?
그래서 그런 것도 있고 해서 제주도가 디게 좋았어서,그래서 그런 것도 있고 해서 제주도가 되게 좋았어서
지금,지금
일케 시간이 나면,이렇게 시간이 나면
제일 가고 싶은 곳이 제주도 인 것 같아요.,제일 가고 싶은 곳이 제주도 인 것 같아요.
그래서,그래서
제주도 너무 가고 싶고 지금 그리고,제주도 너무 가고 싶고 지금 그리고
그~ 요새 그~,그~ 요새 그~
&company-name1&?,&company-name1&?
라고 제주도에 있던데 그~ 디게,라고 제주도에 있던데 그~ 되게
줄 서서 먹어야 되는 곳이잖아요.,줄 서서 먹어야 되는 곳이잖아요.
그래서,그래서
만약에 제주도 가면 거기 한번은 먹어보고 싶은데,만약에 제주도 가면 거기 한번은 먹어보고 싶은데
먹을 수 있을까,먹을 수 있을까
싶네요.,싶네요.
그~ 여튼 제주도를 가보고 싶어요.,그~ 여튼 제주도를 가보고 싶어요.
그러면 혹시 해외여행은,그러면 혹시 해외여행은
혹시 해외여행은 자주 가셨던 편인가요?,혹시 해외여행은 자주 가셨던 편인가요?
저는 해외를,저는 해외를
처 자주 나가진 않았고요 한 세 번?,처 자주 나가진 않았고요 한 세 번?
정도 나가봤던 거 같애요 그래서,정도 나가봤던 거 같애요 그래서
그때 고등학생 때 방학 때 잠깐 일본 한 번 다녀왔고,그때 고등학생 때 방학 때 잠깐 일본 한 번 다녀왔고
그리고,그리고
쫌 지나고 한,조금 지나고 한
이 년 전인가 삼 년 전에,이 년 전인가 삼 년 전에
또 일본 한 번 더 갔다가,또 일본 한 번 더 갔다가
친구들이랑 세부 갔었거든요.,친구들이랑 세부 갔었거든요.
그래서 그,그래서 그
그러고 나서 쫌 이제,그러고 나서 조금 이제
한 번 더 나가고 싶어가지고 있는데 갑자기 코로나가 터져 가지고,한 번 더 나가고 싶어가지고 있는데 갑자기 코로나가 터져 가지고
못 나가게 됐거든요.,못 나가게 됐거든요.
