사투리,표준어
음~ 저의 가족 관계는,음~ 저의 가족 관계는
엄마 아빠 계시고,엄마 아빠 계시고
그다음에 여섯 살 터울의 여동생이 있어요.,그다음에 여섯 살 터울의 여동생이 있어요.
근데 저는 지금 스물일곱 살인데,근데 저는 지금 스물일곱 살인데
여동생이 대학교를 안 가겠다고 선언을 하고,여동생이 대학교를 안 가겠다고 선언을 하고
놀고 있어가지구,놀고 있어가지구
그게 요즘 약간 고민거리긴 한데,그게 요즘 약간 고민거리긴 한데
그래도 막 자기 알바는 하고 자기 뭐 먹고 싶은 거 먹고 이런 거는 자기가 벌어서 쓰니까,그래도 막 자기 알바는 하고 자기 뭐 먹고 싶은 거 먹고 이런 거는 자기가 벌어서 쓰니까
그게 쫌 덜 걱정이기도 하고,그게 조금 덜 걱정이기도 하고
근데 항상 보면은,근데 항상 보면은
동생은 팔자가 너무 좋아 보이는 거예요 쟨 어떻게 저렇게 걱정 없이 살지?,동생은 팔자가 너무 좋아 보이는 거예요 쟨 어떻게 저렇게 걱정 없이 살지?
막 고등학교 같은 데도,막 고등학교 같은 데도
너 오늘   시험이라 안 그랬어 하면은,너 오늘   시험이라 안 그랬어 하면은
시험 범위 어디서부터 어디까지인데 이러면은,시험 범위 어디서부터 어디까지인데 이러면은
가봐야 알지 약 이런 식이었어요 그래가지고,가봐야 알지 약 이런 식이었어요 그래가지고
아~ 쟤 어떻게 저렇게 한량같이 평생을 살아갈까,아~ 쟤 어떻게 저렇게 한량같이 평생을 살아갈까
이런 생각을 했는데 뭐~ 또,이런 생각을 했는데 뭐~ 또
인생에 정답이 있는 게 아니잖아요 자기 뭐~,인생에 정답이 있는 게 아니잖아요 자기 뭐~
자기가 힘들든 경제적으로 힘들든 뭘든,자기가 힘들든 경제적으로 힘들든 뭘든
일단 자기가 행복한 거 같으니까,일단 자기가 행복한 거 같으니까
그냥 그대로 지켜보고 있는 중이에요.,그냥 그대로 지켜보고 있는 중이에요.
질문자님은 어떤 가족 관계를 가지고 계세요?,질문자님은 어떤 가족 관계를 가지고 계세요?
스물여덟 살이면 우리 아들하고 나이가 똑같네 개띠,스물여덟 살이면 우리 아들하고 나이가 똑같네 개띠
어~ 어야 이쁘네  애인 있어요?,어~ 어야 이쁘네  애인 있어요?
아니요.,아니요.
없어 응 우리 아들은 나도 아들이 하나밖에 없는데,없어 응 우리 아들은 나도 아들이 하나밖에 없는데
지금 직장 생활하고 있고 회사도 좋은 데 다녀.,지금 직장 생활하고 있고 회사도 좋은 데 다녀.
학교 다닐 때 사 년제 대학을 갈려고 막 우겼는데,학교 다닐 때 사 년제 대학을 갈려고 막 우겼는데
집이 형편이 갑자기 좀 안 좋아져가지고,집이 형편이 갑자기 좀 안 좋아져가지고
나랑 걔 잉 얘기를 굉장히 많이 하고,나랑 걔 잉 얘기를 굉장히 많이 하고
그때 고등학교 다닐 때 방황도 많이 하고 이러면서,그때 고등학교 다닐 때 방황도 많이 하고 이러면서
내가 막 그래가지고 지금은 전문대 울산 전문대 나와가지고,내가 막 그래가지고 지금은 전문대 울산 전문대 나와가지고
석유화학단지에 좋은 데 어~ 취직했어 혹시 애인 없으면은  우리 아들 소개해줄까?,석유화학단지에 좋은 데 어~ 취직했어 혹시 애인 없으면은  우리 아들 소개해줄까?
그리고 신랑 우리 남편 있고,그리고 신랑 우리 남편 있고
어~ 아줌마는 결혼 생활을 지금 한 삼십 년,어~ 아줌마는 결혼 생활을 지금 한 삼십 년
다 일찍 결혼했지?,다 일찍 결혼했지?
동생이 엄 뭐~ 그렇다는 거는,동생이 엄 뭐~ 그렇다는 거는
사람은 때가 있다.,사람은 때가 있다.
때가 있기 때문에 쪼금 있으면은 어~,때가 있기 때문에 쪼금 있으면은 어~
지 밥벌이는 또 할 거고,지 밥벌이는 또 할 거고
언니가 참 이쁘네 언니인지 남동생인지 몰라도 그~ 걱정한다는 게 어~ 참 좋다.,언니가 참 이쁘네 언니인지 남동생인지 몰라도 그~ 걱정한다는 게 어~ 참 좋다.
근데 아~ 사람은 때가 있어 다 자기 밥그릇이 있기 때문에,근데 아~ 사람은 때가 있어 다 자기 밥그릇이 있기 때문에
어~ 요즘 아줌마 같은 경우는 아저씨가 나이 차이가 나랑 차이가 쪼끔 나기 때문에,어~ 요즘 아줌마 같은 경우는 아저씨가 나이 차이가 나랑 차이가 쪼끔 나기 때문에
아저씨 건강 문제가 쪼끔 걱정되긴 하는데,아저씨 건강 문제가 쪼끔 걱정되긴 하는데
어~ 그것도 뭐~ 언젠가는 이제,어~ 그것도 뭐~ 언젠가는 이제
받아들여야 되는 그런 거기 때문에,받아들여야 되는 그런 거기 때문에
순리대로 어~ 살다 보면 아마 좋은 일이 있을 거야.,순리대로 어~ 살다 보면 아마 좋은 일이 있을 거야.
음~ 그러면은 뭐~,음~ 그러면은 뭐~
결혼 같은 거는 그런 거는 생각 아직 안 하고 있나 보네?,결혼 같은 거는 그런 거는 생각 아직 안 하고 있나 보네?
스물여덟이면은 그런 건 어떻게 생각해?,스물여덟이면은 그런 건 어떻게 생각해?
결혼 같은 경우엔 아직 생각을 안 하고 있고,결혼 같은 경우엔 아직 생각을 안 하고 있고
그다음에 막,그다음에 막
쫌 저 사주팔자가 갑자기 궁금한 거예요.,조금 저 사주팔자가 갑자기 궁금한 거예요.
그래가지고 막 저 혼자 찾아봤어요.,그래가지고 막 저 혼자 찾아봤어요.
제가 이제 막 그~,제가 이제 막 그~
이제 휴대폰 같은 걸 해가지고 막 태어난 연 시랑 이런 걸 입력하면은,이제 휴대폰 같은 걸 해가지고 막 태어난 연 시랑 이런 걸 입력하면은
제 무 뭐~ 무슨 살 뭐~ 이렇게 기본적으로 갖춰있는 살이 있더라고요.,제 무 뭐~ 무슨 살 뭐~ 이렇게 기본적으로 갖춰있는 살이 있더라고요.
근데 제가 아니나 다를까 여 우려하였던 역마살이 있더라구요.,근데 제가 아니나 다를까 여 우려하였던 역마살이 있더라구요.
저 이 나라 저 나라 쫌 이렇게 옮겨가며 살았거든요.,저 이 나라 저 나라 조금 이렇게 옮겨가며 살았거든요.
그래가지고 아~ 역마살 있구나 이러면서,그래가지고 아~ 역마살 있구나 이러면서
엄마랑 아빠도 저는 이제 영어를 할 수 있으니까,엄마랑 아빠도 저는 이제 영어를 할 수 있으니까
야 그냥 너 뷰 편하게 떠돌아다니면서 살아라 엄마 아빠 걱정하지 말고,야 그냥 너 뷰 편하게 떠돌아다니면서 살아라 엄마 아빠 걱정하지 말고
그래가지고 저는 그 말을 이제 철석같이 믿고 있거든요.,그래가지고 저는 그 말을 이제 철석같이 믿고 있거든요.
그래가지고 약간 또 부모님이 건강하세요.,그래가지고 약간 또 부모님이 건강하세요.
저희 집안에 축복 중의 축복이라고 생각하는 것 중의 하나가,저희 집안에 축복 중의 축복이라고 생각하는 것 중의 하나가
어쨌든 가족력은 없거든요.,어쨌든 가족력은 없거든요.
그래가지고,그래가지고
두 분 다 건강하시니까,두 분 다 건강하시니까
건강하실 때까지는 쫌 내가 해외를 돌아도 괜찮지 않겠냐하고 해외에서 일을 하고 있었어요,건강하실 때까지는 조금 내가 해외를 돌아도 괜찮지 않겠냐하고 해외에서 일을 하고 있었어요
미국에서,미국에서
네 그러다가 네 갑자기 코로나가 터지면서,네 그러다가 네 갑자기 코로나가 터지면서
엄마 아빠가 원래 항상 걱정을 안 하시거든요 연락을 안 하건 뭘 하 안 하건,엄마 아빠가 원래 항상 걱정을 안 하시거든요 연락을 안 하건 뭘 하 안 하건
너는 너 알아 잘한다 우린 걱정이 안 된다.,너는 너 알아 잘한다 우린 걱정이 안 된다.
맨날 이렇게 말씀하시면서 전 약간 그걸 서운하기도 해요 때로는,맨날 이렇게 말씀하시면서 전 약간 그걸 서운하기도 해요 때로는
왜 날 걱정 안 하지 난 쫌 걱 쪼끔은 걱정 했으면 좋겠는데,왜 날 걱정 안 하지 난 조금 걱 쪼끔은 걱정 했으면 좋겠는데
맨날 동생만 걱정하니까,맨날 동생만 걱정하니까
근데 코로나가 딱 터지고,근데 코로나가 딱 터지고
엄마 아빠가 난리가 난 거죠.,엄마 아빠가 난리가 난 거죠.
빨리 들어와라.,빨리 들어와라.
너가 취업을 못 하든 어떻게 되든 상관없으니까 일단 살고 봐야되진 않겠냐.,너가 취업을 못 하든 어떻게 되든 상관없으니까 일단 살고 봐야되진 않겠냐.
그래서 객사할 수 있으니,그래서 객사할 수 있으니
당장 한국에 들어와라 해가지고,당장 한국에 들어와라 해가지고
