사투리,표준어
저는,저는
저희 가족 얘기를 하기 전에 먼저 언니의 가족분들부터 먼저 듣고 싶은데 가족 관계가 이렇게 되시나요?,저희 가족 얘기를 하기 전에 먼저 언니의 가족분들부터 먼저 듣고 싶은데 가족 관계가 이렇게 되시나요?
음~ 저는,음~ 저는
우리 집 식구 딸 아들 남편,우리 집 식구 딸 아들 남편
네 식구인데 음~ 딸은 서울에서 결혼해서 애 둘 낳고 살고,네 식구인데 음~ 딸은 서울에서 결혼해서 애 둘 낳고 살고
아들은 장가를 가서 어~ 뭐 안 간다고 안 간다고 하더니 어느 날 갑자기,아들은 장가를 가서 어~ 뭐 안 간다고 안 간다고 하더니 어느 날 갑자기
어~ 또 색시를 데려와 가지고 뭐~ 결혼하더만 일 년 한 이 년 만에 애기를 낳았네요.,어~ 또 색시를 데려와 가지고 뭐~ 결혼하더만 일 년 한 이 년 만에 애기를 낳았네요.
요번에 낳았어 애기를 한 예정일을 한 보름 땡겨 가지고,요번에 낳았어 애기를 한 예정일을 한 보름 당겨 가지고
안 그래도 서른여덟에 낳았네 서른여덟 아니다 지금 서른아홉 서른아홉 됐네.,안 그래도 서른여덟에 낳았네 서른여덟 아니다 지금 서른아홉 서른아홉 됐네.
애기를 놓는다 해서 안 그래도 어~ 가 보지도 못하고 코로나 때문에 마음이 많이,애기를 낳는다 해서 안 그래도 어~ 가 보지도 못하고 코로나 때문에 마음이 많이
아~ 마음은 거기 가가 있는데 지금 몸은 가지는 못하고,아~ 마음은 거기 가서 있는데 지금 몸은 가지는 못하고
그래서 나이가 들어서 그렀는지 며느리하고 동감인데 어떻게,그래서 나이가 들어서 그랬는지 며느리하고 동감인데 어떻게
보름 땡겨서 예정일보다 낳았는데 나는,보름 당겨서 예정일보다 낳았는데 나는
애를 찍어서 보내라 보내라 하고 계속 그랬거든 그랬는데 지금,애를 찍어서 보내라 보내라 하고 계속 그랬거든 그랬는데 지금
딱 나올 때 눈 감고 앵 우는 그 장면만 사진에 보내오고 지금,딱 나올 때 눈 감고 앵 우는 그 장면만 사진에 보내오고 지금
소식이 없어 그래서 내가 그다음 날 왜 그 다시 찍어서 보내라 했더니 왜 안 보내노,소식이 없어 그래서 내가 그다음 날 왜 그 다시 찍어서 보내라 했더니 왜 안 보내니
계속 그랬더니 어~ 엄마,계속 그랬더니 어~ 엄마
지금 뭐 면회가 잘 안 돼고 알았어 내 지금 쫌 있다가 보낼게 뭐 보낼게요 이래 하더니,지금 뭐 면회가 잘 안 돼고 알았어 나 지금 조금 있다가 보낼게 뭐 보낼게요 이렇게 하더니
하루가 지나도 뭐 애 사진이 안 와 그래서 어~ 너무 궁금해 가지고 걱정도 되고 이래서 또 전화를 또 했더니,하루가 지나도 뭐 애 사진이 안 와 그래서 어~ 너무 궁금해 가지고 걱정도 되고 이래서 또 전화를 또 했더니
사실은 엄마 걱정할까 싶어서 그러는데 어~ 땡겨 낳아서 그런가 어떤가 몰라도 호흡이 딸린대.,사실은 엄마 걱정할까 싶어서 그러는데 어~ 당겨 낳아서 그런가 어떤가 몰라도 호흡이 달린대.
호흡이 딸려 가지고 어~ 큰 병원에 입원을 시켜야 되겠다 이래 가지고 마산에 무슨 그 창원에서 애기를 낳았는데,호흡이 달려 가지고 어~ 큰 병원에 입원을 시켜야 되겠다 이래 가지고 마산에 무슨 그 창원에서 애기를 낳았는데
마산에 뭐~ 병원에 삼성 병원이라나 큰 병원에 가서,마산에 뭐~ 병원에 삼성 병원이라나 큰 병원에 가서
삼 뭐 산소 호흡기 잠깐 달고 뭐~ 어떻게 뭐 치료 좀 한다고 데리 갔다는 거야.,삼 뭐 산소 호흡기 잠깐 달고 뭐~ 어떻게 뭐 치료 좀 한다고 데려 갔다는 거야.
그래서 거기서도 면회가 안 되고 해서 우리도 가 보지도 못하고 그냥 뭐~ 어마이 너무,그래서 거기서도 면회가 안 되고 해서 우리도 가 보지도 못하고 그냥 뭐~ 엄마 너무
그 내가 젖은 뭐 돌아왔나 뭐 멕였나 뭐 전화를 하니까 뭐 아직 뭐 뭐 여기에서요 뭐  이러는 거야.,그 내가 젖은 뭐 돌아왔나 뭐 먹이다 뭐 전화를 하니까 뭐 아직 뭐 뭐 여기에서요 뭐  이러는 거야.
그런데 가만 보니까 저그도 인제 걱정거리가 있으니까 얘기를 인제 못 하고 있는 거지.,그런데 가만 보니까 자기들도 인제 걱정거리가 있으니까 얘기를 인제 못 하고 있는 거지.
아~  어쩌야 되나 막 걱정이 되는 거라 나도,아~  어찌해야 되나 막 걱정이 되는 거라 나도
이거 어쩌야 되지 가 봐야 되나 가도 면회도 못 하고 이래 하니까,이거 어찌해야 되지 가 봐야 되나 가도 면회도 못 하고 이래 하니까
그런데 인제 한 이틀 지나고 전화하니까 사흘 만에 뭐 산소 호흡기 떼고 그냥 인제,그런데 인제 한 이틀 지나고 전화하니까 사흘 만에 뭐 산소 호흡기 떼고 그냥 인제
어~ 뭐 아무 그거 도움 없이도 숨을 인제 쫌 쉬고 쉬고 하니까 엄마 걱정 마소 이라면서,어~ 뭐 아무 그거 도움 없이도 숨을 인제 조금 쉬고 쉬고 하니까 엄마 걱정 마세요 이러면서
한 일주일 있으면 혹시나 싶어서 더 있다가 일주일 있으면 퇴원시킨다고,한 일주일 있으면 혹시나 싶어서 더 있다가 일주일 있으면 퇴원시킨다고
그러니까 인제 첫 애기인데 그 아이들도 보지도 못하고 그냥 있다가,그러니까 인제 첫 애기인데 그 아이들도 보지도 못하고 그냥 있다가
퇴원해서 산후 조리 조리원에 인제 한 며칠 있다가 친정으로 인제 가게 된다고,퇴원해서 산후 조리 조리원에 인제 한 며칠 있다가 친정으로 인제 가게 된다고
그러니까 인제 요즘은 남편도 휴가를 제도가 사회 제도가 얼마나 잘 돼 있는지 휴가를 많이 주는가 보더라고,그러니까 인제 요즘은 남편도 휴가를 제도가 사회 제도가 얼마나 잘 돼 있는지 휴가를 많이 주는가 보더라고
그러고 인제 며느리도 인제 공무원이니까 보건소가 근무하니까 미리 한 달 전에 뭐,그러고 인제 며느리도 인제 공무원이니까 보건소에 근무하니까 미리 한 달 전에 뭐
그 휴가를 주는갑대 요즘은 그래서 그거 돼 있곤 산후 인제 애기 놓고도,그 휴가를 주는갑대 요즘은 그래서 그거 돼 있곤 산후 인제 애기 낳고도
아마 며 얼마인지 그거는 확실하게는 내가 안 물어봤는데 휴가를 많이 주는가 보더라고요.,아마 며 얼마인지 그거는 확실하게는 내가 안 물어봤는데 휴가를 많이 주는가 보더라고요.
그래서 인제 친정으로 가게 되면,그래서 인제 친정으로 가게 되면
어~ 아들도 그리로 인자 처갓집 고 가까우니까 거기 가서 아이 데꼬,어~ 아들도 그리로 인제 처갓집 고 가까우니까 거기 가서 아이 데리고
