사투리,표준어
님은 평소에 어떤 복장으로 하고 다니시는지요?,님은 평소에 어떤 복장으로 하고 다니시는지요?
저는 평소에 깔끔한 스타일로 다니는데,저는 평소에 깔끔한 스타일로 다니는데
옛날에는 좀 화려한 걸 좀 위주로,옛날에는 좀 화려한 걸 좀 위주로
스타일을 좀 심하게 변동시켰어요.,스타일을 좀 심하게 변동시켰어요.
옛날에는 아~ 이렇게 좀 화려한 게 좋겠다 해서,옛날에는 아~ 이렇게 좀 화려한 게 좋겠다 해서
입었었는데,입었었는데
그건 그것도 너무 눈에 띄는 것 같아서,그건 그것도 너무 눈에 띄는 것 같아서
눈에 띄는 것 같아서,눈에 띄는 것 같아서
솔직히 저는 그냥 그렇게 입는 게,솔직히 저는 그냥 그렇게 입는 게
뭔가 좀 잘 입는 거구나 생각해서,뭔가 좀 잘 입는 거구나 생각해서
그렇게 입었었는데,그렇게 입었었는데
다시 생각해보니까 쫌,다시 생각해보니까 조금
그것도 아~ 너무 관종 같아서,그것도 아~ 너무 관종 같아서
좀 보기 별로였다고 생각했는데,좀 보기 별로였다고 생각했는데
딱 지금 제가 군대를 갔다 오니까,딱 지금 제가 군대를 갔다 오니까
약간 깔끔한 복장을 선호하는 스타일이에요.,약간 깔끔한 복장을 선호하는 스타일이에요.
그래갖고,그래갖고
깔끔한 거라 하면,깔끔한 거라 하면
티셔츠에다가 밑에는 슬랙스,티셔츠에다가 밑에는 슬랙스
약간 이런 식으로 스타일을,약간 이런 식으로 스타일을
좀 깔끔한 걸 많이 좋아해요.,좀 깔끔한 걸 많이 좋아해요.
그래서 옷 스타일도 약간 뭐~,그래서 옷 스타일도 약간 뭐~
깔끔하게 입고 나가는 걸 좋아해요.,깔끔하게 입고 나가는 걸 좋아해요.
그냥 어떤 상황이든,그냥 어떤 상황이든
막 중요한 상황이든,막 중요한 상황이든
그렇게 중요하지 않은 상황이든,그렇게 중요하지 않은 상황이든
저는 약간 깔끔한 걸 좋아하기 때문에,저는 약간 깔끔한 걸 좋아하기 때문에
깔끔한 걸 추구하는 스타일,깔끔한 걸 추구하는 스타일
그럼 혹시  님 평소,그럼 혹시  님 평소
그럼 혹시  님 평소에 어떤 복장으로 하고 다니시는지,그럼 혹시  님 평소에 어떤 복장으로 하고 다니시는지
물어봐도 될까요?,물어봐도 될까요?
저는 예전에 회사를 다녔을 때 저도 마찬가지로,저는 예전에 회사를 다녔을 때 저도 마찬가지로
셔츠나 블라우스 같은 거를 굉장히 많이 입었어요.,셔츠나 블라우스 같은 거를 굉장히 많이 입었어요.
거기가 사무직이다 보니까 항상 깔끔하게 다녀야 된다.,거기가 사무직이다 보니까 항상 깔끔하게 다녀야 된다.
이런 것도 있고,이런 것도 있고
눈치 아닌 눈치로 직장을 다니다 보면 그런 복장에 대해서도,눈치 아닌 눈치로 직장을 다니다 보면 그런 복장에 대해서도
대놓고 터치는 하진 않지만 다른 사람들 그렇게 입어야 되는 걸 보니까,대놓고 터치는 하진 않지만 다른 사람들 그렇게 입어야 되는 걸 보니까
저 또한 셔츠나 블라우스 같은 거를,저 또한 셔츠나 블라우스 같은 거를
굉장히 많이 입었던 것 같고요.,굉장히 많이 입었던 것 같고요.
그래서 자연스럽게 그런 종류의 옷이 많아졌던 것 같애요.,그래서 자연스럽게 그런 종류의 옷이 많아졌던 것 같애요.
제가 회사 생활을 스무 살 때부터 했는데,제가 회사 생활을 스무 살 때부터 했는데
근데 그~ 복장 중에서,근데 그~ 복장 중에서
그거를 지금까지 잘 입고 다니는 것도 있거든요 제가 옷을 한 번 사면 오래 입는 편이라서,그거를 지금까지 잘 입고 다니는 것도 있거든요 제가 옷을 한 번 사면 오래 입는 편이라서
아직까지도 잘 입고 있는 게 있는데,아직까지도 잘 입고 있는 게 있는데
그래도 유행이라는 게 있잖아요.,그래도 유행이라는 게 있잖아요.
유행을 잘못 타서 지금 못 입고 있는 옷들이 많은 걸 보면 쫌 슬프네요.,유행을 잘못 타서 지금 못 입고 있는 옷들이 많은 걸 보면 조금 슬프네요.
그중에가 제가 꽃무늬로 된 블라우스 같은 게 굉장히 많아요.,그중에가 제가 꽃무늬로 된 블라우스 같은 게 굉장히 많아요.
근데 지금은 제가 신분이 바껴서 대학생인데,근데 지금은 제가 신분이 바뀌어서 대학생인데
대학생 친구들 다른 사람들을 보면,대학생 친구들 다른 사람들을 보면
아침에 그냥 모자 눌러쓰고 오고 맨투맨이나 후드티 같은 거를,아침에 그냥 모자 눌러쓰고 오고 맨투맨이나 후드티 같은 거를
최대한 편한 걸 많이 입더라구요.,최대한 편한 걸 많이 입더라구요.
그래서 저 또한 그렇게 편하게 다니고 싶은데,그래서 저 또한 그렇게 편하게 다니고 싶은데
예전에 사 놓았던 그러한 옷들이 많아서 지금 현재는 못 입는 옷들도 있고,예전에 사 놓았던 그러한 옷들이 많아서 지금 현재는 못 입는 옷들도 있고
계절이 돼서 옷을 꺼냈을 때,계절이 돼서 옷을 꺼냈을 때
못 입고 그냥 다시 넣었던 옷들이 이번에 굉장히 많더라구요.,못 입고 그냥 다시 넣었던 옷들이 이번에 굉장히 많더라구요.
그래서 만약에 앞으로 옷을 구매한다고 하면,그래서 만약에 앞으로 옷을 구매한다고 하면
저도 최대한 편한 걸 추구하게 된 것 같애요.,저도 최대한 편한 걸 추구하게 된 것 같애요.
이제는 맨투맨이라던지 후드티 같은 편한 복장을 쫌 선호하는 것 같습니다.,이제는 맨투맨이라던지 후드티 같은 편한 복장을 조금 선호하는 것 같습니다.
그래서 지금은 점점 변할려고 운동화부터 계속 신는 걸 하고 있습니다.,그래서 지금은 점점 변할려고 운동화부터 계속 신는 걸 하고 있습니다.
회사를 다닐 때는 구두 같은 걸 되게 많이 신었는데,회사를 다닐 때는 구두 같은 걸 되게 많이 신었는데
지금은 무조건 운동화,지금은 무조건 운동화
위에 셔츠를 입어도 밑에 그냥 단색 운동화를 신고,위에 셔츠를 입어도 밑에 그냥 단색 운동화를 신고
그런 복장을 하고 다니는 편입니다.,그런 복장을 하고 다니는 편입니다.
그렇다면  님은 평소에 어떤 헤어스타일을 하고 다니시는 건가요?,그렇다면  님은 평소에 어떤 헤어스타일을 하고 다니시는 건가요?
저는 군대하기 아 군대 전역하기 전에는,저는 군대하기 아 군대 전역하기 전에는
갑자기 뭐~ 박새로이 머리가,갑자기 뭐~ 박새로이 머리가
막 저희 머리랑 똑같다고 유행이 탔어요.,막 저희 머리랑 똑같다고 유행이 탔어요.
그래갖고 저는 아~ 그냥 저건 해병대 머리다.,그래갖고 저는 아~ 그냥 저건 해병대 머리다.
그렇게 생각해서 아~ 저는 그냥 평소처럼,그렇게 생각해서 아~ 저는 그냥 평소처럼
에 평소에도 약간 이 머리 박새로이 머리 그런 걸 좋아해갖고,에 평소에도 약간 이 머리 박새로이 머리 그런 걸 좋아해갖고
그렇게 다녔었는데 또 전역하고 난 뒤에는,그렇게 다녔었는데 또 전역하고 난 뒤에는
제가 하지 못한 헤어스타일을 한 번 해보자 시도를 해봤어요.,제가 하지 못한 헤어스타일을 한 번 해보자 시도를 해봤어요.
그래서 막 가르마 펌을 해봤었는데,그래서 막 가르마 펌을 해봤었는데
아~ 생각보다 좀 아~ 저번보다 훨 났다.,아~ 생각보다 좀 아~ 저번보다 훨 났다.
