사투리,표준어
일단은,일단은
내가 삼 학년이고 니가 일 학년이었다 아이가 초등학교,내가 삼 학년이고 네가 일 학년이었지 않니 초등학교
그 때 우리가,그 때 우리가
처음으로 지각을 했잖아.,처음으로 지각을 했잖아.
드라마 본다고 지각을 했나?,드라마 본다고 지각을 했나?
아침 드라마 참 많이 봤지,아침 드라마 참 많이 봤지
그리고,그리고
처음에는 일찍 다니다가 점점 점점 늦게 출발했고,처음에는 일찍 다니다가 점점 점점 늦게 출발했고
초등학교 때,초등학교 때
조회하고 있는데도 막 들어가고 그랬다 아이가.,조회하고 있는데도 막 들어가고 그랬지 않니.
겁나 뛰어가고 막,엄청나게 뛰어가고 막
나중엔 뛰지도 않았는데,나중엔 뛰지도 않았는데
근데 우린 밑에 집에 또 누가 우리 동갑이라 내랑 동갑이고,근데 우린 밑에 집에 또 누가 우리 동갑이라 나랑 동갑이고
그~ 니보다 한 살 많은,그~ 너보다 한 살 많은
걔네가 우리 기다린다고 걔네는 원래 일찍 가는 애들인데 우리 기다린다고,걔네가 우리 기다린다고 걔네는 원래 일찍 가는 애들인데 우리 기다린다고
저 멀리서 기다리고 있었잖아 막,저 멀리서 기다리고 있었잖아 막
근데 이제 집 앞에서 기다릴 수가 없는 게 이제 엄마한테 혼날까 봐,근데 이제 집 앞에서 기다릴 수가 없는 게 이제 엄마한테 혼날까 봐
그래 가지고 멀리서 우리 기다리고 있다가,그래 가지고 멀리서 우리 기다리고 있다가
우리 언제 올 지도 모르는데 그 때 기다린 게 좀 웃기긴 하다.,우리 언제 올 지도 모르는데 그 때 기다린 게 좀 웃기긴 하다.
그래 가지고 같이 가고 막 그랬잖아.,그래 가지고 같이 가고 막 그랬잖아.
그리고,그리고
좀 생각해 보니까,좀 생각해 보니까
초등학교 때,초등학교 때
준비물 안 들고 왔잖아.,준비물 안 들고 왔잖아.
그래가지고 쉬는 시간에 내가 너네 반에 가 가지고,그래가지고 쉬는 시간에 내가 너네 반에 가 가지고
준비물 좀 집에 가서 들고 오라고 말했잖아 니한테,준비물 좀 집에 가서 들고 오라고 말했잖아 너한테
그~ 니가 들고 왔다 아이가.,그~ 네가 들고 왔지 않니.
그~ 갖다 줬지.,그~ 갖다 줬지.
그래가지고 선생님한테 혼내고 막 그랬다 아이가.,그래가지고 선생님한테 혼내고 막 그랬지 않니.
선생님이 안 혼냈는데?,선생님이 안 혼냈는데?
선생님이 그냥 불쌍하게 해보던데?,선생님이 그냥 불쌍하게 해보던데?
수업시간에 십 분인데 집에 갔다 왔다 하는데,수업시간에 십 분인데 집에 갔다 왔다 하는데
왔다 갔다 하는데 이십 분 걸리는데 쉬는 시간 십 분 밖에 없는데,왔다 갔다 하는데 이십 분 걸리는데 쉬는 시간 십 분 밖에 없는데
누나가 갑자기 뭐~ 갔다 오라 해 가지고,누나가 갑자기 뭐~ 갔다 오라 해 가지고
집에 갔다 왔다니까는,집에 갔다 왔다니까는
그냥,그냥
아무튼 안쓰럽게 보더라.,아무튼 안쓰럽게 보더라.
수업시간에 시작하고 나서 들어갔나 니가?,수업시간에 시작하고 나서 들어갔어 네가?
십 분 만에 니는 니 같으면 집에 갔다 올 수 있겠나?,십 분 만에 너는 너 같으면 집에 갔다 올 수 있겠어?
거기 갈 때 진짜 빨리 가도 십오 분 정도 걸려.,거기 갈 때 진짜 빨리 가도 십오 분 정도 걸려.
집에 갔다 왔다 하는데 거의 삼십 분 걸리는 거리였잖아.,집에 갔다 왔다 하는데 거의 삼십 분 걸리는 거리였잖아.
니는 학창 시절 초등학교 하면 제일 많이 떠올리는 게 뭐야?,너는 학창 시절 초등학교 하면 제일 많이 떠올리는 게 뭐야?
제일 많이 떠올리는 거?,제일 많이 떠올리는 거?
그냥 뭐~ 어떤 부분에서?,그냥 뭐~ 어떤 부분에서?
그냥 뭐~ 좋았던 기억일 수도 있고 뭐~ 나빴던 기억일 수도 있고,그냥 뭐~ 좋았던 기억일 수도 있고 뭐~ 나빴던 기억일 수도 있고
그냥 초등학교 때는 참 재밌기도 재밌었지.,그냥 초등학교 때는 참 재밌기도 재밌었지.
매일 학교 같이 다니고 니랑,매일 학교 같이 다니고 너랑
태권도 같이 다니고,태권도 같이 다니고
그리고 뭐~,그리고 뭐~
포켓몬스터 스티커 모으고 그랬다 아이가.,포켓몬스터 스티커 모으고 그랬지 않니.
우리 하루에 진짜 아침에 일어나 가지고,우리 하루에 진짜 아침에 일어나 가지고
슈퍼 여러 군데 막 돌았다 아이가.,슈퍼 여러 군데 막 돌았지 않니.
그니까 그걸  을 위해서,그러니까 그걸  을 위해서
사고,사고
까 우리 그 때 엄청 많이 그랬던 거 같다.,까 우리 그 때 엄청 많이 그랬던 거 같다.
근데,근데
태권도 다닐 때 그니까 뭐~ 갑자기  나는데,태권도 다닐 때 그러니까 뭐~ 갑자기  나는데
태권도도 같이 다녔다 아이가.,태권도도 같이 다녔지 않니.
근데 그 스티커 모으는데,근데 그 스티커 모으는데
그 때 막 태권도 하고,그 때 막 태권도 하고
수업하고 있는데 모으고 해 가지고,수업하고 있는데 모으고 해 가지고
태권도 관장님한테 그 무언가를 뺏긴 적이 있어.,태권도 관장님한테 그 무언가를 뺏긴 적이 있어.
그래서 내가,그래서 내가
거기 그 용돈이 오백 원이었던 거야 마치고 빵 먹으러,거기 그 용돈이 오백 원이었던 거야 마치고 빵 먹으러
압수 당했는데,압수 당했는데
거기 오백 원 들어있다고 달라고 하니까,거기 오백 원 들어있다고 달라고 하니까
관장님이,관장님이
그래서 어쩌라고 뭐~ 이런 식으로 얘기해서 내가 거의 뭐~ 울먹울먹 걸렸었던 기억이 난다.,그래서 어쩌라고 뭐~ 이런 식으로 얘기해서 내가 거의 뭐~ 울먹울먹 걸렸었던 기억이 난다.
근데 마칠 때 주긴 줬는데,근데 마칠 때 주긴 줬는데
어릴 땐 순진해가지고,어릴 땐 순진해가지고
태권도 관장님 아직 얼굴 기억난다.,태권도 관장님 아직 얼굴 기억난다.
아직도 태권도 하고 있을 걸?,아직도 태권도 하고 있을 걸?
야 그리고 우리가,야 그리고 우리가
또 주력으로 모았던 게,또 주력으로 모았던 게
학종이 엄청 모았잖아.,학종이 엄청 모았잖아.
진짜 막 일부러 새학종이 막 구겨 가지고,진짜 막 일부러 새학종이 막 구겨 가지고
잘 딸라고 막 구기고 막 그랬잖아.,잘 딸라고 막 구기고 막 그랬잖아.
그거랑 나는 짱딱지도 기억난다 짱딱지,그거랑 나는 짱딱지도 기억난다 짱딱지
우리 어릴 때 보면은,우리 어릴 때 보면은
문구점에 앞에 초등학교 앞에 문구점에서 있잖아.,문구점에 앞에 초등학교 앞에 문구점에서 있잖아.
불량식품 되게 많이 사 먹었잖아.,불량식품 되게 많이 사 먹었잖아.
꾀돌이도 많이 사 먹고 밭두렁 알지 밭두렁,꾀돌이도 많이 사 먹고 밭두렁 알지 밭두렁
옥수수 같은 걸로 만든 거,옥수수 같은 걸로 만든 거
오늘 편의점 가 보니까,오늘 편의점 가 보니까
꾀돌이랑 밭두렁이 칠백 원 하드라?,꾀돌이랑 밭두렁이 칠백 원 하드라?
한 번씩 얼마 전에 내 먹었는데?,한 번씩 얼마 전에 내가 먹었는데?
맛있더라.,맛있더라.
그리고,그리고
매달 같은 그런,매달 같은 그런
도박 같은 그런 기계도 있었잖아.,도박 같은 그런 기계도 있었잖아.
매달로 뭐~ 바꿀 수 있는 것도 있었고  옛날,매달로 뭐~ 바꿀 수 있는 것도 있었고  옛날
진짜 돈 따먹기라고,진짜 돈 따먹기라고
동전 백 원짜리 나오는 그런 것도 있어.,동전 백 원짜리 나오는 그런 것도 있어.
근데 그 때 그거 해서 뭐~,근데 그 때 그거 해서 뭐~
꽝도 많았는데,꽝도 많았는데
막 백 원짜리 막 많이 나오는 거 있잖아 많이 나올 때도 있었거든.,막 백 원짜리 막 많이 나오는 거 있잖아 많이 나올 때도 있었거든.
그 때,그 때
막 내가 한 초등학교 이 삼 학년 때 막 옆에 사 학년 오 학년이,막 내가 한 초등학교 이 삼 학년 때 막 옆에 사 학년 오 학년이
양보를 해 줬으니까 백 원만  뭐~,양보를 해 줬으니까 백 원만  뭐~
백 원만 줘 봐 이런 식으로 얘기하면 순진하게,백 원만 줘 봐 이런 식으로 얘기하면 순진하게
뺏기는게 아니라 그냥 주는 거지.,뺏기는게 아니라 그냥 주는 거지.
백 원씩 그냥,백 원씩 그냥
양보 해 줬으니까 백 원만 달래서 백 원 주고,양보 해 줬으니까 백 원만 달래서 백 원 주고
순진했지.,순진했지.
그리고 또 기억나는 게,그리고 또 기억나는 게
우리는 거의 학교 다 같이 다녔잖아.,우리는 거의 학교 다 같이 다녔잖아.
공부하던 학원도 다녔다 아이가.,공부하던 학원도 다녔지 않니.
공부하던 학원 다닐 때,공부하던 학원 다닐 때
그 때 니,그 때 너
중간에 땡땡이 쳐 가지고,중간에 땡땡이 쳐 가지고
태평하게 땡땡이 치고 있는데 위에서,태평하게 땡땡이 치고 있는데 위에서
내려다 보고 있다가,내려다 보고 있다가
니보고 어디 가냐고 막 그랬다 아이가.,너보고 어디 가냐고 막 그랬지 않니.
그랬지 어디 가냐고,그랬지 어디 가냐고
소름 끼치더라,소름 끼치더라
비 오는데,비 오는데
내 이름 부르면서,내 이름 부르면서
나는 깜짝 놀랐지 난 도망 가고 있었으니까,나는 깜짝 놀랐지 난 도망 가고 있었으니까
그렇게 한 시간 땡땡이 치면은,그렇게 한 시간 땡땡이 치면은
좋았던 게,좋았던 게
엄마한테 전화를 안 해 일단 학원을 갔으니까,엄마한테 전화를 안 해 일단 학원을 갔으니까
중간에 땡땡이 치면,중간에 땡땡이 치면
중간에 땡땡이 치면 전화를 안 하더라고,중간에 땡땡이 치면 전화를 안 하더라고
니 몇 번이나 그랬는데?,너 몇 번이나 그랬는데?
많이 그랬지 그러다가 이제,많이 그랬지 그러다가 이제
그걸 많이 하고 그런 걸 원장이 알았는지,그걸 많이 하고 그런 걸 원장이 알았는지
창 밖을 보고 있었던 거,창 밖을 보고 있었던 거
그래 가지고 그렇게 하면 이게 태권도 가야 할 때,그래 가지고 그렇게 하면 이게 태권도 가야 할 때
한 시간 반 정도,한 시간 반 정도
빠른 시간대에 하고,빠른 시간대에 하고
이게 해 지기 전에 집에 와서 놀 수가 있었던 거야.,이게 해 지기 전에 집에 와서 놀 수가 있었던 거야.
많이 그랬지.,많이 그랬지.
나는 학교 다닐 때,나는 학교 다닐 때
초등학교 때 기억은,초등학교 때 기억은
초등학교 때 사 학년 때였나 오 학년 때였나?,초등학교 때 사 학년 때였나 오 학년 때였나?
사 학년 때 였을 거야 아마,사 학년 때 였을 거야 아마
왜 수업을 그렇게 안 했는지 모르겠는데,왜 수업을 그렇게 안 했는지 모르겠는데
학교 가면은,학교 가면은
번호 줄 알제?,번호 줄 알지?
그거를 진짜 많이 했던 거 같다.,그거를 진짜 많이 했던 거 같다.
학교에서 한 몇 시간씩 했다 진짜 막,학교에서 한 몇 시간씩 했다 진짜 막
왜냐하면 수업 시간인데 시작을 해야 되는데 시작을 안 하니까,왜냐하면 수업 시간인데 시작을 해야 되는데 시작을 안 하니까
그래서 몇 시간씩 했던 거 같다.,그래서 몇 시간씩 했던 거 같다.
그리고 이제 중학교 올라가서는,그리고 이제 중학교 올라가서는
피아노 학원을 초등학교 때 다녔고,피아노 학원을 초등학교 때 다녔고
좀 쉬다가 중학교 때 무슨 실기 음악 실기 시험 같은 게 있었잖아.,좀 쉬다가 중학교 때 무슨 실기 음악 실기 시험 같은 게 있었잖아.
악기 같은 거 시험 치는 게 있었잖아.,악기 같은 거 시험 치는 게 있었잖아.
그래 가지고,그래 가지고
악기 시험 치는 거 때문에,악기 시험 치는 거 때문에
단기로,단기로
피아노 학원을 다녔었어.,피아노 학원을 다녔었어.
중학교 때,중학교 때
그 때 니가 아마 니는 초등학생이였나?,그 때 네가 아마 너는 초등학생이였나?
그랬을 거야.,그랬을 거야.
그래가 니 또 따라서 또 피아노 학원도 다녔다 아이가.,그래서 너 또 따라서 또 피아노 학원도 다녔지 않니.
근데 피아노 학원,근데 피아노 학원
난 이제,난 이제
중학교 올라가기 전에 이~ 체르니 같은 거 좀,중학교 올라가기 전에 이~ 체르니 같은 거 좀
잘 해 놔야 점수 잘 받고 하 다닌 건데,잘 해 놔야 점수 잘 받고 하 다닌 건데
피아노 학원쌤이,피아노 학원쌤이
유치원생보다 몬 한다고 혼내서 끊었다 아이가.,유치원생보다 못 한다고 혼내서 끊었지 않니.
피아노 못 치겠더라 양손이 이렇게 똑같이 움직이는 건 하겠는데,피아노 못 치겠더라 양손이 이렇게 똑같이 움직이는 건 하겠는데
양손이 완전 따로 따로 놀아야 되잖아  서,양손이 완전 따로 따로 놀아야 되잖아  서
나는 그렇게,나는 그렇게
몬 하겠드라고,못 하겠더라고
아무튼 그랬고,아무튼 그랬고
그리고 우리,그리고 우리
