사투리,표준어
나는 진짜 다양한 장르의 음악을 듣는 거 같애 그런데 이제,나는 진짜 다양한 장르의 음악을 듣는 거 같애 그런데 이제
일본 노래나 그런 거 중국 노래 빼고 아무튼 일반적으로 우리가 아는 뭐~ 힙합 발라드 이런 거,일본 노래나 그런 거 중국 노래 빼고 아무튼 일반적으로 우리가 아는 뭐~ 힙합 발라드 이런 거
팝 다 듣는 거 같애 근데 이게 항상 그~,팝 다 듣는 거 같애 근데 이게 항상 그~
음악이 그게 있어 나는 어렸을 때부터,음악이 그게 있어 나는 어렸을 때부터
텀이 있었어 거의 한 일 년 동안 어느 일 년은 팝에 심취한 적이 있었고 어느 일 년은 발라드만 든 적이 있었고 어느 일 년은,텀이 있었어 거의 한 일 년 동안 어느 일 년은 팝에 심취한 적이 있었고 어느 일 년은 발라드만 든 적이 있었고 어느 일 년은
이제 랩 같은 거만 듣는 그런 시절이 기간이 있었어 근데 이게 계속,이제 랩 같은 거만 듣는 그런 시절이 기간이 있었어 근데 이게 계속
몇 년 몇십 년 돌고 도니까 이제,몇 년 몇십 년 돌고 도니까 이제
내 플레이 리스트에는 거의 모든 종류의 음악이 다 들어가 있고 심지어 클래식도 들어가 있고 저번에 내가,내 플레이 리스트에는 거의 모든 종류의 음악이 다 들어가 있고 심지어 클래식도 들어가 있고 저번에 내가
랜덤 재생을 눌렀는데 내 핸드폰에 있는 거 클래식이 나와가지고,랜덤 재생을 눌렀는데 내 핸드폰에 있는 거 클래식이 나와가지고
애들이 막 웃더라고 웃 엄청나게 웃겼나 봐 그게 우리 학교,애들이 막 웃더라고 웃 엄청나게 웃겼나 봐 그게 우리 학교
를 걸으면은 행정실에 그~ 비발디 사계가 나오잖아 비발디 사계가 재생이 되는 거야 그래가지고,를 걸으면은 행정실에 그~ 비발디 사계가 나오잖아 비발디 사계가 재생이 되는 거야 그래가지고
내가 진짜 뭐 하는 사람인가 싶었데 그~ 혹시 너는 좋아하는 장르의 음악,내가 진짜 뭐 하는 사람인가 싶었데 그~ 혹시 너는 좋아하는 장르의 음악
좋아하는 음악 장르 있냐?,좋아하는 음악 장르 있냐?
아니 근데 그거는 뭐~ 그럴 수도 있는데 내 친구는 트롯 그~ 뭐지,아니 근데 그거는 뭐~ 그럴 수도 있는데 내 친구는 트롯 그~ 뭐지
뭐냐 판소리 한 번씩 듣는다고 하던데 근데 나는,뭐냐 판소리 한 번씩 듣는다고 하던데 근데 나는
밴드나 락 음악을 되게 좋아하지 그런 밴드,밴드나 락 음악을 되게 좋아하지 그런 밴드
특히나 그니까 베이스가 쫌 기본 사운드가 되는 그런 거 되게 좋아하는 거 같애 근데,특히나 그러니까 베이스가 조금 기본 사운드가 되는 그런 거 되게 좋아하는 거 같애 근데
예전에 니가 쓰던 엠피쓰리에 있던 노래 목록들,예전에 네가 쓰던 엠피쓰리에 있던 노래 목록들
걍 군대 갔을 때 아무 노래나 다 듣고 싶어서 그때 받아 갔었잖아?,그냥 군대 갔을 때 아무 노래나 다 듣고 싶어서 그때 받아 갔었잖아?
그때 나도 느낀 건 니가 아~ 음악적 스펙트럼이 아이 이렇게 다양할 수 있나?,그때 나도 느낀 건 네가 아~ 음악적 스펙트럼이 아이 이렇게 다양할 수 있나?
그런 생각이 들더라고 나는 뭐~ 요즘 보면은 여튼,그런 생각이 들더라고 나는 뭐~ 요즘 보면은 여튼
몇 년 동안 근 몇 년 동안 제일 좋아하는 가수는 검정 치마인 거 같고,몇 년 동안 근 몇 년 동안 제일 좋아하는 가수는 검정 치마인 거 같고
사운드가 그냥 되게 좋은 거 같애 나는 가사 보고 그렇게 노래 좋아하는 사람은 잘 아니라서,사운드가 그냥 되게 좋은 거 같애 나는 가사 보고 그렇게 노래 좋아하는 사람은 잘 아니라서
특히나 베이스나 쫌 일렉 그런 소리,특히나 베이스나 조금 일렉 그런 소리
그리고 드럼 요거는 진짜 쫌 많이 좋아하는 거 같다는 생각이 든다.,그리고 드럼 요거는 진짜 조금 많이 좋아하는 거 같다는 생각이 든다.
그치 내가 음악적 스펙트럼 이런 게 넓다고 했는데,그치 내가 음악적 스펙트럼 이런 게 넓다고 했는데
