사투리,표준어
이 뭐해?,이 뭐해?
나 지금 그냥 있지.,나 지금 그냥 있지.
아니 내가 트와일라잇 보고 있었거든?,아니 내가 트와일라잇 보고 있었거든?
그거 넷플릭스에 떴잖아.,그거 넷플릭스에 떴잖아.
너 트와일라잇 봤어?,너 트와일라잇 봤어?
사실 제대로 안 봤어 보다 잤을걸?,사실 제대로 안 봤어 보다 잤을걸?
소개해줄까 설명해줄까?,소개해줄까 설명해줄까?
재밌어 말해 봐봐 봐.,재밌어 말해 봐봐 봐.
완전 재밌어 이게 일단 여주인공 이름이,완전 재밌어 이게 일단 여주인공 이름이
뭐지 본체 이름이 크리스틴 스튜어트거든?,뭐지 본체 이름이 크리스틴 스튜어트거든?
근데 여기서 열일곱 살 벨라 역을 맡았는데,근데 여기서 열일곱 살 벨라 역을 맡았는데
여기서 평범한 그냥 고등학생이란 말이야?,여기서 평범한 그냥 고등학생이란 말이야?
근데 약간 엄마랑 아빠랑 이혼하고,근데 약간 엄마랑 아빠랑 이혼하고
엄마랑 약간 수도에서 살다가 엄마가 재혼을 했는데,엄마랑 약간 수도에서 살다가 엄마가 재혼을 했는데
약간 자기가 방해꾼이 된듯한 느낌을 받은 거야.,약간 자기가 방해꾼이 된듯한 느낌을 받은 거야.
그래서 아빠가 있는,그래서 아빠가 있는
지방으로 내려가거든?,지방으로 내려가거든?
그게 워싱턴주 포크스인데,그게 워싱턴주 포크스인데
거기에서 전학을 갔어.,거기에서 전학을 갔어.
전학을 갔는데 거기에 딱 반에 들어갔는데,전학을 갔는데 거기에 딱 반에 들어갔는데
완전 잘생긴 남자가 자기를 이렇게 노려보고 있는 거야.,완전 잘생긴 남자가 자기를 이렇게 노려보고 있는 거야.
그래서 들어가자마자 뭐지 나 이제 오늘 전학 왔는데,그래서 들어가자마자 뭐지 나 이제 오늘 전학 왔는데
날 왜 저렇게 막 쳐다보지 이런 생각이 생각을 있었어.,날 왜 저렇게 막 쳐다보지 이런 생각이 생각을 있었어.
근데 하필 그 남자 완전 잘생긴 남자애 짝지가 된 거야.,근데 하필 그 남자 완전 잘생긴 남자애 짝지가 된 거야.
그래서 이렇게 옆에 같이 앉아서 수업을 들었는데,그래서 이렇게 옆에 같이 앉아서 수업을 들었는데
그 남자가 막 이렇게 실험 같은 걸 한단 말이야?,그 남자가 막 이렇게 실험 같은 걸 한단 말이야?
그~ 막 현미경 같은 게 자리에 있는데,그~ 막 현미경 같은 게 자리에 있는데
