사투리,표준어
니 여행 어디어디 가봤어?,너 여행 어디어디 가봤어?
나는 호주랑 필리핀이랑 캄보디아 여행 가봤는데 니는?,나는 호주랑 필리핀이랑 캄보디아 여행 가봤는데 너는?
나는 나도 캄보디아 필리핀 가봤고,나는 나도 캄보디아 필리핀 가봤고
일본 가봤고 라오스 중국 가봤어 어디가 제일 재밌었어?,일본 가봤고 라오스 중국 가봤어 어디가 제일 재밌었어?
니 진짜 많이 가봤네 나는 제일 재밌었던 거는,너 진짜 많이 가봤네 나는 제일 재밌었던 거는
일단 아 근데 고를 수가 없다 너무 재밌었어가지고,일단 아 근데 고를 수가 없다 너무 재밌었어가지고
해외여행은 어디든 다 좋은 거 같애 이제,해외여행은 어디든 다 좋은 거 같애 이제
필리핀은 내가 어학연수 식으로 가가지고 먹기만 먹었지만,필리핀은 내가 어학연수 식으로 가가지고 먹기만 먹었지만
어학연수 식으로 가서 한 달 있었거든.,어학연수 식으로 가서 한 달 있었거든.
초등학교 육 학년때 졸업 하 하기 직전에 갔었는데,초등학교 육 학년때 졸업 하 하기 직전에 갔었는데
진짜 그때는 그냥 살다시피 하는 게 너무 행복했고 그리고 내 첫 여행이,진짜 그때는 그냥 살다시피 하는 게 너무 행복했고 그리고 내 첫 여행이
그렇게 긴 여행이라서 너무 좋았던 거 같고,그렇게 긴 여행이라서 너무 좋았던 거 같고
뭔가 길었어서 그런지 더 가고 싶고 아 첫,뭔가 길었어서 그런지 더 가고 싶고 아 첫
여행이 참 기억에 참 좋게 잘 잡힌 거 같고 이제 거기 한 달 동안 있다 보니까,여행이 참 기억에 참 좋게 잘 잡힌 거 같고 이제 거기 한 달 동안 있다 보니까
음~ 뭔가 그 문화도 알겠고 일단 난 필리핀은 제일 좋았던 게,음~ 뭔가 그 문화도 알겠고 일단 난 필리핀은 제일 좋았던 게
되게 날씨가 사기같은 그런 동화같은 날씨,되게 날씨가 사기같은 그런 동화같은 날씨
뭔가 그리고 되게 동화책에 나올 법한 마을들 그런 거랑,뭔가 그리고 되게 동화책에 나올 법한 마을들 그런 거랑
집마다 또 강아지가 무조건 지키고 있고 또 옆집에는 거위가,집마다 또 강아지가 무조건 지키고 있고 또 옆집에는 거위가
거 백 무슨 거위 같은 거 그런 것도 있었고 걔네들이 맨날 아침마다 막,거 백 무슨 거위 같은 거 그런 것도 있었고 걔네들이 맨날 아침마다 막
소리 내가지고 그 소리 듣고 깨고 이랬는데 그리고 필리핀 사람들도 보면,소리 내가지고 그 소리 듣고 깨고 이랬는데 그리고 필리핀 사람들도 보면
엄청 이제 또 여러 사람들이 있더라고 쫌 되게,엄청 이제 또 여러 사람들이 있더라고 조금 되게
은근 한국적인 그런 사람도 있고,은근 한국적인 그런 사람도 있고
아 근데 필리핀은 또 유명한 게 그거잖아 에스엠몰이라고 백화점,아 근데 필리핀은 또 유명한 게 그거잖아 에스엠몰이라고 백화점
유명하잖아 나는 쫌 뭔가 그런,유명하잖아 나는 조금 뭔가 그런
못 사는 곳이어도 에스엠몰이 꼭 하나씩은 있는 게 쫌 신기했고 그리고,못 사는 곳이어도 에스엠몰이 꼭 하나씩은 있는 게 조금 신기했고 그리고
이제 사람들도 아 그게 신기했다,이제 사람들도 아 그게 신기했다
