사투리,표준어
이모 혹시 키우시는 강아지 얼마나 키우셨어요?,이모 혹시 키우시는 강아지 얼마나 키우셨어요?
우리 개 그거 이제 팔 년 됐지.,우리 개 그거 이제 팔 년 됐지.
느그도 요번에 개 샀제?,너희도 요번에 개 샀지?
그~ 멫 달 짜리 됐노?,그~ 몇 달 짜리 됐니?
이제 오 개월 쫌 넘어가지고 육 개월 다 돼 가는데,이제 오 개월 조금 넘어가지고 육 개월 다 돼 가는데
저희가 두 달 반 때 데려왔거든요 그때 완전 작아가지구,저희가 두 달 반 때 데려왔거든요 그때 완전 작아가지구
엄마랑 아빠랑 같이 여기서 더 이상 안 자랐으면 좋겠다고,엄마랑 아빠랑 같이 여기서 더 이상 안 자랐으면 좋겠다고
딱 지금이 보기 예쁘다 이렇게 얘기를 했는데,딱 지금이 보기 예쁘다 이렇게 얘기를 했는데
강아지를 데리고 친척들을 만나러 갔거든요 근데 짐 친척 오빠도 강아지를 키우는데 오빠가 보더니,강아지를 데리고 친척들을 만나러 갔거든요 근데 짐 친척 오빠도 강아지를 키우는데 오빠가 보더니
진짜 강아지 한순간에 큰다고 일 년도 안 돼서 갑자기  후다닥 크니까,진짜 강아지 한순간에 큰다고 일 년도 안 돼서 갑자기  후다닥 크니까
사진 많이 찍어 놓으라고,사진 많이 찍어 놓으라고
하더라고요 그리고 강아지 발바닥이 검은색이잖아요 근데,하더라고요 그리고 강아지 발바닥이 검은색이잖아요 근데
아기 강아지는 발바닥이,아기 강아지는 발바닥이
핑크색이더라고요 근데 그게 시간이 지나면 변한대요 검은색으로,핑크색이더라고요 근데 그게 시간이 지나면 변한대요 검은색으로
그래서 그것도 많이 봐 두라고 핑크색 발바닥 잘 못 본다 이렇게 얘기를 해가지구,그래서 그것도 많이 봐 두라고 핑크색 발바닥 잘 못 본다 이렇게 얘기를 해가지구
아~ 뭐~ 알겠다 이렇게 얘기를 했는데 저희는 강아지를,아~ 뭐~ 알겠다 이렇게 얘기를 했는데 저희는 강아지를
매일 보고,매일 보고
같이 매일 생활하다 보니까 얘가 크고 있다는 걸 못 느꼈는데,같이 매일 생활하다 보니까 얘가 크고 있다는 걸 못 느꼈는데
어제인가 그저께,어제인가 그저께
예전에 몇 달 전에 찍은 사진이랑 비교해서 봤는데 갑자기 어느 순간 얘가 확 커 있는 거예요.,예전에 몇 달 전에 찍은 사진이랑 비교해서 봤는데 갑자기 어느 순간 얘가 확 커 있는 거예요.
막 예전에는,막 예전에는
눈에 잘 보이지도 않아가지구,눈에 잘 보이지도 않아가지구
집에서 생활하다가 밟을까 봐 막 무섭고 이랬는데 이제는 산책도 다니고,집에서 생활하다가 밟을까 봐 막 무섭고 이랬는데 이제는 산책도 다니고
집에서 뭐~ 자기 마음대로 안 되면 맨날 짖고 자기 막 성격 부리고 이제 머리 쫌 컸다고,집에서 뭐~ 자기 마음대로 안 되면 맨날 짖고 자기 막 성격 부리고 이제 머리 조금 컸다고
고집부리고 하더라구요.,고집부리고 하더라구요.
근데 저희 강아지가 산책 나가면 맨날,근데 저희 강아지가 산책 나가면 맨날
겁 없이 차도에 뛰어들고 막,겁 없이 차도에 뛰어들고 막
이상한 거 다 주워 먹고 자기 가기 싫으면 안 갈려고 누워 버리고 이런단 말이에요.,이상한 거 다 주워 먹고 자기 가기 싫으면 안 갈려고 누워 버리고 이런단 말이에요.
이모 강아지는 산책할 때 뭐 안 주워 먹어요?,이모 강아지는 산책할 때 뭐 안 주워 먹어요?
우리 개 이름이 차슈거든?,우리 개 이름이 차슈거든?
근데 가는 뭐~ 먹지는 안 해.,근데 걔는 뭐~ 먹지는 안 해.
먹지는 안 하고 가면 냄새를 그렇게 마이 맡는다.,먹지는 안 하고 가면 냄새를 그렇게 많이 맡는다.
온 냄새 맡고,온 냄새 맡고
지 냄새 맡는다고 걸음을 한 세 걸음을 못 간다 온 냄새 다 맡고,자기 냄새 맡는다고 걸음을 한 세 걸음을 못 간다 온 냄새 다 맡고
오줌 다 눠야 되고,오줌 다 눠야 되고
나중에 지 오줌 한 빵울도 안 나오거든 근데 다 오줌 누는 흉내 다 내고,나중에 자기 오줌 한 방울도 안 나오거든 근데 다 오줌 누는 흉내 다 내고
그리고 나가면은 집에 있으면은 하루에 뭐~ 똥 한두 번 누나 근데 나가면은,그리고 나가면은 집에 있으면은 하루에 뭐~ 똥 한두 번 누나 근데 나가면은
한 서너 번을 똥 눈다니까,한 서너 번을 똥 눈다니까
그~ 배변 봉투 내가 저번에 세 개 들고 나갔는데 모지라갖고 한 번 그냥 도망 왔다.,그~ 배변 봉투 내가 저번에 세 개 들고 나갔는데 모자라가지고 한 번 그냥 도망 왔다.
그리고 사람들한테는 괜찮은데,그리고 사람들한테는 괜찮은데
지 비슷한 개 지나가잖아.,자기 비슷한 개 지나가잖아.
그면 그르케 막 달라들고 이렇게 하데.,그러면 그르케 막 달려들고 이렇게 하데.
그래 친구를 사귈 지 모르는가 우리는 왜 낯선 사람 보면은 쫌 얌전하고 막 이런데 얘는 안 그래.,그래 친구를 사귈 줄 모르는가 우리는 왜 낯선 사람 보면은 조금 얌전하고 막 이런데 얘는 안 그래.
막 달라든다니까 느그 개도 글나?,막 달려든다니까 너희 개도 그렇니?
보리는 자기보다 큰 강아지가 오면 무서워가지고 도망가는데,보리는 자기보다 큰 강아지가 오면 무서워가지고 도망가는데
자기보다 작은 강아지거나,자기보다 작은 강아지거나
어린애들이 오면 오히려 막 겁줄려고 달려들거든요 그래서,어린애들이 오면 오히려 막 겁줄려고 달려들거든요 그래서
제가 막 진짜 못됐다고 어뜨케 못돼도 이렇게 못됐냐고,제가 막 진짜 못됐다고 어뜨케 못돼도 이렇게 못됐냐고
막 그러는 그랬는데 얼마 전에 또 괜히 지나가는 애기한테 겁줘가지고 애기 막 넘어트리고 이래서,막 그러는 그랬는데 얼마 전에 또 괜히 지나가는 애기한테 겁줘가지고 애기 막 넘어트리고 이래서
저희가 진짜 미안하다 이렇게 얘기를 했거든요 그래서,저희가 진짜 미안하다 이렇게 얘기를 했거든요 그래서
그래 놓고 또 자기보다 큰 강아지 오면 무서워가지고 한 발짝도 못 움직이고,그래 놓고 또 자기보다 큰 강아지 오면 무서워가지고 한 발짝도 못 움직이고
혼자 낑낑거리면서 뒤로 도망가고 이러는 거예요.,혼자 낑낑거리면서 뒤로 도망가고 이러는 거예요.
근데 저희,근데 저희
보리는 산책 처음 나갔을 때 밖에서,보리는 산책 처음 나갔을 때 밖에서
쉬랑 오줌 뭐~ 오줌이나,쉬랑 오줌 뭐~ 오줌이나
배변 활 훈련 아~ 활동을 아예 안 하는 거예요.,배변 활 훈련 아~ 활동을 아예 안 하는 거예요.
그래서 보통 다른 강아지들은 산책 나갈 때 밖에서 쫌 하고,그래서 보통 다른 강아지들은 산책 나갈 때 밖에서 조금 하고
집에서 잘 안 한다 이렇게 들었는데,집에서 잘 안 한다 이렇게 들었는데
보리는 밖에서 하나도 안 하고 항상 집에 들어와가지고 하고,보리는 밖에서 하나도 안 하고 항상 집에 들어와가지고 하고
그래가지고 좀,그래가지고 좀
걱정이 많았거든요 왜 밖에서 안 하는지 근데 얼마 전에,걱정이 많았거든요 왜 밖에서 안 하는지 근데 얼마 전에
엄마가 산책시킬 때 갑자기 그날따라 비닐봉지를 들고 가고 싶어서 비닐봉지를 들고 갔는데,엄마가 산책시킬 때 갑자기 그날따라 비닐봉지를 들고 가고 싶어서 비닐봉지를 들고 갔는데
그날 처음으로 밖에서 배변을 했다고 하더라구요.,그날 처음으로 밖에서 배변을 했다고 하더라구요.
저도 처음에 주변에 강아지 키우는 친구들 보면 인터넷에서 배변 봉투를 따로 사서,저도 처음에 주변에 강아지 키우는 친구들 보면 인터넷에서 배변 봉투를 따로 사서
들고 다니고 이래서 배변 봉투를 사려고 했는데,들고 다니고 이래서 배변 봉투를 사려고 했는데
엄마가 이모,엄마가 이모
비닐봉지 들고 다닌다고 검은 비닐봉지 들고 다닌다고,비닐봉지 들고 다닌다고 검은 비닐봉지 들고 다닌다고
우리도 그냥 검은 비닐봉지 하나 들고 나가면 된다고 이렇게 얘기해가지고,우리도 그냥 검은 비닐봉지 하나 들고 나가면 된다고 이렇게 얘기해가지고
저희도 요즘에 그냥 산책 나갈 때 검은 비닐봉지 하나 들고 나가거든요.,저희도 요즘에 그냥 산책 나갈 때 검은 비닐봉지 하나 들고 나가거든요.
그리고,그리고
이제 배변 훈련이 거의 끝나 갈 때잖아요 근데,이제 배변 훈련이 거의 끝나 갈 때잖아요 근데
지금 훈련을 베란다에다가 시켜 놔서 베란다에 배변 패드를,지금 훈련을 베란다에다가 시켜 놓아서 베란다에 배변 패드를
한 여덟 장 깔아 놓고 있는데,한 여덟 장 깔아 놓고 있는데
이상하게 오줌은 거기 누는데,이상하게 오줌은 거기 누는데
큰 거는 거기 안 누고 다른 데다 누거나,큰 거는 거기 안 누고 다른 데다 누거나
막 숨어서 엄마 아빠 침대 밑에 누고 이렇게 하는 거예요.,막 숨어서 엄마 아빠 침대 밑에 누고 이렇게 하는 거예요.
그래서 엄마가 그거 땜에 스트레스 너무 많이 받아가지고 맨날,그래서 엄마가 그거 때문에 스트레스 너무 많이 받아가지고 맨날
아~ 왜 이렇게 멍청한지 모르겠다고 보면 똑똑한 거 같은데,아~ 왜 이렇게 멍청한지 모르겠다고 보면 똑똑한 거 같은데
은근 멍청하다고,은근 멍청하다고
해서 저희가 지금 계속 큰 거 훈련시키고 있는데,해서 저희가 지금 계속 큰 거 훈련시키고 있는데
아직도 큰 거는 다른 데다 눈단 말이에요?,아직도 큰 거는 다른 데다 눈단 말이에요?
혹시 차슈는 배변 활동 아예 다 가려요?,혹시 차슈는 배변 활동 아예 다 가려요?
차슈도 한 번 실수할 때는 있는데,차슈도 한 번 실수할 때는 있는데
지가 첨에는 애기 때는,자기가 처음에는 애기 때는
차슈도 아무 데나 막 눴거든 오줌도 아무 데나 누고 막 이르케 했거든.,차슈도 아무 데나 막 눴거든 오줌도 아무 데나 누고 막 이르케 했거든.
근데 어느 순간이 되면은 지가 다 가려.,근데 어느 순간이 되면은 자기가 다 가려.
그거를 처음에  훈련 좀 시켜야 된다.,그거를 처음에  훈련 좀 시켜야 된다.
그거 똥 눴잖아 지가 똥 눴잖아 그면은 그 똥을,그거 똥 눴잖아 자기가 똥 눴잖아 그러면은 그 똥을
그거 냄새를 있잖아 지한테 팍 맡게 해가지고,그거 냄새를 있잖아 자기한테 팍 맡게 해가지고
