사투리,표준어
아~ 네  전자 기기는 최근에 샀는 거는 노트북이 있는데 저는,아~ 네  전자 기기는 최근에 샀는 거는 노트북이 있는데 저는
당근마켓에서 삼십만 원 주고 샀어요.,당근마켓에서 삼십만 원 주고 샀어요.
맥북 있는 게,맥북 있는 게
사용한 게 그게 안 되는 게 있더라고요 뭐~ 메일 파일 같은 거 날라 가도,사용한 게 그게 안 되는 게 있더라고요 뭐~ 메일 파일 같은 거 날라 가도
그래가지고 그거 한 몇 년 계속 쓰다가,그래가지고 그거 한 몇 년 계속 쓰다가
안 되면 그냥 피씨방 갔거든요 그거 하러,안 되면 그냥 피씨방 갔거든요 그거 하러
그러다가 급해가지고 그냥 하나,그러다가 급해가지고 그냥 하나
제일 싼 걸로 샀는데 소리가 확실히 다르데요 완전 윙 돌아가는 소리,제일 싼 걸로 샀는데 소리가 확실히 다르데요 완전 윙 돌아가는 소리
언니 최근에 뭐 샀는 거 전자기기 뭐 어떤 거 샀어요?,언니 최근에 뭐 샀는 거 전자기기 뭐 어떤 거 샀어요?
아~ 일단 나는 마 전자 기기  이런 거는 이거 자체가 나는 마 쫌 뭐라카노?,아~ 일단 나는 마 전자 기기  이런 거는 이거 자체가 나는 마 조금 뭐라고 하지?
어려운 거야 뭐든지,어려운 거야 뭐든지
뭐든지  전자 기기는,뭐든지  전자 기기는
뭐든지 그래가지고 나는 전자기기는,뭐든지 그래가지고 나는 전자기기는
어~ 컴퓨터도 사실 나는 어렵고 뭐든지 뭐하는 건 진짜 하는 것밖에 더 이상,어~ 컴퓨터도 사실 나는 어렵고 뭐든지 뭐하는 건 진짜 하는 것밖에 더 이상
알고 싶지도 않고 사실 나는,알고 싶지도 않고 사실 나는
진짜 너무나 하는 게 힘들고 그러고 스마트폰도 진짜,진짜 너무나 하는 게 힘들고 그러고 스마트폰도 진짜
하는 것도 안에도 내용도 하나도 모르고 진짜 글고 박고 뭐~ 진짜,하는 것도 안에도 내용도 하나도 모르고 진짜 글고 박고 뭐~ 진짜
카톡 보내고 뭐~ 그~ 문자 보내고 그~ 그 정도밖에 안 하고 있어가지고,카톡 보내고 뭐~ 그~ 문자 보내고 그~ 그 정도밖에 안 하고 있어가지고
지금 폰 같은 것도  나는 지금 사실 최 굉장히 그래도,지금 폰 같은 것도  나는 지금 사실 최 굉장히 그래도
그나마 최신 폰을 쓰고 있는데도 그 기능을 너무나 안 사용을 안 하고 있는 거야.,그나마 최신 폰을 쓰고 있는데도 그 기능을 너무나 안 사용을 안 하고 있는 거야.
그래가 참 아깝다는 생각도 있고,그래서 참 아깝다는 생각도 있고
쪼금 더 내가 어떤 때는 요새는 이렇게 이렇게 스마트 전자 기기 이런 거를,쪼금 더 내가 어떤 때는 요새는 이렇게 이렇게 스마트 전자 기기 이런 거를
무료로 갈켜 주는 데도 꽤 있더라고 보니까 뭐~ 동사무소라든지 이런 데도 있는데,무료로 가르쳐 주는 데도 꽤 있더라고 보니까 뭐~ 동사무소라든지 이런 데도 있는데
