사투리,표준어
혹시 지금 준비 중인 자격증 있으세요?,혹시 지금 준비 중인 자격증 있으세요?
네 저는 전기 산업 기사 자격증을 준비하고 있습니다.,네 저는 전기 산업 기사 자격증을 준비하고 있습니다.
혹시 어떤 자격증 가지고 있으세요?,혹시 어떤 자격증 가지고 있으세요?
어~ 저는 한글이랑 워드랑 조주 기능사 뭐~ 이렇게 등등 있는데요.,어~ 저는 한글이랑 워드랑 조주 기능사 뭐~ 이렇게 등등 있는데요.
제가 조주 기능사는 학교에서 필요해가지고 따게 된 자격증인데요 그거 준비할려고,제가 조주 기능사는 학교에서 필요해가지고 따게 된 자격증인데요 그거 준비할려고
한 삼 개월 정도 열심히 학교에서 선배님들이랑 같이 연습해 보고,한 삼 개월 정도 열심히 학교에서 선배님들이랑 같이 연습해 보고
수업 시간에도 계속계속하면서 준비를 했던 기억이 있는데 그게 지금 막 그렇게 쓸모 있는 거 같진 않더라고요.,수업 시간에도 계속계속하면서 준비를 했던 기억이 있는데 그게 지금 막 그렇게 쓸모 있는 거 같진 않더라고요.
근데 어~ 나중에 되면은 언제가 쓰일 일이 있겠지 하고,근데 어~ 나중에 되면은 언제가 쓰일 일이 있겠지 하고
생각을 하고 있습니다 그리고 제가 또 과를 그쪽으로 나왔기 때문에 그 자격증이 나중에 쓰일 일이 있을 거라고 생각을 하고 있어요.,생각을 하고 있습니다 그리고 제가 또 과를 그쪽으로 나왔기 때문에 그 자격증이 나중에 쓰일 일이 있을 거라고 생각을 하고 있어요.
혹시 전기 기능사 자격증은 어떻게 준비하는 거예요?,혹시 전기 기능사 자격증은 어떻게 준비하는 거예요?
저가 전기 기능사를 가지고 있다는 걸 아셨나요?,저가 전기 기능사를 가지고 있다는 걸 아셨나요?
전기 기능사는 제 학교가 마이스터고고 전기 전공을 하고 있기 때문에,전기 기능사는 제 학교가 마이스터고고 전기 전공을 하고 있기 때문에
모두가 기본적으로 가지고 있어야 할 자격증이라고 생각해요.,모두가 기본적으로 가지고 있어야 할 자격증이라고 생각해요.
그리고 전기 기능사는,그리고 전기 기능사는
어~ 여러 가지 전기 제품들을 보다 안전하게 다룰 수 있는 기능사라고 생각해 하고요.,어~ 여러 가지 전기 제품들을 보다 안전하게 다룰 수 있는 기능사라고 생각해 하고요.
음~ 네 그렇게 가지고 있습니다.,음~ 네 그렇게 가지고 있습니다.
혹시 주조 기능사 가지고 있다고 하셨는데 어떤 자격증인지 말씀해 주실 수 있나요?,혹시 주조 기능사 가지고 있다고 하셨는데 어떤 자격증인지 말씀해 주실 수 있나요?
조주 기능사 자격증은 칵테일 만드는 데 필요한 자격증인데요 딱히 요즘 실전에 나가서 그렇게,조주 기능사 자격증은 칵테일 만드는 데 필요한 자격증인데요 딱히 요즘 실전에 나가서 그렇게
있어야 됩니다라고 할 만한 자격증은 아니고 나중에 경력 같은 거 물어볼 때 그 자격증으로 설명을 할 수 있어가지고 학교에서 따게 됐는데요.,있어야 됩니다라고 할 만한 자격증은 아니고 나중에 경력 같은 거 물어볼 때 그 자격증으로 설명을 할 수 있어가지고 학교에서 따게 됐는데요.
어~ 칵테일 만들 때 뭐~ 젓기 아니면은 흔들어가지고 만들기 그런 거 배우고,어~ 칵테일 만들 때 뭐~ 젓기 아니면은 흔들어가지고 만들기 그런 거 배우고
어떤 술 들어갔는지 술 같은 거 다 배워야 되고 그리고 만드는 기법이랑 재료 같은 거,어떤 술 들어갔는지 술 같은 거 다 배워야 되고 그리고 만드는 기법이랑 재료 같은 거
다 외워야 되는데 그게 서른 가지인가 사십 가지 중에서 딱 세 가지가 나오는 거란 말이에요?,다 외워야 되는데 그게 서른 가지인가 사십 가지 중에서 딱 세 가지가 나오는 거란 말이에요?
그래서 그거를 다,그래서 그거를 다
외워 놨다가 시험 칠 때 실수 없이 하면 됩니다 근데 그거 할 때,외워 놓았다가 시험 칠 때 실수 없이 하면 됩니다 근데 그거 할 때
학교에서 시험을 쳐가지고 저는 제가 알고 있는 환경에서   치는 거라서 쪼끔 수월하게 땄던 거 같아요.,학교에서 시험을 쳐가지고 저는 제가 알고 있는 환경에서   치는 거라서 쪼끔 수월하게 땄던 거 같아요.
