사투리,표준어
첫 번째 주제 취미에 대해서 얘기 나누도록 하겠습니다.,첫 번째 주제 취미에 대해서 얘기 나누도록 하겠습니다.
혹시 취미 있으세요?,혹시 취미 있으세요?
네 있어요 뭐~ 책 이런 거 좋아하고요.,네 있어요 뭐~ 책 이런 거 좋아하고요.
다음에 걷는 거 좋아하고 음악 듣는 거 좋아하고,다음에 걷는 거 좋아하고 음악 듣는 거 좋아하고
또 뭐 좋아하지?,또 뭐 좋아하지?
최근에는 컬러링 북 하기 시작했거든요 근데 컬러링 북을 하니까,최근에는 컬러링 북 하기 시작했거든요 근데 컬러링 북을 하니까
어~ 잡생각도 없어지고,어~ 잡생각도 없어지고
집중력도 좋아지고 그래서 좋은 거 같애요 그래서 좀,집중력도 좋아지고 그래서 좋은 거 같애요 그래서 좀
어~ 컬러링북 아니면 뭐~ 뜨개질 요런 식으로 좀 집중력 키울 수 있는 그런 거 해 볼까 하는데,어~ 컬러링북 아니면 뭐~ 뜨개질 요런 식으로 좀 집중력 키울 수 있는 그런 거 해 볼까 하는데
@이름 씨는 취미 있으세요?,@이름 씨는 취미 있으세요?
근데 컬러링복 이게 뭐예요?,근데 컬러링복 이게 뭐예요?
컬러링북이구나.,컬러링북이구나.
그게 이제 옛날에는 쪼끔 막 만화 캐릭터 이런 거 있었는데 요즘에는,그게 이제 옛날에는 쪼끔 막 만화 캐릭터 이런 거 있었는데 요즘에는
이케 섬세하게 이쁘게 잘 나오더라고요.,이렇게 섬세하게 이쁘게 잘 나오더라고요.
근데 이제 저는,근데 이제 저는
어디서 좀 얻을 기회가 생겨 가지고 받아서 그냥 심심해서 해 봤는데,어디서 좀 얻을 기회가 생겨 가지고 받아서 그냥 심심해서 해 봤는데
고거를 카페 같은데 가 가지고 커피 시켜 놓고 음악 들으면서 고거 하면 진짜 세 네 시간은 금방 지나가는 거 같고,고거를 카페 같은데 가 가지고 커피 시켜 놓고 음악 들으면서 고거 하면 진짜 세 네 시간은 금방 지나가는 거 같고
또 이렇게 해 놓은 결과물 보면 되게 뿌듯하기도 하고 그렇게 기분이 좋더라구요.,또 이렇게 해 놓은 결과물 보면 되게 뿌듯하기도 하고 그렇게 기분이 좋더라구요.
아~ 그림 혹시 잘 그리세요 그러면?,아~ 그림 혹시 잘 그리세요 그러면?
그냥 색칠만 하는 거죠?,그냥 색칠만 하는 거죠?
네 고거는 이제 그림은 다 그려져 있고 안에 요렇게 채우는 건데,네 고거는 이제 그림은 다 그려져 있고 안에 요렇게 채우는 건데
그런 컬러링북도 있고 이제,그런 컬러링북도 있고 이제
뭐~ 점 잇기 북 이래가지고 점을 일 번에서 백 번까지 따라 잇기만 하면 그림이 완성되는 그런,뭐~ 점 잇기 북 이래가지고 점을 일 번에서 백 번까지 따라 잇기만 하면 그림이 완성되는 그런
책들도 나오고,책들도 나오고
요즘에 되게 다양하게 그런 게 나오더라구요.,요즘에 되게 다양하게 그런 게 나오더라구요.
저는 어~ 보통 운동 종류를 많이 했어요.,저는 어~ 보통 운동 종류를 많이 했어요.
이때까지 축구 축구 동아리나,이때까지 축구 축구 동아리나
아니면은 요가,아니면은 요가
요가랑 또,요가랑 또
그리고 첼로 첼로 배웠고,그리고 첼로 첼로 배웠고
그리고 난타 이렇게 취미 이렇게,그리고 난타 이렇게 취미 이렇게
그리고 장구 이렇게 있어요.,그리고 장구 이렇게 있어요.
아~ 저 첼로 진짜 난중에 한 번 배워보고 싶은데 첼로 몇 년 정도 배우셨어요?,아~ 저 첼로 진짜 나중에 한 번 배워보고 싶은데 첼로 몇 년 정도 배우셨어요?
전 일 년밖에 안 해 봤어요.,전 일 년밖에 안 해 봤어요.
첼로 어렵죠?,첼로 어렵죠?
그냥 네 가지 줄로 하는 거는 아~ 다섯 가지 줄인가?,그냥 네 가지 줄로 하는 거는 아~ 다섯 가지 줄인가?
하여튼 비슷해요 그냥,하여튼 비슷해요 그냥
어렵지는 않은 거 같애 잘 가르쳐 주세요 다들,어렵지는 않은 거 같애 잘 가르쳐 주세요 다들
아까 요가라고 하셨어요 혹시?,아까 요가라고 하셨어요 혹시?
요가도 잘 하시나요?,요가도 잘 하시나요?
요가는 좀 잘 하는 편인거 같애요.,요가는 좀 잘 하는 편인거 같애요.
몸이 옛날부터 어렸을 때부터 유연해 가지고,몸이 옛날부터 어렸을 때부터 유연해 가지고
좀 잘 찢어지는 편이에요.,좀 잘 찢어지는 편이에요.
저는 대학교 때는 요가를 배웠었는데 이제 뭐~ 다이어트 요런거 한다고,저는 대학교 때는 요가를 배웠었는데 이제 뭐~ 다이어트 요런거 한다고
그 때는 좀 잘 따라 갔거든요?,그 때는 좀 잘 따라 갔거든요?
근데 제가 이제,근데 제가 이제
몇 년  이 년 전인가 삼십 대 초반에 다시 배우러 갔는데,몇 년  이 년 전인가 삼십 대 초반에 다시 배우러 갔는데
이제 몸이 너무 굳어버려 가지고,이제 몸이 너무 굳어버려 가지고
요가 특히 다운독 요런 거 하고 나서 며칠 못 걸었어요 저는,요가 특히 다운독 요런 거 하고 나서 며칠 못 걸었어요 저는
되게 요가는 근데 이상한 게 그~ 정적인데 되게 힘들어요.,되게 요가는 근데 이상한 게 그~ 정적인데 되게 힘들어요.
살이 막 찌지 않았었는데 요가랑은 축구랑 같이 하니깐 거의 막 엄청 말랐어 가지고 갑자기,살이 막 찌지 않았었는데 요가랑은 축구랑 같이 하니깐 거의 막 엄청 말랐어 가지고 갑자기
말라진 적 있어요 한 번,말라진 적 있어요 한 번
그렇게 운동을 많이 하고 나서 또 많이 먹게 되지 않아요?,그렇게 운동을 많이 하고 나서 또 많이 먹게 되지 않아요?
축구 같은 경우에는 하면은 입맛이 한 개도 없어졌어요 제가 생각 했을 때,축구 같은 경우에는 하면은 입맛이 한 개도 없어졌어요 제가 생각 했을 때
