사투리,표준어
여보세요?,여보세요?
예.,예.
뭔 예라?,뭔 예야?
그러먼 열애 얘기하는 거 아입니까?,그러면 열애 얘기하는 거 아닙니까?
새해 복 마이 받으세요 삼촌,새해 복 많이 받으세요 삼촌
조카님도 새해 복 마이 받고요.,조카님도 새해 복 많이 받고요.
올 한 해도 돈 마이 버셔야죠.,올 한 해도 돈 많이 버셔야죠.
돈이 따라오면 좋겠는데 모르겠습니다 따라오길 바래야죠.,돈이 따라오면 좋겠는데 모르겠습니다 따라오길 바래야죠.
에이 따 따른 게 아니라 이번에 설 집에 이제 오늘까지 있다가,에이 따 다른 게 아니라 이번에 설 집에 이제 오늘까지 있다가
내일 쫌 놀러 가고 싶은데,내일 조금 놀러 가고 싶은데
한 울진 쪽에 뭐 괜찮은 데 없나 싶어 가지구 삼촌 여행 같은 거 많이 다니니까.,한 울진 쪽에 뭐 괜찮은 데 없나 싶어 가지구 삼촌 여행 같은 거 많이 다니니까.
울진에 볼 만한 거는 성류굴하고 불영계곡 고쪽에는 볼 만할 겁니다.,울진에 볼 만한 거는 성류굴하고 불영계곡 고쪽에는 볼 만할 겁니다.
거기 뭐가 있는데요?,거기 뭐가 있는데요?
계곡이 울창하고 이래 남들이 마이 추천하는 길이죠 거기는,계곡이 울창하고 이렇게 남들이 많이 추천하는 길이죠 거기는
경치가 억수로 좋습니다 거는,경치가 엄청나게 좋습니다 거는
그리고  성류굴 자체는 전국적으로 알아주는 데가,그리고  성류굴 자체는 전국적으로 알아주는 데가
그리고 또 한 담에 백암온천 가 가이고 온천 싹 하고,그리고 또 한 담에 백암온천 가 가지고 온천 싹 하고
코로나인데 온천을 어떻게 가?,코로나인데 온천을 어떻게 가?
그 생각만큼은 그쪽에는 청정 지역이기 땜에,그 생각만큼은 그쪽에는 청정 지역이기 땜에
아이 청정 지역이 어디 있어 요즘에?,아이 청정 지역이 어디 있어 요즘에?
울진 쪽에는 그래도 거인 안 나오는 편인데,울진 쪽에는 그래도 거의 안 나오는 편인데
아니 그럼 울진 말고 또 어디 추천하는데 약간,아니 그럼 울진 말고 또 어디 추천하는데 약간
동네로 가고 싶긴 한데 뭐 딴 데 괜찮은 데 있으면 뭐 서해나 남해도 괜찮고,동네로 가고 싶긴 한데 뭐 딴 데 괜찮은 데 있으면 뭐 서해나 남해도 괜찮고
좋은 데는 지금 이런 시국 같으믄,좋은 데는 지금 이런 시국 같으면
혼자 차에서  같으먼,혼자 차에서  같으면
차박 이런 거 즐길 것 같으먼 남해 쪽이 마이 좋죠 어~ 거는,차박 이런 거 즐길 것 같으면 남해 쪽이 많이 좋죠 어~ 거는
다랭이마을도 있고 뭐~,다랭이마을도 있고 뭐~
삼천포대교도 있고 뭐~ 지나가면서,삼천포대교도 있고 뭐~ 지나가면서
억수로 좋은 데가 많지요 그쪽으로는,엄청나게 좋은 데가 많지요 그쪽으로는
그리고 어데 저~ 어디라 거기,그리고 어디 저~ 어디야 거기
남해 쪽에  좋은 데도 많고,남해 쪽에  좋은 데도 많고
그런 데 사람들 많이 오는 데예요 그러면?,그런 데 사람들 많이 오는 데예요 그러면?
사람은 오는데 거인 다 오새 뭐~ 거인 잘 안 내려 다랭이마을은 오새는 거인 없을 거야 크게,사람은 오는데 거의 다 요새는 뭐~ 거의 잘 안 내려 다랭이마을은 요새는 거의 없을 거야 크게
그리고 사람들 있는 데는 거인 다,그리고 사람들 있는 데는 거의 다
아니 거기도 뭐 해수욕장 같은 데예요 다랭이마을이?,아니 거기도 뭐 해수욕장 같은 데예요 다랭이마을이?
아니지 그~ 인제 옛날로 말하먼 인제 산에 이래,아니지 그~ 인제 옛날로 말하면 인제 산에 이렇게
어~ 뭐라 그래야 되나 논이 이래 층층으로 산에 이래 깎아 가이고,어~ 뭐라 그래야 되나 논이 이렇게 층층으로 산에 이렇게 깎아 가지고
녹차마을 같은,녹차마을 같은
산을 이래 깎아가  이거는 다랭이마을은 논이기 땜에 이래 층층층 올라가는 논이기 땜에,산을 이렇게 깎아서  이거는 다랭이마을은 논이기 땜에 이렇게 층층층 올라가는 논이기 땜에
거도 볼 만하고,거도 볼 만하고
