사투리,표준어
배가 처음으로 인제 만들어서,배가 처음으로 인제 만들어서
어저께  출항을 했어요.,어저께  출항을 했어요.
어저께 처음으로 배가 인제 뜬 거예요 바다 위에 뭔지 알아요?,어저께 처음으로 배가 인제 뜬 거예요 바다 위에 뭔지 알아요?
그래 가지고 한 네다섯 시간 배를 탔대.,그래 가지고 한 네다섯 시간 배를 탔대.
근데 다행히도 멀미를 안 했대.,근데 다행히도 멀미를 안 했대.
그러면서 바다를 바라보면서 아~ 진정한 해군이 이런 거구나.,그러면서 바다를 바라보면서 아~ 진정한 해군이 이런 거구나.
앵카 안 받는다 하면 배를 타 계속 탄다든가 뭐~ 하여튼 육 개월 후에,앵카 안 받는다 하면 배를 타 계속 탄다든가 뭐~ 하여튼 육 개월 후에
니 계속 배 탈래 아니면 육지로 갈래 조건이 있어.,너 계속 배 탈래 아니면 육지로 갈래 조건이 있어.
근데 자꾸 가,근데 자꾸 가
그냥 나 이거 앵카 안 받는다 할까 이런 말을 하는 거야.,그냥 나 이거 앵카 안 받는다 할까 이런 말을 하는 거야.
그냥 해군 갔대.,그냥 해군 갔대.
내가 나는 내 생각은 난 니가 육지로 왔으면 좋겠다 이랬어.,내가 나는 내 생각은 난 네가 육지로 왔으면 좋겠다 이랬어.
근데 이 배가,근데 이 배가
우리나라 최초의 훈련함이야.,우리나라 최초의 훈련함이야.
훈련함이 뭐냐면,훈련함이 뭐냐면
예를 들어서 해군 사관학교 애들 있제?,예를 들어서 해군 사관학교 애들 있지?
얘네들이 인제 해군 사관학교니까 어쨌든 배 쪽이잖아 바다잖아.,얘네들이 인제 해군 사관학교니까 어쨌든 배 쪽이잖아 바다잖아.
근데 얘네들이 인제 이거,근데 얘네들이 인제 이거
그~ 전투 교육을 해야 되는데,그~ 전투 교육을 해야 되는데
훈련함이 없다 보니까,훈련함이 없다 보니까
전투함을 갖고 오는 거야 저쪽에 그~ 연평도 쪽에 예를 들어서 전투함이라던가,전투함을 갖고 오는 거야 저쪽에 그~ 연평도 쪽에 예를 들어서 전투함이라던가
요번에 있잖아 시월 십 며칟날 강감찬함이라고,요번에 있잖아 시월 십 며칟날 강감찬함이라고
해군 사관학교 애들 몇백 명 태워 가지고,해군 사관학교 애들 몇백 명 태워 가지고
지금 해외 순환 갔거든.,지금 해외 순환 갔거든.
요번에 가,요번에 가
지원한 이~ 한산도함이 최초의 훈련함이 된 거야.,지원한 이~ 한산도함이 최초의 훈련함이 된 거야.
잘하면 이게 해외로 갈 수도 있는 거야 순환 아까 말했듯이,잘하면 이게 해외로 갈 수도 있는 거야 순환 아까 말했듯이
동남아든 뭐~ 유럽이든 갈 수가 있는 거야 이~,동남아든 뭐~ 유럽이든 갈 수가 있는 거야 이~
생명 수당이야.,생명 수당이야.
아~ 맞아요 해군은 생명 수당 그렇게 받는다던데,아~ 맞아요 해군은 생명 수당 그렇게 받는다던데
겁나긴 하지.,겁나긴 하지.
일단,일단
어디든 군대에 가면 뭐~ 병장이 있고 상병이 있고 그렇잖아.,어디든 군대에 가면 뭐~ 병장이 있고 상병이 있고 그렇잖아.
그~ 얘 해군들은 함정으로 가 배로 가는 거야.,그~ 얘 해군들은 함정으로 가 배로 가는 거야.
그니까 이제 뭐~ 무슨 부대 무슨 부대가 아니고 그냥 배로 가 한산도함,그러니까 이제 뭐~ 무슨 부대 무슨 부대가 아니고 그냥 배로 가 한산도함
어~ 원래 훈련을 받고 우리 그때 왜 우리 동영상 찍었었잖아.,어~ 원래 훈련을 받고 우리 그때 왜 우리 동영상 찍었었잖아.
그게 끝나면 보수 교육해 갖고 인제 다들 병종이 있어 는 의무병이잖아.,그게 끝나면 보수 교육해 갖고 인제 다들 병종이 있어 는 의무병이잖아.
각자 그쪽으로 가서 이삼 주 훈련을 받아 는 대전으로 갔어야 돼.,각자 그쪽으로 가서 이삼 주 훈련을 받아 는 대전으로 갔어야 돼.
대전에는,대전에는
육해공이 다 모이는 곳이야 육군 해군 공군 의무병이 다 모이는 곳이야.,육해공이 다 모이는 곳이야 육군 해군 공군 의무병이 다 모이는 곳이야.
의무병 혼자 자대 배치를 받은 거야.,의무병 혼자 자대 배치를 받은 거야.
따른 애들은 아까 얘기했듯이 보수교육을 갔고,다른 애들은 아까 얘기했듯이 보수교육을 갔고
의무병 자대 배치를 먼저 받았잖아 한산도함이라고 받았잖아.,의무병 자대 배치를 먼저 받았잖아 한산도함이라고 받았잖아.
동기생들이 가 육백육십구 기거든.,동기생들이 가 육백육십구 기거든.
자대 배치를 받았어.,자대 배치를 받았어.
이 주 전에 자대 배치를 받아서 간 게 한산도함이야.,이 주 전에 자대 배치를 받아서 간 게 한산도함이야.
배가 인제 새로운 배잖아.,배가 인제 새로운 배잖아.
그래서 육백육십구 기 애들부터 거기에 온 거야.,그래서 육백육십구 기 애들부터 거기에 온 거야.
육백육십육 기가,육백육십육 기가
가 육백육십구 기니까 삼 기 차이잖아.,가 육백육십구 기니까 삼 기 차이잖아.
한 달 보름에 일 기 차이라고 생각하면 돼 한 달 보름이,한 달 보름에 일 기 차이라고 생각하면 돼 한 달 보름이
네 달 반 네 달 반에서 다섯 달 앞에 먼저 들어간 애가,네 달 반 네 달 반에서 다섯 달 앞에 먼저 들어간 애가
거기의 최고 고참이 되는 거야.,거기의 최고 고참이 되는 거야.
이제 아까 말했듯이 보수교육을 받고 걔네 이제 걔네들이,이제 아까 말했듯이 보수교육을 받고 걔네 이제 걔네들이
나 한산도함 갈 거야 이렇게 지원을 해 갖고 받으면 되는데,나 한산도함 갈 거야 이렇게 지원을 해 갖고 받으면 되는데
이 한산도함에서,이 한산도함에서
우리는 이번에 안 받겠다 한 거야 아무도 그~ 만 받은 거야.,우리는 이번에 안 받겠다 한 거야 아무도 그~ 만 받은 거야.
지금 인제 육백칠십 기가 훈련소에 있거든.,지금 인제 육백칠십 기가 훈련소에 있거든.
말에 의하면 올해 기수들 아무도 안 받겠다 했대.,말에 의하면 올해 기수들 아무도 안 받겠다 했대.
그면은  혼자 이제 일병인데,그면은  혼자 이제 일병인데
예를 들어서 걔네들이 왜 인제 올해까지 안 받느냐 안 받는다 했냐면 내가 아까 얘기했잖아 네다섯,예를 들어서 걔네들이 왜 인제 올해까지 안 받느냐 안 받는다 했냐면 내가 아까 얘기했잖아 네다섯
네다섯 달 됐다 했잖아 걔네들이,네다섯 달 됐다 했잖아 걔네들이
여섯 달이 되면 조건을 달아 니 육지로 갈래?,여섯 달이 되면 조건을 달아 너 육지로 갈래?
아니면 배 계속 이 배 탈래 이렇게 물어.,아니면 배 계속 이 배 탈래 이렇게 물어.
금 얘들이 나 배 싫어 나 육지로 갈래 하면 인제 얘네들이 가 버리잖아.,금 얘들이 나 배 싫어 나 육지로 갈래 하면 인제 얘네들이 가 버리잖아.
인제 이 배에서,인제 이 배에서
받는 거지 후임을,받는 거지 후임을
그러니까 이제 올해 말쯤 돼야,그러니까 이제 올해 말쯤 돼야
밑에 후임이 들어오는 거지.,밑에 후임이 들어오는 거지.
근데 요새는 후임도 막 개기나 보던데,근데 요새는 후임도 막 개기나 보던데
뭐라 카노 그런 문화가 쪼끔 사라지고 있는 거잖아요.,뭐라 하니 그런 문화가 쪼끔 사라지고 있는 거잖아요.
그~ 다행이죠 그런 거 없는 게,그~ 다행이죠 그런 거 없는 게
아~ 나는 그래도 싫어 니가,아~ 나는 그래도 싫어 네가
결혼 안 해서 카는데,결혼 안 해서 그러는데
있잖아,있잖아
정말 내가 눈물이 많이 나더라고 왜냐면,정말 내가 눈물이 많이 나더라고 왜냐면
자네들은 무슨 잘못으로 태어나 갖고,자네들은 무슨 잘못으로 태어나 갖고
이렇게 이삼 년을 허송세월을 보내야 되나 싶었어.,이렇게 이삼 년을 허송세월을 보내야 되나 싶었어.
갔다 온 아이들은,갔다 온 아이들은
군대는 가야 된다고 얘길 하더라고,군대는 가야 된다고 얘길 하더라고
군대 가서 사실 군대 간 자와 안 간 자가 차이는 나,군대 가서 사실 군대 간 자와 안 간 자가 차이는 나
쪼금은 드는데 다시 와서 일 년 있다면 원 상태로 돌아간다 하데,쪼금은 드는데 다시 와서 일 년 있다면 원 상태로 돌아간다 하데
그냥 이건 제 생각인데,그냥 이건 제 생각인데
근데 군대를 갔다 오면은,근데 군대를 갔다 오면은
그게 쫌 밸런스가 맞춰지지 않나 싶거든 어~,그게 조금 밸런스가 맞춰지지 않나 싶거든 어~
어떻게 생각하면 가 운이 좋은 거고 맞제?,어떻게 생각하면 가 운이 좋은 거고 맞지?
군기 좀 받으라고 그~ 군에 보냈더니 군기고 뭐고 간에,군기 좀 받으라고 그~ 군에 보냈더니 군기고 뭐고 간에
근까 일 지망 이 지망 삼 지망을 써야 돼.,그러니까 일 지망 이 지망 삼 지망을 써야 돼.
일 지망이 작전사고 이 지망이 일 함대,일 지망이 작전사고 이 지망이 일 함대
는 참 함대가 아니다 의무병은,는 참 함대가 아니다 의무병은
어떻게 되냐면,어떻게 되냐면
열 명이 있잖아.,열 명이 있잖아.
예를 들어서 스물여섯 명이었어 이번에 의무병이,예를 들어서 스물여섯 명이었어 이번에 의무병이
여섯 명이 해군에 남고 스무 명 스무 명이 해병대로 다 빠졌어.,여섯 명이 해군에 남고 스무 명 스무 명이 해병대로 다 빠졌어.
뭔지 알겠지?,뭔지 알겠지?
근데 이제 해군에 남았어 여섯 명이,근데 이제 해군에 남았어 여섯 명이
걔네들이 이~ 너들 해군이라고 무시한다는 거야.,걔네들이 이~ 너희 해군이라고 무시한다는 거야.
어쨌든 해군에 빠졌어.,어쨌든 해군에 빠졌어.
그다음에 인제 해군에 빠진 것 중에서도 작전사가 있어 작전 사령부,그다음에 인제 해군에 빠진 것 중에서도 작전사가 있어 작전 사령부
해군 중에서도 또 뭐~ 일 함대 이 함대가 있어.,해군 중에서도 또 뭐~ 일 함대 이 함대가 있어.
이 함대가 어딘 줄 아나?,이 함대가 어딘 줄 알아?
연평도,연평도
그런 데로 빠지는 애도 있고 이래,그런 데로 빠지는 애도 있고 이래
가 작전사가 된 거야.,가 작전사가 된 거야.
스무 명 해병대로 갔고 여섯 명 해군에 빠졌잖아 거기 중에서도,스무 명 해병대로 갔고 여섯 명 해군에 빠졌잖아 거기 중에서도
가장,가장
그~ 여기에 된 거야 얘가,그~ 여기에 된 거야 얘가
여기서도 인제 작전사라는 게 제주도도 있고 부산도 있고 진해도 있어.,여기서도 인제 작전사라는 게 제주도도 있고 부산도 있고 진해도 있어.
이~ 배가,이~ 배가
요번에 진해로 간 거 보니까 는 진해에 된 건가 된 건가 봐.,요번에 진해로 간 거 보니까 는 진해에 된 건가 된 건가 봐.
는 사주에 나왔잖아요 뭘 해도 좀 될 거라고,는 사주에 나왔잖아요 뭘 해도 좀 될 거라고
근데 내 가잖아 맞제 그래 갖고 작전사 됐어 일 지망으로 됐제.,근데 나 가잖아 맞지 그래 갖고 작전사 됐어 일 지망으로 됐지.
그다음 날 막 얘가 흥분해 갖고 전화 왔어 어~ 엄마 나 작전사 된 거 봤죠?,그다음 날 막 얘가 흥분해 갖고 전화 왔어 어~ 엄마 나 작전사 된 거 봤죠?
인제 작전사 중에서도 인제 배를 또 써야 돼.,인제 작전사 중에서도 인제 배를 또 써야 돼.
이제 또 일 지망 이 지망 삼 지망이 있어.,이제 또 일 지망 이 지망 삼 지망이 있어.
수술실이 세 개 있고 근까 의무 쪽으로 엄청 잘해 놓은 거야 이 배 자체에,수술실이 세 개 있고 그러니까 의무 쪽으로 엄청 잘해 놓은 거야 이 배 자체에
