사투리,표준어
자 이번 주제에 대해서 이번 주제는,자 이번 주제에 대해서 이번 주제는
학교에 대해서 얘기해 볼 것입니다.,학교에 대해서 얘기해 볼 것입니다.
자 저희 학교 스토리는 일단 저는 아주 자존감이 높은 아이였어요 그래서,자 저희 학교 스토리는 일단 저는 아주 자존감이 높은 아이였어요 그래서
그~ 아이들하고 엄마 부모님 아빠 이렇게 다 확인해 보고는 했죠 그러니까 제가 이쁜지 안 이쁜지에 대해서,그~ 아이들하고 엄마 부모님 아빠 이렇게 다 확인해 보고는 했죠 그러니까 제가 이쁜지 안 이쁜지에 대해서
뭐~ 야 얘들아 나 이뻐 엄마 아빠 저 이뻐요 이러면,뭐~ 야 얘들아 나 이뻐 엄마 아빠 저 이뻐요 이러면
누가 안 이쁘다 하겠습니까 당연히 이쁘다 해주지 근데 그~ 빈말로 한 것 같고,누가 안 이쁘다 하겠습니까 당연히 이쁘다 해주지 근데 그~ 빈말로 한 것 같고
저는 그게 진심인 줄 알고 와 내가 진짜 이쁘구나 싶어서 저는 진짜 거의 김태희급으로 알고 있었어요 제가,저는 그게 진심인 줄 알고 와 내가 진짜 이쁘구나 싶어서 저는 진짜 거의 김태희급으로 알고 있었어요 제가
어쨌든 근데 그런 것도 모르고 막 지나가다 남자들이 살짝 쳐다보면 어~,어쨌든 근데 그런 것도 모르고 막 지나가다 남자들이 살짝 쳐다보면 어~
뭐야 쟤 나 좋아하나 왜 쳐다보지 내가 그렇게 이쁜가 이런 식으로 말 생각 하면서,뭐야 쟤 나 좋아하나 왜 쳐다보지 내가 그렇게 이쁜가 이런 식으로 말 생각 하면서
계속 혼자만의 상상을 만들고 있었죠.,계속 혼자만의 상상을 만들고 있었죠.
그러다 하다 그렇게 하다가 제가 초등학교 때,그러다 하다 그렇게 하다가 제가 초등학교 때
쫌 강다니엘 닮은 남자아이가 전학이 왔어요 전학,조금 강다니엘 닮은 남자아이가 전학이 왔어요 전학
근데 그 애를 보고 진 저가 딱 첫눈에 반해버린 거 있죠.,근데 그 애를 보고 진 저가 딱 첫눈에 반해버린 거 있죠.
와 쟤 진짜 완전 잘생겼다 싶었어요 그래서 그~ 애를 혼자 몰래 짝사랑하고 있었는데,와 쟤 진짜 완전 잘생겼다 싶었어요 그래서 그~ 애를 혼자 몰래 짝사랑하고 있었는데
그~ 초등학교 때 유행이던 유행 핫 유행했던,그~ 초등학교 때 유행이던 유행 핫 유행했던
그~ 게임 중에 한 개 한 개가 진실 게임이잖아요.,그~ 게임 중에 한 개 한 개가 진실 게임이잖아요.
그래서 애들이랑 진실 게임 같은 걸 해봤죠 살짝 떠보면서 넌 누구 하는지 이런 식으로 하면서,그래서 애들이랑 진실 게임 같은 걸 해봤죠 살짝 떠보면서 넌 누구 하는지 이런 식으로 하면서
이렇게 하다가 제가 그~ 전학 온 남자애를 좋아한다 했을 때 다들 반응이 어~ 이런 거예요 그래서,이렇게 하다가 제가 그~ 전학 온 남자애를 좋아한다 했을 때 다들 반응이 어~ 이런 거예요 그래서
어~ 뭐~ 다 알고 있었나 싶었죠 그러다 다음 친구가 제 친구가,어~ 뭐~ 다 알고 있었나 싶었죠 그러다 다음 친구가 제 친구가
너 누구 좋아해 해서 걸렸는데 그 친구가 아~ 그 친구도 그 전학 온 남자애를,너 누구 좋아해 해서 걸렸는데 그 친구가 아~ 그 친구도 그 전학 온 남자애를
좋아한다 하더라고요 그래서 그 말 듣고,좋아한다 하더라고요 그래서 그 말 듣고
아~ 야 그러면 우리도 야 라이벌이네 생각했지만 저는,아~ 야 그러면 우리도 야 라이벌이네 생각했지만 저는
제가 더 이쁘다 생각했다 했잖아요 다행히 그 남자애가 고르라 하면,제가 더 이쁘다 생각했다 했잖아요 다행히 그 남자애가 고르라 하면
다행히 절 고를 줄 알았어요 근데 와 저는 진짜 깜짝 놀랐어요 그 여 남자애가,다행히 절 고를 줄 알았어요 근데 와 저는 진짜 깜짝 놀랐어요 그 여 남자애가
제 친구랑 사귀고 있는 거예요 보니까,제 친구랑 사귀고 있는 거예요 보니까
아주 알콩달콩 비밀 연애를 그래서 그거 보고 처음에 한 번 일 차 충격을 받았어요.,아주 알콩달콩 비밀 연애를 그래서 그거 보고 처음에 한 번 일 차 충격을 받았어요.
와 내가 예쁜 편이 아닌가 라는 걸 그래서,와 내가 예쁜 편이 아닌가 라는 걸 그래서
저는 그때부터 이제 쫌 애들한테 막 나대지 않고 완전,저는 그때부터 이제 조금 애들한테 막 나대지 않고 완전
조용히 살았던 거 같애요 그~ 충격을 받고,조용히 살았던 거 같애요 그~ 충격을 받고
씨는 학교생활 어땠어요?,씨는 학교생활 어땠어요?
어~ 저 학교생활이요 일단은,어~ 저 학교생활이요 일단은
초등학생 때는 되게 암울했었던 거 같애요 왜냐하면 초등학생 때,초등학생 때는 되게 암울했었던 거 같애요 왜냐하면 초등학생 때
세 명에서 이제 홀수는 쫌 힘들잖아요 어렸을 때는,세 명에서 이제 홀수는 조금 힘들잖아요 어렸을 때는
철이 없던 시기이기도 하고 사춘기도 막 썪이고 이래가지고,철이 없던 시기이기도 하고 사춘기도 막 섞이고 이래가지고
세 명이서 다니니까 쫌 힘들어가지고 막 서로 싸우기도 하고 해서,세 명이서 다니니까 조금 힘들어가지고 막 서로 싸우기도 하고 해서
막 위클래스 위클래스도 되게 많이 갔었어요 우리 세 명끼리 이렇게 와가지고,막 위클래스 위클래스도 되게 많이 갔었어요 우리 세 명끼리 이렇게 와가지고
그냥 뭐 때문에 싸웠어  이렇게 서로 손 잡고 화해해 막 이런 식으로 해도,그냥 뭐 때문에 싸웠어  이렇게 서로 손 잡고 화해해 막 이런 식으로 해도
결국에는 거기서는 화해는 했지만은,결국에는 거기서는 화해는 했지만은
