사투리,표준어
아니 요즘에 춥다 아이가?,아니 요즘에 춥지 않니?
추운데 겨울옷 좀 샀나?,추운데 겨울옷 좀 샀니?
나는 돈이 없어가지구 아니 옷이 너무 비싼 거야 보니까 그래서 돈이 별로 없어가지고,나는 돈이 없어가지구 아니 옷이 너무 비싼 거야 보니까 그래서 돈이 별로 없어가지고
옷은 안 샀는데 예전에 사 놨던 옷으로 그냥 돌려막기 해서 입고 있거든.,옷은 안 샀는데 예전에 사 놨던 옷으로 그냥 돌려막기 해서 입고 있거든.
내가 진짜 옷이 없다고 생각했어.,내가 진짜 옷이 없다고 생각했어.
내가 이사 오면서 옷도 엄청 많이 버렸고 해가지고 옷이 없다고 생각했는데,내가 이사 오면서 옷도 엄청 많이 버렸고 해가지고 옷이 없다고 생각했는데
그래서 얼마 전에 이제 청바지를 입고 밖에 나갔다가 뭐가 묻었어.,그래서 얼마 전에 이제 청바지를 입고 밖에 나갔다가 뭐가 묻었어.
그래서 다시 못 입고 못 나가겠는 거야.,그래서 다시 못 입고 못 나가겠는 거야.
근데 바지가 없잖아 내가 밖에 나가는데 추리닝 입고 나가기에 쪼꼼 그렇잖아 일 보러 가는데,근데 바지가 없잖아 내가 밖에 나가는데 추리닝 입고 나가기에 조금 그렇잖아 일 보러 가는데
옷을 살려고 막 보다가 일단 서랍을 뒤져보니까 다행히,옷을 사려고 막 보다가 일단 서랍을 뒤져보니까 다행히
내가 옛날에 사놨던지도 몰랐던 껌정 색깔 스키니가 나와가지고 입고 다닐 때,내가 옛날에 사놨던지도 몰랐던 검정 색깔 스키니가 나와가지고 입고 다닐 때
아무래도 요즘에 쪼금 이렇게 널널한 바지가 유행  하잖아.,아무래도 요즘에 쪼금 이렇게 널널한 바지가 유행  하잖아.
그래서 널널한 거 입고 당기다가 갑자기 또 스키니 입으니까 몸이 조금 불편하기도 한데,그래서 널널한 거 입고 다니다가 갑자기 또 스키니 입으니까 몸이 조금 불편하기도 한데
그래도 그냥 입을 게 있는 게 어딘가 싶고 그래서 입고,그래도 그냥 입을 게 있는 게 어딘가 싶고 그래서 입고
티셔츠 같은 것도 거의 한 세네 개로 돌려 입거든?,티셔츠 같은 것도 거의 한 세네 개로 돌려 입거든?
나는 쪼꼼 비만이긴 비만인데 그~ 스트라이프를 세로로 들어가 있는 게 날씬해 보인다고 하잖아.,나는 조금 비만이긴 비만인데 그~ 스트라이프를 세로로 들어가 있는 게 날씬해 보인다고 하잖아.
근데 나는 그냥 세로가 싫고 세로가 안 예뻐.,근데 나는 그냥 세로가 싫고 세로가 안 예뻐.
세로는 오히려 날씬한 사람한테 어울리는 거 같고 나는 가로 스트라이프가 이쁜 거야.,세로는 오히려 날씬한 사람한테 어울리는 거 같고 나는 가로 스트라이프가 이쁜 거야.
그래서 그~ 스트라이프가 껌정색 흰색 들어간 거 하나 있고,그래서 그~ 스트라이프가 검정색 흰색 들어간 거 하나 있고
그다음에 흰색이랑 회색 들어간 게 하나 있어.,그다음에 흰색이랑 회색 들어간 게 하나 있어.
근데 흰색이랑 회색 들어간 거는 다 마음에 드는데,근데 흰색이랑 회색 들어간 거는 다 마음에 드는데
쪼금 그~ 약간 배 쪽이 짧아가지구 그게 쫌 불편해.,쪼금 그~ 약간 배 쪽이 짧아가지구 그게 조금 불편해.
