사투리,표준어
전 요즘 시간이 많아지고 하다 보니까 엄청나게,전 요즘 시간이 많아지고 하다 보니까 엄청나게
많은 시간들을 게임에 쏟아붓고 있는데요.,많은 시간들을 게임에 쏟아붓고 있는데요.
혹시  님은 게임을 최근에 많이 하고 계신가요 저는 엄청나게 많이 하고 있습니다.,혹시  님은 게임을 최근에 많이 하고 계신가요 저는 엄청나게 많이 하고 있습니다.
네 저도 원래 평소에 게임을 엄청 좋아하고 자주 해서,네 저도 원래 평소에 게임을 엄청 좋아하고 자주 해서
이제 요즘 남아도는 게 시간이니까,이제 요즘 남아도는 게 시간이니까
매일매일 게임을 하고 또 게임방송을 하고 이러는데요.,매일매일 게임을 하고 또 게임방송을 하고 이러는데요.
제 컴퓨터가 쓰던 게 좋지가 않아가주고 더 좋은 게임을 하기 위해서,제 컴퓨터가 쓰던 게 좋지가 않아가주고 더 좋은 게임을 하기 위해서
컴퓨터까지 바깠습니다.,컴퓨터까지 바꿨습니다.
그리고 어~ 저는 스팀 게임을 되게 좋아하는데요 스팀에서 구매해가지구 또 다운 받아서,그리고 어~ 저는 스팀 게임을 되게 좋아하는데요 스팀에서 구매해가지구 또 다운 받아서
그~ 하나하나 하는 묘미가 있어가주고 스팀 게임을 되게 좋아하는데,그~ 하나하나 하는 묘미가 있어가주고 스팀 게임을 되게 좋아하는데
스타듀 밸리라고 그 농사 짓는 게임이 있어요.,스타듀 밸리라고 그 농사 짓는 게임이 있어요.
농사만 짓는 건 아니지만 농사 짓는 게임이 있는데 그거를 또 엄청 좋아하고 있고,농사만 짓는 건 아니지만 농사 짓는 게임이 있는데 그거를 또 엄청 좋아하고 있고
휴먼 폴 플랫이라고 제가 협동해서 제가 걸어다니면서 하나씩,휴먼 폴 플랫이라고 제가 협동해서 제가 걸어다니면서 하나씩
그~ 문제 같은 거를 이제 해결해가지구 다음 스테이지로 넘어가고 이런 게임이 있는데,그~ 문제 같은 거를 이제 해결해가지구 다음 스테이지로 넘어가고 이런 게임이 있는데
그것도 되게 열심히하고 있고 휴대폰으로 그 퍼즐 게임이 있어요.,그것도 되게 열심히하고 있고 휴대폰으로 그 퍼즐 게임이 있어요.
노노그램이라고 그~ 이렇게 스도쿠처럼 이~ 숫자가 나와있으면 그 숫자에 맞춰가주고 이렇게 게임을,노노그램이라고 그~ 이렇게 스도쿠처럼 이~ 숫자가 나와있으면 그 숫자에 맞춰가주고 이렇게 게임을
이렇게 퍼즐을 찍어가지구 그림처럼 맞춰서 푸는 게 있거든요.,이렇게 퍼즐을 찍어가지구 그림처럼 맞춰서 푸는 게 있거든요.
그게 진짜 시간도 엄청 잘가고 진짜 재밌어요.,그게 진짜 시간도 엄청 잘가고 진짜 재밌어요.
