사투리,표준어
님 아까 녹음하실 때 잠깐 들었는데,님 아까 녹음하실 때 잠깐 들었는데
대학생이신 거 같더라구요?,대학생이신 거 같더라구요?
그~ 저랑 같은 또래인 거 같은데 혹시,그~ 저랑 같은 또래인 거 같은데 혹시
꿈이 있으신가요?,꿈이 있으신가요?
아~ 저는 아직까지 확실한,아~ 저는 아직까지 확실한
꿈은 없는데,꿈은 없는데
인제 전,인제 전
쪼끔 안정적인 삶 삶이랑,쪼끔 안정적인 삶 삶이랑
건강한 아~ 건강하고 안정적인 삶이랑,건강한 아~ 건강하고 안정적인 삶이랑
그~ 주변에 제가 쫌 베풀어 줄 수 있는,그~ 주변에 제가 조금 베풀어 줄 수 있는
그런 삶을 살 수 있는 직업을 가지는 게 어~ 되게 좋을 거 같다.,그런 삶을 살 수 있는 직업을 가지는 게 어~ 되게 좋을 거 같다.
근데 인제 좀 복지사 이런 느낌 보다는,근데 인제 좀 복지사 이런 느낌 보다는
어~ 뭐~ 베풀 수 있는 복지사보다는 그냥 제 제 자신이 되게,어~ 뭐~ 베풀 수 있는 복지사보다는 그냥 제 제 자신이 되게
안정적으로 돼서,안정적으로 돼서
그~ 안전 안정하게 기반한 쫌 다른,그~ 안전 안정하게 기반한 조금 다른
사람에게 도움을 줄 수 있는,사람에게 도움을 줄 수 있는
그런 삶을 살고 싶어요.,그런 삶을 살고 싶어요.
님은 혹시,님은 혹시
대학생이신 거 같은데 과가 어떻게 되세요?,대학생이신 거 같은데 과가 어떻게 되세요?
아~ 저는 전자과에,아~ 저는 전자과에
그~ 재학하고 있구요.,그~ 재학하고 있구요.
이제 군대 갔 다녀와서 이제,이제 군대 갔 다녀와서 이제
공부를 이제 열심히 시작하고 있는데,공부를 이제 열심히 시작하고 있는데
약간 이게 제 적성이 맞는 건지도 약간,약간 이게 제 적성이 맞는 건지도 약간
회의감이 들고,회의감이 들고
그렇다고 또 이제,그렇다고 또 이제
제가 막 다른 과로 전과하기는,제가 막 다른 과로 전과하기는
찾아봤는데 마음에 드는 과가 또 없더라구요.,찾아봤는데 마음에 드는 과가 또 없더라구요.
또 그나마 전자과가 또,또 그나마 전자과가 또
재밌는 수업도 있는데,재밌는 수업도 있는데
안 맞는 수업?,안 맞는 수업?
그~ 코딩 프로그램이,그~ 코딩 프로그램이
프로그래밍 짜는 게 저랑 쫌 안 맞는 거 같더라구요.,프로그래밍 짜는 게 저랑 조금 안 맞는 거 같더라구요.
근데 또 이제 회로,근데 또 이제 회로
이론 막 그런 거 실험하고 이런 건 또 재밌어가주구,이론 막 그런 거 실험하고 이런 건 또 재밌어가주구
어떤 어떤 거를 중점으로 생각해야 될지를 잘 모르겠어요.,어떤 어떤 거를 중점으로 생각해야 될지를 잘 모르겠어요.
지금 몇 학년이신 거예요?,지금 몇 학년이신 거예요?
저 지금 이 학년이에요.,저 지금 이 학년이에요.
아~ 그럼 이제 전역하고 거의 바로 복학한 시기구나.,아~ 그럼 이제 전역하고 거의 바로 복학한 시기구나.
그러면은,그러면은
인제 인제 슬슬 전공 수업,인제 인제 슬슬 전공 수업
쫌,조금
어~ 뭐라 해야 되지?,어~ 뭐라 해야 되지?
그~ 전지 전기과에서,그~ 전지 전기과에서
메인으로 하는  전공 수업 이제 시작할 때 아니에요?,메인으로 하는  전공 수업 이제 시작할 때 아니에요?
그~ 저희 학교는,그~ 저희 학교는
그~ 공대?,그~ 공대?
공대에 한정해서 그~ 공학 인증제라고,공대에 한정해서 그~ 공학 인증제라고
그거를 실시하는데,그거를 실시하는데
그~ 교양을 거의 안 듣구,그~ 교양을 거의 안 듣구
한 학기에,한 학기에
많으면은 두 개,많으면은 두 개
보통은 하나만 듣거든요.,보통은 하나만 듣거든요.
이제 그러다 보니까 한 학기에 전공을 아홉 개씩 듣는데,이제 그러다 보니까 한 학기에 전공을 아홉 개씩 듣는데
그래서 이제,그래서 이제
전공 그니까 전공을 되게 빨리 시작했어요 저희 학교 같은 경우엔,전공 그니까 전공을 되게 빨리 시작했어요 저희 학교 같은 경우엔
아~ 그럼 이것저것 해 보니까,아~ 그럼 이것저것 해 보니까
느낌이 쫌 아~ 맞는 거 같은 게 많이 드는 거예요?,느낌이 조금 아~ 맞는 거 같은 게 많이 드는 거예요?
이게 너무 안 맞는 건 또 아니고 약간,이게 너무 안 맞는 건 또 아니고 약간
이게 선이 있으면은,이게 선이 있으면은
넘을랑말랑,넘을랑말랑
한 이 정도?,한 이 정도?
그니까,그니까
제가 고등학생 때 생각하고 꿈꿔 오던,제가 고등학생 때 생각하고 꿈꿔 오던
그런 과는 아니었던 거 같아요.,그런 과는 아니었던 거 같아요.
그럼 원하시는 공부는 쫌 어떤 종류였어요?,그럼 원하시는 공부는 조금 어떤 종류였어요?
코딩은 되게 싫다고 하셨는데,코딩은 되게 싫다고 하셨는데
제가 코딩은 쫌 별로 안 맞았던 거 같은데,제가 코딩은 조금 별로 안 맞았던 거 같은데
제가 고등학교 때부터,제가 고등학교 때부터
또 수학 과학은 좋아했었거든요.,또 수학 과학은 좋아했었거든요.
그래서 전자과를 오게 된 거고,그래서 전자과를 오게 된 거고
또 이제 대학 와서도,또 이제 대학 와서도
더 심화적인 걸 공부 하다 보니까,더 심화적인 걸 공부 하다 보니까
나쁘진 않았어요.,나쁘진 않았어요.
근데 이제 사람들은 또 이제 재미가  없다고 하잖아요.,근데 이제 사람들은 또 이제 재미가  없다고 하잖아요.
이제 수학이랑 물리에 진입 장벽이 또 높고,이제 수학이랑 물리에 진입 장벽이 또 높고
또 뭐~,또 뭐~
보통 재미가 없는 학문이긴 하니까,보통 재미가 없는 학문이긴 하니까
근데 이제 다른 사람에 비해서 저는 재미도 잘 느끼고,근데 이제 다른 사람에 비해서 저는 재미도 잘 느끼고
약간 문제를 해결하면은,약간 문제를 해결하면은
성취감도 약간 드는 게 쫌 좋거든요.,성취감도 약간 드는 게 조금 좋거든요.
근데 이제 코딩 같은 경우에서는,근데 이제 코딩 같은 경우에서는
그~ 기본적인 개념을 배우고,그~ 기본적인 개념을 배우고
이제 저희가 프로그램을 만들어야 하는데,이제 저희가 프로그램을 만들어야 하는데
이게,이게
알고리즘도,알고리즘도
그니까 접근하는 방법도 되게 많고,그러니까 접근하는 방법도 되게 많고
이게 정답도 없고 해가주고,이게 정답도 없고 해가주고
저한테는 쫌 불편한 거 같아요.,저한테는 조금 불편한 거 같아요.
이~ 수학 과학 같은 경우는 답이 하나잖아요.,이~ 수학 과학 같은 경우는 답이 하나잖아요.
근데 이제 코딩 같은 경우는 여러 가지 방법으로,근데 이제 코딩 같은 경우는 여러 가지 방법으로
내가 생각하는 대로,내가 생각하는 대로
오류만 없이 프로그램을 짜면은 또 돌아가더라구요.,오류만 없이 프로그램을 짜면은 또 돌아가더라구요.
그래서 이게 쫌 저랑 안 맞는 거 같아요.,그래서 이게 조금 저랑 안 맞는 거 같아요.
아~ 저도 코딩을 많이는 아니지만,아~ 저도 코딩을 많이는 아니지만
저는 물리학과를 재학 중인데,저는 물리학과를 재학 중인데
그~,그~
기본적인 것은 배워서 한번 해 봤었는데,기본적인 것은 배워서 한번 해 봤었는데
어~ 저는 오히려 그~ 여러 가지 방식으로 접근할 수 있는 게 되게 재밌었었거든요.,어~ 저는 오히려 그~ 여러 가지 방식으로 접근할 수 있는 게 되게 재밌었었거든요.
그~,그~
수학 과학처럼 이제,수학 과학처럼 이제
답이 딱 나오는 것도 좋긴 한데,답이 딱 나오는 것도 좋긴 한데
뭐~,뭐~
아~ 이제 근데,아~ 이제 근데
생각해 보면 수학 과학도 답은 한 개지만 접근하는 방법은 여러 가지잖아요.,생각해 보면 수학 과학도 답은 한 개지만 접근하는 방법은 여러 가지잖아요.
코딩도,코딩도
코딩은 인제 그~ 방법 자체가 여러 가지면서,코딩은 인제 그~ 방법 자체가 여러 가지면서
그~ 방법이 정답이 돼버리는 그런 느낌이니까,그~ 방법이 정답이 돼버리는 그런 느낌이니까
그게 되게,그게 되게
쫌 신기했던 거 같애요.,조금 신기했던 거 같애요.
그러면,그러면
제가 알기로 근데 전자 전자공학과면은,제가 알기로 근데 전자 전자공학과면은
인제 코딩도 하는데,인제 코딩도 하는데
그~ 전기 쪽 이론도 많이 배우고,그~ 전기 쪽 이론도 많이 배우고
그~ 빵판?,그~ 빵판?
흔히 말하는 빵판이나 아두이노 이런 것도 되게 많이 배우는 걸로 알고 있는데,흔히 말하는 빵판이나 아두이노 이런 것도 되게 많이 배우는 걸로 알고 있는데
혹시  어떤 거 배우셨나요?,혹시  어떤 거 배우셨나요?
그~ 아두이노은 이제 프로그래밍에서 더 심화 과정이라서 아직 그거는,그~ 아두이노은 이제 프로그래밍에서 더 심화 과정이라서 아직 그거는
접하진 않았고 얘기는 또 많이 들었는데,접하진 않았고 얘기는 또 많이 들었는데
이제 아두이노 같은 경우에는,이제 아두이노 같은 경우에는
직접 프로그램을 짜고,직접 프로그램을 짜고
제품을 만드는 과정이 더 많더라구요.,제품을 만드는 과정이 더 많더라구요.
이제 그런 거는 또 약간 재미있을 거 같긴 해요.,이제 그런 거는 또 약간 재미있을 거 같긴 해요.
이게,이게
뭐~ 씨이나 자바처럼,뭐~ 씨이나 자바처럼
그냥 그~ 단어들이랑,그냥 그~ 단어들이랑
그~ 단어들로,그~ 단어들로
컴퓨터로 치는 게 아니라,컴퓨터로 치는 게 아니라
그~ 직접 눈에 보이는 물체를 만드는 거 잖아요.,그~ 직접 눈에 보이는 물체를 만드는 거 잖아요.
막 직접 움직이고 기계가,막 직접 움직이고 기계가
그래서 그런 건 쫌 흥미가 가는 편이에요.,그래서 그런 건 조금 흥미가 가는 편이에요.
음~,음~
아~ 그러면 지금 코딩이 싫은 건,아~ 그러면 지금 코딩이 싫은 건
뭔가 되게,뭔가 되게
눈에 딱 보이는 결과물이,눈에 딱 보이는 결과물이
아직 안 보여갖고 쫌 흥미가 없는 거 같은 거예요?,아직 안 보여갖고 조금 흥미가 없는 거 같은 거예요?
네 그니까 이거를,네 그니까 이거를
그~ 프로그램을 돌리먼,그~ 프로그램을 돌리먼
돌리면,돌리면
그~ 컴파일한 검은 화면 딱 나오고,그~ 컴파일한 검은 화면 딱 나오고
그~ 숫자나 뭐~,그~ 숫자나 뭐~
단어 같은 거 살짝 입력하면은,단어 같은 거 살짝 입력하면은
끝이 나잖아요.,끝이 나잖아요.
근데 이제 저희가 보통 아는 프로그래밍들은 이제 뭐~,근데 이제 저희가 보통 아는 프로그래밍들은 이제 뭐~
게임을 만들어서,게임을 만들어서
이거를 눌리면은 움직인다던가,이거를 눌리면은 움직인다던가
뭐~ 뭐~ 총을 쏘면은 총이 나간다던가,뭐~ 뭐~ 총을 쏘면은 총이 나간다던가
그런 시각적으로 보이는 게,그런 시각적으로 보이는 게
있으면 좋겠는데,있으면 좋겠는데
이제 그~ 결과 화면만 딱 뜨고,이제 그~ 결과 화면만 딱 뜨고
그~ 저희가 뭐~,그~ 저희가 뭐~
그~ 화면을 보면은,그~ 화면을 보면은
종료하시려면 아무 키나 눌러 주세요 이게 딱 뜨잖아요.,종료하시려면 아무 키나 눌러 주세요 이게 딱 뜨잖아요.
딱 하나 눌리면은 꺼져버리니까 약간,딱 하나 눌리면은 꺼져버리니까 약간
프로그램을 짜도 약간 허무하다는 느낌이 들어요.,프로그램을 짜도 약간 허무하다는 느낌이 들어요.
한다 해야 되나?,한다 해야 되나?
약간 이런 생각이 들어요.,약간 이런 생각이 들어요.
음~,음~
그러면,그러면
프로그래밍 말고,프로그래밍 말고
그~ 이론 쪽으로 배우는 전자기학이나,그~ 이론 쪽으로 배우는 전자기학이나
아니면 뭐~ 공대 같은 경우 공대 수학이나 이런 쪽은,아니면 뭐~ 공대 같은 경우 공대 수학이나 이런 쪽은
그~ 뭐~ 하 괜찮나요?,그~ 뭐~ 하 괜찮나요?
네 그런 쪽은,네 그런 쪽은
이제 공부가 쫌 어렵긴 한데,이제 공부가 조금 어렵긴 한데
그래도 할 만한 거 같아요.,그래도 할 만한 거 같아요.
음~ 어~ 그럼 제가 보기엔 적성이 되게 맞아 보이시는데,음~ 어~ 그럼 제가 보기엔 적성이 되게 맞아 보이시는데
인제,인제
코딩 지금 당연히,코딩 지금 당연히
그 껌은 화면에 뜨는 거 솔직히 막,그 껌은 화면에 뜨는 거 솔직히 막
보이는 것도 없고 재미없긴 한데,보이는 것도 없고 재미없긴 한데
지금 코딩하고 있는 제 친구들 보니까,지금 코딩하고 있는 제 친구들 보니까
근처에서,근처에서
그~ 그 친구들 지금 아두이노로 막 프로그램 짜가지고,그~ 그 친구들 지금 아두이노로 막 프로그램 짜가지고
막 기계 돌리고 하는 거 하고 있거든요.,막 기계 돌리고 하는 거 하고 있거든요.
걔네가 코드 짜서 인제,걔네가 코드 짜서 인제
걔,걔
어~ 뭐~ 예를 들면은,어~ 뭐~ 예를 들면은
