사투리,표준어
야 우리 내일 학교 안 가는 거 너무 좋음,야 우리 내일 학교 안 가는 거 너무 좋음
아~ 인정 완전 좋아.,아~ 인정 완전 좋아.
아니 우리 키 중에 우리 격일 하는 데 별로 없지 않음?,아니 우리 키 중에 우리 격일 하는 데 별로 없지 않음?
그니까 다 가는 거 같더라고 근데 우리도 이제 쫌 있으면은 가긴 하는데,그러니까 다 가는 거 같더라고 근데 우리도 이제 조금 있으면은 가긴 하는데
아니 근데 우리 진짜로  생활할지 막막하다.,아니 근데 우리 진짜로  생활할지 막막하다.
아~ 그니까 아니 깐 하루 가고 하루 안 가고 학 뭐라 해야 되지 되게,아~ 그러니까 아니 깐 하루 가고 하루 안 가고 학 뭐라 해야 되지 되게
뭔가 가는데 안 가는 거 같은 느낌이어 그러면서도 한 번씩 우리 뭐~ 시험 같은 날,뭔가 가는데 안 가는 거 같은 느낌이어 그러면서도 한 번씩 우리 뭐~ 시험 같은 날
네 번 나가고 일주일에 네 번 나가고 근데,네 번 나가고 일주일에 네 번 나가고 근데
매일 나가면 우리가 또 집이 거리가 쫌 있고 이래서,매일 나가면 우리가 또 집이 거리가 조금 있고 이래서
아니 솔직히 시험 때는 치니까 그나마 덜했는데 그래도 너무 힘들었거든 아니 그러 그래서,아니 솔직히 시험 때는 치니까 그나마 덜했는데 그래도 너무 힘들었거든 아니 그러 그래서
드는 거야 중학 그때는 어떻게 버텼지 이러면서,드는 거야 중학 그때는 어떻게 버텼지 이러면서
집이랑 거리가 가까웠 약간,집이랑 거리가 가까웠 약간
왔다 갔다 하는 데도 은근 에너지 소비가 많이 되는 거 같,왔다 갔다 하는 데도 은근 에너지 소비가 많이 되는 거 같
맞아 나는 거기다가 친구 엄마 차 타녔었거든 어~ 그래서 너무 편했었거든 중학교,맞아 나는 거기다가 친구 엄마 차 타녔었거든 어~ 그래서 너무 편했었거든 중학교
나는 그래가지고 그냥 가까웠단 말이야 그래서 되게 편했어.,나는 그래가지고 그냥 가까웠단 말이야 그래서 되게 편했어.
어~ 맞아 편 아이 가까운 게 너무 좋아.,어~ 맞아 편 아이 가까운 게 너무 좋아.
그래서 뭔가 기숙사 애들 부럽기는 한데 뭔가 타지에서 오니까,그래서 뭔가 기숙사 애들 부럽기는 한데 뭔가 타지에서 오니까
아~ 그거는 쪼끔,아~ 그거는 쪼끔
맞아 막 애들 처음에 너무 힘들어하는 거 너무 마음이 아팠고,맞아 막 애들 처음에 너무 힘들어하는 거 너무 마음이 아팠고
응 처음에 쫌,응 처음에 조금
응 그런 거 같더라 나는 그래 기숙사는 뭔가,응 그런 거 같더라 나는 그래 기숙사는 뭔가
맞아 아니 뭔가 각방이면,맞아 아니 뭔가 각방이면
일 인 일 실이면 괜찮을 거 같은데,일 인 일 실이면 괜찮을 거 같은데
룸메이트가 있으니까 나 뭔가 아~ 뭔가 모르게 불편한 게 있을 거 같애.,룸메이트가 있으니까 나 뭔가 아~ 뭔가 모르게 불편한 게 있을 거 같애.
좋을 수도 있는데 만약에 한 번 틀어지면 되게,좋을 수도 있는데 만약에 한 번 틀어지면 되게
맞아 아니 거기다가 그거 자리 이동도 안 된다매 방 이동 벌점 받는다매,맞아 아니 거기다가 그거 자리 이동도 안 된다며 방 이동 벌점 받는다며
그래도 쫌 밥은 맛있다는 얘기두,그래도 조금 밥은 맛있다는 얘기두
그나마 괜찮다는 얘기도,그나마 괜찮다는 얘기도
우리 학교 급식을,우리 학교 급식을
