사투리,표준어
음악에 대해 얘기해볼까요?,음악에 대해 얘기해볼까요?
최근에 뭐~ 들으신 거 있어요?,최근에 뭐~ 들으신 거 있어요?
저 최근에 딱 꽂힌 게 팝송 팝송 중에 가수 이름은 기억 안 나는데 로스트 스타 요즘 많이 듣고 있어요.,저 최근에 딱 꽂힌 게 팝송 팝송 중에 가수 이름은 기억 안 나는데 로스트 스타 요즘 많이 듣고 있어요.
누군지는 모르는데 저도 팝송 좋아했었어요 옛날에,누군지는 모르는데 저도 팝송 좋아했었어요 옛날에
팝송 뭐 좋아하셨어요 그럼 제목?,팝송 뭐 좋아하셨어요 그럼 제목?
오아이스에 그~ 돈 룩 백 인 앤걸 그것도 좋아했었고 그리고 팝송 좀 옛날 노래 이런 거 좋아해서,오아이스에 그~ 돈 룩 백 인 앤걸 그것도 좋아했었고 그리고 팝송 좀 옛날 노래 이런 거 좋아해서
그~ 타이타닉 오에스티 그것도 좋아했었고,그~ 타이타닉 오에스티 그것도 좋아했었고
그~ 팝송이 맞는지는 모르겠는데 아무튼 그~ 어떤 장르 음악 아~ 팝송 좋아신다하셨지,그~ 팝송이 맞는지는 모르겠는데 아무튼 그~ 어떤 장르 음악 아~ 팝송 좋아신다하셨지
금 팝송말고는 뭐 좋아하세요?,그러면 팝송말고는 뭐 좋아하세요?
저는 팝송에서도 그냥 팝송이든지 한국 음악이든지 발라드 약간 잔잔하면서 목소리 좋은 사람들이 부르는 거 그래서 제가,저는 팝송에서도 그냥 팝송이든지 한국 음악이든지 발라드 약간 잔잔하면서 목소리 좋은 사람들이 부르는 거 그래서 제가
가수를 가수를 좋아해요 가수 특유의 그 목소리가 좋아서,가수를 가수를 좋아해요 가수 특유의 그 목소리가 좋아서
그 노래가 좋다기보단 가수의 목소리가 좋아서 그~ 딱 좋아하는 가수가 딱 생기면 애드 쉬런이라나든지,그 노래가 좋다기보단 가수의 목소리가 좋아서 그~ 딱 좋아하는 가수가 딱 생기면 애드 쉬런이라나든지
찰리 푸스라든지 걔네 찰리 푸스 목소리가 너무 좋아서 찰리 푸스 관련된 노래는,찰리 푸스라든지 걔네 찰리 푸스 목소리가 너무 좋아서 찰리 푸스 관련된 노래는
다 들어봤거든요 그래서 저는 노래에 꽂힌다는 느낌도 있는데 그~ 가수 목소리에 꽂힌다라는 느낌이 강한 거 같아요.,다 들어봤거든요 그래서 저는 노래에 꽂힌다는 느낌도 있는데 그~ 가수 목소리에 꽂힌다라는 느낌이 강한 거 같아요.
누나는 노래가 좋아요 가수가 좋아요,누나는 노래가 좋아요 가수가 좋아요
저는 음악이 좋은 거 같애요.,저는 음악이 좋은 거 같애요.
그 가수보다 근데 음악이 좋은 건 맞는데 가수도 조 가수라기보다는 전 피아니스트,그 가수보다 근데 음악이 좋은 건 맞는데 가수도 조 가수라기보다는 전 피아니스트
조성진 좋아해서 저~ 클래식 음악 요새 많이 듣거든요.,조성진 좋아해서 저~ 클래식 음악 요새 많이 듣거든요.
옛날부터 클래식 좋아했었는데 그래서 조성진이 한 연주는 다 좋게 생각을 해서 조성인 연주하는 거 많이 듣고,옛날부터 클래식 좋아했었는데 그래서 조성진이 한 연주는 다 좋게 생각을 해서 조성인 연주하는 거 많이 듣고
클래식은 안 들으세요?,클래식은 안 들으세요?
저 클래식은 들었 들어본 게 아마 그~ 차이코프스키,저 클래식은 들었 들어본 게 아마 그~ 차이코프스키
전람회 여 전람회 그림 전람회 연주 그거 하나랑,전람회 여 전람회 그림 전람회 연주 그거 하나랑
그리고 드비쉬에 마법에 성 그거 두 개 밖에 없는 거 같아요 기억나는 거,그리고 드비쉬에 마법에 성 그거 두 개 밖에 없는 거 같아요 기억나는 거
전 드비쉬 달빛 이런 거 좋아했었고 아라베스크 그리고 전 주로 쇼팽 좋아하고,전 드비쉬 달빛 이런 거 좋아했었고 아라베스크 그리고 전 주로 쇼팽 좋아하고
피아노는 쇼팽을 많이 좋아하고 교향곡 같은 거는 베토벤 좋아하고 해가,피아노는 쇼팽을 많이 좋아하고 교향곡 같은 거는 베토벤 좋아하고 해가
오페라나 성악 이런 쪽은 푸치니 음악 많이 듣고 가수 중에 그~ 목소리가 예쁜 가수 좋아하신다 했잖아요.,오페라나 성악 이런 쪽은 푸치니 음악 많이 듣고 가수 중에 그~ 목소리가 예쁜 가수 좋아하신다 했잖아요.
네 맞죠 전 목소리가 딱 꽂히면 좋아서 한국 가수 중에서도 성시경 같은 사람 좋더라고요.,네 맞죠 전 목소리가 딱 꽂히면 좋아서 한국 가수 중에서도 성시경 같은 사람 좋더라고요.
저는 그런 사람 막 한 명 있는 게 그~ 사라 브라트만이라고 되게 옛날 가수인데,저는 그런 사람 막 한 명 있는 게 그~ 사라 브라트만이라고 되게 옛날 가수인데
그~ 사라 브라트만 목소리가 너무 맑고 신비로운 목소리여서 그~ 좋아하거든요.,그~ 사라 브라트만 목소리가 너무 맑고 신비로운 목소리여서 그~ 좋아하거든요.
노래 들으실 때 뭔가 노래하 노래에 안에서 약간 미스터리함 풍기는 그런 걸 그런 게 취향이신가 봐요?,노래 들으실 때 뭔가 노래하 노래에 안에서 약간 미스터리함 풍기는 그런 걸 그런 게 취향이신가 봐요?
약간 사라 브라트만 같은 경우는 신비한 목소리여가지고 엄청 맑은데,약간 사라 브라트만 같은 경우는 신비한 목소리여가지고 엄청 맑은데
엄청 많은데 또 신비한 그런 느낌이 전 좋더라구요.,엄청 많은데 또 신비한 그런 느낌이 전 좋더라구요.
그럼 신비라고 하면 최근에 빌리 아일리쉬는 어때요?,그럼 신비라고 하면 최근에 빌리 아일리쉬는 어때요?
빌리 아일리쉬 저는 괜찮은 거 같긴 한데,빌리 아일리쉬 저는 괜찮은 거 같긴 한데
많이 듣진 않아요 그~ 베드 거이 그거만 들었었어요.,많이 듣진 않아요 그~ 베드 거이 그거만 들었었어요.
저는 빌리 아일리쉬 그거 아도워너비유애니멀 그거도 그 노래로 알게 됐거든요.,저는 빌리 아일리쉬 그거 아도워너비유애니멀 그거도 그 노래로 알게 됐거든요.
저는 그래가지고 빌리 아일리쉬 노래 목소리도 약간 좋아서,저는 그래가지고 빌리 아일리쉬 노래 목소리도 약간 좋아서
그거 듣고 그다음 베드 가이 천천히 들어가고,그거 듣고 그다음 베드 가이 천천히 들어가고
그것도 아도워너비유애니멀도 그~ 외국 노래 중에 그~ 루엘이라고 페인킬러 부른 사람 있어든요.,그것도 아도워너비유애니멀도 그~ 외국 노래 중에 그~ 루엘이라고 페인킬러 부른 사람 있어든요.
그 사람 듣다가 갑자기 떠가지고 듣게 된 거라서,그 사람 듣다가 갑자기 떠가지고 듣게 된 거라서
팝송이라고 딱 정해진 게 아니라 팝송을 최근에 딱 꽂힌 거지,팝송이라고 딱 정해진 게 아니라 팝송을 최근에 딱 꽂힌 거지
그냥 잔잔하면서 뭔가 발라드 그냥 발라드 장르 자체가 좋은 거 같아요.,그냥 잔잔하면서 뭔가 발라드 그냥 발라드 장르 자체가 좋은 거 같아요.
뭔가 시끄러운 노래는 운동이나 일할 때 빼고는 안들어가지고,뭔가 시끄러운 노래는 운동이나 일할 때 빼고는 안들어가지고
저는 근데 클래식을 많이 들어가지고 뮤지컬 음악 오페라의 유령 이런 것도 좋아하고,저는 근데 클래식을 많이 들어가지고 뮤지컬 음악 오페라의 유령 이런 것도 좋아하고
오페라 음악 같은 거 토스카 음악 중에 여주인공이 부르는 거 있는데 그것도 좋아하고,오페라 음악 같은 거 토스카 음악 중에 여주인공이 부르는 거 있는데 그것도 좋아하고
조수미도 좋아합니다.,조수미도 좋아합니다.
조수미 목소리도 엄청 맑고 그~ 성악적인 테그닉이 좋아가지고,조수미 목소리도 엄청 맑고 그~ 성악적인 테그닉이 좋아가지고
근데 요새 노래는 그래서 잘 몰라요.,근데 요새 노래는 그래서 잘 몰라요.
요새 노래 뭐 좋은 거 있어요?,요새 노래 뭐 좋은 거 있어요?
요새 노래는 저도 잘 모르고 저는 요새 임찬정 신곡 밖에 든 게 들은 게 없어가지고,요새 노래는 저도 잘 모르고 저는 요새 임찬정 신곡 밖에 든 게 들은 게 없어가지고
근데 클래식이 중요해 저 아~ 성악이라고 하셔서 제가 성악 관련해서 영화 한 개 본 게,근데 클래식이 중요해 저 아~ 성악이라고 하셔서 제가 성악 관련해서 영화 한 개 본 게
파바루티인가 그거 그걸 봤거든요.,파바루티인가 그거 그걸 봤거든요.
그래서 거기 맨 마지막에 부르는 성악 노래 제목이 기억 안 나는데 맨 마지막 맨 마지막 부분에 나오는 그 노래가 너무,그래서 거기 맨 마지막에 부르는 성악 노래 제목이 기억 안 나는데 맨 마지막 맨 마지막 부분에 나오는 그 노래가 너무
좋아가지고 몇 번 찾아본 기억이 있어요.,좋아가지고 몇 번 찾아본 기억이 있어요.
그거 혹시 파바루티 김호중 그~ 실화로 만든 그거 한국 영화요?,그거 혹시 파바루티 김호중 그~ 실화로 만든 그거 한국 영화요?
네 맞아요 그~ 김호중 실화로 조폭인데 그~ 조폭인데 성악할려고 배우는 노래,네 맞아요 그~ 김호중 실화로 조폭인데 그~ 조폭인데 성악하려고 배우는 노래
아~ 성악할려고 배운 배워가는 과정을 그린 거요.,아~ 성악하려고 배운 배워가는 과정을 그린 거요.
마지막에 나오는 거 아마 푸치니에 그~ 푸치니 건데 그~ 공주는 잠 못 이루고라는 오페라 아이 아닌데,마지막에 나오는 거 아마 푸치니에 그~ 푸치니 건데 그~ 공주는 잠 못 이루고라는 오페라 아이 아닌데
공주는 잠 못 이루고라는 음악일 거예요.,공주는 잠 못 이루고라는 음악일 거예요.
그게 토란도트에 나오는 음악인데 엄청 유명한 테너 음악이죠.,그게 토란도트에 나오는 음악인데 엄청 유명한 테너 음악이죠.
그래요 맨 마지막에 나온 노래가 약간 빈체노 밖에 기억이 안 나가지고,그래요 맨 마지막에 나온 노래가 약간 빈체노 밖에 기억이 안 나가지고
네 네 네 그거 맞아요.,네 네 네 그거 맞아요.
그~ 빈체로 하는 거 그게 굉장히 유명한 음악이죠 남자 테너 음악 중에,그~ 빈체로 하는 거 그게 굉장히 유명한 음악이죠 남자 테너 음악 중에
기억났다 네순도래마 네순 도르마,기억났다 네순도래마 네순 도르마
맞아요 네순 도르마,맞아요 네순 도르마
그게 정말 좋더라고요 저는 맨 마지막에,그게 정말 좋더라고요 저는 맨 마지막에
네순 도르마 뜻이 공주는 잠 못 이루고 그렇게 한국어로 많이 번역을 하더라구요.,네순 도르마 뜻이 공주는 잠 못 이루고 그렇게 한국어로 많이 번역을 하더라구요.
저는 그래서 그렇게 기억을 하고 있었네요.,저는 그래서 그렇게 기억을 하고 있었네요.
