사투리,표준어
엄마 나는 엄마가,엄마 나는 엄마가
이런 학창 시절 이야기를 가끔씩 해주잖아.,이런 학창 시절 이야기를 가끔씩 해주잖아.
그러면 우리랑은 쫌 시 그런 환경 이런 상황이,그러면 우리랑은 조금 시 그런 환경 이런 상황이
되게 많이 다르구나 하고 느낄 때가 있거든.,되게 많이 다르구나 하고 느낄 때가 있거든.
그~ 엄마 학창 시절 이야기 좀 해주면 안 돼?,그~ 엄마 학창 시절 이야기 좀 해주면 안 돼?
아니 뭐~ 어떤 부분에서 다른 걸 느꼈는데?,아니 뭐~ 어떤 부분에서 다른 걸 느꼈는데?
그냥 뭔가 학교 교육의 시스템이거나,그냥 뭔가 학교 교육의 시스템이거나
아니면 친구들이랑 뭘 하고 놀았는지 뭐~ 도시락 싸 막,아니면 친구들이랑 뭘 하고 놀았는지 뭐~ 도시락 싸 막
엄마 막 할머니가 도시락 싸 가지고 학교까지 막 딜라주고 막 이런 이야기도 했었고 뭐~,엄마 막 할머니가 도시락 싸 가지고 학교까지 막 들여놓아 주고 막 이런 이야기도 했었고 뭐~
뭐~ 아까 뭐~ 따른 이야기하면서 나왔지만 뭐~ 이모 같은 경우에는,뭐~ 아까 뭐~ 다른 이야기하면서 나왔지만 뭐~ 이모 같은 경우에는
학교도 못 가고 뭐~ 밭일도 했었고 막 이런 이야기?,학교도 못 가고 뭐~ 밭일도 했었고 막 이런 이야기?
어~ 했었잖아 해서 난 그런 것들이 쫌 신기했거든.,어~ 했었잖아 해서 난 그런 것들이 조금 신기했거든.
음~ 엄마는 인제 뭐~ 시골이다 보니까,음~ 엄마는 인제 뭐~ 시골이다 보니까
그리고 엄마 학교 다닐 때는,그리고 엄마 학교 다닐 때는
항상 도시락을 갖고 다녔는 세대다 보니까,항상 도시락을 갖고 다녔는 세대다 보니까
그래서 항상 도시락에 관계되는 이 그런 쫌 이야기가 쫌 많고,그래서 항상 도시락에 관계되는 이 그런 조금 이야기가 조금 많고
그때 인제 도시락 나는 별로 내가 먹는 걸 별로 안 좋아하니까,그때 인제 도시락 나는 별로 내가 먹는 걸 별로 안 좋아하니까
할머니가 맨날 도시락에 밥을 담아주면,할머니가 맨날 도시락에 밥을 담아주면
그~ 점심이 먹기 싫어 보통 애들이 도시락 까먹을라고 학교를 간다카는데 나는 그~,그~ 점심이 먹기 싫어 보통 애들이 도시락 까먹을라고 학교를 간다고 하는데 나는 그~
점심을 먹는 게 맨날 곤욕이었거든.,점심을 먹는 게 맨날 곤욕이었거든.
그래서 엄마 옆에 드 고등학교 삼 년은,그래서 엄마 옆에 드 고등학교 삼 년은
그~ 짝지 한 명이,그~ 짝지 한 명이
일 학년 때도 짝지였고 이 학년 때도 짝지였고 삼 학년 때도 짝지였었어.,일 학년 때도 짝지였고 이 학년 때도 짝지였고 삼 학년 때도 짝지였었어.
그~ 한 명이 둘이서 삼 년을 내리 짝꿍이 이 되다 보니까,그~ 한 명이 둘이서 삼 년을 내리 짝꿍이 이 되다 보니까
얼마나 친한 친구였겠노.,얼마나 친한 친구였겠니.
그~ 야는 또 먹는 걸 또 너무 좋아하네.,그~ 얘는 또 먹는 걸 또 너무 좋아하네.
그래서 맨날,그래서 맨날
지 밥도 먹고 내 밥까지도 다 먹어줬는 거야 그러면 이제 집에 가,자기 밥도 먹고 내 밥까지도 다 먹어줬는 거야 그러면 이제 집에 가
인제 집에 갈래 빈 도시락을 갖고 가니까 할머니는 이제 다 먹은 줄 아는 거야 내가,인제 집에 갈래 빈 도시락을 갖고 가니까 할머니는 이제 다 먹은 줄 아는 거야 내가
그래서 그때는 내가 정말 삐쩍 말랐는 것 같,그래서 그때는 내가 정말 삐쩍 말랐는 것 같
같았어 인제 밥을 잘 안 먹었으니까 근데 한 번은,같았어 인제 밥을 잘 안 먹었으니까 근데 한 번은
내가 무슨 마음으로 도시락을 그렇게 먹었는지를 모르겠는데,내가 무슨 마음으로 도시락을 그렇게 먹었는지를 모르겠는데
일교시를 끝내고 도시락을 까먹었어.,일교시를 끝내고 도시락을 까먹었어.
근데 먹는 사람은 그~ 냄새 그렇게 크게 안 느껴지는데,근데 먹는 사람은 그~ 냄새 그렇게 크게 안 느껴지는데
그다음에 쉬는 시간 지나고,그다음에 쉬는 시간 지나고
다음 수업하러 들어오는 선생님은 그~ 우리 교실에 그~ 냄새가 얼마나 강하게 그이 맡아졌겠노.,다음 수업하러 들어오는 선생님은 그~ 우리 교실에 그~ 냄새가 얼마나 강하게 그이 맡아졌겠니.
근데 인제 도시락을 까먹게 됐는데,근데 인제 도시락을 까먹게 됐는데
시 생전 가도 그런 일이 한 번도 없었나도 그 선생님이,시 생전 가도 그런 일이 한 번도 없었나도 그 선생님이
우리 오빠 나는 일 학년이고 오빠는 삼 학년이었으니까,우리 오빠 나는 일 학년이고 오빠는 삼 학년이었으니까
오빠 담임 선생님이었거든.,오빠 담임 선생님이었거든.
그래서 우리 오빠는 정말 농띠였고 나는 내가 공부를 참 잘했단 말이야 그래서 어떻게 한배에,그래서 우리 오빠는 정말 농띠였고 나는 내가 공부를 참 잘했단 말이야 그래서 어떻게 한배에
태어났는데 어떻게 이렇게 다를 수가 있어 그런 얘기를 참 많이 들었었는데,태어났는데 어떻게 이렇게 다를 수가 있어 그런 얘기를 참 많이 들었었는데
이 선생님이 인제 수학 선생님인데 똑 들올드만은 도시락 까먹은 다 일나라카더라고,이 선생님이 인제 수학 선생님인데 똑 들올드만은 도시락 까먹은 다 일어나라고 하더라고
그래 어쩔 수 없이 떡 일났는데 앞으로 다 나오라카네.,그래 어쩔 수 없이 떡 일어났는데 앞으로 다 나오라고 하네.
다 나와 가지고 내 까먹은 놈이 한 열 명 가까이 됐나?,다 나와 가지고 내 까먹은 놈이 한 열 명 가까이 됐나?
열 명 가까이 뚝 됐는데 어~ 난데없이 마 막,열 명 가까이 뚝 됐는데 어~ 난데없이 마 막
뺨을 있는 대로 막 한 대씩 마 다 뚜드려 패는 거야 인제 열 명이서 다 뚜드려 맞았,뺨을 있는 대로 막 한 대씩 마 다 뚜드려 패는 거야 인제 열 명이서 다 뚜드려 맞았
