사투리,표준어
혹시 좋아하는 브랜드 있으세요?,혹시 좋아하는 브랜드 있으세요?
네 저는 이제 스포츠 브랜드를 좀 즐겨서 입어 가지고,네 저는 이제 스포츠 브랜드를 좀 즐겨서 입어 가지고
그~ 스포츠 브랜드 중에서도 나이키 나이키랑 언더아머를 주로 입거든요.,그~ 스포츠 브랜드 중에서도 나이키 나이키랑 언더아머를 주로 입거든요.
그~ 메이커 특성상 저는 나이키가 제일 이쁜 것 같고,그~ 메이커 특성상 저는 나이키가 제일 이쁜 것 같고
이제 나이키 신발도 보시면 콜라보도 많이 돼 있고 많이 나오는데,이제 나이키 신발도 보시면 콜라보도 많이 돼 있고 많이 나오는데
그리 그리고 좀 나이키만의 독창적인,그리 그리고 좀 나이키만의 독창적인
그런 디자인이 너무 좋아서 저는 나이키를 많이 입어요.,그런 디자인이 너무 좋아서 저는 나이키를 많이 입어요.
이제 뭐~ 명품 같은 것도 이제 몇 개씩 있기는 하지만 그래도,이제 뭐~ 명품 같은 것도 이제 몇 개씩 있기는 하지만 그래도
나이키를 제일 많이 입는 것 같애.,나이키를 제일 많이 입는 것 같애.
이제 아디다스 같은 경우에는 저가 살면서 진짜 신발 딱 하나 사봤나,이제 아디다스 같은 경우에는 저가 살면서 진짜 신발 딱 하나 사봤나
괜히 뭔가 아디다스에는 관심이 안 가더라고요.,괜히 뭔가 아디다스에는 관심이 안 가더라고요.
따른 메이커는 뭐~ 몇 번씩 막 사 입고 뭐~,다른 메이커는 뭐~ 몇 번씩 막 사 입고 뭐~
사 신고한 적 있는데 아디다스는 한 번 딱 한 번,사 신고한 적 있는데 아디다스는 한 번 딱 한 번
초등학교 때 신발 한 번 신었던 것 같애요.,초등학교 때 신발 한 번 신었던 것 같애요.
가젤 가젤인가 그~,가젤 가젤인가 그~
한 번 유행 했을 때 한 번 신었던 거 같고 그 이후로는 아디다스에,한 번 유행 했을 때 한 번 신었던 거 같고 그 이후로는 아디다스에
많이 관심이 안 가더라고요.,많이 관심이 안 가더라고요.
