사투리,표준어
영화에 관해서 얘기해볼까요?,영화에 관해서 얘기해볼까요?
최근에 저는 얼마 전에 갑자기 기억이 안 나네요.,최근에 저는 얼마 전에 갑자기 기억이 안 나네요.
저는 얼마 전에 도굴 봤거든요 도굴,저는 얼마 전에 도굴 봤거든요 도굴
신혜선이랑 이제훈 나오는 영화요.,신혜선이랑 이제훈 나오는 영화요.
아~ 이번에  최신작 말씀하시는 거죠?,아~ 이번에  최신작 말씀하시는 거죠?
저 그거 아직 안 봤는데 어떤 가요?,저 그거 아직 안 봤는데 어떤 가요?
쫌 사실 뻔해요 내용이 재밌는 건 아닌 거 같애요.,조금 사실 뻔해요 내용이 재밌는 건 아닌 거 같애요.
뭐~ 영화관 가서 보셨어요?,뭐~ 영화관 가서 보셨어요?
코로나 이후로 처음 영화관 가서 본 거 같애요.,코로나 이후로 처음 영화관 가서 본 거 같애요.
아~ 저 갑자기 얼마 전에 영화관 가서 영화를 봤는데 영화 제목이 기억이 안 나가지고,아~ 저 갑자기 얼마 전에 영화관 가서 영화를 봤는데 영화 제목이 기억이 안 나가지고
요즘 씨지브이에 레오나르도 디카프리오 그~ 뭐랄까 레오나르도 디카프리오 작품들 오버하는 거 방 상영하더라구요.,요즘 씨지브이에 레오나르도 디카프리오 그~ 뭐랄까 레오나르도 디카프리오 작품들 오버하는 거 방 상영하더라구요.
그렇구나 저 그거는 아직 못 봤어요 저 기억났어요 삼진 그룹 영어 토익반,그렇구나 저 그거는 아직 못 봤어요 저 기억났어요 삼진 그룹 영어 토익반
저 그거 볼라다가 도굴 봤는데 재밌어요 그거?,저 그거 볼라다가 도굴 봤는데 재밌어요 그거?
그냥 그렇습니다 저는 솔직히 그냥 그랬어요.,그냥 그렇습니다 저는 솔직히 그냥 그랬어요.
티비 보면 재밌어 보이던데 쫌 뻔한 내용 이런 거예요?,티비 보면 재밌어 보이던데 조금 뻔한 내용 이런 거예요?
네 그냥 약간 한국 영화 특징 처음에는 약간 부조리하게 가다가 마지막에는 착한 사람이 이기는 약간 그런 내용,네 그냥 약간 한국 영화 특징 처음에는 약간 부조리하게 가다가 마지막에는 착한 사람이 이기는 약간 그런 내용
도굴도 약간 쫌 뻔한 내용이거든요 한국 영화 그 특유의,도굴도 약간 조금 뻔한 내용이거든요 한국 영화 그 특유의
그래 가지고  저도 아까 그~ 옛날에 썸네일이랑 뭐~ 예고편 보고 아~ 이거 진짜 재밌겠다 해 가지고,그래 가지고  저도 아까 그~ 옛날에 썸네일이랑 뭐~ 예고편 보고 아~ 이거 진짜 재밌겠다 해 가지고
봤는데 저는 그냥 그랬고요 솔직히 처 그~ 중간 부분에 저는 약간 쫌 지루했었거든요.,봤는데 저는 그냥 그랬고요 솔직히 처 그~ 중간 부분에 저는 약간 조금 지루했었거든요.
저도 도굴 보다 잘 뻔했어요 솔직히,저도 도굴 보다 잘 뻔했어요 솔직히
아~ 혹시 그~ 테넷 보셨어요?,아~ 혹시 그~ 테넷 보셨어요?
제목 한 번만 다시 말씀해봐 주시겠어요?,제목 한 번만 다시 말씀해봐 주시겠어요?
테넷,테넷
아니요 안 봤어요.,아니요 안 봤어요.
아~ 이거 옛날에 그거 인셉션 작 그~ 감독이 인셉션 맞나 하튼 그 그 감독이 해 가지고 봤는데,아~ 이거 옛날에 그거 인셉션 작 그~ 감독이 인셉션 맞나 하여튼 그 그 감독이 해 가지고 봤는데
친구는 완전 재밌어 가지고 막 그랬는데 저는 처음 처음에 이십 분 보다가 바로 잤거든요.,친구는 완전 재밌어 가지고 막 그랬는데 저는 처음 처음에 이십 분 보다가 바로 잤거든요.
진짜요 혹시 영화관에서 화장실 가거나 자는 거 평소에,진짜요 혹시 영화관에서 화장실 가거나 자는 거 평소에
자주 하신 아~ 자주 하세요 아니면은 진짜 재미없는 거만 그렇게 하세요?,자주 하신 아~ 자주 하세요 아니면은 진짜 재미없는 거만 그렇게 하세요?
제가 이렇게 보다가 한 이십 분 정도 보다가 너무 재미없으면 그냥 그대로 자는 편이에요 저는,제가 이렇게 보다가 한 이십 분 정도 보다가 너무 재미없으면 그냥 그대로 자는 편이에요 저는
저도 그랬던 거 같애요.,저도 그랬던 거 같애요.
그리고 제가 화장실을 쫌 자주 가 가지고 보통 영화 보면서 가끔 그래도 한 한 번씩은 가는 거 같애요.,그리고 제가 화장실을 조금 자주 가 가지고 보통 영화 보면서 가끔 그래도 한 한 번씩은 가는 거 같애요.
저는 영화 보면서 최대한 안 나갈라고 미리 가는데 재미없는 건 또 기가 막히게 화장실을 갈 타이밍이 생기드라구요 영화 볼 때,저는 영화 보면서 최대한 안 나갈라고 미리 가는데 재미없는 건 또 기가 막히게 화장실을 갈 타이밍이 생기더라고요 영화 볼 때
맞아요 저 진짜 그래요 아~ 근데 혹시 그~ 담보는 보셨어요?,맞아요 저 진짜 그래요 아~ 근데 혹시 그~ 담보는 보셨어요?
아니요 안 봐 안 봤어요.,아니요 안 봐 안 봤어요.
담보 그거는 진짜 괜찮았어요 약간 이것도 솔직히 뻔한 내용이긴 한데,담보 그거는 진짜 괜찮았어요 약간 이것도 솔직히 뻔한 내용이긴 한데
진짜 재밌어 전 마지막에 쪼끔 울 뻔했거든요 성동일이랑 김희원 연기가 너무 좋아 가지고,진짜 재밌어 전 마지막에 쪼끔 울 뻔했거든요 성동일이랑 김희원 연기가 너무 좋아 가지고
다음에 한번 꼭 볼게요 한국 영화 좋아하세요 아니면 외국 영화 좋아하세요?,다음에 한번 꼭 볼게요 한국 영화 좋아하세요 아니면 외국 영화 좋아하세요?
그 둘  는 한국 영화가 더 좋아하는 거 같애요 지금까지 다 보는 거 보면,그 둘  는 한국 영화가 더 좋아하는 거 같애요 지금까지 다 보는 거 보면
혹시 독립 영화 이런 것도 많이 보세요?,혹시 독립 영화 이런 것도 많이 보세요?
어~ 저 그런 거는 따로 찾아서 안 보고 영화관에 있는 거 그런 순위만 쫌 보는 거 같애요.,어~ 저 그런 거는 따로 찾아서 안 보고 영화관에 있는 거 그런 순위만 조금 보는 거 같애요.
아니면  님은 독립 영화 이런 것도 많이 보세요?,아니면  님은 독립 영화 이런 것도 많이 보세요?
저도 늘 영화관 가는 거 같애요.,저도 늘 영화관 가는 거 같애요.
혹시 지금까지 봤던 거 중에 제일 재밌게 봤던 영화 있으세요?,혹시 지금까지 봤던 거 중에 제일 재밌게 봤던 영화 있으세요?
가장 기억에 남는 거는 암살이랑 칠 번 방의 선물이었던 거 같애요.,가장 기억에 남는 거는 암살이랑 칠 번 방의 선물이었던 거 같애요.
저 칠 번 방의 선물 보고 진짜 입 막으면서 울었잖아요 영화관에서 소리 낼까 봐,저 칠 번 방의 선물 보고 진짜 입 막으면서 울었잖아요 영화관에서 소리 낼까 봐
맞아요 근데 저만 우는 게 아니라서 참 다행이었어요 그때,맞아요 근데 저만 우는 게 아니라서 참 다행이었어요 그때
진짜 저만 맞아요 저만 우는 게 아니라 옆에 걍 한 줄 다 울고 있어서 괜찮았던 거 같애요.,진짜 저만 맞아요 저만 우는 게 아니라 옆에 그냥 한 줄 다 울고 있어서 괜찮았던 거 같애요.
혹시 아이 캔 스피크란 영화 보셨어요?,혹시 아이 캔 스피크란 영화 보셨어요?
예 어떤 영화요?,예 어떤 영화요?
아이 캔 스피크 맞나?,아이 캔 스피크 맞나?
그~ 나문희랑 이제훈 나오는 영화인데,그~ 나문희랑 이제훈 나오는 영화인데
그거 본 거 같기도 하고 안 본 거 같기도 약간 헷갈려요 지금,그거 본 거 같기도 하고 안 본 거 같기도 약간 헷갈려요 지금
저는 그 영화 보면서도 울었는데 그때는 뒤에 사람들이 별로 안 울었거든요 그니까 쫌 더 소극적으로 울게 되더라구요.,저는 그 영화 보면서도 울었는데 그때는 뒤에 사람들이 별로 안 울었거든요 그러니까 조금 더 소극적으로 울게 되더라구요.
소극적으로 우는 거 약간 무슨 말인지 알 거 같애요 약간 울 때도 슬픈 거 볼 때도 약간 눈치 보면서 울잖아요 사람들 안 울면,소극적으로 우는 거 약간 무슨 말인지 알 거 같애요 약간 울 때도 슬픈 거 볼 때도 약간 눈치 보면서 울잖아요 사람들 안 울면
맞아요 그래서 저는 울면 눈물 나 울면 콧물이 나오는데 아~ 훌쩍훌쩍 혼자 거리면서,맞아요 그래서 저는 울면 눈물 나 울면 콧물이 나오는데 아~ 훌쩍훌쩍 혼자 거리면서
아~ 그~ 제가 지금까지 영화 보면서 제일 많이 운 게,아~ 그~ 제가 지금까지 영화 보면서 제일 많이 운 게
혹시 그~ 세상에서 가장 아름다운 이별이란 영화 아세요?,혹시 그~ 세상에서 가장 아름다운 이별이란 영화 아세요?
아니요 혹시 무슨 내용이에요?,아니요 혹시 무슨 내용이에요?
약간 엄마가 그~ 주인공 엄 그~ 엄마인데 그 사람이 암 걸려 가지고 나중에 결국에 죽는 이런 내용인데,약간 엄마가 그~ 주인공 엄 그~ 엄마인데 그 사람이 암 걸려 가지고 나중에 결국에 죽는 이런 내용인데
너무 슬퍼서 저 그냥 그 영화 시작하고 사십 분 삼십 분 그때부터 끝까지 계속 울었어요.,너무 슬퍼서 저 그냥 그 영화 시작하고 사십 분 삼십 분 그때부터 끝까지 계속 울었어요.
이름은 들어봤는데 되게 엄청 슬펐나 보네요.,이름은 들어봤는데 되게 엄청 슬펐나 보네요.
옛날에 저는 보고 나서 그게 떴었는데 옛날에 뭐~ 모의고사 때 그 지문 나와 가지고 거기 학생들 그거 풀면서 울었다는 그런,옛날에 저는 보고 나서 그게 떴었는데 옛날에 뭐~ 모의고사 때 그 지문 나와 가지고 거기 학생들 그거 풀면서 울었다는 그런
내용도 있었는데 혹시 아세요?,내용도 있었는데 혹시 아세요?
잘 몰랐는데 오늘 처음 알게 됐네요.,잘 몰랐는데 오늘 처음 알게 됐네요.
근데 그거 그~ 진짜 보면은 진짜 눈물이 날 수밖에 없는 영화 내용이에요.,근데 그거 그~ 진짜 보면은 진짜 눈물이 날 수밖에 없는 영화 내용이에요.
그리고 또 주인공이 엄마다 보니까 엄마 생각하면 그냥 그거 보자마자 그냥 바로 수도꼭지 틀린 거 같애요.,그리고 또 주인공이 엄마다 보니까 엄마 생각하면 그냥 그거 보자마자 그냥 바로 수도꼭지 틀린 거 같애요.
다음에 한번 꼭 볼게요.,다음에 한번 꼭 볼게요.
되게 내용만 들었는데 엄청 벌써 눈물이 날 거 같네요 뭔가 엄마라니까,되게 내용만 들었는데 엄청 벌써 눈물이 날 거 같네요 뭔가 엄마라니까
그러니까 약간 어쩔 수 없이 주제가 부모님이면 눈물이 날 수밖에 없는 거 같애요.,그러니까 약간 어쩔 수 없이 주제가 부모님이면 눈물이 날 수밖에 없는 거 같애요.
그리고 제가 혹시 코미디 영화 좋아하세요?,그리고 제가 혹시 코미디 영화 좋아하세요?
네 자주 보는 편이에요.,네 자주 보는 편이에요.
그럼 혹시 히트맨 보셨나요?,그럼 혹시 히트맨 보셨나요?
영화는 취향이 쫌 다른가 아니 뭐~ 본 적 없어요.,영화는 취향이 조금 다른가 아니 뭐~ 본 적 없어요.
히트맨 저 총 여섯 번 봤거든요.,히트맨 저 총 여섯 번 봤거든요.
그렇게 재밌어요?,그렇게 재밌어요?
아니 이게  상황마다 약간 웃음 포인트가 다른데 제가 약간 쫌 쫌 특이하다고 해야 되나?,아니 이게  상황마다 약간 웃음 포인트가 다른데 제가 약간 조금 조금 특이하다고 해야 되나?
그런 건 아닌데 저는 그~  너무 저랑 잘 맞는 영화라 가지고 진짜 봐도 봐도 재밌는 거예요.,그런 건 아닌데 저는 그~  너무 저랑 잘 맞는 영화라 가지고 진짜 봐도 봐도 재밌는 거예요.
그래서 영화관에서 세 번 보고 집에 와서 또 다운 받아서 또 세 번 보고 이랬어요.,그래서 영화관에서 세 번 보고 집에 와서 또 다운 받아서 또 세 번 보고 이랬어요.
그~ 엄청 좋아하시나 보네요.,그~ 엄청 좋아하시나 보네요.
그냥  그 내용 자체도 그냥 말도 안 되는 거긴 한데 너무 웃기고 권상우가 그냥 너무 웃겨요 진짜 그 캐릭터랑 너무 딱 맞아요.,그냥  그 내용 자체도 그냥 말도 안 되는 거긴 한데 너무 웃기고 권상우가 그냥 너무 웃겨요 진짜 그 캐릭터랑 너무 딱 맞아요.
권상우 나오는 영화예요?,권상우 나오는 영화예요?
