사투리,표준어
최근에 이제 엔비디아 이제 그 그래픽 카드 회사에서 알티엑스 삼천 번대라는 그래픽 카드가 채로 새로 술,최근에 이제 엔비디아 이제 그 그래픽 카드 회사에서 알티엑스 삼천 번대라는 그래픽 카드가 채로 새로 술
출시가 되었는데요.,출시가 되었는데요.
혹시 그,혹시 그
알티엑스 삼천 번대 그래픽 카드 그니까 코드 네임 암페어 그래픽 카드에 대해서 혹시 들어본 적이 있으신가요?,알티엑스 삼천 번대 그래픽 카드 그러니까 코드 네임 암페어 그래픽 카드에 대해서 혹시 들어본 적이 있으신가요?
그 혹시 들어보셨으면,그 혹시 들어보셨으면
그중에서 세부적인 그래픽 카드에,그중에서 세부적인 그래픽 카드에
에 대한 명칭도 혹시 혹시 제가 알 수 있을까 합니다.,에 대한 명칭도 혹시 혹시 제가 알 수 있을까 합니다.
어~,어~
들어는 봤구요.,들어는 봤구요.
그,그
전 번대 이천 번대에 비해서,전 번대 이천 번대에 비해서
그 삼천 번대가,그 삼천 번대가
많은 그 성능 향상이 이뤄졌다고 알고 있고 특히,많은 그 성능 향상이 이뤄졌다고 알고 있고 특히
삼공공은 전 세대,삼공공은 전 세대
,
이공팔공 티아 이공팔공 슈퍼보다 어~,이공팔공 티아 이공팔공 슈퍼보다 어~
성능 차이가 월등하게 나는 걸로 알고 있습니다 그리고,성능 차이가 월등하게 나는 걸로 알고 있습니다 그리고
어~ 그 밑에,어~ 그 밑에
엔트리 거긴 뭐~ 삼공칠공이나 삼공육공도,엔트리 거긴 뭐~ 삼공칠공이나 삼공육공도
이공칠공 이공팔공 급으로,이공칠공 이공팔공 급으로
많이 성능이 향상됐다는 걸로 알고 있구요.,많이 성능이 향상됐다는 걸로 알고 있구요.
어~ 삼천 번대가 특히 이번에,어~ 삼천 번대가 특히 이번에
그 신작,그 신작
게이밍 사이버 펑크가 출시돼서,게이밍 사이버 펑크가 출시돼서
어~ 신제품들을 많이 찾고 있어서,어~ 신제품들을 많이 찾고 있어서
기존 이천 번대 그,기존 이천 번대 그
재고와 매물들이 많이 중고 시장에,재고와 매물들이 많이 중고 시장에
쏟아지는 걸로 알고 있고 삼천 번대가,쏟아지는 걸로 알고 있고 삼천 번대가
어~,어~
되게 가격에 비해서 성능이,되게 가격에 비해서 성능이
어~ 월등하게 나와서,어~ 월등하게 나와서
지금 인기가 많은 걸로 알고 있습니다.,지금 인기가 많은 걸로 알고 있습니다.
어~,어~
그~,그~
지포스 엠비디아이,지포스 엠비디아이
아~ 알티엑스 시리즈가 아니고 암드에,아~ 알티엑스 시리즈가 아니고 암드에
혹시 알엑스 시리즈 그래픽 카드 알고 계신가요?,혹시 알엑스 시리즈 그래픽 카드 알고 계신가요?
예 아~,예 아~
그 에이엠디 라데온 회사에 그니깐 그 라데온 알엑스 그래픽 카드에 대해선 저도 알고 있습니다.,그 에이엠디 라데온 회사에 그러니깐 그 라데온 알엑스 그래픽 카드에 대해선 저도 알고 있습니다.
특히 이번에 그  새로 발표가 알디엔에이 투 기반의 그래픽 카드인,특히 이번에 그  새로 발표가 알디엔에이 투 기반의 그래픽 카드인
알엑스 육천팔백 에스티 육천구백 에스티,알엑스 육천팔백 에스티 육천구백 에스티
그래픽 카드가 떠오르는데요.,그래픽 카드가 떠오르는데요.
그 그래픽 카드 같은 경우에는 이제,그 그래픽 카드 같은 경우에는 이제
알티엑스 삼천팔십 각각 삼천구십을 각각 타깃으로 잡은 예,알티엑스 삼천팔십 각각 삼천구십을 각각 타깃으로 잡은 예
그 경쟁자 그래픽 카드라고 할 수가 있겠습니다.,그 경쟁자 그래픽 카드라고 할 수가 있겠습니다.
이제 알티엑스 삼천팔십 같은 경우에는 아~ 알티엑스 삼천팔십 같은 경우에는 이제 음~,이제 알티엑스 삼천팔십 같은 경우에는 아~ 알티엑스 삼천팔십 같은 경우에는 이제 음~
깡 성능도 깡 성능이지만 이제,깡 성능도 깡 성능이지만 이제
저번 이제,저번 이제
저번 그래픽 카드 아~ 저번 그래픽 카드 이제 작품인 알티엑스 이천팔십 티아이를 계승한,저번 그래픽 카드 아~ 저번 그래픽 카드 이제 작품인 알티엑스 이천팔십 티아이를 계승한
하는 이제 그래픽 카드로서 이제,하는 이제 그래픽 카드로서 이제
성능보다도 이제 레이트레이싱 성능 그러니까,성능보다도 이제 레이트레이싱 성능 그러니까
그 실시간 반사 효 아~ 그 기 어~ 효과 기술이라고 하죠 그 반 실시간 반사 효과 기술을,그 실시간 반사 효 아~ 그 기 어~ 효과 기술이라고 하죠 그 반 실시간 반사 효과 기술을
이제 어느 정도 그,이제 어느 정도 그
연산할 수 있는 알티 코어가 대폭 강화가 됐다고 들었어요.,연산할 수 있는 알티 코어가 대폭 강화가 됐다고 들었어요.
근데 이제 라데온 그래픽 카드 같은 경우에는 이제 어느 정도,근데 이제 라데온 그래픽 카드 같은 경우에는 이제 어느 정도
저번 알티 알엑스 오천칠백 에스티 시절에 비해서,저번 알티 알엑스 오천칠백 에스티 시절에 비해서
깡 성능도 깡 성능이지만 이제 어~ 이제,깡 성능도 깡 성능이지만 이제 어~ 이제
그전 작에는 없었던 레이트레이싱 기능이 추가가 되면서 어느 정도 이목이 집중됐다고는 들었는데,그전 작에는 없었던 레이트레이싱 기능이 추가가 되면서 어느 정도 이목이 집중됐다고는 들었는데
이게 그 경쟁자인 그 알엑 아 알티엑스 삼천팔십에 대해서 아 비해서,이게 그 경쟁자인 그 알엑 아 알티엑스 삼천팔십에 대해서 아 비해서
그 알  레이트레이싱 성능이 생각보다 많이 떨어진다고 하더라고요 이게,그 알  레이트레이싱 성능이 생각보다 많이 떨어진다고 하더라고요 이게
어느 정도냐면 이게,어느 정도냐면 이게
그 전작인 알티엑스 이천팔십 티아이?,그 전작인 알티엑스 이천팔십 티아이?
