사투리,표준어
저 혹시 먼저,저 혹시 먼저
제가,제가
저는  말했듯이 약간,저는  말했듯이 약간
밴드 공연 보러 다니는 것도 좋아하고,밴드 공연 보러 다니는 것도 좋아하고
원래 취미가 춤이었거든요.,원래 취미가 춤이었거든요.
학창 시절이라 해야 되나 약간 고등학생 때?,학창 시절이라 해야 되나 약간 고등학생 때?
되게 춤을 늦게 시작한 편이라서 고등학교 이 학년,되게 춤을 늦게 시작한 편이라서 고등학교 이 학년
때 시작을 해 가주고,때 시작을 해 가지고
취미가 이렇게 전공이 되다 보니,취미가 이렇게 전공이 되다 보니
최근에 나 너무 취미가 없는데 싶단 생각도 들더라구요.,최근에 나 너무 취미가 없는데 싶단 생각도 들더라구요.
하는 일이랑 취미랑 똑같으면,하는 일이랑 취미랑 똑같으면
그걸 되게 많이 느끼고 있어요.,그걸 되게 많이 느끼고 있어요.
취미가 아무리 좋아해도 약간 일로 연관이 되면,취미가 아무리 좋아해도 약간 일로 연관이 되면
네 맞아요 그래서 좀 지금,네 맞아요 그래서 좀 지금
후회하는 것도 있고.,후회하는 것도 있고.
춤 본인 되게 잘 춘다고 생각하세요?,춤 본인 되게 잘 춘다고 생각하세요?
약간 저는 제가 봤을 때 막 와 엄청 와 대박인데?,약간 저는 제가 봤을 때 막 와 엄청 와 대박인데?
제가 취미로만 남겨둘 수도 있었는데 이렇게,제가 취미로만 남겨둘 수도 있었는데 이렇게
주변에서도 야 니 정도면 전공해도 되겠는데 약간 이런 말들이 많아서,주변에서도 야 너 정도면 전공해도 되겠는데 약간 이런 말들이 많아서
그러면 취미는 언제든지 마음에 들면 그냥 만들면 되잖아요.,그러면 취미는 언제든지 마음에 들면 그냥 만들면 되잖아요.
근데 뭔가 저는 그게 쉽지가 않더라구요.,근데 뭔가 저는 그게 쉽지가 않더라구요.
좋아하는 걸,좋아하는 걸
찾아서 끈질기게 이걸 취미다 라고 하는 성격이 안 돼 가주고.,찾아서 끈질기게 이걸 취미다 라고 하는 성격이 안 돼 가지고.
약간 근데 그나마 취미라고 할 수 있는 게,약간 근데 그나마 취미라고 할 수 있는 게
이게 진짜 컨셉 질이 아니라,이게 진짜 컨셉 질이 아니라
산책 좋죠.,산책 좋죠.
네 걷는 거 막,네 걷는 거 막
그래서,그래서
기숙사에 있을 때도,기숙사에 있을 때도
기숙사에는 통금이 있잖아요.,기숙사에는 통금이 있잖아요.
혹시 몇 시에요?,혹시 몇 시에요?
저희 열한 시에요.,저희 열한 시에요.
