사투리,표준어
저는 어렸을 때부터 음악을 많이 좋아했거든요.,저는 어렸을 때부터 음악을 많이 좋아했거든요.
어렸을 때는 피아노를 너무 좋아했습니다.,어렸을 때는 피아노를 너무 좋아했습니다.
그래서 피아노 학원에 다니면서,그래서 피아노 학원에 다니면서
체르니도 연습하고 했는데,체르니도 연습하고 했는데
이제 흥미가 없어진 건 아닌데,이제 흥미가 없어진 건 아닌데
예,예
학교를 다니다 보니까 자연스럽게 못하게 된 거 같애요.,학교를 다니다 보니까 자연스럽게 못하게 된 거 같애요.
그런데 너무너무 아직도 피아노를 치는 게 로망이고,그런데 너무너무 아직도 피아노를 치는 게 로망이고
피아노를 기회가 되면 다시 배우고 싶거든요.,피아노를 기회가 되면 다시 배우고 싶거든요.
그래서 지금은 피아노 배울 수 있는 환경이 안 돼서,그래서 지금은 피아노 배울 수 있는 환경이 안 돼서
어~ 유튜브나 아니면 이제 인터넷으로,어~ 유튜브나 아니면 이제 인터넷으로
좋아하는 피아노 음악을 듣기도 합니다.,좋아하는 피아노 음악을 듣기도 합니다.
고 피아노 말고도,고 피아노 말고도
이 클라리넷도 너무 좋아해서,이 클라리넷도 너무 좋아해서
클라리넷도 한 번 배웠었는데,클라리넷도 한 번 배웠었는데
어~ 복식호흡이 안 돼가지고,어~ 복식호흡이 안 돼가지고
배우다가 말았는데 그것도 너무,배우다가 말았는데 그것도 너무
아깝고,아깝고
다음에 또 기회가 되면 배우고 싶구요 그리고 어 드럼도,다음에 또 기회가 되면 배우고 싶구요 그리고 어 드럼도
네 고 기타도 쪼끔씩 배우다가 말았는데,네 고 기타도 쪼끔씩 배우다가 말았는데
기회가 되면 다시 배우고 싶습니다.,기회가 되면 다시 배우고 싶습니다.
우리  씨는,우리  씨는
아 예전에 했었던 음악이나 아님 하고 싶은 음악이 있나요?,아 예전에 했었던 음악이나 아님 하고 싶은 음악이 있나요?
어~ 저도 피아노를 어릴 때부터 배워서 어~ 유치원 때 시작해서 이제,어~ 저도 피아노를 어릴 때부터 배워서 어~ 유치원 때 시작해서 이제
초등학교 때까지 계속 배우고,초등학교 때까지 계속 배우고
체르니 사십 번까지 치다가 이제 중학교 들어갈 때 이제 전공을 할까 고민을 했었는데,체르니 사십 번까지 치다가 이제 중학교 들어갈 때 이제 전공을 할까 고민을 했었는데
제가 손이 너무 작아서,제가 손이 너무 작아서
이제 도에서 도까지가 너무 힘겹게 다이는 거 겨우 그래서,이제 도에서 도까지가 너무 힘겹게 다이는 거 겨우 그래서
아 집안 집에서 저를 음악 시켜주 경제적인 것도 쪼끔 어려울 거 같다고 어릴 때,아 집안 집에서 저를 음악 시켜주 경제적인 것도 쪼끔 어려울 거 같다고 어릴 때
판단을 했던 거 같애요.,판단을 했던 거 같애요.
그리고 그래서 손도 너무 작고 이러다 보니까,그리고 그래서 손도 너무 작고 이러다 보니까
그냥 전공은 하기 어렵겠다 생각을 해서 그냥 피아노 전공은 안 했고,그냥 전공은 하기 어렵겠다 생각을 해서 그냥 피아노 전공은 안 했고
근데 이제 어릴 때 집에 피아노가 있다 보니까 지금 결혼을 한 입장에서도,근데 이제 어릴 때 집에 피아노가 있다 보니까 지금 결혼을 한 입장에서도
