사투리,표준어
안녕하십니까?,안녕하십니까?
이번 주제는 다이어트입니다.,이번 주제는 다이어트입니다.
다이어트는 누구나 많이 해보고 익숙한 용어구,다이어트는 누구나 많이 해보고 익숙한 용어구
남녀노소 누구나 다해서 방법도 다양하단 생각이 듭니다.,남녀노소 누구나 다해서 방법도 다양하단 생각이 듭니다.
혹시,혹시
우리 이는 다이어트를 해본 적이 있나요?,우리 이는 다이어트를 해본 적이 있나요?
전 다이어트 많이 해봤어요.,전 다이어트 많이 해봤어요.
그러면,그러면
는 다이어트를 어떤 방법으로 해봤는지 좀 설명해줄 수 있나요?,는 다이어트를 어떤 방법으로 해봤는지 좀 설명해줄 수 있나요?
저는,저는
야채 위주로 먹으면서 운동하는 다이어트부터 시작해서,야채 위주로 먹으면서 운동하는 다이어트부터 시작해서
아예 굶는 것까지도 해봤는데,아예 굶는 것까지도 해봤는데
아예 굶는 거는 힘들어서,아예 굶는 거는 힘들어서
약간,약간
오랫동안 못하더라고요.,오랫동안 못하더라고요.
다이어트 해봤어요?,다이어트 해봤어요?
아예 굶는 다이어트를 일 주일 해본 적이 있거든,아예 굶는 다이어트를 일 주일 해본 적이 있거든
그래서 빵만 먹고 일주일 동안 다이어트를 했단 말이야,그래서 빵만 먹고 일주일 동안 다이어트를 했단 말이야
나는 그날 일 주일 하고 나서 쓰러져서 응급실 실려 간 이후로는 다시는 다이어트를 안 해,나는 그날 일 주일 하고 나서 쓰러져서 응급실 실려 간 이후로는 다시는 다이어트를 안 해
빵만 먹고 다이어트를 했어요?,빵만 먹고 다이어트를 했어요?
그니까 그때 딱 하나만 먹고 하는 다이어트를 인터넷에서 찾아가지고,그러니까 그때 딱 하나만 먹고 하는 다이어트를 인터넷에서 찾아가지고
음식 딱 하나로만 먹는 다이어트가 있길래 그것만 먹어도 다이어트가 되구나 싶어서 먹어봤는데 그건 진짜 위험한 다이어트였던 거 같아,음식 딱 하나로만 먹는 다이어트가 있길래 그것만 먹어도 다이어트가 되구나 싶어서 먹어봤는데 그건 진짜 위험한 다이어트였던 거 같아
저 막,저 막
계란만 먹고 다이어트 하는 거 해봤었거든요.,계란만 먹고 다이어트 하는 거 해봤었거든요.
근데 이게,근데 이게
탄수화물을 안 먹으니까 확실히 힘이 안 나더라고요.,탄수화물을 안 먹으니까 확실히 힘이 안 나더라고요.
그러니까 막 안 움직이니까 막 오히려 살이 더 찌고,그러니까 막 안 움직이니까 막 오히려 살이 더 찌고
뭐 약간 부작용이 쫌 있었던 거 같애요.,뭐 약간 부작용이 조금 있었던 거 같애요.
다이어트 보면 식당이 식단이 엄청 다양하지 않아?,다이어트 보면 식당이 식단이 엄청 다양하지 않아?
혹시 식,혹시 식
어떤 거 해봤는지 알려 줄 수 있어?,어떤 거 해봤는지 알려 줄 수 있어?
식단 전 아까 말했던 것처럼 막 계란만 먹는 것도 해봤고,식단 전 아까 말했던 것처럼 막 계란만 먹는 것도 해봤고
그다음에 제일 많이 해봤던 거는,그다음에 제일 많이 해봤던 거는
덴마크 다이어트라고,덴마크 다이어트라고
자몽이랑 계란이랑,자몽이랑 계란이랑
아메리카노만 먹는 다이어트 있었거든요.,아메리카노만 먹는 다이어트 있었거든요.
그게 약간,그게 약간
저~ 외국에서 약간 환자들한테 식단으로 막 주면서,저~ 외국에서 약간 환자들한테 식단으로 막 주면서
되게,되게
몸에도 괜찮고  해봤는데,몸에도 괜찮고  해봤는데
할께 못 되더라고요 진짜,할께 못 되더라고요 진짜
혹시 다이어트를 하면서 정말 힘들었던 부분이 어떤 부분이 있었어?,혹시 다이어트를 하면서 정말 힘들었던 부분이 어떤 부분이 있었어?
아무래도 먹고 싶은 걸 못 먹는 게 제일 힘들었죠 저는 먹는 걸 진짜 좋아하거든요.,아무래도 먹고 싶은 걸 못 먹는 게 제일 힘들었죠 저는 먹는 걸 진짜 좋아하거든요.
뭐 떡볶이 특히 밀가루 밀가루 못 먹으니까 진짜 못 먹는 음식이 너무 많더라고요.,뭐 떡볶이 특히 밀가루 밀가루 못 먹으니까 진짜 못 먹는 음식이 너무 많더라고요.
약간 그게 진짜 힘들었어요.,약간 그게 진짜 힘들었어요.
언니는 어떤 게 제일 힘들었어요?,언니는 어떤 게 제일 힘들었어요?
나는 그때 몸무게가 사십사 킬로였는데도 이게 내 자신이,나는 그때 몸무게가 사십사 킬로였는데도 이게 내 자신이
안 마르다 생각이 들었었어 다이어트 시작한 거란 말이야,안 마르다 생각이 들었었어 다이어트 시작한 거란 말이야
그니까 아예 안 먹고 굶으니까 진짜 어지럽고,그러니까 아예 안 먹고 굶으니까 진짜 어지럽고
죽을 거 같은 거야,죽을 거 같은 거야
그래서 진짜 결국은,그래서 진짜 결국은
다이어트를 무리하게 해서,다이어트를 무리하게 해서
쓰러져서 병원에 실려 가서 턱도 깨지고,쓰러져서 병원에 실려 가서 턱도 깨지고
치아도 깨져서 진짜 손상이 그때 정말 컸었어,치아도 깨져서 진짜 손상이 그때 정말 컸었어
예뻐질려고 한 건데 오히려 더 약간 자기 자신을 힘들게 하는,예뻐질려고 한 건데 오히려 더 약간 자기 자신을 힘들게 하는
그런 게 쫌 있는 거 같애요 이게,그런 게 조금 있는 거 같애요 이게
아무래도 다이어트라는 것도 약간 그런 게 외모지상주의의 일환이니까,아무래도 다이어트라는 것도 약간 그런 게 외모지상주의의 일환이니까
저도,저도
사실,사실
운동을 해서 살을 빼는 게 제일 좋긴 한데 귀찮아서 운동을 잘 안 하게 되잖아요.,운동을 해서 살을 빼는 게 제일 좋긴 한데 귀찮아서 운동을 잘 안 하게 되잖아요.
그래서,그래서
아무래도 굶고 막 이러다 보니까 저는 고삼 때 다이어트를 했었거든요.,아무래도 굶고 막 이러다 보니까 저는 고삼 때 다이어트를 했었거든요.
근데 고삼 때는 막,근데 고삼 때는 막
에너지 쓸 일도 많고 그런데 다이어트를 하니까 오히려 막,에너지 쓸 일도 많고 그런데 다이어트를 하니까 오히려 막
약간 부작용도 생기고 힘 안 나서 공부도 잘 못 하고 그래서 쫌,약간 부작용도 생기고 힘 안 나서 공부도 잘 못 하고 그래서 조금
그래서 다이어트를,그래서 다이어트를
잘못된 방법으로 쫌 많이 했던 거 같애요.,잘못된 방법으로 조금 많이 했던 거 같애요.
나도 다이어트 보면 연예인들 하는 것처럼 해보고 싶긴 한데,나도 다이어트 보면 연예인들 하는 것처럼 해보고 싶긴 한데
너무 먹는 양이 또 적고 운동을 정말 하루종일 하더라고,너무 먹는 양이 또 적고 운동을 정말 하루종일 하더라고
근데 우리는 그렇게 할 수가 없잖아,근데 우리는 그렇게 할 수가 없잖아
저렇게는 못 하겠다 싶어서 나도 그때 무리하게 그냥 하나만 먹고 다이어트를 했다가,저렇게는 못 하겠다 싶어서 나도 그때 무리하게 그냥 하나만 먹고 다이어트를 했다가
피해를 본 거 같아,피해를 본 거 같아
아무래도 연예인들 보면 막 연예인들은 근데 그게 직업이니까,아무래도 연예인들 보면 막 연예인들은 근데 그게 직업이니까
막되게 쉽게 쉽게 살 빼는 거 같은데,막되게 쉽게 쉽게 살 빼는 거 같은데
그리고 막 요새 티비에 보면 먹방 같은 거 막 하잖아요.,그리고 막 요새 티비에 보면 먹방 같은 거 막 하잖아요.
그런 거 보면,그런 거 보면
저렇게 먹는대도 살이 안 찌네 막 이런 생각하는데 그래도 알고 보면 막 그런 거 아니고 막,저렇게 먹는대도 살이 안 찌네 막 이런 생각하는데 그래도 알고 보면 막 그런 거 아니고 막
아무래도,아무래도
다이어트하는데 돈도 많이 들잖아요 그래서 돈 그것도 좀 힘든 거 같고,다이어트하는데 돈도 많이 들잖아요 그래서 돈 그것도 좀 힘든 거 같고
저는 돈 많이 드는 것도 쫌 힘들었던 거 같아요 다이어트 하면서,저는 돈 많이 드는 것도 조금 힘들었던 거 같아요 다이어트 하면서
나는 다이어트를,나는 다이어트를
또 한 번 더 해야 됐던 적이 있었어 그때가,또 한 번 더 해야 됐던 적이 있었어 그때가
약을 먹고 살이 너무 쪄가지고 한 오십오 오십팔 킬로까지 나간 적 있었단 말이야,약을 먹고 살이 너무 쪄가지고 한 오십오 오십팔 킬로까지 나간 적 있었단 말이야
그래서,그래서
이제 그 정도 내가 원래 에스를 입는데 엠을 입다 보니까 내 모습 내 모습이 너무 보기 싫은 거야,이제 그 정도 내가 원래 에스를 입는데 엠을 입다 보니까 내 모습 내 모습이 너무 보기 싫은 거야
그래서 피티를 끊었었는데,그래서 피티를 끊었었는데
피티를 하면 살을 많이 뺄 수 있고 아~ 진짜 마음을 먹었지만 아~ 피티도 장난이 아니더라고,피티를 하면 살을 많이 뺄 수 있고 아~ 진짜 마음을 먹었지만 아~ 피티도 장난이 아니더라고
맞아요.,맞아요.
제 친구도,제 친구도
그때 수능 끝나자마자,그때 수능 끝나자마자
살 뺀다고 헬스장 갔었는데,살 뺀다고 헬스장 갔었는데
피티랑,피티랑
그~ 식단 짜주는 거까지 해가지고 백오십만 원을 주고 헬스장을 끊었더라고요.,그~ 식단 짜주는 거까지 해가지고 백오십만 원을 주고 헬스장을 끊었더라고요.
그래서,그래서
생 보고 와 저건 진짜 할 께 못 된다 이 생각 했었어요.,생 보고 와 저건 진짜 할 께 못 된다 이 생각 했었어요.
요즘 다이어트를 보니까,요즘 다이어트를 보니까
뭐 엄청 다양하게 많이 나오더라고요 음식 먹으면서도 뺄 수 있고,뭐 엄청 다양하게 많이 나오더라고요 음식 먹으면서도 뺄 수 있고
근데 나는 다이어트가 세상에서 제일 힘든 거라 생각이 들어,근데 나는 다이어트가 세상에서 제일 힘든 거라 생각이 들어
진짜 뭐 먹고 싶은 거 못 먹고 굶어가면서,진짜 뭐 먹고 싶은 거 못 먹고 굶어가면서
그래서 다이어트가 제일 힘든 거 같아 내가 봤을 때는,그래서 다이어트가 제일 힘든 거 같아 내가 봤을 때는
그~ 음식 먹으면서 다이어트하는 거,그~ 음식 먹으면서 다이어트하는 거
약간 보조제 같은 거 먹으면서 하는 다이어트잖아요 그거 제가 해봤거든요.,약간 보조제 같은 거 먹으면서 하는 다이어트잖아요 그거 제가 해봤거든요.
뭐였지?,뭐였지?
약을 먹으면 약을 먹고 삼십 분 있다가 밥을 먹으면,약을 먹으면 약을 먹고 삼십 분 있다가 밥을 먹으면
그게 약간 다 배출이 된다 약간 이렇게 거였는데 그~ 약간 몸의 수분을 빼주는 거라서,그게 약간 다 배출이 된다 약간 이렇게 거였는데 그~ 약간 몸의 수분을 빼주는 거라서
실제로 살은 하나도 안 빠지고,실제로 살은 하나도 안 빠지고
도움이 일도 안 됐어요 그~ 오히려 살이 더 쪘어요 그거 먹으면서,도움이 일도 안 됐어요 그~ 오히려 살이 더 쪘어요 그거 먹으면서
그래 나도 페이스북 이런 데 보면 다이어트 보조제 광고가 진짜 많더라구,그래 나도 페이스북 이런 데 보면 다이어트 보조제 광고가 진짜 많더라구
진짜 알약 같이 생겨 가지고 또 유명한 거 있잖아,진짜 알약 같이 생겨 가지고 또 유명한 거 있잖아
다 그래,다 그래
거짓된 것이 그래 그게 전부 다 효과가 없다 효과가 있을 리는 없다 내가 봐도,거짓된 것이 그래 그게 전부 다 효과가 없다 효과가 있을 리는 없다 내가 봐도
그리고 막 밥 먹기 전에 먹는 것 중에,그리고 막 밥 먹기 전에 먹는 것 중에
무슨 가르시니아 요즘 그런 거 많이 먹던데 간이 진짜 안 좋대요.,무슨 가르시니아 요즘 그런 거 많이 먹던데 간이 진짜 안 좋대요.
혹시 다이어트를 해서 몇 킬로까지 빼봤어?,혹시 다이어트를 해서 몇 킬로까지 빼봤어?
제일 많이 뺐던 거는 십 킬로 근데,제일 많이 뺐던 거는 십 킬로 근데
십 킬로 뺐다가 또 막 오 킬로 찌고,십 킬로 뺐다가 또 막 오 킬로 찌고
어~ 올초에,어~ 올초에
대학교 들어가기 전에 인제,대학교 들어가기 전에 인제
살 빼서 예쁜 옷을 입어야 되겠다.,살 빼서 예쁜 옷을 입어야 되겠다.
이래서 그때 식단을 진짜 빡쎄게 막 야채랑,이래서 그때 식단을 진짜 빡쎄게 막 야채랑
계란만 먹고 살 빼고 운동도 진짜 열심히 하고 이래서 십 킬로를 뺐는데,계란만 먹고 살 빼고 운동도 진짜 열심히 하고 이래서 십 킬로를 뺐는데
약간 코로나라서 밖에 못 나갔잖아요 그러니까 약간 스트레스받으니까,약간 코로나라서 밖에 못 나갔잖아요 그러니까 약간 스트레스받으니까
집에서 맨날,집에서 맨날
다시 먹고 다이어트 다 포기하고 약간 맨날 잠만 자고 이러다 보니까 다시 오 킬로가 쪘어요.,다시 먹고 다이어트 다 포기하고 약간 맨날 잠만 자고 이러다 보니까 다시 오 킬로가 쪘어요.
그~ 십 킬로를 빼면 진짜 힘들잖아,그~ 십 킬로를 빼면 진짜 힘들잖아
어떻게 뺐는지 혹시 말해줄 수 있어?,어떻게 뺐는지 혹시 말해줄 수 있어?
십 킬로요 십 킬로는 저는,십 킬로요 십 킬로는 저는
두 달 동안 십 킬로 뺐는데,두 달 동안 십 킬로 뺐는데
원래 제가 막,원래 제가 막
군것질을 좋아했거든요.,군것질을 좋아했거든요.
뭐 과자나 빵이나 아니면 약간 설탕 많이 들어간 음료수 탄산,뭐 과자나 빵이나 아니면 약간 설탕 많이 들어간 음료수 탄산
이런 거 진짜 많이 먹었는데,이런 거 진짜 많이 먹었는데
그런 거 다 끊고,그런 거 다 끊고
샐러드랑,샐러드랑
계란 삶은 계란 그다음 밥도 그냥 쌀밥 안 먹고 현미밥,계란 삶은 계란 그다음 밥도 그냥 쌀밥 안 먹고 현미밥
그다음에,그다음에
반찬도,반찬도
진짜 나물 반찬 이런 거 위주로만 진짜 한 두 달 먹고,진짜 나물 반찬 이런 거 위주로만 진짜 한 두 달 먹고
운동도 매일 한 두세 시간씩 홈트,운동도 매일 한 두세 시간씩 홈트
런지나 스쿼트나,런지나 스쿼트나
그런 플랭크 그런 거 하면서 진짜 힘들게 뺐어요 십 킬로,그런 플랭크 그런 거 하면서 진짜 힘들게 뺐어요 십 킬로
십 킬로 빼면서 다이어트하면서,십 킬로 빼면서 다이어트하면서
그 모습이 내가 빠진 모습을,그 모습이 내가 빠진 모습을
볼 수 있었어?,볼 수 있었어?
오 킬로 때까지는 크게 티가 안 났거든요.,오 킬로 때까지는 크게 티가 안 났거든요.
근데 한 오 킬로 넘어가니까 이게,근데 한 오 킬로 넘어가니까 이게
제가 몸매도 예뻐지고,제가 몸매도 예뻐지고
일단 옷 입는 사이즈가 달라지니까,일단 옷 입는 사이즈가 달라지니까
제일 컸던 거 같애요.,제일 컸던 거 같애요.
원래 살이 잘 찌는 체질이야?,원래 살이 잘 찌는 체질이야?
아니요 저는 먹는 거에 비해서는 살이 많이 안 찌는 체질인데 원래 제가 진짜 많이 먹거든요.,아니요 저는 먹는 거에 비해서는 살이 많이 안 찌는 체질인데 원래 제가 진짜 많이 먹거든요.
근데,근데
고삼 때 쫌,고삼 때 조금
수능 준비하면 스트레스를 엄청 받다 보니까,수능 준비하면 스트레스를 엄청 받다 보니까
쫌 막 과하게 많이 먹어서 그때 살이 진짜 많이 쪘어요 거의 십 킬로 가까이 쪘어요.,조금 막 과하게 많이 먹어서 그때 살이 진짜 많이 쪘어요 거의 십 킬로 가까이 쪘어요.
나도 다이어트를 해봤지만 이제 피티 하면서 느낀 거는,나도 다이어트를 해봤지만 이제 피티 하면서 느낀 거는
진짜 힘들다 스쿼트도 하루에 그~ 갔을 때 백오십 회씩 시키고 또 무거운 거,진짜 힘들다 스쿼트도 하루에 그~ 갔을 때 백오십 회씩 시키고 또 무거운 거
다리로 또 들라 하고,다리로 또 들라 하고
도망쳤거든 하다가,도망쳤거든 하다가
살이 쪘다 보니까,살이 쪘다 보니까
그래도 나중 후에는 자연스럽게 빠지더라고,그래도 나중 후에는 자연스럽게 빠지더라고
몸이 부어 있던 거라서,몸이 부어 있던 거라서
저도 근데,저도 근데
산부인과 관련된 약 같은 거 먹었거든요 원래 그런 약이 살이 정말 잘 찌잖아요.,산부인과 관련된 약 같은 거 먹었거든요 원래 그런 약이 살이 정말 잘 찌잖아요.
