사투리,표준어
어~  님은 혹시,어~  님은 혹시
컴플렉스가 있으신가요?,컴플렉스가 있으신가요?
어~ 네 있어요.,어~ 네 있어요.
저는 뭐~ 성격적으로도 있고 외모적으로도 있는데,저는 뭐~ 성격적으로도 있고 외모적으로도 있는데
제 성격적인 콤플렉스는 제가 낯을 쫌 많이 가리는 편이라서,제 성격적인 콤플렉스는 제가 낯을 조금 많이 가리는 편이라서
약간 친해지고 나면은 되게 활발한데 처음 만난 사람한테,약간 친해지고 나면은 되게 활발한데 처음 만난 사람한테
쪼끔 말을 잘 못 걸고,쪼끔 말을 잘 못 걸고
낯을 쫌 가리는 편이거든요 그래서 저는,낯을 조금 가리는 편이거든요 그래서 저는
그~ 어~ 친구들이랑,그~ 어~ 친구들이랑
얘기하는 것도 전화로 얘기하는 것보다는 뭔가 만나서 얘기하는 게,얘기하는 것도 전화로 얘기하는 것보다는 뭔가 만나서 얘기하는 게
더 선호하는 편 아니면은 그~ 문자나 카톡 같은 걸로 얘기하는 거를,더 선호하는 편 아니면은 그~ 문자나 카톡 같은 걸로 얘기하는 거를
더 좋아하는 편인 거 같애요.,더 좋아하는 편인 거 같애요.
어~,어~
도 어떤 콤플렉스가 있으신가요?,도 어떤 콤플렉스가 있으신가요?
저도 외모,저도 외모
콤플렉스라고 하면 외모나 성격적인 부분이 있을 텐데 저는,콤플렉스라고 하면 외모나 성격적인 부분이 있을 텐데 저는
외모에 콤플렉스가 있었어요.,외모에 콤플렉스가 있었어요.
있었다고 말하는 이유가 뭐냐면,있었다고 말하는 이유가 뭐냐면
지금은 성형을 해서,지금은 성형을 해서
그걸 고쳤는데,그걸 고쳤는데
뭐냐면,뭐냐면
매부리코가 뭔지 아시겠죠 그~,매부리코가 뭔지 아시겠죠 그~
새 부리처럼 코가 그렇게 휘어있는 건데,새 부리처럼 코가 그렇게 휘어있는 건데
그거 때문에 비염도 생기고,그거 때문에 비염도 생기고
숨도 잘 못 쉬는 그런 것도 있다고 병원에서 말씀해 주셔서,숨도 잘 못 쉬는 그런 것도 있다고 병원에서 말씀해 주셔서
저는 그거를,저는 그거를
치료함과 동시에 수술을 하는 김에,치료함과 동시에 수술을 하는 김에
이 외모 콤플렉스인 거를 수술을 하자 해서 수술을 했습니다.,이 외모 콤플렉스인 거를 수술을 하자 해서 수술을 했습니다.
근데 그게 수술을 한 지 지금,근데 그게 수술을 한 지 지금
삼 년,삼 년
네 지금 이제 곧 삼 년 다 채우는데,네 지금 이제 곧 삼 년 다 채우는데
정말 그때와 지금에,정말 그때와 지금에
음~ 외모에 대한 제 생각이 많이 바뀔 정도로,음~ 외모에 대한 제 생각이 많이 바뀔 정도로
만족 중에입니다.,만족 중에입니다.
그리고 코 수술은,그리고 코 수술은
어~ 다들 하지 말라고 엄청 위험한 부위고 중요한,어~ 다들 하지 말라고 엄청 위험한 부위고 중요한
얼굴에서 가장 중심이고 신경도 많고,얼굴에서 가장 중심이고 신경도 많고
되게 까다로운 만큼 다들 말리긴 했는데 저는,되게 까다로운 만큼 다들 말리긴 했는데 저는
중학교 고등학교 때부터 친구들이 그거 때문에 되게 많이,중학교 고등학교 때부터 친구들이 그거 때문에 되게 많이
놀리고 그래서 스트레스를 많이 받아서,놀리고 그래서 스트레스를 많이 받아서
사실 그~ 두려운 것보다는 그 스트레스가 콤플렉스에 대한 스트레스가 굉장히 커서,사실 그~ 두려운 것보다는 그 스트레스가 콤플렉스에 대한 스트레스가 굉장히 커서
지금 수술을 하고 삼 년차인데,지금 수술을 하고 삼 년차인데
되게 살짝 실생활에서 살짝 불편할 때가 있긴 하지만,되게 살짝 실생활에서 살짝 불편할 때가 있긴 하지만
그거에 비해서 되게 만족 중이에요.,그거에 비해서 되게 만족 중이에요.
그럼  씨는,그럼  씨는
외모랑 성격 컴플렉스가 둘 다 있다고 했는데,외모랑 성격 컴플렉스가 둘 다 있다고 했는데
아까 성격에 대해서는,아까 성격에 대해서는
낯 가리는 거 낯 가리는 거는,낯 가리는 거 낯 가리는 거는
솔직히 대부분의 사람들이 가지고 있다고 생각을 하거든.,솔직히 대부분의 사람들이 가지고 있다고 생각을 하거든.
저도 사실 낯은 가리는데,저도 사실 낯은 가리는데
거의 상대방이 다가와 주면 되게 잘 받고,거의 상대방이 다가와 주면 되게 잘 받고
되게 잘 받아주고 처음 본 사람이라도 장난을 치면 잘 받아주고,되게 잘 받아주고 처음 본 사람이라도 장난을 치면 잘 받아주고
친해지면 정말,친해지면 정말
니는 장난을 왜 그렇게 많이 치냐  이러면서 가끔씩 화를 낼 정도로 장난을 칠 때도 있고,너는 장난을 왜 그렇게 많이 치냐  이러면서 가끔씩 화를 낼 정도로 장난을 칠 때도 있고
해서 뭐~ 낯 가리는 거 누구든지 있다고 생각을 해요 근데,해서 뭐~ 낯 가리는 거 누구든지 있다고 생각을 해요 근데
낯을 안 가린다고 생각하는 사람들한테 나중에 친해지고 나서 물어보고 나면,낯을 안 가린다고 생각하는 사람들한테 나중에 친해지고 나서 물어보고 나면
사실 나도 낯을 가리는데 그래도,사실 나도 낯을 가리는데 그래도
참고 얘기를 해야 되겠다 싶어서 친해져야 되니까,참고 얘기를 해야 되겠다 싶어서 친해져야 되니까
자기들도 참고 얘기를 하는 경우가 많더라고요.,자기들도 참고 얘기를 하는 경우가 많더라고요.
네  씨도 음~ 지금 이렇게 처음 전화를 하는 데도,네  씨도 음~ 지금 이렇게 처음 전화를 하는 데도
말을 별로 안 긴장 하신 것같이 안 보이고 자연스럽게 하시는 걸 봐서,말을 별로 안 긴장 하신 것같이 안 보이고 자연스럽게 하시는 걸 봐서
그렇게 컴플렉스라고 생각은 안 하셔도 될 것 같고,그렇게 컴플렉스라고 생각은 안 하셔도 될 것 같고
그리 큰 걱정 안 하셔도 되는 것 같애요.,그리 큰 걱정 안 하셔도 되는 것 같애요.
그리고 저도 원래 성격이 되게 소심하고,그리고 저도 원래 성격이 되게 소심하고
처음 보는 사람한테 낯을 엄청 엄청 많이 가리는 성격이었는데,처음 보는 사람한테 낯을 엄청 엄청 많이 가리는 성격이었는데
스무 살 때부터 지금까지 알바를,스무 살 때부터 지금까지 알바를
거의,거의
삼 년 안에 저는 스물다섯 살인데 지금 스무 살 때부터 여기까지 육 년인데,삼 년 안에 저는 스물다섯 살인데 지금 스무 살 때부터 여기까지 육 년인데
삼 년 동안 거의 꽉 채워서 알바를 했거든요.,삼 년 동안 거의 꽉 채워서 알바를 했거든요.
그리고 군대도 다녀오고 하다 보니까 그런 성격에 대한 거는 되게,그리고 군대도 다녀오고 하다 보니까 그런 성격에 대한 거는 되게
넉살도 많이 생기고,넉살도 많이 생기고
여유가 생겨서 그런 컴플렉스는 지금 다 사라지고,여유가 생겨서 그런 컴플렉스는 지금 다 사라지고
자신감이 많이 생긴 거 같습니다.,자신감이 많이 생긴 거 같습니다.
안 그럼 혹시  씨는 외모에 대한 컴플렉스 어떤 게 있으세요?,안 그럼 혹시  씨는 외모에 대한 컴플렉스 어떤 게 있으세요?
어~ 근데 저는 약간 수술로 못 고치는,어~ 근데 저는 약간 수술로 못 고치는
그런 거를 가지고 저는 목이 쫌 짧은 편이어서,그런 거를 가지고 저는 목이 조금 짧은 편이어서
다른 사람이,다른 사람이
그까 말을 안 하면은 솔직히 남의 목 길이 같은 거는 잘 안 보고 다니는데,그러니까 말을 안 하면은 솔직히 남의 목 길이 같은 거는 잘 안 보고 다니는데
그거를 어~ 나는 목이 짧아 이렇게 말을 하면 이제 그게 보이잖아요.,그거를 어~ 나는 목이 짧아 이렇게 말을 하면 이제 그게 보이잖아요.
그래서 저는 목이 쪼끔 짧은 편이어서,그래서 저는 목이 쪼끔 짧은 편이어서
겨울에 일단 목티 같은 거 안 입는 편이구요.,겨울에 일단 목티 같은 거 안 입는 편이구요.
입어도 최대 반목티 같은 거 그런 거 입고 셔츠 같은 것도,입어도 최대 반목티 같은 거 그런 거 입고 셔츠 같은 것도
살 때 깃 같은 게 쫌 낮거나 그런 거를 사야지 쫌 높은 거,살 때 깃 같은 게 조금 낮거나 그런 거를 사야지 조금 높은 거
입으면은 거의 이제,입으면은 거의 이제
그~ 카라 깃이 얼굴 바로 밑에 붙어있는 약간 고렇게 보이게 돼가지고,그~ 카라 깃이 얼굴 바로 밑에 붙어있는 약간 고렇게 보이게 돼가지고
근데 이거는 뭐~ 목을 내가,근데 이거는 뭐~ 목을 내가
