사투리,표준어
요즘 가을이고 단풍도 많이 지고 하는데 여행 많이 다녀 봤어요?,요즘 가을이고 단풍도 많이 지고 하는데 여행 많이 다녀 봤어요?
일단 저희 집은 여행을 굉장히 많이 다니는 편이어 가지고 계절마다 그~,일단 저희 집은 여행을 굉장히 많이 다니는 편이어 가지고 계절마다 그~
계절의 특색이 있는 벚꽃이나 단풍?,계절의 특색이 있는 벚꽃이나 단풍?
뭐~ 바다 이런 뭐~ 눈 이런 것들 보러 여행을 자주 가는 편입니다 그래서,뭐~ 바다 이런 뭐~ 눈 이런 것들 보러 여행을 자주 가는 편입니다 그래서
어~ 얼마 전에도 그~ 운문사 운문사에 가서,어~ 얼마 전에도 그~ 운문사 운문사에 가서
어~ 단풍을 보고 왔는데 정말 예쁘더라고요 올해 어디 뭐~ 여행 다녀오신 데 있으신가요?,어~ 단풍을 보고 왔는데 정말 예쁘더라고요 올해 어디 뭐~ 여행 다녀오신 데 있으신가요?
여행은 좋아는 하는데 여건이 안 맞다 보니까 시간이 서로 맞추기가 힘들어서,여행은 좋아는 하는데 여건이 안 맞다 보니까 시간이 서로 맞추기가 힘들어서
잘 가지를 않는데,잘 가지를 않는데
최근에 가 봤자 우리는 그~ 일광하고 연화리 이쪽에 보면은,최근에 가 봤자 우리는 그~ 일광하고 연화리 이쪽에 보면은
장안사 그쪽에는 인제 한 번씩 자주 가고,장안사 그쪽에는 인제 한 번씩 자주 가고
가서 인제 그쪽에 있는,가서 인제 그쪽에 있는
구경하고 애들하고 사진 찍고 내려오는 게 인제 다지,구경하고 애들하고 사진 찍고 내려오는 게 인제 다지
음~ 그럼 여행을 이제 가실 때 주로 이제 어떤 것들을 고려하면서 가시는지가 궁금하거든요 저희 집 같은 경우에는,음~ 그럼 여행을 이제 가실 때 주로 이제 어떤 것들을 고려하면서 가시는지가 궁금하거든요 저희 집 같은 경우에는
