사투리,표준어
여자라는 그런 게 좀 다르니까 우리랑,여자라는 그런 게 좀 다르니까 우리랑
뭔가 할려면 많은 여사친들이 필요하다 생각하지.,뭔가 하려면 많은 여사친들이 필요하다 생각하지.
근데 너무 많은 여자친구 사귈 때 여자친구가 좀 싫어하지 않을까?,근데 너무 많은 여자친구 사귈 때 여자친구가 좀 싫어하지 않을까?
지금 너무 많고 뭐~ 그러면 불편할 수 있지.,지금 너무 많고 뭐~ 그러면 불편할 수 있지.
약간 날라리지?,약간 날라리지?
뭐 안 해도 의심받을 수 있어.,뭐 안 해도 의심받을 수 있어.
그치 그러면 좀  의심할 수 있지.,그치 그러면 좀  의심할 수 있지.
응 나는 그런 걱정 안 해도 된다 내 여자친구가 생긴다면,응 나는 그런 걱정 안 해도 된다 내 여자친구가 생긴다면
여자가 없기 때문에 아예,여자가 없기 때문에 아예
한 여자만 바라보는 그런  순정파네.,한 여자만 바라보는 그런  순정파네.
완전 해바라기 해바라기.,완전 해바라기 해바라기.
해바라기라서 안 좋은 점도 있어요.,해바라기라서 안 좋은 점도 있어요.
아니 너무 그쪽에 약간 탈진된다 그러나 그쪽에만 너무 매진해서,아니 너무 그쪽에 약간 탈진된다 그러나 그쪽에만 너무 매진해서
빠져있는 그런 거구나.,빠져있는 그런 거구나.
그까 다른 거에 집중을 잘 못하지.,그러니까 다른 거에 집중을 잘 못하지.
너무 나중에 그게 심해지면 집착이 될 수도 있지 않을까?,너무 나중에 그게 심해지면 집착이 될 수도 있지 않을까?
오히려 나는 해바라기긴 한데 이런 만남했으면 좋겠어.,오히려 나는 해바라기긴 한데 이런 만남했으면 좋겠어.
약간 자유로운 만남?,약간 자유로운 만남?
난 진지하게 만나긴 하는데 서로를 대할 때 좀 자유롭게 대하는,난 진지하게 만나긴 하는데 서로를 대할 때 좀 자유롭게 대하는
약간 뭐라 그래야 될까?,약간 뭐라 그래야 될까?
너 어디 갔다 왔어 그럼 거짓말 안 치고 진짜로 나 클럽 갔다 왔다.,너 어디 갔다 왔어 그럼 거짓말 안 치고 진짜로 나 클럽 갔다 왔다.
근데 남자 만나러 간 건 아니고 분위기 즐기고 싶어서 한번 갔다 왔다 오케이?,근데 남자 만나러 간 건 아니고 분위기 즐기고 싶어서 한번 갔다 왔다 오케이?
그럴 수 있지.,그럴 수 있지.
결국에는 내 여자친구니까.,결국에는 내 여자친구니까.
그 사람들 여자친구 아니고 약간 이런 분위기?,그 사람들 여자친구 아니고 약간 이런 분위기?
응,응
응 그런 자유로운 느낌?,응 그런 자유로운 느낌?
너무 그냥 신경 많이 써갖고 왜 클럽갔어 이러면서 그냥 대놓고 몰아붙이는 것도 아니고,너무 그냥 신경 많이 써갖고 왜 클럽갔어 이러면서 그냥 대놓고 몰아붙이는 것도 아니고
갈 수도 있지 이렇게 대답하는 것도 아니고 서로 그냥,갈 수도 있지 이렇게 대답하는 것도 아니고 서로 그냥
자유롭게 진실만을 얘기했으,자유롭게 진실만을 얘기했으
서로 못 믿으면 또 나중에 또 헤어지잖아?,서로 못 믿으면 또 나중에 또 헤어지잖아?
더 힘들어지지.,더 힘들어지지.
선을 한번 넘어버리면 서로가 더 힘들지.,선을 한번 넘어버리면 서로가 더 힘들지.
근데 나는 뭐~ 모태솔로라 이런 말할 자격 있나 모르겠네.,근데 나는 뭐~ 모태솔로라 이런 말할 자격 있나 모르겠네.
눈물이 난다.,눈물이 난다.
그래서 연애관이 그런 거니까 인제 그거에 맞게 노력하면 되는 거지.,그래서 연애관이 그런 거니까 인제 그거에 맞게 노력하면 되는 거지.
근데 눈이 높은 편은 아닌 거 같애 내가,근데 눈이 높은 편은 아닌 거 같애 내가
왜냐면 엄청 안 예뻐도 되고 그냥 여자답게 생겼으면 돼.,왜냐면 엄청 안 예뻐도 되고 그냥 여자답게 생겼으면 돼.
인간처럼 난 사람 마음을 많이 보기 때문에,인간처럼 난 사람 마음을 많이 보기 때문에
예쁘면 물론 딱 봤을 때 호감가긴 하지.,예쁘면 물론 딱 봤을 때 호감가긴 하지.
근데 예쁜데 마음까지 예쁘면은 아름답고.,근데 예쁜데 마음까지 예쁘면은 아름답고.
근데 난 그것보다도 계속 지내다가 계속 서로에 대해서 익어갈 때쯤에 사귀자.,근데 난 그것보다도 계속 지내다가 계속 서로에 대해서 익어갈 때쯤에 사귀자.
그래가지고 딱 사귀면은 뭔가 얼굴만 보고 사귄 게 아니니까 서로에 대해 존중을 할 수 있잖아?,그래가지고 딱 사귀면은 뭔가 얼굴만 보고 사귄 게 아니니까 서로에 대해 존중을 할 수 있잖아?
그까 이제 중요하지.,그러니까 이제 중요하지.
대학교 가서 여자친구 사귀고 싶다 진짜로,대학교 가서 여자친구 사귀고 싶다 진짜로
오늘 그건데 역시 전체적으로 봤을 때 한의대보다는 얼굴 좀 많이 낫더라.,오늘 그건데 역시 전체적으로 봤을 때 한의대보다는 얼굴 좀 많이 낫더라.
한의대는 뭔가 좀 애들이 삭았어.,한의대는 뭔가 좀 애들이 삭았어.
어 근데 삭아 보이는 게 약간 여 약간 누나처럼 성숙한 느낌의  늙어 보여.,어 근데 삭아 보이는 게 약간 여 약간 누나처럼 성숙한 느낌의  늙어 보여.
무슨 고난을 겪었길래 얼굴이 그런지 모르겠어.,무슨 고난을 겪었길래 얼굴이 그런지 모르겠어.
전부 다 무슨 전날 밤새고 온 거 같고 막 그래.,전부 다 무슨 전날 밤새고 온 거 같고 막 그래.
면접 준비를 엄청 열심히 했나보네.,면접 준비를 엄청 열심히 했나보네.
애들 다 예쁘장 하더라고.,애들 다 예쁘장 하더라고.
뭔가 여자친구가 생기면 뭔가  뭔가 공허감을 채울 수 있을 거 같,뭔가 여자친구가 생기면 뭔가  뭔가 공허감을 채울 수 있을 거 같
나를 약간  다듬어준다,나를 약간  다듬어준다
생긴듯한 느낌?,생긴듯한 느낌?
응 응 보다듬어주는 듯한 느낌,응 응 보다듬어주는 듯한 느낌
나 근데 진짜로 생기면 잘해줄 자신있는데.,나 근데 진짜로 생기면 잘해줄 자신있는데.
평소에도 나는 생각하는 게 여자친구가 생기든 친구가 생기든,평소에도 나는 생각하는 게 여자친구가 생기든 친구가 생기든
나 같은 사람 만났으면 좋겠어 나랑 비슷한 사람,나 같은 사람 만났으면 좋겠어 나랑 비슷한 사람
나는 솔직히 좀 약간 자적 자부감이 있거든 자존심도 있고.,나는 솔직히 좀 약간 자적 자부감이 있거든 자존심도 있고.
난 내가 좀 괜찮은 사람이라 생각해.,난 내가 좀 괜찮은 사람이라 생각해.
그렇게 생각하는 게 중요하지 자존감 이런,그렇게 생각하는 게 중요하지 자존감 이런
튼 친구 만났으면 좋겠고.,튼 친구 만났으면 좋겠고.
나랑 좀 비슷한 가치관 비슷한 여자 만났으면,나랑 좀 비슷한 가치관 비슷한 여자 만났으면
오래 가서 좀 서로에 대해서 이제 가족 같은 느낌까지 나는,오래 가서 좀 서로에 대해서 이제 가족 같은 느낌까지 나는
들 때쯤에 이제 결혼도 딱 김칫국이구요.,들 때쯤에 이제 결혼도 딱 김칫국이구요.
너는 근데 니 계획대로 잘 만날 거야.,너는 근데 네 계획대로 잘 만날 거야.
내 계획대로는 잘 만날 거라고?,내 계획대로는 잘 만날 거라고?
어디서 만나노 여자를,어디서 만나니 여자를
아니면은 이번 연도 끝날 때 신정 딱 보러갈 때 그때 헌팅해볼까?,아니면은 이번 연도 끝날 때 신정 딱 보러갈 때 그때 헌팅해볼까?
어차피 한 번 보고 안 볼 사이잖아 솔직히,어차피 한 번 보고 안 볼 사이잖아 솔직히
만나기가 힘들지 다시,만나기가 힘들지 다시
그러니까 이제 번호 안주면 예 감사합니다  되지.,그러니까 이제 번호 안주면 예 감사합니다  되지.
안녕히 계세요.,안녕히 계세요.
그런데 이제 대학교에서 만나면 정말 레전드.,그런데 이제 대학교에서 만나면 정말 레전드.
어~ 이제 삼십 분 삼십 분 더 남았네.,어~ 이제 삼십 분 삼십 분 더 남았네.
다음 질문은 웹툰에 관련된,다음 질문은 웹툰에 관련된
아 비속어 이런 거는 줄여야 돼.,아 비속어 이런 거는 줄여야 돼.
오케이.,오케이.
생각하고 말할려고 했습니다.,생각하고 말하려고 했습니다.
웹툰 같은 경우는 나의 삶을 함께 했지.,웹툰 같은 경우는 나의 삶을 함께 했지.
그치 니 웹툰 맨 처음 시 보기 시작한 게 언제야?,그치 너 웹툰 맨 처음 시 보기 시작한 게 언제야?
