사투리,표준어
보통 이제 사람들이,보통 이제 사람들이
연애관이 각자 개개인마다 있을 거 아이가,연애관이 각자 개개인마다 있을 거 아니야
나는 쫌 연애관이라기보다는 조금 다른 말일 수도 있는데,나는 조금 연애관이라기보다는 조금 다른 말일 수도 있는데
친구같이 이렇게 일상적인 얘기들도 많이 하고,친구같이 이렇게 일상적인 얘기들도 많이 하고
뭐~ 재치 유머 코드도 좀 맞고,뭐~ 재치 유머 코드도 좀 맞고
허물없이 쫌 어~ 같이 뒹굴면서 이렇게,허물없이 조금 어~ 같이 뒹굴면서 이렇게
편하게 하는 그런 연애관을 좀 추구하는 편인데 니는,편하게 하는 그런 연애관을 좀 추구하는 편인데 니는
연애관이 어떻노?,연애관이 어떻니?
어~ 내도 니처럼 좀 친구 같고,어~ 나도 너처럼 좀 친구 같고
연인 사이라고 너무 이제 남녀 관계로 접근하는 것보다 좀 더 친근하고,연인 사이라고 너무 이제 남녀 관계로 접근하는 것보다 좀 더 친근하고
이렇게 어~ 친구 좀 나아가서는 인생의 동반자 같은 느낌을,이렇게 어~ 친구 좀 나아가서는 인생의 동반자 같은 느낌을
나도 많이 선호했었는데,나도 많이 선호했었는데
요즘에는 점점 연애관이 좀 바뀌는 거 같다.,요즘에는 점점 연애관이 좀 바뀌는 거 같다.
진짜 남녀 관계로서 알콩달콩하고 뭐~,진짜 남녀 관계로서 알콩달콩하고 뭐~
그렇게 붙어있고 이런 것도 좀 좋은 거 같더라고,그렇게 붙어있고 이런 것도 좀 좋은 거 같더라고
니는 아직도 친구 같은 관계가 더 좋드나?,너는 아직도 친구 같은 관계가 더 좋드나?
어~ 나는 그게 편함이랑 어쩌면 비슷한 말일 수도 있는데,어~ 나는 그게 편함이랑 어쩌면 비슷한 말일 수도 있는데
뭐~ 당연히 뭐~ 설렘 없이 막 편하고 뭐~ 그런 거는,뭐~ 당연히 뭐~ 설렘 없이 막 편하고 뭐~ 그런 거는
어~ 완전 지향하는 편은 아니지만 왜냐면 연애에 있어서는 서로 이렇게,어~ 완전 지향하는 편은 아니지만 왜냐면 연애에 있어서는 서로 이렇게
약간의 설렘도 있고 그런 설렘에서 뭐~ 알콩달콩함도 나오는 거고,약간의 설렘도 있고 그런 설렘에서 뭐~ 알콩달콩함도 나오는 거고
그런 게 나오는 거잖아 그래서 뭐~ 막 편하고 막 이런 거를 그렇게 추구하는 건 아닌데,그런 게 나오는 거잖아 그래서 뭐~ 막 편하고 막 이런 거를 그렇게 추구하는 건 아닌데
그래도 아까 말했듯이 뭐~ 유머 코드도 맞고 일상적인 이렇게,그래도 아까 말했듯이 뭐~ 유머 코드도 맞고 일상적인 이렇게
이야기들도 허물없이 줄줄줄줄 하는 게,이야기들도 허물없이 줄줄줄줄 하는 게
그런 게 좀 장기적인 연애에 있어서 좀 도움이 많이 되는 거 같은데,그런 게 좀 장기적인 연애에 있어서 좀 도움이 많이 되는 거 같은데
근데 그런 걸 보면 난 그렇게 장기적인 연애를 막 많이 해 보거나 하지 않았는데,근데 그런 걸 보면 난 그렇게 장기적인 연애를 막 많이 해 보거나 하지 않았는데
어떤 사람들을 보면은,어떤 사람들을 보면은
사람마다 이런 특성들이 있는 거 같다 짧게 연애하는 사람들은 계속 그냥 짧게 연애하고 뭐~ 특별한 어떤 사건이 없으면은,사람마다 이런 특성들이 있는 거 같다 짧게 연애하는 사람들은 계속 그냥 짧게 연애하고 뭐~ 특별한 어떤 사건이 없으면은
그런 편이고 뭐~ 길게 연애하는 사람들은 계속,그런 편이고 뭐~ 길게 연애하는 사람들은 계속
이 사람이랑 길게 하다가 끝나면 다음 사람이랑 또 길게 연애하고,이 사람이랑 길게 하다가 끝나면 다음 사람이랑 또 길게 연애하고
그런 거 보면은 아~ 이게,그런 거 보면은 아~ 이게
장기 연애 단기 연애를 하는 게 사람마다 어떤,장기 연애 단기 연애를 하는 게 사람마다 어떤
성향이 좀 많이 좌우하는 것 같은데,성향이 좀 많이 좌우하는 것 같은데
나는 그런 의미에서 좀 짧게 연애하는 편인데 니는 좀 길게 연애하는 편이가 짧게 연애하는 편이가?,나는 그런 의미에서 좀 짧게 연애하는 편인데 너는 좀 길게 연애하는 편이야 짧게 연애하는 편이야?
내도 길게 연애한 적은 없고 다 짧게 여러 번 짧게 짧게 이렇게 만남을 많이 가졌었는데,나도 길게 연애한 적은 없고 다 짧게 여러 번 짧게 짧게 이렇게 만남을 많이 가졌었는데
내 얘기는 아니고 주변에서 이렇게 하는 경험들을 보면,내 얘기는 아니고 주변에서 이렇게 하는 경험들을 보면
