사투리,표준어
음 평소에,음 평소에
좀 즐겨 입으시는 옷 스타일 같은 거 있으신가요?,좀 즐겨 입으시는 옷 스타일 같은 거 있으신가요?
캐주얼을 많이 즐겨 입는데,캐주얼을 많이 즐겨 입는데
어떤 거를 좋아하세요?,어떤 거를 좋아하세요?
저는 어~ 쪼금 깔끔한 옷들을 입는 걸 좋아하고,저는 어~ 쪼금 깔끔한 옷들을 입는 걸 좋아하고
블레이저나 니트나,블레이저나 니트나
네 그런 걸 좋아하고,네 그런 걸 좋아하고
캐주얼도 요즘은 쪼금 좋아하는 거 같애요.,캐주얼도 요즘은 쪼금 좋아하는 거 같애요.
편안하게 그냥 입는 게 훨씬 진짜 좀,편안하게 그냥 입는 게 훨씬 진짜 좀
움직이거나 뭐~ 밥 먹을 때나 이럴 때도 편해서,움직이거나 뭐~ 밥 먹을 때나 이럴 때도 편해서
맨투맨이나 청바지나,맨투맨이나 청바지나
클리스나 후리스라고 하죠 그런 거랑,클리스나 후리스라고 하죠 그런 거랑
요즘은 근데 너무 추워져 가지고,요즘은 근데 너무 추워져 가지고
패딩 위주로는 무조건 패딩은 밤에는 무조건 하나 입는 거 같애요 롱패딩도 입고,패딩 위주로는 무조건 패딩은 밤에는 무조건 하나 입는 거 같애요 롱패딩도 입고
요즘 날씨 추운데 옷을 주로 어떻게 입고 다니시나요 요즘에?,요즘 날씨 추운데 옷을 주로 어떻게 입고 다니시나요 요즘에?
어~ 패딩 저도 많이 입고,어~ 패딩 저도 많이 입고
입는 편이고,입는 편이고
후리스도 많이 입고 많이 껴입는 거 같애요.,후리스도 많이 입고 많이 껴입는 거 같애요.
어~ 체크 셔츠 이런 것도 좋아해서 많이 입고,어~ 체크 셔츠 이런 것도 좋아해서 많이 입고
히트텍은 꼭 입는 편이고,히트텍은 꼭 입는 편이고
네 그리고 골덴 바지 이런 것도 좋아해 가지구 그런 것도 많이 입는 편이에요.,네 그리고 골덴 바지 이런 것도 좋아해 가지구 그런 것도 많이 입는 편이에요.
평소에,평소에
다른 스타일루 뭐~ 특별한 날 입으시면 뭘 입으시는 편이에요?,다른 스타일루 뭐~ 특별한 날 입으시면 뭘 입으시는 편이에요?
어~ 솔직하게 평소에도 쪼금,어~ 솔직하게 평소에도 쪼금
어~ 예쁘게 입고 다니는 걸 좋아해서 특별한 날이라고 해서 일상이랑 크게 다른 거 같진 않구요.,어~ 예쁘게 입고 다니는 걸 좋아해서 특별한 날이라고 해서 일상이랑 크게 다른 거 같진 않구요.
평소에 어떻게 주로 입냐면,평소에 어떻게 주로 입냐면
그냥 검은 슬랙스에 위에 검은 블레이저 안에,그냥 검은 슬랙스에 위에 검은 블레이저 안에
흰 맨투맨 티 얇은 거 입거나,흰 맨투맨 티 얇은 거 입거나
아니면 좀 예쁜 니트 밑에 청바지나,아니면 좀 예쁜 니트 밑에 청바지나
베이지색 슬랙스 좋아하고,베이지색 슬랙스 좋아하고
쫌 진짜 특별한 날이라고 하면 최근에는 코로나 쫌 성행하기 전에,조금 진짜 특별한 날이라고 하면 최근에는 코로나 조금 성행하기 전에
과 회식을 한 번 했었는데,과 회식을 한 번 했었는데
그때는 위에,그때는 위에
저걸 어떤 색이라고 말해야 될지 모르겠는데,저걸 어떤 색이라고 말해야 될지 모르겠는데
예전에 아버지가 입으시던,예전에 아버지가 입으시던
블레이저 한  이십 년 전 옷인데 되게 빈티지하고 예쁘더라구,블레이저 한  이십 년 전 옷인데 되게 빈티지하고 예쁘더라구
그거를 입고 밑에는 슬랙스를 좋아해서 깔끔한 검은색 슬랙스 입고,그거를 입고 밑에는 슬랙스를 좋아해서 깔끔한 검은색 슬랙스 입고
갔었는데 주변에 친구들이,갔었는데 주변에 친구들이
네 예쁘다고 해 줘서 네 그렇게 입는 거 같은데,네 예쁘다고 해 줘서 네 그렇게 입는 거 같은데
그러면  님은 어~,그러면  님은 어~
지금 하고 계신 헤어 스타일은 어떤 거세요?,지금 하고 계신 헤어 스타일은 어떤 거세요?
저는 원래 원래 긴 머리를 좋아하는데,저는 원래 원래 긴 머리를 좋아하는데
지금 코로나 코로나가 발생해서,지금 코로나 코로나가 발생해서
미용실 자주 못 가고 해서 그냥,미용실 자주 못 가고 해서 그냥
단발로 짤랐거든요 그래서 단발머리로 지내고 있는데,단발로 잘랐거든요 그래서 단발머리로 지내고 있는데
약간 집에서 염색도 자주 하는 편이라서,약간 집에서 염색도 자주 하는 편이라서
그냥 색깔로 여러 가지 색깔 바꿔 주면서,그냥 색깔로 여러 가지 색깔 바꿔 주면서
기분 전환하고 있어요 그리고,기분 전환하고 있어요 그리고
헤어 기기가 있기 때문에 그걸로 뭐~,헤어 기기가 있기 때문에 그걸로 뭐~
이케 밑에 펌을 해 줘서 좀 관리하기 편하게 해 주고 있어요.,이렇게 밑에 펌을 해 줘서 좀 관리하기 편하게 해 주고 있어요.
님은 요즘 어떤 스타일이세요 헤어 스타일이?,님은 요즘 어떤 스타일이세요 헤어 스타일이?
네 저는 원래 가르마 펌을 했었는데,네 저는 원래 가르마 펌을 했었는데
펌이 이제 거의 다 풀리고 저도 마찬가지로 미용실을 거의 못 가다 보니까,펌이 이제 거의 다 풀리고 저도 마찬가지로 미용실을 거의 못 가다 보니까
그냥 그냥,그냥 그냥
했거든요 한 달 전에 염색한 머리에서,했거든요 한 달 전에 염색한 머리에서
내려서 말리면 그냥 앞머리 있는 머리고,내려서 말리면 그냥 앞머리 있는 머리고
그냥 앞으로 오 대 오 갈라서 헤어 드라이기로 요렇게 열 주고 그냥 왁스 조끔 바르면,그냥 앞으로 오 대 오 갈라서 헤어 드라이기로 요렇게 열 주고 그냥 왁스 조끔 바르면
오 대 오 깐 머리 되는 가르마 머리로 염색으로 하고 다니고 있습니다.,오 대 오 깐 머리 되는 가르마 머리로 염색으로 하고 다니고 있습니다.
색깔은 약간 밝은 갈색이었는데 제 원래 머리색이 갈색이어서,색깔은 약간 밝은 갈색이었는데 제 원래 머리색이 갈색이어서
조끔 어두워졌구요 어~,조끔 어두워졌구요 어~
말씀 들어보면은 체크무늬 셔츠나 골덴 바지 이런 거,말씀 들어보면은 체크무늬 셔츠나 골덴 바지 이런 거
좋아하신다 해셔서 좀 뭔가,좋아하신다 해셔서 좀 뭔가
조끔 힙하고 빈티지한 거도 좀 좋아하시는 거 같은데 혹시,조끔 힙하고 빈티지한 거도 좀 좋아하시는 거 같은데 혹시
빈티지 샵이나 이런 거에도 가 보신 적이 있나요?,빈티지 샵이나 이런 거에도 가 보신 적이 있나요?
아~ 서울에 있을 때 자주 가 봤는데,아~ 서울에 있을 때 자주 가 봤는데
요새는 거의 많이 못 가서,요새는 거의 많이 못 가서
홍대 쪽에 있는 샵에 많이 가 본,홍대 쪽에 있는 샵에 많이 가 본
가 봤어요 그리고,가 봤어요 그리고
빈티지를 엄청 좋아한다기보다는 그냥,빈티지를 엄청 좋아한다기보다는 그냥
쪼금 포인트 줄 수 있는 걸로 좋아하는데,쪼금 포인트 줄 수 있는 걸로 좋아하는데
그냥 카키 야상 이런 거 좋아하는 편이고,그냥 카키 야상 이런 거 좋아하는 편이고
그리고 약간 브라운 색깔 계통의 옷도 좋아하고,그리고 약간 브라운 색깔 계통의 옷도 좋아하고
음~ 그런 편이에요 혹시  씨는 신발,음~ 그런 편이에요 혹시  씨는 신발
슈즈로 했을 때는 어떤 스타일 좋아하세요?,슈즈로 했을 때는 어떤 스타일 좋아하세요?
네 저는 요즘 신고 다니는 게,네 저는 요즘 신고 다니는 게
그~ 로퍼 하나 거의 신고 다니고,그~ 로퍼 하나 거의 신고 다니고
운동복이나 편한 거 신었 입었을 때는,운동복이나 편한 거 신었 입었을 때는
그냥 필라 운동화 신고 다니고,그냥 필라 운동화 신고 다니고
아니면 운동하러 갈 때는 슬리퍼 이렇게 세 가지만 돌려서 신는 거 같습니다.,아니면 운동하러 갈 때는 슬리퍼 이렇게 세 가지만 돌려서 신는 거 같습니다.
검은 색깔 로퍼인데 그냥 청바지에 검은 양말에 입어도 예쁘고,검은 색깔 로퍼인데 그냥 청바지에 검은 양말에 입어도 예쁘고
그냥 슬랙스나 골덴 바지에 신어도 예뻐 가지고,그냥 슬랙스나 골덴 바지에 신어도 예뻐 가지고
그~ 검은색 로퍼를 제일 많이 신는 거 같애요.,그~ 검은색 로퍼를 제일 많이 신는 거 같애요.
혹시 그럼  님은 신발 어떤 거 좋아하세요?,혹시 그럼  님은 신발 어떤 거 좋아하세요?
저는 나이키 이런 신발 좋아하는 편이고,저는 나이키 이런 신발 좋아하는 편이고
뭐~ 신발에 투자를 많이 하는 편이라서,뭐~ 신발에 투자를 많이 하는 편이라서
음~ 발이 편할려면 쪼끔 기능성 있는 신발이 좋아서,음~ 발이 편할려면 쪼끔 기능성 있는 신발이 좋아서
에어 시리즈로 많이 신는 편이고,에어 시리즈로 많이 신는 편이고
그리고 아디다스 이런 거도 좋아하구,그리고 아디다스 이런 거도 좋아하구
운동화를 많이 신는 편이에요 저도 그리고,운동화를 많이 신는 편이에요 저도 그리고
뭐~ 구두를 굳이 신자고 하면,뭐~ 구두를 굳이 신자고 하면
단화인데 쪼끔,단화인데 쪼끔
애니멀이 있는 약간,애니멀이 있는 약간
광이 나는 신발 그런 스타일 좋아하고,광이 나는 신발 그런 스타일 좋아하고
주로 주로 그런 신발 많이 신고 다니는 편이에요.,주로 주로 그런 신발 많이 신고 다니는 편이에요.
씨는 혹시 시계 같은 경우 시계에 관심 있는 스타일이 있나요?,씨는 혹시 시계 같은 경우 시계에 관심 있는 스타일이 있나요?
시계 제가 가지고 있는 게 그냥,시계 제가 가지고 있는 게 그냥
아날로그 시계 두 개 정도 있는데,아날로그 시계 두 개 정도 있는데
시계를 평소에 안 차고 다녀서 뭐~ 특별히 예쁘거나,시계를 평소에 안 차고 다녀서 뭐~ 특별히 예쁘거나
비싼 시계에 관심을 둔 적은 없는데,비싼 시계에 관심을 둔 적은 없는데
나중에 쫌 돈을 좀 더 많이 제가 모으면은,나중에 조금 돈을 좀 더 많이 제가 모으면은
사고 싶은 워너비 시계는,사고 싶은 워너비 시계는
거의 다 남자들 좋아하는 알사 롤렉스나,거의 다 남자들 좋아하는 알사 롤렉스나
