사투리,표준어
야  내가 지금 자격증 공부를 하고 있잖아 근데,야  내가 지금 자격증 공부를 하고 있잖아 근데
니도 나랑 같은 이제 졸업반일 거 아니야 휴학을 하 지금 한 상태이기는 하지만,너도 나랑 같은 이제 졸업반일 거 아니야 휴학을 하 지금 한 상태이기는 하지만
니는 따로 자격증 공부하는 거 생각 없나?,너는 따로 자격증 공부하는 거 생각 없나?
할라하는 거 말고 한자 그 말고,할라하는 거 말고 한자 그 말고
나 유통 관리사 이급 생각하고 있지.,나 유통 관리사 이급 생각하고 있지.
근데 뭐~ 토익이나 이런 거는 너무 당연한 거고,근데 뭐~ 토익이나 이런 거는 너무 당연한 거고
한국사도 괜찮은데 근데 나는 약간 취업을 왜냐면 영업 특성상 딱히 뭐~,한국사도 괜찮은데 근데 나는 약간 취업을 왜냐면 영업 특성상 딱히 뭐~
어~ 기술을 요하는 그런 자격증을 요구하지는 않는다는 말이야.,어~ 기술을 요하는 그런 자격증을 요구하지는 않는다는 말이야.
보통은 뭐~ 외국어 이런 거 있으면 좋고 다 그런 거지 근데 일단은,보통은 뭐~ 외국어 이런 거 있으면 좋고 다 그런 거지 근데 일단은
쫌 그~ 취미로 이제 내가 가지고 싶은 자격증이 있다면 요리 자격증?,조금 그~ 취미로 이제 내가 가지고 싶은 자격증이 있다면 요리 자격증?
이런 거나 아니면 뭐~ 응급구조사 뭐~ 이런 거 있잖아.,이런 거나 아니면 뭐~ 응급구조사 뭐~ 이런 거 있잖아.
아~ 뭐~ 취업과 관련돼 있지 않지만 내가 실생활에 사용할 수 있는 그런,아~ 뭐~ 취업과 관련돼 있지 않지만 내가 실생활에 사용할 수 있는 그런
자격증을 한번 나중에 시간이 된다면,자격증을 한번 나중에 시간이 된다면
해 보고 싶다는 생각을 했지 니는 뭐~ 가지고 싶은 따고 싶은 자격증이 따로 있나?,해 보고 싶다는 생각을 했지 너는 뭐~ 가지고 싶은 따고 싶은 자격증이 따로 있나?
아~ 나도 요즘 있잖아 그~ 내가 전공을 하는 거 말고,아~ 나도 요즘 있잖아 그~ 내가 전공을 하는 거 말고
따고 싶은 거 예전에 이가 그~ 술 만드는 거 있잖아.,따고 싶은 거 예전에 이가 그~ 술 만드는 거 있잖아.
그~ 나 소 그~ 소주 맥주 이런 거 말고,그~ 나 소 그~ 소주 맥주 이런 거 말고
