사투리,표준어
요즘 티비 같은 거 보면,요즘 티비 같은 거 보면
옛날하고는 마이 다르더라고요.,옛날하고는 많이 다르더라고요.
옛날에는 뭐~ 드라마나 뭐~,옛날에는 뭐~ 드라마나 뭐~
예능이라 해 봐야 연예가중계 이런 게 다였는데,예능이라 해 봐야 연예가중계 이런 게 다였는데
요새는 프로가 너무 다양해져가지구,요새는 프로가 너무 다양해져가지구
요즘 보니까 뭐~ 이르케 사 연예인들 막 사는 얘기도 마이 나오고,요즘 보니까 뭐~ 이르케 사 연예인들 막 사는 얘기도 많이 나오고
또 뭐~,또 뭐~
요트 타고 뭐~ 어디 가고 뭐~ 이런 프로그램도 많고,요트 타고 뭐~ 어디 가고 뭐~ 이런 프로그램도 많고
또 뭐~ 이케 실생활에 우리 연예인들이 왜 어찌 사나 궁금하잖아요 우리가 그런데,또 뭐~ 이렇게 실생활에 우리 연예인들이 왜 어찌 사나 궁금하잖아요 우리가 그런데
그런 거를 티비에서 보여 주는 그런 프로가 진짜 많더라고 그죠?,그런 거를 티비에서 보여 주는 그런 프로가 진짜 많더라고 그렇죠?
근데 그런 프로를 너무 보여 주니까 인제 쫌 그런 것도 식상하더라고 그죠?,근데 그런 프로를 너무 보여 주니까 인제 조금 그런 것도 식상하더라고 그렇죠?
그~ 뭐~ 티비 같은 거 보면서,그~ 뭐~ 티비 같은 거 보면서
아~ 이거 인제 재미없다 뭐~ 이런 프로는 쫌 했으면 좋겠다 뭐~ 그런 프로 혹시 있었어요?,아~ 이거 인제 재미없다 뭐~ 이런 프로는 조금 했으면 좋겠다 뭐~ 그런 프로 혹시 있었어요?
네 저도 티비를,네 저도 티비를
티비를 잘 안 봐요 요즘 뭐~ 또 뭐~ 여 젊은 사람들은 유튜브 많이 보고 그러잖아요.,티비를 잘 안 봐요 요즘 뭐~ 또 뭐~ 여 젊은 사람들은 유튜브 많이 보고 그러잖아요.
그래서 이제 방송 막 클립으로 편집된 거 많이 보고 보는데,그래서 이제 방송 막 클립으로 편집된 거 많이 보고 보는데
저는 약간 좋아하는 포맷이 요즘,저는 약간 좋아하는 포맷이 요즘
최근에 이제 보게 됐는데 유 퀴즈 온 더 블록이라고 들어 보셨나.,최근에 이제 보게 됐는데 유 퀴즈 온 더 블록이라고 들어 보셨나.
뭐~ 들어 보셨을 거 같은데,뭐~ 들어 보셨을 거 같은데
어~ 그게 약간,어~ 그게 약간
일반인들인데 제가 뭐~ 이르케 뭐~,일반인들인데 제가 뭐~ 이르케 뭐~
본 적 없는 들어 본 적 없는 직업들을 가지고 있는 사람들도 나오고,본 적 없는 들어 본 적 없는 직업들을 가지고 있는 사람들도 나오고
되게 다양한 사람들이 나오더라고요 저는 그런 포맷을 되게 좋아하거든요 그런 사람들의 이야기를 쫌 들으면서,되게 다양한 사람들이 나오더라고요 저는 그런 포맷을 되게 좋아하거든요 그런 사람들의 이야기를 조금 들으면서
어떤 일케 나랑 비슷한 사람도 있고,어떤 이렇게 나랑 비슷한 사람도 있고
또 어떠 되게 다른 사람도 있고 그런 거를 느껴 가는 게 재밌더라고요 그래서 예전에 라디오스타라는 프로가 있었는데,또 어떠 되게 다른 사람도 있고 그런 거를 느껴 가는 게 재밌더라고요 그래서 예전에 라디오스타라는 프로가 있었는데
지금도 있지만,지금도 있지만
그 프로가 이제 이~ 되게 유명하지 않은 연예인들도 많이 나오고,그 프로가 이제 이~ 되게 유명하지 않은 연예인들도 많이 나오고
또 막 그~ 인공위성을 이제,또 막 그~ 인공위성을 이제
개인이 최초로 쏘아 올린 송호준이라고 그 사람도 나오고 이제 일반인들이 나오니까,개인이 최초로 쏘아 올린 송호준이라고 그 사람도 나오고 이제 일반인들이 나오니까
그런 이제 막 방송에서 봤던 사람 또 보는 걸 또 별로 안 좋아하는데,그런 이제 막 방송에서 봤던 사람 또 보는 걸 또 별로 안 좋아하는데
맨날 이르케 막 새로운 사람들 새로운 직업 새로운 경험 새로운 인생들,맨날 이르케 막 새로운 사람들 새로운 직업 새로운 경험 새로운 인생들
맨날 새로운 얘기를 듣는 게 저는 재밌더라고요.,맨날 새로운 얘기를 듣는 게 저는 재밌더라고요.
그러다가 이제 쫌 뭔가 저 사람이 하는 생각이나 말들이나,그러다가 이제 조금 뭔가 저 사람이 하는 생각이나 말들이나
겪어 온 사건들이 뭔가 비슷하다는 접점이 느껴지면은,겪어 온 사건들이 뭔가 비슷하다는 접점이 느껴지면은
그  인물에게 되게 관심이 가고,그  인물에게 되게 관심이 가고
뭐~ 어떤 그~ 그 사람은 어떤 활동을 하고 있는지 궁금해서 쫌 찾아보기도 하고,뭐~ 어떤 그~ 그 사람은 어떤 활동을 하고 있는지 궁금해서 조금 찾아보기도 하고
그래서 방송이 쫌 이르케,그래서 방송이 조금 이르케
다양한 사람들이 많이 나오는 걸 많이 보는 거 같애요.,다양한 사람들이 많이 나오는 걸 많이 보는 거 같애요.
그리고 바라건대 이제 뭐~ 좀,그리고 바라건대 이제 뭐~ 좀
원하는 프로가 있다면은 제가 이제 그~,원하는 프로가 있다면은 제가 이제 그~
음악을 되게 좋아하는데 예전에,음악을 되게 좋아하는데 예전에
탑 밴드라는 프로그램이 있었는데 그 프로그램이 이제 일 회가 쫌 잘 되고,탑 밴드라는 프로그램이 있었는데 그 프로그램이 이제 일 회가 조금 잘 되고
이 회 삼 회는 쪼금 잘 안 돼가지고 삼 회에서 끝이 났거든요?,이 회 삼 회는 쪼금 잘 안 돼가지고 삼 회에서 끝이 났거든요?
그런 이르케 밴드 경연 프로그램이라던 라던가,그런 이르케 밴드 경연 프로그램이라던 라던가
뭐~ 그럼 쫌 이르케 음악의 다양성 뭐~ 영화의 다양성 이런 거 쫌 이르케,뭐~ 그럼 조금 이르케 음악의 다양성 뭐~ 영화의 다양성 이런 거 조금 이르케
다양한 것 쫌 볼 수 있는 볼거리가 더 많아졌으면,다양한 것 조금 볼 수 있는 볼거리가 더 많아졌으면
좋겠다는 생각은 있어요 근데 이미 유튜브에,좋겠다는 생각은 있어요 근데 이미 유튜브에
너무 많아서 티비에는 사실 기대가 안 되는 거 같애요 어떤 새로운 프로그램을 만들어 낼 거라고는 네.,너무 많아서 티비에는 사실 기대가 안 되는 거 같애요 어떤 새로운 프로그램을 만들어 낼 거라고는 네.
금 뭐~ 혹시 그러면 좋아하는 연예인 있으세요?,금 뭐~ 혹시 그러면 좋아하는 연예인 있으세요?
좋아하는 연예인은 옛날엔 너무 많았는데 지금은,좋아하는 연예인은 옛날엔 너무 많았는데 지금은
그 사람들의 실상을 다 알아 버려가지고 그런지 크게 흥미가 없고,그 사람들의 실상을 다 알아 버려가지고 그런지 크게 흥미가 없고
그~ 저는 그~ &company-name1&의 총수 그~ 이재용이 그렇게 좋더라구요.,그~ 저는 그~ &company-name1&의 총수 그~ 이재용이 그렇게 좋더라구요.
그 사람이 뭔가,그 사람이 뭔가
그~ 쫌  유약해 보이면서도,그~ 조금  유약해 보이면서도
뭐~ 강인해 보이는 그런 맛이 쫌 있고,뭐~ 강인해 보이는 그런 맛이 조금 있고
또 인제 아빠가 돌아가셨잖아요 그런 와중에서도,또 인제 아빠가 돌아가셨잖아요 그런 와중에서도
그~ 사람이 마냥 쫌,그~ 사람이 마냥 조금
그~ 이건희 회장이 살아 있을 때는 막 애 같고 아휴 저~ 뭐~,그~ 이건희 회장이 살아 있을 때는 막 애 같고 아휴 저~ 뭐~
어린애 이런 느낌이었는데 막상 딱 이건희 회장이 그~ 죽고 나니까,어린애 이런 느낌이었는데 막상 딱 이건희 회장이 그~ 죽고 나니까
아~ 그 사람이 쫌 사람이 커 보이는 게,아~ 그 사람이 조금 사람이 커 보이는 게
뭐~ 그 사람이 그렇게 좋더라고 연예인도 아닌데  그리고,뭐~ 그 사람이 그렇게 좋더라고 연예인도 아닌데  그리고
그~ 연예인들은 뭐~ 딱히 좋다 뭐~ 이런 느낌보다는 그냥,그~ 연예인들은 뭐~ 딱히 좋다 뭐~ 이런 느낌보다는 그냥
그냥 티비 속을 본다라는 그런 느낌이지 막  좋다 이런 느낌은 없었던 것 같아요.,그냥 티비 속을 본다라는 그런 느낌이지 막  좋다 이런 느낌은 없었던 것 같아요.
근데 아까 유 퀴즈 온 더 그거 얘기했잖아요.,근데 아까 유 퀴즈 온 더 그거 얘기했잖아요.
그기에서 저번에 내가 그~ 그~,거기에서 저번에 내가 그~ 그~
인터넷으로 고기를 한 번 시켰거든요?,인터넷으로 고기를 한 번 시켰거든요?
그랬는데 그게,그랬는데 그게
&company-name2&인가 뭐~ 하여튼 그래요.,&company-name2&인가 뭐~ 하여튼 그래요.
그~ 그 사람이 나왔더라고요 어~ 나 너무너무 신기해가지고,그~ 그 사람이 나왔더라고요 어~ 나 너무너무 신기해가지고
아~ 그래서 그~ 뭐~,아~ 그래서 그~ 뭐~
그~ 인터넷으로 그냥 우연찮게 그거 보고 나 그 사람에 대해서도 모르고 그리 고기를 시켰는데,그~ 인터넷으로 그냥 우연찮게 그거 보고 나 그 사람에 대해서도 모르고 그리 고기를 시켰는데
그 사람이 나와갖고 자기가 어떻게 회사를 세우게 됐고 뭐~ 회사를 어떻게 운영을 하고 막 이런 얘기를 들으니까,그 사람이 나와갖고 자기가 어떻게 회사를 세우게 됐고 뭐~ 회사를 어떻게 운영을 하고 막 이런 얘기를 들으니까
어~ 그게 너무너무 신기한 거예요.,어~ 그게 너무너무 신기한 거예요.
혹시 뭐~ 티비에,혹시 뭐~ 티비에
