사투리,표준어
나는 지금 알바하는 게 영화랑 관련된 알바니까,나는 지금 알바하는 게 영화랑 관련된 알바니까
나는 영화에 관해서는 알바 한 번도 안 해봤는데,나는 영화에 관해서는 알바 한 번도 안 해봤는데
영화에 관해서는 나도 하고 싶은 말이 많지.,영화에 관해서는 나도 하고 싶은 말이 많지.
너가 영화를 좋아한다고?,너가 영화를 좋아한다고?
나는 장르가 딱 명확히 정해져있는데 좋아하는 거,나는 장르가 딱 명확히 정해져있는데 좋아하는 거
나는 로맨스랑 범죄스릴러,나는 로맨스랑 범죄스릴러
범죄스릴러는 옛날부터 너가 좋아한다는데 의외였지.,범죄스릴러는 옛날부터 너가 좋아한다는데 의외였지.
최근에 개봉한 거 그~ 삼진그룹 토익반?,최근에 개봉한 거 그~ 삼진그룹 토익반?
다음 주에 보는데 재미있었음 좋겠다.,다음 주에 보는데 재미있었음 좋겠다.
담보 어땠어?,담보 어땠어?
담보 재미있었지 나 진짜 재밌었어.,담보 재미있었지 나 진짜 재밌었어.
소리도 없이보다 훨씬 재밌제?,소리도 없이보다 훨씬 재밌지?
소리도 없이보다?,소리도 없이보다?
어.,어.
소리도 없이보다 훨씬 재밌지 담보가 좀 감동이 있어서,소리도 없이보다 훨씬 재밌지 담보가 좀 감동이 있어서
유괴범이고 거기는 담보는 사채업자들이다 아이가 근데 훨씬 재밌었어 담보가?,유괴범이고 거기는 담보는 사채업자들이지 않니 근데 훨씬 재밌었어 담보가?
소리도 없이 뭔가 뭔가 이제 막,소리도 없이 뭔가 뭔가 이제 막
영화계에 들어오려고 하는,영화계에 들어오려고 하는
아주 되도 않은 어쭙잖은 친구가 만든 거라고 판단했기 때문에,아주 되도 않은 어쭙잖은 친구가 만든 거라고 판단했기 때문에
소리도 없이 감독 누구지 나 감독 못 봤는데.,소리도 없이 감독 누구지 나 감독 못 봤는데.
감독이 누군진 모르겠는데 여튼 내 스타일은 아냐.,감독이 누군진 모르겠는데 여하튼 내 스타일은 아냐.
나는 그~ 뭐지 십이 월 사 일날에 도굴 개봉했다 아이가.,나는 그~ 뭐지 십이 월 사 일날에 도굴 개봉했지 않니.
광고하는 거 함 본 거 같은데.,광고하는 거 한번 본 거 같은데.
니가 말했잖아 항상 영화 보기 전에 평점 보지 말라고 평점 좀 봤거든.,너가 말했잖아 항상 영화 보기 전에 평점 보지 말라고 평점 좀 봤거든.
근데 평점이 진짜 좋았어 구점대였단 말야.,근데 평점이 진짜 좋았어 구점대였단 말야.
그렇게 보는 거는 상관없지 근데 진짜 명작들은 평점을 보면 안 돼.,그렇게 보는 거는 상관없지 근데 진짜 명작들은 평점을 보면 안 돼.
그래서 어제 도굴 하는 거 보니까,그래서 어제 도굴 하는 거 보니까
나도 빨리 보고 싶더라.,나도 빨리 보고 싶더라.
너는 영화 뭐가 제일 재밌었는데 여태까지 봤던 것 중에?,너는 영화 뭐가 제일 재밌었는데 여태까지 봤던 것 중에?
너의 이름은.,너의 이름은.
너의 이름은?,너의 이름은?
라라랜드.,라라랜드.
너의 이름은은 근데 진짜 재밌었어?,너의 이름은은 근데 진짜 재밌었어?
재미있었어 난 너무 재밌었어.,재미있었어 난 너무 재밌었어.
재미보단 너무 인상깊었어.,재미보단 너무 인상깊었어.
어떤 점이?,어떤 점이?
어떤 점이냐면 그냥,어떤 점이냐면 그냥
너무 너무  갬성적이었어.,너무 너무  갬성적이었어.
감성을 좀 극대화 시키는 야 이런 질문하니깐 말이 막힌다 야.,감성을 좀 극대화 시키는 야 이런 질문하니깐 말이 막힌다 야.
왜?,왜?
너무 옛날 영화 가지고,너무 옛날 영화 가지고
너는 어떤 영화가 제일 좋았는데 아이 진짜 인생에서 가장.,너는 어떤 영화가 제일 좋았는데 아이 진짜 인생에서 가장.
인생에서 가장,인생에서 가장
범죄도시가 인생영화?,범죄도시가 인생영화?
인생영화라고 하긴 그렇고,인생영화라고 하긴 그렇고
난 아직 인생영화 못 찾은 거 같애.,난 아직 인생영화 못 찾은 거 같애.
대만 영화 중에 인생영화 많지 않아?,대만 영화 중에 인생영화 많지 않아?
대만영화?,대만영화?
아~ 거기서 대만영화에서 인생영화 하나 꼽으면은 그거지.,아~ 거기서 대만영화에서 인생영화 하나 꼽으면은 그거지.
걔 누구야?,걔 누구야?
까먹었다 아~ 그 시절 우리가 좋아했던 소녀여인가?,까먹었다 아~ 그 시절 우리가 좋아했던 소녀여인가?
그거 재미있었고 그것도 재밌었어 나의 소녀시대.,그거 재미있었고 그것도 재밌었어 나의 소녀시대.
너의 소녀시대?,너의 소녀시대?
나는 뭔가가,나는 뭔가가
학교물 그리고 약간 공감되는 것 좀 좋아하는 거 같애.,학교물 그리고 약간 공감되는 것 좀 좋아하는 거 같애.
학교물 공감되는 거?,학교물 공감되는 거?
내가 옛날에,내가 옛날에
충분히 일어날 수 있을 법한  일들 있잖아.,충분히 일어날 수 있을 법한  일들 있잖아.
그런 거나 아니면은 내가 느꼈던 거를 그~ 여주인공이 느끼거나,그런 거나 아니면은 내가 느꼈던 거를 그~ 여주인공이 느끼거나
그런 거 보면 좋아해.,그런 거 보면 좋아해.
그런 게 재미있어 나는.,그런 게 재미있어 나는.
나는 시리즈물도 좋아하지.,나는 시리즈물도 좋아하지.
시리즈물 그런 거,시리즈물 그런 거
덕후라고 해야 되나 나도 막 그런 거 팬 되고싶단 말야.,덕후라고 해야 되나 나도 막 그런 거 팬 되고싶단 말야.
근데 난 그런 거에 약간 흥미를 잘 못 붙여.,근데 난 그런 거에 약간 흥미를 잘 못 붙여.
오 분 전부터 대화 시작했나?,오 분 전부터 대화 시작했나?
육 분 전부터.,육 분 전부터.
육 분 전부터?,육 분 전부터?
그러니까 오 분부터 시작했다고 하면 되겠네.,그러니까 오 분부터 시작했다고 하면 되겠네.
시리즈물이 재밌어 마블도 그렇고.,시리즈물이 재밌어 마블도 그렇고.
