사투리,표준어
내가 나이가 서른 살이 넘으니까,내가 나이가 서른 살이 넘으니까
이제 체력의 문제가 오더라고,이제 체력의 문제가 오더라고
그래갖 하나 둘씩 인제 건강에 적신호가 켜지더라,그래갖 하나 둘씩 이제 건강에 적신호가 켜지더라
닌 요즘 그런 거 없어?,넌 요즘 그런 거 없어?
난 내가 몸이 건강하다고 생각했었는데,난 내가 몸이 건강하다고 생각했었는데
올해 들어서 좀 자주 아픈 거 같애.,올해 들어서 좀 자주 아픈 거 같애.
어디가 아픈데?,어디가 아픈데?
다이어트 부작용으로,다이어트 부작용으로
몸에 두드러기가 올라와서 뭐~ 피부과 다닌 적도 있고,몸에 두드러기가 올라와서 뭐~ 피부과 다닌 적도 있고
여름에 남자친구랑 캠핑을 갔었거든?,여름에 남자친구랑 캠핑을 갔었거든?
그래서 차박을 해 줬어.,그래서 차박을 해 줬어.
차박 차박하다가 뭐~ 어떻게 다친 거야 뭐 하다가?,차박 차박하다가 뭐~ 어떻게 다친 거야 뭐 하다가?
어~ 이제 차박 이제 차에서 자는 건데 이제 누워 가지고 있는데,어~ 이제 차박 이제 차에서 자는 건데 이제 누워 가지고 있는데
눈 밑에 떨리는 거는 막 마그네슘 부족해서 떨린다는 것도 있고 뭐~,눈 밑에 떨리는 거는 막 마그네슘 부족해서 떨린다는 것도 있고 뭐~
피곤해서도 사람들 자주 떨리고 하니까,피곤해서도 사람들 자주 떨리고 하니까
별 대수롭지 않게 생각을 했어 근데,별 대수롭지 않게 생각을 했어 근데
그 일정이 이박삼일이었는데,그 일정이 이박삼일이었는데
다음 날 다음 날 될 수록,다음 날 다음 날 될 수록
볼 옆이 떨리고?,볼 옆이 떨리고?
그리고 나중에는,그리고 나중에는
입 옆이 떨리는 거야.,입 옆이 떨리는 거야.
그래서 아~ 좀 이상하다고 생각이 들기 시작했었어.,그래서 아~ 좀 이상하다고 생각이 들기 시작했었어.
입 옆이 떨린다고?,입 옆이 떨린다고?
아~ 눈 밑 하고 이렇게 떨리고?,아~ 눈 밑 하고 이렇게 떨리고?
아~ 그~ 그 날 바로 자고 일어났더니 그 증상이 나타난 거야?,아~ 그~ 그 날 바로 자고 일어났더니 그 증상이 나타난 거야?
자고 일어난 순간에 바로 막 일어나진 않았는데,자고 일어난 순간에 바로 막 일어나진 않았는데
하루 지나갈 때는 생활을 할 하면서,하루 지나갈 때는 생활을 할 하면서
이제 눈밑이 떨리고,이제 눈밑이 떨리고
볼이 떨리고 입 옆이 떨리고 점점 내려오더라고,볼이 떨리고 입 옆이 떨리고 점점 내려오더라고
되게 순차적으로 내려왔었어.,되게 순차적으로 내려왔었어.
그래서 어~ 이상하다 생각하다가 친구들을 만나가지고,그래서 어~ 이상하다 생각하다가 친구들을 만나가지고
아~ 수담 왔다는데 너무 웃긴 거야 애들이,아~ 수담 왔다는데 너무 웃긴 거야 애들이
웃는데 그 때 딱 너무 이상한 거야 웃는데,웃는데 그 때 딱 너무 이상한 거야 웃는데
조커처럼 웃는 거 같은 느낌?,조커처럼 웃는 거 같은 느낌?
왜냐면은 왼쪽 입꼬리가,왜냐하면은 왼쪽 입꼬리가
잘 안 올라가는 느낌이 들어가가지고,잘 안 올라가는 느낌이 들어가가지고
친구한테 야 나 좀 이상한 거 같다고 했더니,친구한테 야 나 좀 이상한 거 같다고 했더니
이거 무조건,이거 무조건
지금 빨리 병원 가야 된다고 하는거야 신경계통에 문제일 수가 있다고,지금 빨리 병원 가야 된다고 하는거야 신경계통에 문제일 수가 있다고
그래서 괜찮겠지 하다가 안 나아지길래.,그래서 괜찮겠지 하다가 안 나아지길래.
이틀 뒤 병원에 가게 된 거지.,이틀 뒤 병원에 가게 된 거지.
아니 그러면은 입이,아니 그러면은 입이
아예 약간 안 올라가는 상태는 아니었고 어느 정도는 살짝 올라갔고?,아예 약간 안 올라가는 상태는 아니었고 어느 정도는 살짝 올라갔고?
그니까 입 그~ 오른쪽에 입꼬리가 다 잘 올라가면은,그러니까 입 그~ 오른쪽에 입꼬리가 다 잘 올라가면은
왼쪽 입꼬리가 한 이십퍼센트 밖에 안 올라가는 정도?,왼쪽 입꼬리가 한 이십퍼센트 밖에 안 올라가는 정도?
그리고 양치질 할 때,그리고 양치질 할 때
가글하잖아 행궈낸다고 물이 막 새 왼쪽으로,가글하잖아 행궈낸다고 물이 막 새 왼쪽으로
그리고 막 눈썹도,그리고 막 눈썹도
이렇게 지켜 올릴려고 해도 안 올라가고?,이렇게 지켜 올릴려고 해도 안 올라가고?
그 그런 부작용 그 그런 증상들이 있어가지고 병원에 갔더니,그 그런 부작용 그 그런 증상들이 있어가지고 병원에 갔더니
입원을 권유하는 거야.,입원을 권유하는 거야.
이거는 약간 집중치료를 해 줘야 된다고,이거는 약간 집중치료를 해 줘야 된다고
봐서는 그 때 당시에는 아?,봐서는 그 때 당시에는 아?
그냥 통원 치료하면 될 거 같은데 막 이런 생각으로,그냥 통원 치료하면 될 거 같은데 막 이런 생각으로
그냥 내일도 올게요 하고 갔어,그냥 내일도 올게요 하고 갔어
그러고 이제 서울에 출근해야 되니까 올라왔는데,그러고 이제 서울에 출근해야 되니까 올라왔는데
이게 이 병에 대해서 알아볼수록,이게 이 병에 대해서 알아볼수록
빨리 병원에 가서 입원을 해야겠는거야.,빨리 병원에 가서 입원을 해야겠는거야.
그래서 이제 성인돼서 처음으로 입원을 했었지.,그래서 이제 성인돼서 처음으로 입원을 했었지.
