사투리,표준어
이번에 애플에서 출시한,이번에 애플에서 출시한
아이폰 투엘브에 대해서 사람들 반응이 좀 뜨겁던데,아이폰 투엘브에 대해서 사람들 반응이 좀 뜨겁던데
아이폰 유저로서 어떻게 생각해?,아이폰 유저로서 어떻게 생각해?
진짜 내가 계속 기다렸던 아이폰 시리즈인데,진짜 내가 계속 기다렸던 아이폰 시리즈인데
나 진짜 보고 너무 실망했잖아.,나 진짜 보고 너무 실망했잖아.
일단은 투엘브 미니가 나온다는 점은,일단은 투엘브 미니가 나온다는 점은
진짜 너무 마음에 들었거든,진짜 너무 마음에 들었거든
근데 색깔이 너무,근데 색깔이 너무
바로 전에 나왔던 아이패드 에어,바로 전에 나왔던 아이패드 에어
색깔을 보고나니까,색깔을 보고나니까
아이패드 에어 색이랑 비슷한 색으로 나왔으면 진짜 예뻤을 것 같은데,아이패드 에어 색이랑 비슷한 색으로 나왔으면 진짜 예뻤을 것 같은데
라고 그렇게 생각을 했는데 아예 완전히 다른 색깔이 나와 가지고,라고 그렇게 생각을 했는데 아예 완전히 다른 색깔이 나와 가지고
진짜 너무너무 실망을 했거든?,진짜 너무너무 실망을 했거든?
다른 나라는 어떻게 생각할지 모르겠는데,다른 나라는 어떻게 생각할지 모르겠는데
나는 일단 한국인이잖아.,나는 일단 한국인이잖아.
근데 한국인 내 눈에는,근데 한국인 내 눈에는
새로 나온 아이폰 투엘브 색깔들이 그냥,새로 나온 아이폰 투엘브 색깔들이 그냥
파란색은 딱 용달 트럭의 색깔인 파란색이고,파란색은 딱 용달 트럭의 색깔인 파란색이고
빨간색은 딱 김장할 때 쓰이는 다라이,빨간색은 딱 김장할 때 쓰이는 다라이
빨간색으로 밖에 안보이는 거야.,빨간색으로 밖에 안보이는 거야.
그래서 아~ 그러면 다른색인 민트색이 조금 더 낫나 싶었는데,그래서 아~ 그러면 다른색인 민트색이 조금 더 낫나 싶었는데
사람들이 인터넷에서 민트색 보고,사람들이 인터넷에서 민트색 보고
쌈무 그린색이라고 하길래  그거 보고,쌈무 그린색이라고 하길래  그거 보고
없던 정도 뚝 떨어져 버려가지고 너무 좀 실망했어.,없던 정도 뚝 떨어져 버려가지고 너무 좀 실망했어.
그리고 두 번째로는 충전 단자가 너무 별로인게,그리고 두 번째로는 충전 단자가 너무 별로인게
니도 알다싶히 내가,너도 알다싶히 내가
맥북 프로를 올해 초에 구매를 했잖아.,맥북 프로를 올해 초에 구매를 했잖아.
내가 가진 맥북 프로에 있는 유에스비 씨타입 충전자 충전,내가 가진 맥북 프로에 있는 유에스비 씨타입 충전자 충전
유에스비 씨타입 충전단자가 네 개 뿐이란 말이야.,유에스비 씨타입 충전단자가 네 개 뿐이란 말이야.
그리고 아까 말했던 아이패드 에어도,그리고 아까 말했던 아이패드 에어도
충전단자가 유에스비 씨타입 충전단자야.,충전단자가 유에스비 씨타입 충전단자야.
그래서 나는 당연히 아이폰 투엘브도,그래서 나는 당연히 아이폰 투엘브도
유에스비 씨타입 충전단자라고 생각을 했지.,유에스비 씨타입 충전단자라고 생각을 했지.
근데 나왔는데 아닌 거야.,근데 나왔는데 아닌 거야.
세상에 무슨 라이트닝 케이블을 고집을 하면서,세상에 무슨 라이트닝 케이블을 고집을 하면서
한 쪽은 라이트닝 케이블이고 그 다른 쪽 충전기에 꽂는 단자 타입은,한 쪽은 라이트닝 케이블이고 그 다른 쪽 충전기에 꽂는 단자 타입은
또 유에스비 씨타입으로 맞췄어.,또 유에스비 씨타입으로 맞췄어.
근데 그러면서 또 환경을 생각한답시고 충전기는 빼버렸어.,근데 그러면서 또 환경을 생각한답시고 충전기는 빼버렸어.
나는 아이폰 식스에스를 써가지고 끝이,나는 아이폰 식스에스를 써가지고 끝이
씨타입인 충전기가 없는데,씨타입인 충전기가 없는데
그럴려면 또 사야되는데,그럴려면 또 사야되는데
그게 더 환경오염이 아닌지,그게 더 환경오염이 아닌지
진짜 사람들이 자기네 브랜드에 충성한다면,진짜 사람들이 자기네 브랜드에 충성한다면
자기네 브랜드에 충성한다는 거를 알고 너무 막 나간다고 생각해.,자기네 브랜드에 충성한다는 거를 알고 너무 막 나간다고 생각해.
너는 어떻게 생각해?,너는 어떻게 생각해?
안 그래도 그거 문제 많더라.,안 그래도 그거 문제 많더라.
일단 디자인부터 말하면은,일단 디자인부터 말하면은
옆면에 곡선부분이 이제,옆면에 곡선부분이 이제
에스이나 파이브처럼,에스이나 파이브처럼
엣지가 있는 디자인으로 바뀐 게 마음에 들긴 하거든?,엣지가 있는 디자인으로 바뀐 게 마음에 들긴 하거든?
개인적으로 이제 그렇게 빤짝거리는 재질이 아닌 게 더 좋은데,개인적으로 이제 그렇게 빤짝거리는 재질이 아닌 게 더 좋은데
형태는 쫌 마음에 들었음.,형태는 조금 마음에 들었음.
형태도 예전에 했던 거 요새 또 차용해서 하는 거니까,형태도 예전에 했던 거 요새 또 차용해서 하는 거니까
솔직히 그냥 유지했다고 생각을 하고,솔직히 그냥 유지했다고 생각을 하고
그렇게 드는데 이제 개인적으로는 그렇게,그렇게 드는데 이제 개인적으로는 그렇게
컬러가 너무 문제가 많보였어.,컬러가 너무 문제가 많보였어.
이게 한 두푼 하는 것도 아닌데 몇 십만원 차이로,이게 한 두푼 하는 것도 아닌데 몇 십만원 차이로
컬러의 무드가 확확 바뀌니까 솔직히 그건 좀 아니라고 생각했어.,컬러의 무드가 확확 바뀌니까 솔직히 그건 좀 아니라고 생각했어.
그렇게 차등을 두니까 딱 보이잖아.,그렇게 차등을 두니까 딱 보이잖아.
돈 더 벌려고 하는 그런 심보가 보이는 그런 느낌이더라.,돈 더 벌려고 하는 그런 심보가 보이는 그런 느낌이더라.
게다가 제일 문제있는 게,게다가 제일 문제있는 게
환경을 생각하는 척 하면서 충전기 안 주는 게 말이 안 되는 것 같애.,환경을 생각하는 척 하면서 충전기 안 주는 게 말이 안 되는 것 같애.
환경문제를 신경쓴다면 다른 회사 제품과,환경문제를 신경쓴다면 다른 회사 제품과
그전에 출시된 자가 제품과 혼용되는 어뎁터가,그전에 출시된 자가 제품과 혼용되는 어뎁터가
사실 그게 더 맞는 거잖아.,사실 그게 더 맞는 거잖아.
그것도 안 하고,그것도 안 하고
그런 점 때문에 이제 약간 더 솔직히,그런 점 때문에 이제 약간 더 솔직히
혁신의 아이콘이었는데,혁신의 아이콘이었는데
그거에서 벗어 나가지구 돈을 버는 게 더 목적이 있는 것처럼 보이니까,그거에서 벗어 나가지구 돈을 버는 게 더 목적이 있는 것처럼 보이니까
앞으로도 애플이 예전처럼 잘 나갈까 싶은 그런 의문은 듦.,앞으로도 애플이 예전처럼 잘 나갈까 싶은 그런 의문은 듦.
이런 식으로 계속 간다면은 다른 곳에 밀리지 않을까?,이런 식으로 계속 간다면은 다른 곳에 밀리지 않을까?
난 그렇게 생각함.,난 그렇게 생각함.
노력했으면 좋겠다 애플,노력했으면 좋겠다 애플
에어팟 일세대부터 이제 시작을 해서 에어팟 프로,에어팟 일세대부터 이제 시작을 해서 에어팟 프로
갤럭시에서 나오는 버즈,갤럭시에서 나오는 버즈
소니에서 나오는 무선 이어폰 등등 이제 무선 이어폰을 쓰는 사람들이 늘어났는데,소니에서 나오는 무선 이어폰 등등 이제 무선 이어폰을 쓰는 사람들이 늘어났는데
무선 이어폰을 사용해본 사람으로서,무선 이어폰을 사용해본 사람으로서
불편한 점이랑 편한 점이 어떤 게 있어?,불편한 점이랑 편한 점이 어떤 게 있어?
평생 에어팟 프로를 구입할 일이 생겨가지구,평생 에어팟 프로를 구입할 일이 생겨가지구
가장 편할 때는 써보니까 운동할 때인 것 같음.,가장 편할 때는 써보니까 운동할 때인 것 같음.
특히 뛸 때나 팔을 많이 움직일 때,특히 뛸 때나 팔을 많이 움직일 때
유선 이어폰은 자꾸 빠져가지구 노래를 들을 수가 없었는데,유선 이어폰은 자꾸 빠져가지구 노래를 들을 수가 없었는데
그래서 무선 이어폰으로 바꾸고 나서,그래서 무선 이어폰으로 바꾸고 나서
귀에 고정돼 있으니까 확실히 편해졌음.,귀에 고정돼 있으니까 확실히 편해졌음.
그리고 에어팟 프로의 가장 특징인 노이즈 캔슬링을 경험해보니까,그리고 에어팟 프로의 가장 특징인 노이즈 캔슬링을 경험해보니까
광고는 아닌데 너무 신기했어.,광고는 아닌데 너무 신기했어.
특히 대중교통 이용할 때나 사람 많은 곳 갈 때,특히 대중교통 이용할 때나 사람 많은 곳 갈 때
카페에서 집중하고 싶을 때,카페에서 집중하고 싶을 때
그리고 카페 노래 무시하고 내 노래 듣고 싶을 때,그리고 카페 노래 무시하고 내 노래 듣고 싶을 때
사실 노래를 듣던 안 듣던 일단 주변 소음이 대부분 다,사실 노래를 듣던 안 듣던 일단 주변 소음이 대부분 다
잡히니까,잡히니까
소음 관련 스트레스는 줄더라,소음 관련 스트레스는 줄더라
근데 또 너무 소음이 안 들리니까 들어야 하는 위험 신호나,근데 또 너무 소음이 안 들리니까 들어야 하는 위험 신호나
내려야 할 정거장 알림음 같은 게 잘 안 들리니까 조심해야 할 필요는 있더라.,내려야 할 정거장 알림음 같은 게 잘 안 들리니까 조심해야 할 필요는 있더라.
가끔 길 가다가 다른 사람 길 묻는 것도 나한테 얘기하지 몰라가지구,가끔 길 가다가 다른 사람 길 묻는 것도 나한테 얘기하지 몰라가지구
안하무인으로 그냥 지나치고 깨달은 경우도 있었음.,안하무인으로 그냥 지나치고 깨달은 경우도 있었음.
그리고 무선이라,그리고 무선이라
자꾸 낄 때나 다시 넣을 때나 옷 입을 때,자꾸 낄 때나 다시 넣을 때나 옷 입을 때
내 손에서 놓칠 때가 있거든?,내 손에서 놓칠 때가 있거든?
그래서 그걸 자주 떨어뜨려 가지구,그래서 그걸 자주 떨어뜨려 가지구
분실하는 위험도 무시 못 하더라.,분실하는 위험도 무시 못 하더라.
내가 두 달 밖에 안 됐는데,내가 두 달 밖에 안 됐는데
잃어버릴 뻔 한 적 되게 많음.,잃어버릴 뻔 한 적 되게 많음.
이래서 한쪽씩 다시 살 수 있게 해놨구나 싶더라.,이래서 한쪽씩 다시 살 수 있게 해놨구나 싶더라.
그리고 이게 케이스 바이 케이스이긴 한데,그리고 이게 케이스 바이 케이스이긴 한데
서울에서 사람 많은 곳 거기서 한 번 껴봤거든?,서울에서 사람 많은 곳 거기서 한 번 껴봤거든?
근데 그러면은 막 끊기더라.,근데 그러면은 막 끊기더라.
같은 주파수를 사용해서 어쩔 수 없다 하긴 하더라.,같은 주파수를 사용해서 어쩔 수 없다 하긴 하더라.
그게 좀 불편했음.,그게 좀 불편했음.
나는 에어팟 일세대가 이천십육년 말에 나오고,나는 에어팟 일세대가 이천십육년 말에 나오고
그 다음 해에 이제 생일 선물로 받게 됐는데,그 다음 해에 이제 생일 선물로 받게 됐는데
처음에는 진짜 너무 편했거든?,처음에는 진짜 너무 편했거든?
줄이 엉키던 일도 없고,줄이 엉키던 일도 없고
그냥 바로 케이스에서 꺼내가지구 귀에 꽂으면 되니까,그냥 바로 케이스에서 꺼내가지구 귀에 꽂으면 되니까
이제 그림 작업할 때도,이제 그림 작업할 때도
옆에 걸근치는 거 없이,옆에 걸리적거리는 거 없이
바로 그냥 노래 들을 수 있고,바로 그냥 노래 들을 수 있고
근데 그 당시에 불편했던 점은,근데 그 당시에 불편했던 점은
그 때 내 머리가 길었었는데,그 때 내 머리가 길었었는데
머리카락이 이제  한가닥이라도 에어팟이랑 내 귓구멍 사이에 낑기면,머리카락이 이제  한가닥이라도 에어팟이랑 내 귓구멍 사이에 끼면
그거를 빼다가,그거를 빼다가
에어팟도 같이 날라간다는 점이 되게 불편했었거든?,에어팟도 같이 날라간다는 점이 되게 불편했었거든?
그리고 이제 지금까지 에어팟 일세대를,그리고 이제 지금까지 에어팟 일세대를
지금까지 일세대를 사용을 하고 있는데,지금까지 일세대를 사용을 하고 있는데
당시에 선물 받았을 때랑,당시에 선물 받았을 때랑
지금 이제 사용하는 빈도를 비교를 해보면,지금 이제 사용하는 빈도를 비교를 해보면
지금 엄청 덜 쓰고 있는 거 같음.,지금 엄청 덜 쓰고 있는 거 같음.
뭐랄까 귀의 피로도가,뭐랄까 귀의 피로도가
일반적인 줄 이어폰보다 더 높은 느낌?,일반적인 줄 이어폰보다 더 높은 느낌?
그리고 이게,그리고 이게
블루투스로 작동하는 전자기기이다 보니까,블루투스로 작동하는 전자기기이다 보니까
배터리 충전을 해줘야 하잖아.,배터리 충전을 해줘야 하잖아.
근데 그~ 배터리 효율이 너무 낮아져 가지구,근데 그~ 배터리 효율이 너무 낮아져 가지구
충전을 계속 신경써서 해야 하더라고,충전을 계속 신경써서 해야 하더라고
