사투리,표준어
혹시 요즘 관심있는 만화 어떤 게 있으세요?,혹시 요즘 관심있는 만화 어떤 게 있으세요?
고등학교 때부터 웹툰을 많이 봤는데,고등학교 때부터 웹툰을 많이 봤는데
관심보다는 요즘은 외모지상주의를 계속 보고 있어요.,관심보다는 요즘은 외모지상주의를 계속 보고 있어요.
외모지상주의 저도 많이 들어봤는데 한 번도 제대로 본 적은 없거든요 혹시 내용 어떤지 얘기해 주실 수 있어요?,외모지상주의 저도 많이 들어봤는데 한 번도 제대로 본 적은 없거든요 혹시 내용 어떤지 얘기해 주실 수 있어요?
간략하게 말씀드리면 주인공이,간략하게 말씀드리면 주인공이
현실에서는 좀 왜소하고 못생기고 키 작고 이런 소년인데,현실에서는 좀 왜소하고 못생기고 키 작고 이런 소년인데
어느 날 하루아침에 눈을 뜨니까 좀 잘생기고 누가 봐도 훈남인 사람으로,어느 날 하루아침에 눈을 뜨니까 좀 잘생기고 누가 봐도 훈남인 사람으로
이렇게 몸이 두 개가 한 개가 더 생겨서 이렇게 두 가지 몸을 가지고 이렇게 학교 생활 하는 뭐~ 그런 이야기입니다.,이렇게 몸이 두 개가 한 개가 더 생겨서 이렇게 두 가지 몸을 가지고 이렇게 학교 생활 하는 뭐~ 그런 이야기입니다.
외모지상주의 제목만 들어서는 요즘 사회에 너무 많이 지적하는 저격글 같기도 한데 약간 그런 느낌도 있나요?,외모지상주의 제목만 들어서는 요즘 사회에 너무 많이 지적하는 저격글 같기도 한데 약간 그런 느낌도 있나요?
초반에는 살짝 그~ 외모지상주의 이름에 맞게 좀 좀 사회 뭐~ 풍자도 하고 뭐~ 그런 느낌이었는데 요즘은 그냥 이제 완전  학원물처럼 그냥 오락 만화가 됐죠.,초반에는 살짝 그~ 외모지상주의 이름에 맞게 좀 좀 사회 뭐~ 풍자도 하고 뭐~ 그런 느낌이었는데 요즘은 그냥 이제 완전  학원물처럼 그냥 오락 만화가 됐죠.
씨는 관심 있는 웹툰이 있나요 뭐~ 재밌게 봤다던가.,씨는 관심 있는 웹툰이 있나요 뭐~ 재밌게 봤다던가.
저도 웹툰 되게 많이 봐서요 다음이나 네이버나 종류 가리지 않고 보는데,저도 웹툰 되게 많이 봐서요 다음이나 네이버나 종류 가리지 않고 보는데
요즘은 그~ 목요일하고 일요일에 하고 있는 독립일기 매일 챙겨보고 있구요.,요즘은 그~ 목요일하고 일요일에 하고 있는 독립일기 매일 챙겨보고 있구요.
대학일기 해 가지고 작가 대학 생활 이야기인데,대학일기 해 가지고 작가 대학 생활 이야기인데
인제 지금은 완 대학은 졸업하면서 완결 나고 독립일기 해 가지고 혼자 사는 생활 이야기하고 있거든요 근데 최근에는 작가님,인제 지금은 완 대학은 졸업하면서 완결 나고 독립일기 해 가지고 혼자 사는 생활 이야기하고 있거든요 근데 최근에는 작가님
아프셔 가지고 휴재 하기는 했는데 그것도 그냥 이십 대들 공감 만화로 보기 좋은거 같애요.,아프셔 가지고 휴재 하기는 했는데 그것도 그냥 이십 대들 공감 만화로 보기 좋은거 같애요.
독립일기라고 들어 가지고 지금 그~ 그냥 독립에 관한 그런 만화인줄 알았어요.,독립일기라고 들어 가지고 지금 그~ 그냥 독립에 관한 그런 만화인줄 알았어요.
요즘 일인가구 많이 생기니까 그거랑 비슷하게 얘기하는 거 같애요 아마,요즘 일인가구 많이 생기니까 그거랑 비슷하게 얘기하는 거 같애요 아마
이 오빠보다 조금 더 많을 거예요 작가님이 실제로.,이 오빠보다 조금 더 많을 거예요 작가님이 실제로.
뭐 다른 건 없어요 재밌게 본 거?,뭐 다른 건 없어요 재밌게 본 거?
