사투리,표준어
우리 이제 드라마에,우리 이제 드라마에
니는 요새 어떤 드라마 봐?,너는 요새 어떤 드라마 봐?
무슨 드라마 봐?,무슨 드라마 봐?
나는,나는
드라마 요즘에는 진짜 진짜 많이 봐.,드라마 요즘에는 진짜 진짜 많이 봐.
옛날에 막 학교 다닐 때는,옛날에 막 학교 다닐 때는
근데 요즘은 드라마 볼 시간 정도는 나가지고,근데 요즘은 드라마 볼 시간 정도는 나가지고
드라마를 보지.,드라마를 보지.
드라마 재밌는 거 많잖아 일단 요즘 보는 거는,드라마 재밌는 거 많잖아 일단 요즘 보는 거는
에이틴어게인이랑 스타트업 진짜 좋아하는데,에이틴어게인이랑 스타트업 진짜 좋아하는데
두 개 두 개를 진짜 좋아하면서 내가,두 개 두 개를 진짜 좋아하면서 내가
엄청 기다려 주말이 오기를,엄청 기다려 주말이 오기를
그리고 엄마가 보기도 하고 이러니까 티브이가 틀려 있으면은,그리고 엄마가 보기도 하고 이러니까 티브이가 틀려 있으면은
그냥 보면은 드라마 내용이 들리고 그러잖아,그냥 보면은 드라마 내용이 들리고 그러잖아
그런 거도 있지 엄마는,그런 거도 있지 엄마는
뭐더라 삼광빌라 이런,뭐더라 삼광빌라 이런
좀 앞 시간에 하는 드라마,좀 앞 시간에 하는 드라마
주말드라만데 또 뭐였드라 하여튼,주말드라만데 또 뭐였드라 하여튼
나는 쫌 막 청춘청춘 디게 좋아하고,나는 조금 막 청춘청춘 되게 좋아하고
비밀의 숲 악의 꽃,비밀의 숲 악의 꽃
이런 거는 얼마전에 종영했는데,이런 거는 얼마전에 종영했는데
그런 거 좋아하고 근데 요즘 보는 요즘 진짜 진짜 내가 추천하고 싶은 거는,그런 거 좋아하고 근데 요즘 보는 요즘 진짜 진짜 내가 추천하고 싶은 거는
에이틴어게인이랑 스타트업이란 말이야,에이틴어게인이랑 스타트업이란 말이야
근데 일단 에이틴어게인 부터 말하자면,근데 일단 에이틴어게인 부터 말하자면
이 드라마는 완벽해.,이 드라마는 완벽해.
여기 남자주인공이랑 여자주인공이 너무 잘 어울려 일단,여기 남자주인공이랑 여자주인공이 너무 잘 어울려 일단
근데 신기한건 나이 차이가 엄청나.,근데 신기한건 나이 차이가 엄청나.
남자 주인공이 신인인데,남자 주인공이 신인인데
이도현은 그리고 김하늘은 나이가 많잖아 알다시피,이도현은 그리고 김하늘은 나이가 많잖아 알다시피
그래서 상대역하기 좀 그렇잖아.,그래서 상대역하기 좀 그렇잖아.
근데 이게 남편인데 이 남자가,근데 이게 남편인데 이 남자가
둘 다 사십 삼십 대 후반?,둘 다 사십 삼십 대 후반?
근데 남자가,근데 남자가
그~ 드라마 제목처럼 에이틴어게인,그~ 드라마 제목처럼 에이틴어게인
그래서 이렇게 젊고 이쁜 남자애가 된거지.,그래서 이렇게 젊고 이쁜 남자애가 된거지.
그래 가지고 뭐~ 이런저런 에피소드들이 일어나고,그래 가지고 뭐~ 이런저런 에피소드들이 일어나고
이~ 젊어진 남자애도,이~ 젊어진 남자애도
약간 자기 친구가 돈도 많고,약간 자기 친구가 돈도 많고
영향력이 있어서,영향력이 있어서
도움을 받아 가지고,도움을 받아 가지고
신분세탁 다른 막 다른 신분을 가지고 사는거야.,신분세탁 다른 막 다른 신분을 가지고 사는거야.
그래서 학교에 들어가는데,그래서 학교에 들어가는데
자기 아들 딸이 쌍둥이 아들 딸이 다니는 학,자기 아들 딸이 쌍둥이 아들 딸이 다니는 학
그래서 자기 아들 딸이랑은,그래서 자기 아들 딸이랑은
원래 모습이었을 때는 되게 안 좋았거든  사이가,원래 모습이었을 때는 되게 안 좋았거든  사이가
그냥 꼰대 꼰대 아빠였고,그냥 꼰대 꼰대 아빠였고
그냥 아저씨.,그냥 아저씨.
막 친구 같은 아빠라기보다는 쫌,막 친구 같은 아빠라기보다는 조금
애들도 좀,애들도 좀
막 마음을 열진 않고 그랬었단 말이야.,막 마음을 열진 않고 그랬었단 말이야.
근데 이렇게,근데 이렇게
열여덟살이 된 아빠가,열여덟살이 된 아빠가
뭐랄까 로맨스만 있는 드라마가 아니라,뭐랄까 로맨스만 있는 드라마가 아니라
애들한테도 다가가가지고 애들이랑도 친해지고,애들한테도 다가가가지고 애들이랑도 친해지고
애들이 가지고 있는 고민들이나 진로에 대한 것도,애들이 가지고 있는 고민들이나 진로에 대한 것도
친구의 남자 주인공한테는 말하는거야.,친구의 남자 주인공한테는 말하는거야.
애들한테도 친구니까.,애들한테도 친구니까.
가족드라마적인 그런 훈훈함도 있고,가족드라마적인 그런 훈훈함도 있고
