사투리,표준어
저는 특이한 아르바이트를 생각을 해보면,저는 특이한 아르바이트를 생각을 해보면
특이한 거라고는,특이한 거라고는
사람마다 기준이 다르기도 하고 그렇긴 한데 저는 음~,사람마다 기준이 다르기도 하고 그렇긴 한데 저는 음~
제가 뉴질랜드에서 일 년 정도 거주했었거든요?,제가 뉴질랜드에서 일 년 정도 거주했었거든요?
근데 그때 뉴질랜드에 거주했었을 때,근데 그때 뉴질랜드에 거주했었을 때
했던 아르바이트가,했던 아르바이트가
제일 제가 했던 것 중에서,제일 제가 했던 것 중에서
특이한 경험이라고 생각을 하는 게,특이한 경험이라고 생각을 하는 게
저 이제 일은 일은 한 팔 개월 정도 했었고,저 이제 일은 일은 한 팔 개월 정도 했었고
거기서 어~,거기서 어~
제가 그때 저는 처음에는 이제 그냥 스탭으로 일하다가,제가 그때 저는 처음에는 이제 그냥 스탭으로 일하다가
이제 나중에 일을 엄청 열심히 했거든요 진짜 사명감을 가지고 일했어가지고 그데다가,이제 나중에 일을 엄청 열심히 했거든요 진짜 사명감을 가지고 일했어가지고 그데다가
저는 저 혼자 아시아인이고 나머지는 뭐~ 멕시코 미국 뭐~ 브라질?,저는 저 혼자 아시아인이고 나머지는 뭐~ 멕시코 미국 뭐~ 브라질?
독일 이런 친구들이었어요 그래서 근데 제가 일해 보니깐,독일 이런 친구들이었어요 그래서 근데 제가 일해 보니깐
알겠는게,알겠는게
일을 아시아인들이 진짜 제일 열심히 하더라고요 뭐~ 중국인이나 일본인은 어떻게 하는진 모르겠는데,일을 아시아인들이 진짜 제일 열심히 하더라고요 뭐~ 중국인이나 일본인은 어떻게 하는진 모르겠는데
저는 이게 저 말고도 다른 한국 친구들 워킹홀리데이 온 친구들 보면,저는 이게 저 말고도 다른 한국 친구들 워킹홀리데이 온 친구들 보면
저랑 안 친하지만 그런 애들 봐도 제삼자의 눈으로 봐도,저랑 안 친하지만 그런 애들 봐도 제삼자의 눈으로 봐도
한국인이 제일 열심히 하더라고요 근데 여튼 저도 그렇게 엄청 열심히 하니깐 눈에 띄어서,한국인이 제일 열심히 하더라고요 근데 여튼 저도 그렇게 엄청 열심히 하니깐 눈에 띄어서
매니저 시켜주시고 제가 그래서 그 친구들 다 관리하고,매니저 시켜주시고 제가 그래서 그 친구들 다 관리하고
뭐~ 물건 같은 것도 주문도 제가 그냥 아예 넣고,뭐~ 물건 같은 것도 주문도 제가 그냥 아예 넣고
전반적인 뭐~ 뭐~ 기계가 고장 났다 이러면 제가 그냥,전반적인 뭐~ 뭐~ 기계가 고장 났다 이러면 제가 그냥
그~ 거의 진짜 제가 그냥 가게에 상주하고  있는 수준으로 사장님이,그~ 거의 진짜 제가 그냥 가게에 상주하고  있는 수준으로 사장님이
엄청 저한테 맡기셨거든요?,엄청 저한테 맡기셨거든요?
그래 저는 그게 아~ 내 가게 같다 라고 느꼈던 케이스라서,그래 저는 그게 아~ 내 가게 같다 라고 느꼈던 케이스라서
그게 제일 특별한,그게 제일 특별한
아르바이트 경험이라고 생각하는데 혹시  씨께서는,아르바이트 경험이라고 생각하는데 혹시  씨께서는
제일 그런 특별한 경험이라고 느낄만한 아르바이트 있으세요?,제일 그런 특별한 경험이라고 느낄만한 아르바이트 있으세요?
특별하게 좋은 기억으로 되는 아르바이트는,특별하게 좋은 기억으로 되는 아르바이트는
없는 거 같고요.,없는 거 같고요.
저도 호주에서 몇 년 동안 살았었는데,저도 호주에서 몇 년 동안 살았었는데
어~ 맨 처음에,어~ 맨 처음에
제일 만족했던 아르바이트는,제일 만족했던 아르바이트는
와인하우스에서 일을 했었는데,와인하우스에서 일을 했었는데
그때는 돈을 많이 줘서,그때는 돈을 많이 줘서
한 달에 한국 돈으로 한 사백 만 원?,한 달에 한국 돈으로 한 사백 만 원?
이케 받으면서 되게 쉽게 일했었거든요 일도 되게 쉬워가지고,이렇게 받으면서 되게 쉽게 일했었거든요 일도 되게 쉬워가지고
어~ 편안하게 일하다가,어~ 편안하게 일하다가
그다음에 나중에 그만두고,그다음에 나중에 그만두고
어~ 다시 도시로 이동해서,어~ 다시 도시로 이동해서
호텔에서 일을 했었어요 그~ 리셉션에서,호텔에서 일을 했었어요 그~ 리셉션에서
하면서 이제 손님들 예약받고 전화 응대하고,하면서 이제 손님들 예약받고 전화 응대하고
했었는데 그 지역 자체가,했었는데 그 지역 자체가
약간 미국으로 치면 할렘가 그런 곳이었어요.,약간 미국으로 치면 할렘가 그런 곳이었어요.
그래서 범죄자들이 많고 동네에 우리,그래서 범죄자들이 많고 동네에 우리
호텔에 사는 손님들도 구십팔 퍼센트가 이제 범죄자나 노숙자,호텔에 사는 손님들도 구십팔 퍼센트가 이제 범죄자나 노숙자
이런 사람들이 정부에 도움을 받아서 이제 들어오는 곳인데,이런 사람들이 정부에 도움을 받아서 이제 들어오는 곳인데
그 사람들이 적이 많아요 뭐~ 범죄자고,그 사람들이 적이 많아요 뭐~ 범죄자고
그런 사람들이다 보니까 적이 많아서 적들이 찾아와요 호스텔에,그런 사람들이다 보니까 적이 많아서 적들이 찾아와요 호스텔에
그래서 그 사람들 밤에 또 내가 상대해야 되고 경찰들이랑 맨날,그래서 그 사람들 밤에 또 내가 상대해야 되고 경찰들이랑 맨날
밤마다 이제 내가 경찰에 신고하고 뭐~,밤마다 이제 내가 경찰에 신고하고 뭐~
어~ 뭐~ 협박도 하고 아~ 뭐~ 그 사람들이 협박하고 그러면  경찰에 신고해서 뭐~,어~ 뭐~ 협박도 하고 아~ 뭐~ 그 사람들이 협박하고 그러면  경찰에 신고해서 뭐~
하고 맨날 싸웠어요.,하고 맨날 싸웠어요.
어~ 그러다 진짜 죽을 거 같애가지고 이제 한 번 칼 들고 와서 막 협박하니까,어~ 그러다 진짜 죽을 거 같애가지고 이제 한 번 칼 들고 와서 막 협박하니까
그래가지고 그 이후로 그만두고,그래가지고 그 이후로 그만두고
그다음에 이제 캠핑용품 가게에 &company-name1&라는 가게에서,그다음에 이제 캠핑용품 가게에 &company-name1&라는 가게에서
나중에 일을 했었는데,나중에 일을 했었는데
거기에 매니저가 이라는 매니저가 있는데 여 보통,거기에 매니저가 이라는 매니저가 있는데 여 보통
그렇잖아요 호주 사람들 하면 뭐~ 게으르다 뭐~ 이게 릴랙스 하고,그렇잖아요 호주 사람들 하면 뭐~ 게으르다 뭐~ 이게 릴랙스 하고
편안하게 일한다 이렇게 생각하는데 도시는 다르잖아요 뭐~ 뉴질랜드에서 살아서 알다시피,편안하게 일한다 이렇게 생각하는데 도시는 다르잖아요 뭐~ 뉴질랜드에서 살아서 알다시피
도시는 또 워낙 바빠요 그~ 또 라는 매니저가 엄청 열심히 일해요.,도시는 또 워낙 바빠요 그~ 또 라는 매니저가 엄청 열심히 일해요.
그래가지고,그래가지고
랑 일하는 날은 너무 힘든 거예요.,랑 일하는 날은 너무 힘든 거예요.
아~ 너무 일도 좋고 뭐~ 손님들 맞이하는 것도 너무 좋고,아~ 너무 일도 좋고 뭐~ 손님들 맞이하는 것도 너무 좋고
손님들한테 뭐~ 용품 설명해 주고,손님들한테 뭐~ 용품 설명해 주고
그런 것도  뭐~ 따른 직원들도 너무 친절한데 이랑 일하는 날만 너무 힘든 거예요.,그런 것도  뭐~ 다른 직원들도 너무 친절한데 이랑 일하는 날만 너무 힘든 거예요.
그래가지고,그래가지고
그것도 좀 하다가 나중에 그만뒀는데,그것도 좀 하다가 나중에 그만뒀는데
그게 기억에 남는 아르바이트 그것들은 이제 항상 내가 이력서 작성할 때도,그게 기억에 남는 아르바이트 그것들은 이제 항상 내가 이력서 작성할 때도
메인으로 약간 두는 이력들이고,메인으로 약간 두는 이력들이고
지금은 서면에서,지금은 서면에서
인형 탈 알바를 하고 있어요 진로,인형 탈 알바를 하고 있어요 진로
꺼비 탈 쓰고,꺼비 탈 쓰고
서면에서 어~ 목요일 금요일마다 춤추고 있는데,서면에서 어~ 목요일 금요일마다 춤추고 있는데
제가 원래 그런,제가 원래 그런
예체능 쪽 뭐~ 춤추는 그런 일 했었어가지고 아~ 그거 지금도 하고 있고,예체능 쪽 뭐~ 춤추는 그런 일 했었어가지고 아~ 그거 지금도 하고 있고
