사투리,표준어
누나 그~ 프로필에 자주 해놓는 그~ 강아지,누나 그~ 프로필에 자주 해놓는 그~ 강아지
거 강아지 얘기로 한번 시작을 해볼까 싶은데 괜찮으시죠?,거 강아지 얘기로 한번 시작을 해볼까 싶은데 괜찮으시죠?
알겠습니다.,알겠습니다.
누나 그~ 프로필에다가 강아지 사진 해놓은 거 고걸로 한번 시작을 해볼까요?,누나 그~ 프로필에다가 강아지 사진 해놓은 거 고걸로 한번 시작을 해볼까요?
우리 집에서 키우던 강아지인데 푸들이고,우리 집에서 키우던 강아지인데 푸들이고
십 년이 조금 이제 넘었고 이제 십일 년째 되고 있는데,십 년이 조금 이제 넘었고 이제 십일 년째 되고 있는데
원래  원래 두 마리였거든?,원래  원래 두 마리였거든?
원래 두 마리였는데 이제 한 마리는 죽고 지금 얘 혼자 남은 상태고,원래 두 마리였는데 이제 한 마리는 죽고 지금 얘 혼자 남은 상태고
애교가 많아서 일단 집에서 부모님한테 없어서 안 될 존재가 되어가고 있어.,애교가 많아서 일단 집에서 부모님한테 없어서 안 될 존재가 되어가고 있어.
어~ 너무 이쁘고 한 번씩 부산 가고 싶은 이유가 얘가 너무 보고 싶어서 가고 싶어.,어~ 너무 이쁘고 한 번씩 부산 가고 싶은 이유가 얘가 너무 보고 싶어서 가고 싶어.
푸들을 제가 직접 본 경우는 많이 없어가지고,푸들을 제가 직접 본 경우는 많이 없어가지고
저 같은 경우에는 반려동물 키우는 거는 아니지만 좋아하는 견종이 있어요.,저 같은 경우에는 반려동물 키우는 거는 아니지만 좋아하는 견종이 있어요.
견종이 한 두 가지 혹은 세 가지인데 그까 직접 만져보고,견종이 한 두 가지 혹은 세 가지인데 그러니까 직접 만져보고
같이 데리고 놀아본 기준으로 하면 비숑 프리제 다음에 스피츠 이렇게 두 가지 좋아하고,같이 데리고 놀아본 기준으로 하면 비숑 프리제 다음에 스피츠 이렇게 두 가지 좋아하고
잉글리시 쉽독도 좋아하는데 이 세 가지 중에 혹시 아는,잉글리시 쉽독도 좋아하는데 이 세 가지 중에 혹시 아는
아는 견종이 있거나 아니면은 키워보고 싶거나 아니면은 뭐~ 관련된 에피소드가 있는지,아는 견종이 있거나 아니면은 키워보고 싶거나 아니면은 뭐~ 관련된 에피소드가 있는지
얘기를 해주면 좋을 거 같애요.,얘기를 해주면 좋을 거 같애요.
내가 아는 견종은 비숑은 알고 있는데 키워본 적은 없고,내가 아는 견종은 비숑은 알고 있는데 키워본 적은 없고
내가 다니는 미용실에 원장님이 비용을 키워서 그 비숑 키울 때 이제,내가 다니는 미용실에 원장님이 비용을 키워서 그 비숑 키울 때 이제
잠깐 자기네 강아지는 이랬다라는 얘기 들은 거 정도밖에는 없거든.,잠깐 자기네 강아지는 이랬다라는 얘기 들은 거 정도밖에는 없거든.
그래서 그때 들었던 얘기가 어~ 자기가 비숑을 키우는데 자기 같이 인제 그~ 직원 남자 직원이,그래서 그때 들었던 얘기가 어~ 자기가 비숑을 키우는데 자기 같이 인제 그~ 직원 남자 직원이
그~ 그 사람도 비숑을 데리고 와가지고 이제 키우게 된 거야 그러면서,그~ 그 사람도 비숑을 데리고 와가지고 이제 키우게 된 거야 그러면서
이제 둘이 이케 결혼시켜서 새끼를 빼자 이제 막 얘기를 했는데 결국은 못 했어.,이제 둘이 이렇게 결혼시켜서 새끼를 빼자 이제 막 얘기를 했는데 결국은 못 했어.
그~ 남자 직원이 군대를 가게 되고 막 이렇게 되면서 성사가 안 됐다고 하더라고,그~ 남자 직원이 군대를 가게 되고 막 이렇게 되면서 성사가 안 됐다고 하더라고
그래서 그냥 비숑이 이쁜 거는 아는데 뭐~ 따로 키워본 적이 없어서 별다른 에피소드는 없고,그래서 그냥 비숑이 이쁜 거는 아는데 뭐~ 따로 키워본 적이 없어서 별다른 에피소드는 없고
그냥 나는 그냥 다시 키운다면 나는 그냥 푸들이야.,그냥 나는 그냥 다시 키운다면 나는 그냥 푸들이야.
얘를 키우면서 너무 좋았던 기억들이 많아서 다시 키우면 푸들이고,얘를 키우면서 너무 좋았던 기억들이 많아서 다시 키우면 푸들이고
그리고 우리 죽은 강아지도 너무 보고 싶고 그래.,그리고 우리 죽은 강아지도 너무 보고 싶고 그래.
죽은 강아지라고 하니까 그 얘기를 들어보고 싶긴 한데,죽은 강아지라고 하니까 그 얘기를 들어보고 싶긴 한데
눈물이 맺힐 거 같아가지고 그 이야기는 넘어가는 걸로 하고,눈물이 맺힐 거 같아가지고 그 이야기는 넘어가는 거로 하고
푸들이라고 했는데 견종마다 특징이 쪼끔씩 있잖아요.,푸들이라고 했는데 견종마다 특징이 쪼끔씩 있잖아요.
그까 예를 들어서 비숑 같은 경우에는 내가 느낀 바로는 그~ 친구네 개였는데,그러니까 예를 들어서 비숑 같은 경우에는 내가 느낀 바로는 그~ 친구네 개였는데
이제 엄마 개랑 그~ 아들내미 개랑 같이 이제 나머지는 이제 여러 마리 낳으니까 이제 분양을 하고,이제 엄마 개랑 그~ 아들내미 개랑 같이 이제 나머지는 이제 여러 마리 낳으니까 이제 분양을 하고
아들내미 개 하나 남기고 엄마 개랑 이게 둘이 이제 키우는데 낯을 안 가려요.,아들내미 개 하나 남기고 엄마 개랑 이게 둘이 이제 키우는데 낯을 안 가려요.
이게 견종 때문인지 아니면은 이제 주인이 잘 키워서 그런지 모르는 이제 쉽게 얘기하면 이제,이게 견종 때문인지 아니면은 이제 주인이 잘 키워서 그런지 모르는 이제 쉽게 얘기하면 이제
이제 강아지인데 사람을 안 가지고 머리가 되게 좋아요.,이제 강아지인데 사람을 안 가지고 머리가 되게 좋아요.
비숑이 이제 견종 중에 이제 그~ 지능이 얼마나 되는지는 난 잘 모르겠으나,비숑이 이제 견종 중에 이제 그~ 지능이 얼마나 되는지는 난 잘 모르겠으나
뭐~ 푸들보다 좋은지 안 좋은지 뭐~ 그건 중요하지 않으나,뭐~ 푸들보다 좋은지 안 좋은지 뭐~ 그건 중요하지 않으나
되게 똑똑하고 내가 그렇게 자주 가진 그 집에 자주 가지는 않았는데 나를 되게 기억해주는 그런 느낌도 있었고,되게 똑똑하고 내가 그렇게 자주 가진 그 집에 자주 가지는 않았는데 나를 되게 기억해주는 그런 느낌도 있었고
가장 중요한 건 다시 말하지만 낯을 안 가려요.,가장 중요한 건 다시 말하지만 낯을 안 가려요.
그까 비숑 프리제만의 특징인지 혹시 푸들도 그런지 근데 내가 이제 누나 개  강아지를 직접 본 적이 없으니까,그러니까 비숑 프리제만의 특징인지 혹시 푸들도 그런지 근데 내가 이제 누나 개  강아지를 직접 본 적이 없으니까
주인들은 그걸 알잖아요.,주인들은 그걸 알잖아요.
새로 누가 집에 오면은 막 경계하거나 막 흔히 얘기하는 짖어대거나,새로 누가 집에 오면은 막 경계하거나 막 흔히 얘기하는 짖어대거나
되게 싫어하거나 평소랑 다른 행동을 보이는 개들도 있고,되게 싫어하거나 평소랑 다른 행동을 보이는 개들도 있고
아닌 개들도 있을 거고 근데 나는 이제 반려동물을 안 키우는 입장에서 어떤 궁금증이 드냐면 이게 견종마다 좀 다른지,아닌 개들도 있을 거고 근데 나는 이제 반려동물을 안 키우는 입장에서 어떤 궁금증이 드냐면 이게 견종마다 좀 다른지
예를 예를 들어 아까 얘기했던 그~ 잉글리시 쉽독 같은 경우에도 사람을 별로 안 무서워해요.,예를 예를 들어 아까 얘기했던 그~ 잉글리시 쉽독 같은 경우에도 사람을 별로 안 무서워해요.
그까 낯 가리는 그런 게 없었던 말이에요 덩치는 이만한데,그러니까 낯 가리는 그런 게 없었던 말이에요 덩치는 이만한데
그래가지고 누나 강아지는 낯을 가리느냐 안 가리느냐 혹은,그래가지고 누나 강아지는 낯을 가리느냐 안 가리느냐 혹은
주인 기준에서 아~ 이 가지는 이 강아지는 정말 똑똑하구나 아니면 아~,주인 기준에서 아~ 이 가지는 이 강아지는 정말 똑똑하구나 아니면 아~
쪼금 부족하지만 내가 데리고 산다 이런 느낌인지 우리 푸들 강아지 강아지 이름 잘 몰라서 그냥 푸들이라 할게요.,쪼금 부족하지만 내가 데리고 산다 이런 느낌인지 우리 푸들 강아지 강아지 이름 잘 몰라서 그냥 푸들이라 할게요.
그~ 푸들의 특징에 대해서 얘기를 해주면 좋을 거 같애요.,그~ 푸들의 특징에 대해서 얘기를 해주면 좋을 거 같애요.
일단 푸들이라고 하면 물을 좋아한다고 하거든?,일단 푸들이라고 하면 물을 좋아한다고 하거든?
근데 그~ 거기서 이제 나온 이름이 푸들이라는 말도 있고 한데,근데 그~ 거기서 이제 나온 이름이 푸들이라는 말도 있고 한데
일단 견종에 따라서 사람한테 더 친근하게 대하는 애들이 있다고는 해.,일단 견종에 따라서 사람한테 더 친근하게 대하는 애들이 있다고는 해.
