사투리,표준어
나는 아침마다 있잖아,나는 아침마다 있잖아
어~,어~
먼가 나 내가 하루를 살아가는데,뭔가 나 내가 하루를 살아가는데
아니면 내 주변에 있는 사람들이 쫌 힘을 받았으면 좋겠다라는 생각을 가지고,아니면 내 주변에 있는 사람들이 조금 힘을 받았으면 좋겠다라는 생각을 가지고
그~,그~
좋은 글을 보거든 좋은 글,좋은 글을 보거든 좋은 글
머 이케,뭐 이렇게
명언이라든지 이런 거?,명언이라든지 이런 거?
그래서,그래서
그중에 오늘 본 게 머가 있냐 하면,그중에 오늘 본 게 뭐가 있냐 하면
중요한 것은 포기하지 않은 것이다.,중요한 것은 포기하지 않은 것이다.
더딘 것을 염려하지 말고,더딘 것을 염려하지 말고
멈출 것을 염려하라,멈출 것을 염려하라
멋지지?,멋지지?
근데 이게,근데 이게
어떤 사람은,어떤 사람은
그~ 이 생애 좌우명 같은 게 있잖아?,그~ 이 생애 좌우명 같은 게 있잖아?
나는 머 딱 고정된 건 없거든 근데 매일매일 이렇게,나는 뭐 딱 고정된 건 없거든 근데 매일매일 이렇게
이 좋은 글귀를 내 하루에 아~ 나도 이렇게 살아야지,이 좋은 글귀를 내 하루에 아~ 나도 이렇게 살아야지
하는 마음으로 이케 좋은 글을 보는데,하는 마음으로 이렇게 좋은 글을 보는데
혹시 니는 머 니 인생에 있어 가지고,혹시 너는 뭐 네 인생에 있어 가지고
아~ 내 좌우명이 이렇다라고,아~ 내 좌우명이 이렇다라고
머 이케,뭐 이렇게
마음에 가지고 가는 게 있는가?,마음에 가지고 가는 게 있는가?
아~ 나는,아~ 나는
이케,이렇게
머,뭐
그~ 어떤 딱 문구에 있진 않고 이게 여러 가지,그~ 어떤 딱 문구에 있진 않고 이게 여러 가지
언니처럼 이렇게 날마다 보는 건 아니지만,언니처럼 이렇게 날마다 보는 건 아니지만
어떤 인터넷 글이라던지,어떤 인터넷 글이라던지
아니면 어떤 누군가의 경험담이 적혀 있는 글을 보면서,아니면 어떤 누군가의 경험담이 적혀 있는 글을 보면서
이~ 나와 비슷한 상황이 있었을 때에 그런 글들이 많이 와닿으면서,이~ 나와 비슷한 상황이 있었을 때에 그런 글들이 많이 와닿으면서
이제 그런 것들을 쫌,이제 그런 것들을 조금
어~ 오늘 오늘 하루를 살아가는 날을 쫌 생각하게 되고 이렇게 하자라는 것들이 있는데,어~ 오늘 오늘 하루를 살아가는 날을 조금 생각하게 되고 이렇게 하자라는 것들이 있는데
그~ 최근에 이제 쫌 가장 와닿았던 것들은,그~ 최근에 이제 조금 가장 와닿았던 것들은
어~,어~
그 부지런함이라는 글은 내가 본 적이 있는데 그 부지런함이라는 게,그 부지런함이라는 글은 내가 본 적이 있는데 그 부지런함이라는 게
그까 바빠서 하루종일 이십사 시간 눈코 뜰 새 없이 바쁜 게 부지런한 게 아니라,그러니까 바빠서 하루종일 이십사 시간 눈코 뜰 새 없이 바쁜 게 부지런한 게 아니라
내가 해야 될 일을 하고,내가 해야 될 일을 하고
그리고 그 나머지 시간을,그리고 그 나머지 시간을
즐기는 사람이 부지런하다라는 글을 본 적이 있는데,즐기는 사람이 부지런하다라는 글을 본 적이 있는데
그   글이 참 와닿더라구,그   글이 참 와닿더라구
그냥 분주하게,그냥 분주하게
우리가 하루하루를 살지만 내가 반드시 해야 될 일을 했나?,우리가 하루하루를 살지만 내가 반드시 해야 될 일을 했나?
그날을 점검하고,그날을 점검하고
그래 했으면 내가 그날 하루를,그래 했으면 내가 그날 하루를
쫌 보람되게 보냈다라는 생각이 들 정도로,조금 보람되게 보냈다라는 생각이 들 정도로
한때는 진짜 아침부터 저녁까지,한때는 진짜 아침부터 저녁까지
엄청 바쁘게 살고,엄청 바쁘게 살고
어~,어~
그런 것들이 당연하다라고 생각했는데,그런 것들이 당연하다라고 생각했는데
어느 순간,어느 순간
나를 쫌 되돌아보는 시간을 쫌 가져야 되겠다라는 생각을 했을 때,나를 조금 되돌아보는 시간을 조금 가져야 되겠다라는 생각을 했을 때
어떤 앞만 보고 직전을 직진을 했던 그 시간들도 진짜 소중하지만,어떤 앞만 보고 직전을 직진을 했던 그 시간들도 진짜 소중하지만
내 머 옆에,내 뭐 옆에
그런 것들 돌아보는 그 시간도 참 소중하다라는 생각을 해서,그런 것들 돌아보는 그 시간도 참 소중하다라는 생각을 해서
그런 이제 먼가 쪼금 포괄적으로 넓은 사람,그런 이제 뭔가 쪼금 포괄적으로 넓은 사람
그런 사람에 대한,그런 사람에 대한
그런 생각들을 많이 하게 됐는데,그런 생각들을 많이 하게 됐는데
쫌 최근에 그런 생각들을 좀 더 하게 된 거 같고,조금 최근에 그런 생각들을 좀 더 하게 된 거 같고
그러다 보니깐 쫌 마음의 여유도 생기고,그러다 보니깐 조금 마음의 여유도 생기고
어~ 이 사람에 대한 상대방에 대한 배려,어~ 이 사람에 대한 상대방에 대한 배려
그리고 저 사람에 대한 기분,그리고 저 사람에 대한 기분
그리고 일할 때의 어떤 노심초사해서 그 결과를 내는 것보다는,그리고 일할 때의 어떤 노심초사해서 그 결과를 내는 것보다는
과정 물론 결과도 중요하지만,과정 물론 결과도 중요하지만
그리고 과정도 참 중요하고,그리고 과정도 참 중요하고
그리고 과정이 있어야 결과가 있는 것처럼,그리고 과정이 있어야 결과가 있는 것처럼
그래서 그런 부분들도 필요하다라는 생각이 드니깐,그래서 그런 부분들도 필요하다라는 생각이 드니깐
어~,어~
어떤 상대방에 대한,어떤 상대방에 대한
포용하는 자세,포용하는 자세
네 그런 마음이 쪼금 달라지는 것이 생각이 많이 들어서,네 그런 마음이 쪼금 달라지는 것이 생각이 많이 들어서
이제 그런,이제 그런
그때 일 쫌 들었고,그때 일 조금 들었고
그리고,그리고
사람이 살다 보면 실수할 수도 있는데,사람이 살다 보면 실수할 수도 있는데
이제 사람 실수 할 수 있잖아 근데 그 범위가,이제 사람 실수 할 수 있잖아 근데 그 범위가
그까 반드시 실수하지 말아야 되는 범위가 있다라는 거지,그러니까 반드시 실수하지 말아야 되는 범위가 있다라는 거지
그래서 그 실수를 되풀지 하지 않도록,그래서 그 실수를 되풀지 하지 않도록
잘 잘하는 게 또 내 좌우명 중의 하나인데,잘 잘하는 게 또 내 좌우명 중의 하나인데
그니까 어떤 처음 하는 일에 있어서는 서툴고,그니까 어떤 처음 하는 일에 있어서는 서툴고
또 배워야 하고,또 배워야 하고
또 아니면 진짜,또 아니면 진짜
어~ 융통성 있게 아니면 센스 있게 하는 일도 필요하겠지만,어~ 융통성 있게 아니면 센스 있게 하는 일도 필요하겠지만
어~ 그다음에 내가 이 똑같은 일을,어~ 그다음에 내가 이 똑같은 일을
똑같이 실수하지 않는 거,똑같이 실수하지 않는 거
