사투리,표준어
야 아 니 어디 해외여행 가보고 싶어?,야 아 너 어디 해외여행 가보고 싶어?
나는 일본에 가보고 싶었거든?,나는 일본에 가보고 싶었거든?
예전부터 이제 제일 가깝구,예전부터 이제 제일 가깝구
이제 여행 가는 것도 비행깃값도 많이 안 들구,이제 여행 가는 것도 비행깃값도 많이 안 들구
또 우리나라랑 가깝다 보니까 너무  유럽이나 미국은 솔직히 멀고,또 우리나라랑 가깝다 보니까 너무  유럽이나 미국은 솔직히 멀고
거리감이 있잖아.,거리감이 있잖아.
근데 이제 일본은 가까우니까 가보고 싶었는데,근데 이제 일본은 가까우니까 가보고 싶었는데
이제 방사능이 터지고,이제 방사능이 터지고
또 불매운동이 또 작년부터 이제 막 시작이 됐잖아.,또 불매운동이 또 작년부터 이제 막 시작이 됐잖아.
그래서 나는 아직까지 일본을 못 가봤어 제일 가깝지만,그래서 나는 아직까지 일본을 못 가봤어 제일 가깝지만
일본 어디 가보고 싶었는데?,일본 어디 가보고 싶었는데?
나는 그~ 오키나와,나는 그~ 오키나와
오키나와?,오키나와?
그거 일본 그거 중에 되게 밑에 있고 섬이고,그거 일본 그거 중에 되게 밑에 있고 섬이고
약간 거기 어디지 후쿠오카인가?,약간 거기 어디지 후쿠오카인가?
후쿠오카 섬 아닌데?,후쿠오카 섬 아닌데?
그~ 되게 일본 섬 밑에 있는 쪼그만한  여행지 같은 곳 있잖아,그~ 되게 일본 섬 밑에 있는 조그마한  여행지 같은 곳 있잖아
대마도 말고 나 오키나와를 가보고 싶었어.,대마도 말고 나 오키나와를 가보고 싶었어.
오키나와 내 가봤다 아이가?,오키나와 나 가봤지 않니?
이천십팔 년 나도 근데 그때가 해외 처음 여행이었는데,이천십팔 년 나도 근데 그때가 해외 처음 여행이었는데
근데 사실 나는 내가 원래 일본을 진짜 좋아했어 근데,근데 사실 나는 내가 원래 일본을 진짜 좋아했어 근데
근데 오키나와 내가 옛날부터 가보고 싶었던 이유가 니 괜찮아 사랑이야 봤나?,근데 오키나와 내가 옛날부터 가보고 싶었던 이유가 너 괜찮아 사랑이야 봤니?
아니 그~ 조인성 나오는 거?,아니 그~ 조인성 나오는 거?
어~ 조인성이랑 공효진 나오는 드라마 있거든?,어~ 조인성이랑 공효진 나오는 드라마 있거든?
근데 거기서 걔네 둘이가 오키나와로 여행을 가.,근데 거기서 걔네 둘이서 오키나와로 여행을 가.
그래서 내가 그걸 보고 어린 마음에,그래서 내가 그걸 보고 어린 마음에
나도 오키나와를 꼭 가봐야지 라는 생각을 했었어.,나도 오키나와를 꼭 가봐야지 라는 생각을 했었어.
그러다가 이제 오키나와를 가게 된 거야.,그러다가 이제 오키나와를 가게 된 거야.
원래는 세부로 갈려고 했는데 세부에 그때 태풍이 와가지고,원래는 세부로 가려고 했는데 세부에 그때 태풍이 와가지고
오키나와로 급 변경을 했었는데,오키나와로 급 변경을 했었는데
사실 오키나와는,사실 오키나와는
첫 여행이어가지고 계획도 제대로  못하고 너무,첫 여행이어가지고 계획도 제대로  못하고 너무
급하게 변경된 여행지여가지고,급하게 변경된 여행지여가지고
그래가지구 급 변등 변경된 여행지인 거야.,그래가지구 급 변등 변경된 여행지인 거야.
그래서 쫌 생각했던 것보다는,그래서 조금 생각했던 것보다는
많이 즐기질 못했던 거야 그래서 이제 그때는 첫 여행이어가지구,많이 즐기질 못했던 거야 그래서 이제 그때는 첫 여행이어가지구
쫌 아~ 되게 별로다 해외여행 별로인데 이러고 있었는데,조금 아~ 되게 별로다 해외여행 별로인데 이러고 있었는데
나중에 두고두고 보니까 쫌 아쉬운 거지.,나중에 두고두고 보니까 조금 아쉬운 거지.
그래서 쫌 나중에는 쫌 나이 들어서 가고 싶다는 생각이 들었어 쫌,그래서 조금 나중에는 조금 나이 들어서 가고 싶다는 생각이 들었어 조금
제대로 나 그기는 가면은,제대로 나 거기는 가면은
렌트는 무조건 필수인 거 같더라구 섬이니까 쫌 멀어 그래서,렌트는 무조건 필수인 거 같더라구 섬이니까 조금 멀어 그래서
렌트를 꼭 해서 쫌 더 즐길,렌트를 꼭 해서 조금 더 즐길
오키나와를 쫌 제대로 즐기고 오고 싶다 라는 생각을 했었던 거 같애 오키나와는,오키나와를 조금 제대로 즐기고 오고 싶다 라는 생각을 했었던 거 같애 오키나와는
돈은 얼마 정도 들었어?,돈은 얼마 정도 들었어?
그때 한 팔십,그때 한 팔십
정도 들었던 거 같애 전부 다 숙박비 비행기표 먹는 거 다 포함,정도 들었던 거 같애 전부 다 숙박비 비행기표 먹는 거 다 포함
한 칠팔십은 들었던 거 같애.,한 칠팔십은 들었던 거 같애.
니 근데 오키나와 한 두 번 세 번 가지 않았나?,너 근데 오키나와 한 두 번 세 번 가지 않았니?
한 번밖에 안 갔어.,한 번밖에 안 갔어.
나 근데 오키나와 말고 나 일본은 쫌,나 근데 오키나와 말고 나 일본은 조금
제대로 된 일본을 느끼고 싶어서 내가 요새 일본 브이로그를 진짜 많이 보거든?,제대로 된 일본을 느끼고 싶어서 내가 요새 일본 브이로그를 진짜 많이 보거든?
일본 직장인 브이로그 그래가지고 그걸 보다 보니까,일본 직장인 브이로그 그래가지고 그걸 보다 보니까
후쿠오카도 너무 가보고 싶고,후쿠오카도 너무 가보고 싶고
도쿄도 가보고 싶고,도쿄도 가보고 싶고
그리고 내가 옛날부터 진짜 가고 싶었던 곳이 그거,그리고 내가 옛날부터 진짜 가고 싶었던 곳이 그거
오타루 그기 후쿠 후,오타루 거기 후쿠 후
홋카이도 훗카이도 거기 너무 가보고 싶어 눈 많이 오는데 내가 눈을 진짜 좋아하는데 부산은 솔직히,홋카이도 훗카이도 거기 너무 가보고 싶어 눈 많이 오는데 내가 눈을 진짜 좋아하는데 부산은 솔직히
눈을 볼 기회가 진짜 많이 없잖아.,눈을 볼 기회가 진짜 많이 없잖아.
그래가지구 그런 눈을 많이 오는 데를 진짜 가보고 싶은 거야.,그래가지구 그런 눈을 많이 오는 데를 진짜 가보고 싶은 거야.
아~ 나도 그거,아~ 나도 그거
그~ 영화 찰영지 어디지?,그~ 영화 찰영지 어디지?
러브레터 있잖아 거기에서 막 눈 내리는 장면이 나오잖아.,러브레터 있잖아 거기에서 막 눈 내리는 장면이 나오잖아.
그런 장면이 나오는데 아~ 그거 되게 함박눈이 많이 내리고 이래서,그런 장면이 나오는데 아~ 그거 되게 함박눈이 많이 내리고 이래서
또 풍경도 너무 예쁜 거야 그래서 나도 후쿠오카 가보고 싶었어.,또 풍경도 너무 예쁜 거야 그래서 나도 후쿠오카 가보고 싶었어.
후쿠오카 말고 훗카이도인데?,후쿠오카 말고 훗카이도인데?
아~ 훗카오이도,아~ 훗카오이도
나는 일본 지명은 약간 헷갈리는 거 같다.,나는 일본 지명은 약간 헷갈리는 거 같다.
너무 네 글자에다가 다 비슷비슷 해가지고,너무 네 글자에다가 다 비슷비슷 해가지고
잘 모르겠다.,잘 모르겠다.
맞제 근데 일본 많이,맞지 근데 일본 많이
그거 보다 보면은 알게 된다 그리고,그거 보다 보면은 알게 된다 그리고
그냥  오사카도 가보고 싶고 그냥 일단 일본 여행 가보고 싶다 아이가?,그냥  오사카도 가보고 싶고 그냥 일단 일본 여행 가보고 싶지 않니?
맞아 나는 일본에,맞아 나는 일본에
음식 이런 거 있다 아이가 나 텐동을 진짜 좋아하거든?,음식 이런 거 있지 않니 나 텐동을 진짜 좋아하거든?
그래서 거기 가서 진짜 일본에서 맛보는 텐동 같은 거,그래서 거기 가서 진짜 일본에서 맛보는 텐동 같은 거
그리구 일본은 인도 음식이지만 카레가 유명하잖아.,그리고 일본은 인도 음식이지만 카레가 유명하잖아.
그래서 일본 카레도 먹어보고 싶고,그래서 일본 카레도 먹어보고 싶고
