사투리,표준어
먼저 해 볼 주제는 여행 이제 국내 여행에 대한 그런 대화를 이제 주제의 소재로 하고 있습니다.,먼저 해 볼 주제는 여행 이제 국내 여행에 대한 그런 대화를 이제 주제의 소재로 하고 있습니다.
먼저 아 우리 저번에 포항 갔던 거 기억나제?,먼저 아 우리 저번에 포항 갔던 거 기억나지?
그때 버스 안 와 가지고 엄청 고생했었잖아요.,그때 버스 안 와 가지고 엄청 고생했었잖아요.
나는 먼저 포항에 가 있어 가지고 나는 뭐~ 버스 탈 필요가 없었는데.,나는 먼저 포항에 가 있어 가지고 나는 뭐~ 버스 탈 필요가 없었는데.
그 버스는 왜 늦었노?,그 버스는 왜 늦었니?
그때 이제 버스 탈려고 기차를 타고 원래 포항을 갈려고 했거든요.,그때 이제 버스 탈려고 기차를 타고 원래 포항을 갈려고 했거든요.
그런데,그런데
기차를 탈려고 이제 버스를 그 기차 역으로 가는 보니까 버스를 잘못 탄거죠.,기차를 탈려고 이제 버스를 그 기차 역으로 가는 보니까 버스를 잘못 탄거죠.
버스를 잘못 타 가지고 그래서 어떻게 해야 되나 하면서 형한테 막 연락하니까,버스를 잘못 타 가지고 그래서 어떻게 해야 되나 하면서 형한테 막 연락하니까
형이 이제 그 쪽으로 가다 보면은 버스터미널이 있다 케가지고 아~ 그럼 버스터미널로 가야겠다 카면서,형이 이제 그 쪽으로 가다 보면은 버스터미널이 있다 해가지고 아~ 그럼 버스터미널로 가야겠다 하면서
아~ 거기 그 버스터미널 그때 코로나 때문에 버스가 감축 돼 있더라고요.,아~ 거기 그 버스터미널 그때 코로나 때문에 버스가 감축 돼 있더라고요.
그래가지고 아~ 하면서 어떡하노 하면서 하다 보니까 그냥 뭐 이제 거기 사람 있으면은 물어봐야겠다 했었거든요,그래가지고 아~ 하면서 어떡하니 하면서 하다 보니까 그냥 뭐 이제 거기 사람 있으면은 물어봐야겠다 했었거든요
근데 했는데 사람이 없어 가지고 거기서 사람 올 때까지 한 시간인가 거의 기다렸죠.,근데 했는데 사람이 없어 가지고 거기서 사람 올 때까지 한 시간인가 거의 기다렸죠.
그러다가 이제 겨우 겨우 사람이 와 가지고 타고 들어갔죠.,그러다가 이제 겨우 겨우 사람이 와 가지고 타고 들어갔죠.
버스 정류장 거기 거 있는데 보니까 사람이 그 버스 버스 정거장에 이렇게 매표소가 정확히 딱딱 있고 뭐 승강장이고 그렇게 되어 있는게 아니라,버스 정류장 거기 거 있는데 보니까 사람이 그 버스 버스 정거장에 이렇게 매표소가 정확히 딱딱 있고 뭐 승강장이고 그렇게 되어 있는게 아니라
그냥 밖에 컨테이너 건물 하나 있고 컨테이너에 뭐~ 아저씨 하나 들어가 앉아 있고 표 팔고 이런 시스템이더라고?,그냥 밖에 컨테이너 건물 하나 있고 컨테이너에 뭐~ 아저씨 하나 들어가 앉아 있고 표 팔고 이런 시스템이더라고?
보면 그거 뭐~ 제대로 돌아가나 항상 생각했었어.,보면 그거 뭐~ 제대로 돌아가나 항상 생각했었어.
나도 일단 저거 저번에 사 놓고 못 쓴 표가 있긴 한데,나도 일단 저거 저번에 사 놓고 못 쓴 표가 있긴 한데
그 아저씨 한 번씩 없을 때가 굉장히 많더라고,그 아저씨 한 번씩 없을 때가 굉장히 많더라고
그 약간 뭐라 케야하노?,그 약간 뭐라 해야하나?
