사투리,표준어
님은 혹시 좋아하는 스타일이 있을까요?,님은 혹시 좋아하는 스타일이 있을까요?
어~ 저는 평소에 남친 흔히 남친이라고 부르는 깔끔하게 입는 거 좋아하고요.,어~ 저는 평소에 남친 흔히 남친이라고 부르는 깔끔하게 입는 거 좋아하고요.
요즘은 숏패딩을 즐겨 입고 있습니다 혹시  님은 어떤 스타일을 좋아하시나요?,요즘은 숏패딩을 즐겨 입고 있습니다 혹시  님은 어떤 스타일을 좋아하시나요?
저도 쫌 깔끔하고 쫌 셔츠 슬랙스 이런 꾸민 듯 안 꾸민듯한 그런 스타일 쫌 좋아하고,저도 조금 깔끔하고 조금 셔츠 슬랙스 이런 꾸민 듯 안 꾸민듯한 그런 스타일 조금 좋아하고
전 쫌 파스텔 톤보다는 살짝 블랙 그런 톤을 좀 좋아하는 거 같애요.,전 조금 파스텔 톤보다는 살짝 블랙 그런 톤을 좀 좋아하는 거 같애요.
혹시  님은 진짜 쫌 쫌 싫은 스타일이 있으신가요 이건 진짜 나랑 안 맞다 하는 스타일?,혹시  님은 진짜 조금 조금 싫은 스타일이 있으신가요 이건 진짜 나랑 안 맞다 하는 스타일?
어 저는 약간 힙합 룩이라고 해가지고 되게 악세사리 같은 거 많이 달고,어 저는 약간 힙합 룩이라고 해가지고 되게 악세사리 같은 거 많이 달고
과하게 입고 오는 게 저는 좀 보기 안 좋은 거 같습니다.,과하게 입고 오는 게 저는 좀 보기 안 좋은 거 같습니다.
님은 특히 싫어하시는 패션 있으습니까?,님은 특히 싫어하시는 패션 있으습니까?
저도 막 바지에 치렁치렁 뭐~ 체인 같은 거 달리고 이런 거 별로 안 좋아하고,저도 막 바지에 치렁치렁 뭐~ 체인 같은 거 달리고 이런 거 별로 안 좋아하고
저는 진짜 꽃무늬 있고 원피스 이런 거 별로 안 좋아하는 편인 거 같애요 쫌,저는 진짜 꽃무늬 있고 원피스 이런 거 별로 안 좋아하는 편인 거 같애요 조금
일상생활에서 살짝 과하다 싶게 느껴지는 옷들  또 거의 상대를 상대가 입고 오는 옷에 대해서 태클을 걸거나 이렇게 막,일상생활에서 살짝 과하다 싶게 느껴지는 옷들  또 거의 상대를 상대가 입고 오는 옷에 대해서 태클을 걸거나 이렇게 막
이상하다고 대 놓고 얘기하지는 않는데 너무 일상생활 이렇게 친구랑 만나는 모임인데 너무 이렇게 차려입고 온다던가 너무,이상하다고 대 놓고 얘기하지는 않는데 너무 일상생활 이렇게 친구랑 만나는 모임인데 너무 이렇게 차려입고 온다던가 너무
이렇게 막 치렁치렁 달고 온다던가 이러면은 별로 안 좋아하고 쫌 싫어하는 거 같애요.,이렇게 막 치렁치렁 달고 온다던가 이러면은 별로 안 좋아하고 조금 싫어하는 거 같애요.
님은 혹시,님은 혹시
뭐~ 아까 남친룩 같은 거 좋아하신다고 하셨는데,뭐~ 아까 남친룩 같은 거 좋아하신다고 하셨는데
그면 혹시 추구하는 정확한 좀 세부적인 옷이 있을까요 맨투맨 뭐~ 슬랙스 이런 거처럼 종류가 있을까요?,그러면 혹시 추구하는 정확한 좀 세부적인 옷이 있을까요 맨투맨 뭐~ 슬랙스 이런 거처럼 종류가 있을까요?
저는 위에 보통 깔끔한 맨투맨을 많이 입고 밑에 바지는 통이 넓은 청바지나 아니면은 슬랙스 같은 거 주로 입고 위에는 가겹게 숏패딩이나 아니면은,저는 위에 보통 깔끔한 맨투맨을 많이 입고 밑에 바지는 통이 넓은 청바지나 아니면은 슬랙스 같은 거 주로 입고 위에는 가겹게 숏패딩이나 아니면은
후리스 같은 거 많이 걸치고 있습니다.,후리스 같은 거 많이 걸치고 있습니다.
혹시 님은 평소 메이크업에 관심이 많습니까?,혹시 님은 평소 메이크업에 관심이 많습니까?
