사투리,표준어
우리 선생님에 관해 얘기 해 보까?,우리 선생님에 관해 얘기 해 볼까?
우리반 쌤 있잖아 국어쌤 있잖아 그래서 나는 그래도 좋긴 하거든?,우리반 쌤 있잖아 국어쌤 있잖아 그래서 나는 그래도 좋긴 하거든?
왜냐면 내가 문과니까?,왜냐면 내가 문과니까?
데 어쨌든 니는 우리반 쌤 괜찮은 거 같음?,데 어쨌든 너는 우리반 쌤 괜찮은 거 같음?
우리 반 쌤 괜찮으신 거 같긴 한데 뭔가 왠지 모르게 정이 안 간다 할까?,우리 반 쌤 괜찮으신 거 같긴 한데 뭔가 왠지 모르게 정이 안 간다 할까?
뭔가 진심으로 대하는 느낌이 아닌 거 같아.,뭔가 진심으로 대하는 느낌이 아닌 거 같아.
그냥 쌤 살짝,그냥 쌤 살짝
웃는 것도 살짝 뭐~ 억지로 웃는 거 같고 그리고,웃는 것도 살짝 뭐~ 억지로 웃는 거 같고 그리고
지금 이제 초반에는 계속 우리를,지금 이제 초반에는 계속 우리를
별로 마음에 들어 하지 않아 않으셨던 거 같은데,별로 마음에 들어 하지 않아 않으셨던 거 같은데
이제 후반 되니까 뭐라 하지?,이제 후반 되니까 뭐라 하지?
급하게 우리랑 친해질라는 느낌 그런 느낌 닌 못 들었음?,급하게 우리랑 친해질라는 느낌 그런 느낌 넌 못 들었음?
진짜 막 그냥 애들 뭔 말만 해도,진짜 막 그냥 애들 뭔 말만 해도
다 웃어주고 약간 그런 느낌이 있는 거 같애 그건 좀 좋긴 한데,다 웃어주고 약간 그런 느낌이 있는 거 같애 그건 좀 좋긴 한데
근데 한 번씩 갑자기 화내는 건 쪼끔 정 떨어지는 요소랄까?,근데 한 번씩 갑자기 화내는 건 쪼끔 정 떨어지는 요소랄까?
아니 그~ 안 그래도 내가 우리 언니가,아니 그~ 안 그래도 내가 우리 언니가
우리 언니도 같은 학교 출신이란 말이야.,우리 언니도 같은 학교 출신이란 말이야.
그래 가지구,그래 가지구
울 언니 친구가 안다는 거야 그 선생님을,울 언니 친구가 안다는 거야 그 선생님을
그래 가지고 우리 반 쌤을 안다는 거야 그래서,그래 가지고 우리 반 쌤을 안다는 거야 그래서
언니 친구한테 우리 반 쌤 어떠냐고 그 때 학기 초에 물어봤는데 완전,언니 친구한테 우리 반 쌤 어떠냐고 그 때 학기 초에 물어봤는데 완전
갑자기 화내는 걸 뭐라 하지?,갑자기 화내는 걸 뭐라 하지?
살짝 그런 거 분조장 있다는 거야 분노조절장애.,살짝 그런 거 분조장 있다는 거야 분노조절장애.
그래서 막 진짜 그러면 어떡하지 했는데 뭔가,그래서 막 진짜 그러면 어떡하지 했는데 뭔가
그니까 막 엄청 심한 정도는 아닌데 겪어보다 보니까 우리 반 쌤 살짝 그런 게 있긴 있는 거 같음 맞제?,그러니까 막 엄청 심한 정도는 아닌데 겪어보다 보니까 우리 반 쌤 살짝 그런 게 있긴 있는 거 같음 맞지?
그 목소리 좋은 건 좀 인정한다.,그 목소리 좋은 건 좀 인정한다.
그리고 그거 뭐지?,그리고 그거 뭐지?
국어쌤이라서 그런지 모르겠는데 말을 되게 잘 하시는 거 같기도 해.,국어쌤이라서 그런지 모르겠는데 말을 되게 잘 하시는 거 같기도 해.
제일 처음에 처음 그거 우리는,제일 처음에 처음 그거 우리는
온라인 클래스로 시작을 했잖아 제일 처음에 선생님 얼굴 못 봤잖아.,온라인 클래스로 시작을 했잖아 제일 처음에 선생님 얼굴 못 봤잖아.
그래가지고 선생님 제일 처음에 전화 상담 오셨을 때,그래가지고 선생님 제일 처음에 전화 상담 오셨을 때
말을 되게 잘 이어 가셔 가지구,말을 되게 잘 이어 가셔 가지구
오 역시 국어 쌤이라 좀 다르네 생각했었거든,오 역시 국어 쌤이라 좀 다르네 생각했었거든
아~ 근데 뭔가 아~ 근데 나는 뭔가 우리 반 쌤이,아~ 근데 뭔가 아~ 근데 나는 뭔가 우리 반 쌤이
좋은 거 같으면서도 뭔가,좋은 거 같으면서도 뭔가
정히 딱히 안 간다 해야 되나?,정히 딱히 안 간다 해야 되나?
